t,x,y,yaw,speed,yaw_rate,a_lat,planner,min_d,track_error,fre_min_d,fgm_min_d,fre_track,fgm_track,collision
7.7713e-05,-9.99917,7.475,0,0.118563,0,0,NONE,0,0,0,0,0,0,0
0.00389292,-9.99917,7.475,0,0.118563,0,0,NONE,0,0,0,0,0,0,0
0.00938365,-9.99751,7.475,8.81876e-05,0.213663,0.0207134,0.00442569,NONE,0,0,0,0,0,0,0
0.0118559,-9.99751,7.475,8.81876e-05,0.213663,0.0207134,0.00442569,NONE,0,0,0,0,0,0,0
0.0158376,-9.99751,7.475,8.81876e-05,0.213663,0.0207134,0.00442569,NONE,0,0,0,0,0,0,0
0.0198272,-9.9949,7.475,0.000475927,0.308763,0.059927,0.0185032,NONE,0,0,0,0,0,0,0
0.0239186,-9.9949,7.475,0.000475927,0.308763,0.059927,0.0185032,NONE,0,0,0,0,0,0,0
0.0295418,-9.99134,7.475,0.000986631,0.403863,0.0391522,0.0158121,NONE,0,0,0,0,0,0,0
0.0319158,-9.99134,7.475,0.000986631,0.403863,0.0391522,0.0158121,NONE,0,0,0,0,0,0,0
0.0360963,-9.99134,7.475,0.000986631,0.403863,0.0391522,0.0158121,NONE,0,0,0,0,0,0,0
0.0397357,-9.98682,7.47501,0.00165109,0.498963,0.0968423,0.0483208,NONE,0,0,0,0,0,0,0
0.0439519,-9.98682,7.47501,0.00165109,0.498963,0.0968423,0.0483208,NONE,0,0,0,0,0,0,0
0.0490787,-9.98137,7.47505,0.00244653,0.592404,0.0432085,0.0255969,NONE,0,0,0,0,0,0,0
0.0520383,-9.98137,7.47505,0.00244653,0.592404,0.0432085,0.0255969,NONE,0,0,0,0,0,0,0
0.0558375,-9.98137,7.47505,0.00244653,0.592404,0.0432085,0.0255969,NONE,0,0,0,0,0,0,0
0.0598527,-9.975,7.47516,0.00301363,0.68187,0.0776624,0.0529557,NONE,0,0,0,0,0,0,0
0.064319,-9.975,7.47516,0.00301363,0.68187,0.0776624,0.0529557,NONE,0,0,0,0,0,0,0
0.0695944,-9.96775,7.47533,0.00390447,0.767128,0.0862221,0.0661433,NONE,0,0,0,0,0,0,0
0.0717407,-9.96775,7.47533,0.00390447,0.767128,0.0862221,0.0661433,NONE,0,0,0,0,0,0,0
0.0759067,-9.96775,7.47533,0.00390447,0.767128,0.0862221,0.0661433,NONE,0,0,0,0,0,0,0
0.0798271,-9.95968,7.47552,0.00481833,0.8486,0.108578,0.0921393,NONE,0,0,0,0,0,0,0
0.0841718,-9.95968,7.47552,0.00481833,0.8486,0.108578,0.0921393,NONE,0,0,0,0,0,0,0
0.0895994,-9.9508,7.47576,0.00599323,0.927812,0.113551,0.105354,NONE,0,0,0,0,0,0,0
0.092572,-9.9508,7.47576,0.00599323,0.927812,0.113551,0.105354,NONE,0,0,0,0,0,0,0
0.0973872,-9.9508,7.47576,0.00599323,0.927812,0.113551,0.105354,NONE,0,0,0,0,0,0,0
0.103186,-9.94115,7.47602,0.00715561,1.00311,0.131262,0.131671,NONE,0,0,0,0,0,0,0
0.105536,-9.94115,7.47602,0.00715561,1.00311,0.131262,0.131671,NONE,0,0,0,0,0,0,0
