t,x,y,yaw,speed,yaw_rate,a_lat,planner,min_d,track_error,fre_min_d,fgm_min_d,fre_track,fgm_track,collision
9.2867e-05,-9.99918,7.475,0,0.11819,0,0,NONE,0,0,0,0,0,0,0
0.00492587,-9.99918,7.475,0,0.11819,0,0,NONE,0,0,0,0,0,0,0
0.0117968,-9.99752,7.475,8.80067e-05,0.21329,0.0206772,0.00441024,NONE,0,0,0,0,0,0,0
0.0186013,-9.99491,7.475,0.000475203,0.30839,0.0598545,0.0184585,NONE,0,0,0,0,0,0,0
0.0225521,-9.99491,7.475,0.000475203,0.30839,0.0598545,0.0184585,NONE,0,0,0,0,0,0,0
0.0311165,-9.99135,7.475,0.00134721,0.40349,0.11767,0.0474785,NONE,0,0,0,0,0,0,0
0.0353683,-9.99135,7.475,0.00134721,0.40349,0.11767,0.0474785,NONE,0,0,0,0,0,0,0
0.04107,-9.98684,7.47501,0.00289143,0.49859,0.194338,0.0968949,NONE,0,0,0,0,0,0,0
0.0545952,-9.98684,7.47501,0.00289143,0.49859,0.194338,0.0968949,NONE,0,0,0,0,0,0,0
0.0605919,-9.98139,7.47511,0.00495889,0.592161,0.113217,0.0670428,NONE,0,0,0,0,0,0,0
0.0645691,-9.98139,7.47511,0.00495889,0.592161,0.113217,0.0670428,NONE,0,0,0,0,0,0,0
0.073582,-9.97503,7.47546,0.00694963,0.681503,0.244203,0.166425,NONE,0,0,0,0,0,0,0
0.0804154,-9.96781,7.476,0.0098861,0.766598,0.315414,0.241796,NONE,0,0,0,0,0,0,0
0.0843028,-9.96781,7.476,0.0098861,0.766598,0.315414,0.241796,NONE,0,0,0,0,0,0,0
0.0902155,-9.95977,7.47665,0.0131767,0.847813,0.332477,0.281879,NONE,0,0,0,0,0,0,0
0.0955105,-9.95977,7.47665,0.0131767,0.847813,0.332477,0.281879,NONE,0,0,0,0,0,0,0
0.100806,-9.95092,7.47736,0.0164548,0.927741,0.317833,0.294866,NONE,0,0,0,0,0,0,0
0.105139,-9.95092,7.47736,0.0164548,0.927741,0.317833,0.294866,NONE,0,0,0,0,0,0,0
0.115613,-9.94129,7.47809,0.0194657,1.00382,0.280492,0.281563,NONE,0,0,0,0,0,0,0
0.121485,-9.93091,7.4788,0.0220067,1.07628,0.224667,0.241804,NONE,0,0,0,0,0,0,0
0.12592,-9.93091,7.4788,0.0220067,1.07628,0.224667,0.241804,NONE,0,0,0,0,0,0,0
0.132218,-9.91982,7.47947,0.0240924,1.14576,0.208612,0.239019,NONE,0,0,0,0,0,0,0
0.138662,-9.90805,7.48015,0.0261585,1.21194,0.19337,0.234351,NONE,0,0,0,0,0,0,0
0.142737,-9.90805,7.48015,0.0261585,1.21194,0.19337,0.234351,NONE,0,0,0,0,0,0,0
0.155605,-9.89563,7.48084,0.0280331,1.27683,0.195124,0.24914,NONE,0,0,0,0,0,0,0
0.161509,-9.88257,7.48156,0.0300221,1.33863,0.190198,0.254606,NONE,0,0,0,0,0,0,0
0.173877,-9.86891,7.48231,0.0318921,1.39744,0.197136,0.275486,NONE,0,0,0,0,0,0,0
0.188756,-9.85468,7.4831,0.0339232,1.45238,0.195853,0.284453,NONE,0,0,0,0,0,0,0
0.196142,-9.83991,7.48393,0.0358581,1.50589,0.204578,0.308072,NONE,0,0,0,0,0,0,0
0.201912,-9.82461,7.48481,0.0379712,1.55901,0.204715,0.319153,NONE,0,0,0,0,0,0,0
0.217596,-9.8088,7.48574,0.0399973,1.61004,0.213997,0.344543,NONE,0,0,0,0,0,0,0
0.230859,-9.79248,7.48673,0.0422101,1.65924,0.214921,0.356605,NONE,0,0,0,0,0,0,0
0.237503,-9.77569,7.48777,0.0443382,1.7055,0.224422,0.382752,NONE,0,0,0,0,0,0,0
0.241569,-9.77569,7.48777,0.0443382,1.7055,0.224422,0.382752,NONE,0,0,0,0,0,0,0
0.256351,-9.75844,7.48888,0.0466559,1.75212,0.22534,0.394823,NONE,0,0,0,0,0,0,0
0.263048,-9.74073,7.49004,0.0488859,1.79653,0.234476,0.421243,NONE,0,0,0,0,0,0,0
0.276729,-9.7226,7.49127,0.0513076,1.83841,0.235707,0.433328,NONE,0,0,0,0,0,0,0
0.290907,-9.70405,7.49256,0.0536377,1.88082,0.244288,0.459461,NONE,0,0,0,0,0,0,0
0.296706,-9.68508,7.49393,0.0561567,1.92143,0.245299,0.471326,NONE,0,0,0,0,0,0,0
0.310663,-9.66573,7.49535,0.0585815,1.96081,0.253791,0.497637,NONE,0,0,0,0,0,0,0
0.319216,-9.64599,7.49686,0.061196,1.99868,0.254736,0.509134,NONE,0,0,0,0,0,0,0
0.323928,-9.62587,7.4984,0.0634657,2.03659,0.190461,0.38789,NONE,0,0,0,0,0,0,0
0.33374,-9.60538,7.49996,0.0651194,2.07228,0.157938,0.327292,NONE,0,0,0,0,0,0,0
0.345505,-9.58453,7.50154,0.0666346,2.1105,0.132729,0.280125,NONE,0,0,0,0,0,0,0
0.351528,-9.56331,7.50314,0.0678354,2.14561,0.12301,0.263931,NONE,0,0,0,0,0,0,0
0.358366,-9.56331,7.50314,0.0678354,2.14561,0.12301,0.263931,NONE,0,0,0,0,0,0,0
0.367671,-9.54174,7.50478,0.0690765,2.18085,0.111436,0.243026,NONE,0,0,0,0,0,0,0
0.381971,-9.54174,7.50478,0.0690765,2.18085,0.111436,0.243026,NONE,0,0,0,0,0,0,0
0.387704,-9.51983,7.50645,0.0701087,2.21449,0.109986,0.243564,NONE,0,0,0,0,0,0,0
0.391967,-9.51983,7.50645,0.0701087,2.21449,0.109986,0.243564,NONE,0,0,0,0,0,0,0
0.398816,-9.49758,7.50816,0.0712488,2.24737,0.103692,0.233033,NONE,0,0,0,0,0,0,0
0.404394,-9.49758,7.50816,0.0712488,2.24737,0.103692,0.233033,NONE,0,0,0,0,0,0,0
0.410301,-9.47501,7.5099,0.0722204,2.27975,0.105443,0.240383,NONE,0,0,0,0,0,0,0
0.41406,-9.47501,7.5099,0.0722204,2.27975,0.105443,0.240383,NONE,0,0,0,0,0,0,0
0.419506,-9.45214,7.51169,0.0733283,2.30996,0.101411,0.234256,NONE,0,0,0,0,0,0,0
0.423292,-9.45214,7.51169,0.0733283,2.30996,0.101411,0.234256,NONE,0,0,0,0,0,0,0
0.428762,-9.42896,7.51351,0.0742837,2.33996,0.104548,0.244639,NONE,0,0,0,0,0,0,0
0.432204,-9.42896,7.51351,0.0742837,2.33996,0.104548,0.244639,NONE,0,0,0,0,0,0,0
0.445186,-9.40548,7.51539,0.0753861,2.37134,0.101292,0.240198,NONE,0,0,0,0,0,0,0
0.450917,-9.38169,7.5173,0.0763431,2.40124,0.104934,0.251971,NONE,0,0,0,0,0,0,0
