t,x,y,yaw,speed,yaw_rate,a_lat,planner,min_d,track_error,fre_min_d,fgm_min_d,fre_track,fgm_track,collision
0.000111039,-9.99286,7.475,-0.000629757,0.12363,0,0,NONE,0,0,0,0,0,0,0
0.00889153,-9.99115,7.475,-0.000539114,0.21873,0.0212046,0.00463808,NONE,0,0,0,0,0,0,0
0.0128436,-9.99115,7.475,-0.000539114,0.21873,0.0212046,0.00463808,NONE,0,0,0,0,0,0,0
0.0200821,-9.98849,7.475,-0.000144003,0.31383,0.0609103,0.0191155,NONE,0,0,0,0,0,0,0
0.0240893,-9.98849,7.475,-0.000144003,0.31383,0.0609103,0.0191155,NONE,0,0,0,0,0,0,0
0.033256,-9.98487,7.475,0.000741218,0.40893,0.119256,0.0487673,NONE,0,0,0,0,0,0,0
0.0416273,-9.98031,7.475,0.00230394,0.50403,0.142969,0.0720608,NONE,0,0,0,0,0,0,0
0.0501186,-9.9748,7.47519,0.00364205,0.59913,0.217548,0.130339,NONE,0,0,0,0,0,0,0
0.054037,-9.9748,7.47519,0.00364205,0.59913,0.217548,0.130339,NONE,0,0,0,0,0,0,0
0.0619265,-9.96834,7.47556,0.00595807,0.69423,0.286834,0.199129,NONE,0,0,0,0,0,0,0
0.070149,-9.96094,7.47611,0.00920633,0.78933,0.376662,0.297311,NONE,0,0,0,0,0,0,0
0.0741042,-9.96094,7.47611,0.00920633,0.78933,0.376662,0.297311,NONE,0,0,0,0,0,0,0
0.0811285,-9.95261,7.47688,0.0134843,0.88443,0.484526,0.42853,NONE,0,0,0,0,0,0,0
0.0900275,-9.94334,7.47789,0.0189197,0.97953,0.606,0.593595,NONE,0,0,0,0,0,0,0
0.0940155,-9.94334,7.47789,0.0189197,0.97953,0.606,0.593595,NONE,0,0,0,0,0,0,0
0.101769,-9.93315,7.47916,0.02548,1.07463,0.69268,0.744375,NONE,0,0,0,0,0,0,0
0.112249,-9.92205,7.48065,0.0326346,1.16618,0.730614,0.852028,NONE,0,0,0,0,0,0,0
0.11936,-9.91007,7.48231,0.0399904,1.25338,0.734905,0.921114,NONE,0,0,0,0,0,0,0
0.123614,-9.91007,7.48231,0.0399904,1.25338,0.734905,0.921114,NONE,0,0,0,0,0,0,0
0.133419,-9.89724,7.4841,0.0472479,1.33643,0.712085,0.951653,NONE,0,0,0,0,0,0,0
0.141144,-9.88361,7.48598,0.0541584,1.41553,0.666298,0.943168,NONE,0,0,0,0,0,0,0
0.148318,-9.86921,7.48791,0.0605081,1.49088,0.600538,0.895327,NONE,0,0,0,0,0,0,0
0.152283,-9.86921,7.48791,0.0605081,1.49088,0.600538,0.895327,NONE,0,0,0,0,0,0,0
0.159962,-9.85406,7.48987,0.0661097,1.56263,0.517127,0.80808,NONE,0,0,0,0,0,0,0
0.164149,-9.85406,7.48987,0.0661097,1.56263,0.517127,0.80808,NONE,0,0,0,0,0,0,0
0.172126,-9.83822,7.49182,0.0707963,1.63098,0.417936,0.681646,NONE,0,0,0,0,0,0,0
0.179659,-9.82169,7.49375,0.0746242,1.69608,0.365209,0.619423,NONE,0,0,0,0,0,0,0
0.184303,-9.82169,7.49375,0.0746242,1.69608,0.365209,0.619423,NONE,0,0,0,0,0,0,0
0.192194,-9.80453,7.49571,0.0781319,1.75808,0.326718,0.574395,NONE,0,0,0,0,0,0,0
0.200192,-9.78677,7.49767,0.081018,1.81713,0.244768,0.444776,NONE,0,0,0,0,0,0,0
0.208954,-9.76841,7.49961,0.0831534,1.87338,0.199263,0.373295,NONE,0,0,0,0,0,0,0
0.218079,-9.74951,7.50156,0.085023,1.92695,0.163926,0.315877,NONE,0,0,0,0,0,0,0
0.222327,-9.74951,7.50156,0.085023,1.92695,0.163926,0.315877,NONE,0,0,0,0,0,0,0
0.229912,-9.73009,7.50353,0.086499,1.97797,0.146089,0.28896,NONE,0,0,0,0,0,0,0
0.234237,-9.73009,7.50353,0.086499,1.97797,0.146089,0.28896,NONE,0,0,0,0,0,0,0
0.241091,-9.71017,7.50553,0.0879331,2.02657,0.128234,0.259876,NONE,0,0,0,0,0,0,0
0.248479,-9.68977,7.50755,0.0891115,2.07286,0.121748,0.252366,NONE,0,0,0,0,0,0,0
0.253592,-9.68977,7.50755,0.0891115,2.07286,0.121748,0.252366,NONE,0,0,0,0,0,0,0
0.261479,-9.66892,7.50963,0.0903453,2.11694,0.111664,0.236386,NONE,0,0,0,0,0,0,0
0.269631,-9.64765,7.51173,0.0913848,2.15893,0.110488,0.238537,NONE,0,0,0,0,0,0,0
0.273502,-9.64765,7.51173,0.0913848,2.15893,0.110488,0.238537,NONE,0,0,0,0,0,0,0
0.280968,-9.62597,7.51389,0.0925277,2.19892,0.104227,0.229187,NONE,0,0,0,0,0,0,0
0.289682,-9.6039,7.51609,0.0935056,2.23702,0.10572,0.236497,NONE,0,0,0,0,0,0,0
0.293722,-9.6039,7.51609,0.0935056,2.23702,0.10572,0.236497,NONE,0,0,0,0,0,0,0
0.302052,-9.58146,7.51835,0.0946127,2.2733,0.101439,0.230601,NONE,0,0,0,0,0,0,0
0.308681,-9.55867,7.52064,0.0955688,2.30785,0.104313,0.240738,NONE,0,0,0,0,0,0,0
0.312589,-9.55867,7.52064,0.0955688,2.30785,0.104313,0.240738,NONE,0,0,0,0,0,0,0
0.322107,-9.53554,7.52299,0.0966686,2.34076,0.101079,0.236602,NONE,0,0,0,0,0,0,0
0.329788,-9.5121,7.52539,0.0976237,2.37211,0.104665,0.248277,NONE,0,0,0,0,0,0,0
0.337799,-9.48836,7.52784,0.098731,2.40196,0.101981,0.244955,NONE,0,0,0,0,0,0,0
0.34154,-9.48836,7.52784,0.098731,2.40196,0.101981,0.244955,NONE,0,0,0,0,0,0,0
0.350615,-9.46432,7.53033,0.0996959,2.4304,0.105921,0.257432,NONE,0,0,0,0,0,0,0
0.358067,-9.44002,7.53288,0.100818,2.45749,0.103516,0.254389,NONE,0,0,0,0,0,0,0
0.36193,-9.44002,7.53288,0.100818,2.45749,0.103516,0.254389,NONE,0,0,0,0,0,0,0
0.369206,-9.41545,7.53547,0.101798,2.48328,0.107615,0.26724,NONE,0,0,0,0,0,0,0
0.37869,-9.39064,7.53812,0.102939,2.50785,0.105338,0.264173,NONE,0,0,0,0,0,0,0
0.383506,-9.39064,7.53812,0.102939,2.50785,0.105338,0.264173,NONE,0,0,0,0,0,0,0
0.390929,-9.36558,7.54081,0.103937,2.53125,0.10949,0.277148,NONE,0,0,0,0,0,0,0
0.397974,-9.34031,7.54356,0.105098,2.55354,0.107258,0.273888,NONE,0,0,0,0,0,0,0
0.402163,-9.34031,7.54356,0.105098,2.55354,0.107258,0.273888,NONE,0,0,0,0,0,0,0
0.410506,-9.31482,7.54634,0.106114,2.57477,0.111405,0.286842,NONE,0,0,0,0,0,0,0
0.419803,-9.28913,7.54918,0.107295,2.59499,0.109172,0.2833,NONE,0,0,0,0,0,0,0
0.427536,-9.26324,7.55206,0.108329,2.61425,0.113282,0.296149,NONE,0,0,0,0,0,0,0
0.431534,-9.26324,7.55206,0.108329,2.61425,0.113282,0.296149,NONE,0,0,0,0,0,0,0
0.438488,-9.23717,7.555,0.109529,2.63259,0.111023,0.292279,NONE,0,0,0,0,0,0,0
0.443792,-9.23717,7.555,0.109529,2.63259,0.111023,0.292279,NONE,0,0,0,0,0,0,0
0.453967,-9.21092,7.55797,0.110581,2.65006,0.115083,0.304977,NONE,0,0,0,0,0,0,0
0.461767,-9.18451,7.561,0.1118,2.6667,0.112785,0.300763,NONE,0,0,0,0,0,0,0
0.470136,-9.15794,7.56407,0.112868,2.68255,0.116786,0.313285,NONE,0,0,0,0,0,0,0
0.479329,-9.13123,7.56719,0.114104,2.69764,0.114443,0.308726,NONE,0,0,0,0,0,0,0
0.488682,-9.10436,7.57035,0.115189,2.71202,0.118384,0.321061,NONE,0,0,0,0,0,0,0
0.493805,-9.10436,7.57035,0.115189,2.71202,0.118384,0.321061,NONE,0,0,0,0,0,0,0
0.503473,-9.07736,7.57357,0.116441,2.72572,0.115993,0.316165,NONE,0,0,0,0,0,0,0
0.511897,-9.05024,7.57682,0.11754,2.73876,0.119875,0.328309,NONE,0,0,0,0,0,0,0
0.520314,-9.02299,7.58012,0.118807,2.75118,0.117437,0.323089,NONE,0,0,0,0,0,0,0
0.527665,-8.99562,7.58346,0.11992,2.76301,0.121261,0.335046,NONE,0,0,0,0,0,0,0
0.53179,-8.99562,7.58346,0.11992,2.76301,0.121261,0.335046,NONE,0,0,0,0,0,0,0
0.539333,-8.96814,7.58686,0.121201,2.77428,0.118776,0.329517,NONE,0,0,0,0,0,0,0
0.543518,-8.96814,7.58686,0.121201,2.77428,0.118776,0.329517,NONE,0,0,0,0,0,0,0
0.551024,-8.94056,7.59029,0.122327,2.78501,0.122546,0.341291,NONE,0,0,0,0,0,0,0
0.558995,-8.91287,7.59378,0.123621,2.79524,0.120015,0.335471,NONE,0,0,0,0,0,0,0
0.567948,-8.91287,7.59378,0.123621,2.79524,0.120015,0.335471,NONE,0,0,0,0,0,0,0

--- Experiment Summary ---
Scenario,Opp_bumper_slow_0.5.csv_Gap1.5_Bub0.7_Clr0.75_WW0.4_AW4.0_SW0.13_HB3.0_CT0.35_SA0.3_DBS0.22_SPD3.0
Finish Reason,MANUAL_ABORT
Duration (s),0.57
Total Dist (m),1.09
Collision,NO
Min Dist (m),0.00
Unsafe Ratio,1.00
FGM Min Dist (m),1000000000.00
FGM Unsafe Ratio,0.00
FGM Track RMS (m),0.00
