t,x,y,yaw,speed,yaw_rate,a_lat,planner,min_d,track_error,fre_min_d,fgm_min_d,fre_track,fgm_track,collision
0.000127592,-9.99918,7.475,0,0.118214,0,0,NONE,0,0,0,0,0,0,0
0.00334115,-9.99918,7.475,0,0.118214,0,0,NONE,0,0,0,0,0,0,0
0.010106,-9.99752,7.475,8.80185e-05,0.213314,0.0206796,0.00441125,NONE,0,0,0,0,0,0,0
0.0192112,-9.99491,7.475,0.00047525,0.308414,0.0598592,0.0184615,NONE,0,0,0,0,0,0,0
0.0232288,-9.99491,7.475,0.00047525,0.308414,0.0598592,0.0184615,NONE,0,0,0,0,0,0,0
0.0300103,-9.99135,7.475,0.00134732,0.403514,0.117677,0.0474842,NONE,0,0,0,0,0,0,0
0.0326975,-9.99135,7.475,0.00134732,0.403514,0.117677,0.0474842,NONE,0,0,0,0,0,0,0
0.0412572,-9.98684,7.47501,0.00243485,0.498614,0.0967746,0.0482532,NONE,0,0,0,0,0,0,0
0.0441981,-9.98684,7.47501,0.00243485,0.498614,0.0967746,0.0482532,NONE,0,0,0,0,0,0,0
0.0485667,-9.9814,7.47507,0.003544,0.590433,0.0623954,0.0368403,NONE,0,0,0,0,0,0,0
0.0516758,-9.9814,7.47507,0.003544,0.590433,0.0623954,0.0368403,NONE,0,0,0,0,0,0,0
0.0546284,-9.9814,7.47507,0.003544,0.590433,0.0623954,0.0368403,NONE,0,0,0,0,0,0,0
0.0603721,-9.97505,7.47526,0.0046008,0.678779,0.106736,0.07245,NONE,0,0,0,0,0,0,0
0.0628138,-9.97505,7.47526,0.0046008,0.678779,0.106736,0.07245,NONE,0,0,0,0,0,0,0
0.0683256,-9.96784,7.47551,0.00572963,0.764137,0.104714,0.0800159,NONE,0,0,0,0,0,0,0
0.0761214,-9.96784,7.47551,0.00572963,0.764137,0.104714,0.0800159,NONE,0,0,0,0,0,0,0
0.0795444,-9.9598,7.47576,0.00679455,0.84538,0.12063,0.101978,NONE,0,0,0,0,0,0,0
0.0830476,-9.9598,7.47576,0.00679455,0.84538,0.12063,0.101978,NONE,0,0,0,0,0,0,0
0.0897109,-9.95096,7.47604,0.00806847,0.9225,0.121299,0.111899,NONE,0,0,0,0,0,0,0
0.0932721,-9.95096,7.47604,0.00806847,0.9225,0.121299,0.111899,NONE,0,0,0,0,0,0,0
0.098182,-9.94137,7.47634,0.00929329,0.996575,0.136325,0.135858,NONE,0,0,0,0,0,0,0
0.101768,-9.94137,7.47634,0.00929329,0.996575,0.136325,0.135858,NONE,0,0,0,0,0,0,0
0.112203,-9.93106,7.47668,0.010731,1.06734,0.13836,0.147677,NONE,0,0,0,0,0,0,0
0.114931,-9.93106,7.47668,0.010731,1.06734,0.13836,0.147677,NONE,0,0,0,0,0,0,0
0.120737,-9.92006,7.47705,0.0121212,1.1346,0.152441,0.17296,NONE,0,0,0,0,0,0,0
0.123944,-9.92006,7.47705,0.0121212,1.1346,0.152441,0.17296,NONE,0,0,0,0,0,0,0
0.131439,-9.9084,7.47746,0.0137228,1.19885,0.154793,0.185574,NONE,0,0,0,0,0,0,0
0.134867,-9.9084,7.47746,0.0137228,1.19885,0.154793,0.185574,NONE,0,0,0,0,0,0,0
0.142882,-9.89611,7.47789,0.0152712,1.26043,0.167851,0.211563,NONE,0,0,0,0,0,0,0
0.148252,-9.88322,7.47837,0.0170277,1.31907,0.170133,0.224418,NONE,0,0,0,0,0,0,0
0.151139,-9.88322,7.47837,0.0170277,1.31907,0.170133,0.224418,NONE,0,0,0,0,0,0,0
0.154214,-9.88322,7.47837,0.0170277,1.31907,0.170133,0.224418,NONE,0,0,0,0,0,0,0
0.160401,-9.86975,7.47889,0.0187236,1.3764,0.182198,0.250776,NONE,0,0,0,0,0,0,0
0.162921,-9.86975,7.47889,0.0187236,1.3764,0.182198,0.250776,NONE,0,0,0,0,0,0,0
0.168949,-9.85573,7.47945,0.0206238,1.43083,0.184324,0.263736,NONE,0,0,0,0,0,0,0
0.172245,-9.85573,7.47945,0.0206238,1.43083,0.184324,0.263736,NONE,0,0,0,0,0,0,0
0.175927,-9.85573,7.47945,0.0206238,1.43083,0.184324,0.263736,NONE,0,0,0,0,0,0,0
0.181173,-9.84117,7.48005,0.0224569,1.4831,0.195687,0.290223,NONE,0,0,0,0,0,0,0
0.183431,-9.84117,7.48005,0.0224569,1.4831,0.195687,0.290223,NONE,0,0,0,0,0,0,0
0.188644,-9.8261,7.4807,0.0244914,1.53329,0.197505,0.302832,NONE,0,0,0,0,0,0,0
0.191501,-9.8261,7.4807,0.0244914,1.53329,0.197505,0.302832,NONE,0,0,0,0,0,0,0
0.19492,-9.8261,7.4807,0.0244914,1.53329,0.197505,0.302832,NONE,0,0,0,0,0,0,0
0.202836,-9.81054,7.48139,0.0264513,1.58249,0.208043,0.329226,NONE,0,0,0,0,0,0,0
0.208636,-9.7945,7.48214,0.0286092,1.62935,0.209647,0.341589,NONE,0,0,0,0,0,0,0
0.211982,-9.7945,7.48214,0.0286092,1.62935,0.209647,0.341589,NONE,0,0,0,0,0,0,0
0.214668,-9.7945,7.48214,0.0286092,1.62935,0.209647,0.341589,NONE,0,0,0,0,0,0,0
0.220467,-9.778,7.48293,0.030687,1.67439,0.21971,0.367879,NONE,0,0,0,0,0,0,0
0.223889,-9.778,7.48293,0.030687,1.67439,0.21971,0.367879,NONE,0,0,0,0,0,0,0
0.22943,-9.76106,7.48379,0.0329616,1.71728,0.221058,0.379619,NONE,0,0,0,0,0,0,0
0.233327,-9.76106,7.48379,0.0329616,1.71728,0.221058,0.379619,NONE,0,0,0,0,0,0,0
0.23926,-9.74371,7.48468,0.03515,1.7576,0.230719,0.405513,NONE,0,0,0,0,0,0,0
0.242277,-9.74371,7.48468,0.03515,1.7576,0.230719,0.405513,NONE,0,0,0,0,0,0,0
0.248574,-9.72596,7.48565,0.0375327,1.7978,0.231554,0.416289,NONE,0,0,0,0,0,0,0
0.25184,-9.72596,7.48565,0.0375327,1.7978,0.231554,0.416289,NONE,0,0,0,0,0,0,0
0.255019,-9.72596,7.48565,0.0375327,1.7978,0.231554,0.416289,NONE,0,0,0,0,0,0,0
