t,x,y,yaw,speed,yaw_rate,a_lat,planner,min_d,track_error,fre_min_d,fgm_min_d,fre_track,fgm_track,collision
7.8884e-05,-9.99895,7.475,0,0.13314,0,0,NONE,0,0,0,0,0,0,0
0.00263095,-9.99895,7.475,0,0.13314,0,0,NONE,0,0,0,0,0,0,0
0.00666706,-9.99895,7.475,0,0.13314,0,0,NONE,0,0,0,0,0,0,0
0.0105917,-9.99715,7.475,-9.5252e-05,0.22824,-0.0221265,-0.00505015,NONE,0,0,0,0,0,0,0
0.0146339,-9.99715,7.475,-9.5252e-05,0.22824,-0.0221265,-0.00505015,NONE,0,0,0,0,0,0,0
0.0199098,-9.99439,7.475,-0.000221227,0.32334,-2.14898e-10,-6.94853e-11,NONE,0,0,0,0,0,0,0
0.0224818,-9.99439,7.475,-0.000221227,0.32334,-2.14898e-10,-6.94853e-11,NONE,0,0,0,0,0,0,0
0.0265402,-9.99439,7.475,-0.000221227,0.32334,-2.14898e-10,-6.94853e-11,NONE,0,0,0,0,0,0,0
0.0307275,-9.99068,7.475,-0.000408657,0.41844,-0.0405653,-0.0169741,NONE,0,0,0,0,0,0,0
0.0345787,-9.99068,7.475,-0.000408657,0.41844,-0.0405653,-0.0169741,NONE,0,0,0,0,0,0,0
0.0398484,-9.98602,7.475,-0.000626815,0.51354,-0.00829356,-0.00425907,NONE,0,0,0,0,0,0,0
0.0426449,-9.98602,7.475,-0.000626815,0.51354,-0.00829356,-0.00425907,NONE,0,0,0,0,0,0,0
0.0466314,-9.98602,7.475,-0.000626815,0.51354,-0.00829356,-0.00425907,NONE,0,0,0,0,0,0,0
0.051791,-9.98041,7.47498,-0.00070211,0.60864,-0.0271791,-0.0165423,NONE,0,0,0,0,0,0,0
0.0546809,-9.98041,7.47498,-0.00070211,0.60864,-0.0271791,-0.0165423,NONE,0,0,0,0,0,0,0
0.0598679,-9.97385,7.47494,-0.000990335,0.70374,-0.0221635,-0.0155973,NONE,0,0,0,0,0,0,0
0.0626257,-9.97385,7.47494,-0.000990335,0.70374,-0.0221635,-0.0155973,NONE,0,0,0,0,0,0,0
0.0665194,-9.97385,7.47494,-0.000990335,0.70374,-0.0221635,-0.0155973,NONE,0,0,0,0,0,0,0
0.0705504,-9.96633,7.47489,-0.00121289,0.79884,-0.0347762,-0.0277807,NONE,0,0,0,0,0,0,0
0.074658,-9.96633,7.47489,-0.00121289,0.79884,-0.0347762,-0.0277807,NONE,0,0,0,0,0,0,0
0.0798858,-9.95787,7.47482,-0.00160471,0.89394,-0.0324932,-0.029047,NONE,0,0,0,0,0,0,0
0.0826338,-9.95787,7.47482,-0.00160471,0.89394,-0.0324932,-0.029047,NONE,0,0,0,0,0,0,0
0.0866135,-9.95787,7.47482,-0.00160471,0.89394,-0.0324932,-0.029047,NONE,0,0,0,0,0,0,0
0.090467,-9.94846,7.47475,-0.00192619,0.98904,-0.0427749,-0.0423061,NONE,0,0,0,0,0,0,0
0.0947538,-9.94846,7.47475,-0.00192619,0.98904,-0.0427749,-0.0423061,NONE,0,0,0,0,0,0,0
0.0999527,-9.93809,7.47465,-0.0024028,1.08414,-0.0417811,-0.0452966,NONE,0,0,0,0,0,0,0
0.102728,-9.93809,7.47465,-0.0024028,1.08414,-0.0417811,-0.0452966,NONE,0,0,0,0,0,0,0
0.106533,-9.93809,7.47465,-0.0024028,1.08414,-0.0417811,-0.0452966,NONE,0,0,0,0,0,0,0
0.110782,-9.92677,7.47456,-0.00265405,1.17924,-0.00297787,-0.00351162,NONE,0,0,0,0,0,0,0
0.115073,-9.92677,7.47456,-0.00265405,1.17924,-0.00297787,-0.00351162,NONE,0,0,0,0,0,0,0
0.120056,-9.91451,7.47452,-0.00254805,1.27434,0.0120865,0.0154023,NONE,0,0,0,0,0,0,0
0.12313,-9.91451,7.47452,-0.00254805,1.27434,0.0120865,0.0154023,NONE,0,0,0,0,0,0,0
0.126488,-9.91451,7.47452,-0.00254805,1.27434,0.0120865,0.0154023,NONE,0,0,0,0,0,0,0
0.130521,-9.90129,7.47447,-0.00255382,1.36944,-0.0196262,-0.0268768,NONE,0,0,0,0,0,0,0
0.134684,-9.90129,7.47447,-0.00255382,1.36944,-0.0196262,-0.0268768,NONE,0,0,0,0,0,0,0
0.140057,-9.88712,7.4744,-0.00286755,1.46454,-0.0314801,-0.0461038,NONE,0,0,0,0,0,0,0
0.142388,-9.88712,7.4744,-0.00286755,1.46454,-0.0314801,-0.0461038,NONE,0,0,0,0,0,0,0
0.146683,-9.88712,7.4744,-0.00286755,1.46454,-0.0314801,-0.0461038,NONE,0,0,0,0,0,0,0
0.150578,-9.872,7.47431,-0.00320103,1.55964,-0.0447512,-0.0697958,NONE,0,0,0,0,0,0,0
0.154536,-9.872,7.47431,-0.00320103,1.55964,-0.0447512,-0.0697958,NONE,0,0,0,0,0,0,0
0.1596,-9.85593,7.47419,-0.00372341,1.65474,-0.0493209,-0.0816133,NONE,0,0,0,0,0,0,0
0.162706,-9.85593,7.47419,-0.00372341,1.65474,-0.0493209,-0.0816133,NONE,0,0,0,0,0,0,0
0.166597,-9.85593,7.47419,-0.00372341,1.65474,-0.0493209,-0.0816133,NONE,0,0,0,0,0,0,0
0.170555,-9.8389,7.47407,-0.00404176,1.74984,-0.00801339,-0.0140222,NONE,0,0,0,0,0,0,0
0.174543,-9.8389,7.47407,-0.00404176,1.74984,-0.00801339,-0.0140222,NONE,0,0,0,0,0,0,0
0.179794,-9.82093,7.47398,-0.0039573,1.84494,0.0131136,0.0241938,NONE,0,0,0,0,0,0,0
0.182657,-9.82093,7.47398,-0.0039573,1.84494,0.0131136,0.0241938,NONE,0,0,0,0,0,0,0
0.186651,-9.82093,7.47398,-0.0039573,1.84494,0.0131136,0.0241938,NONE,0,0,0,0,0,0,0
0.190622,-9.80201,7.47391,-0.00377788,1.94004,0.0318215,0.061735,NONE,0,0,0,0,0,0,0
0.194614,-9.80201,7.47391,-0.00377788,1.94004,0.0318215,0.061735,NONE,0,0,0,0,0,0,0
0.199759,-9.78213,7.47387,-0.00335897,2.03514,0.0414435,0.0843434,NONE,0,0,0,0,0,0,0
0.202568,-9.78213,7.47387,-0.00335897,2.03514,0.0414435,0.0843434,NONE,0,0,0,0,0,0,0
0.206766,-9.78213,7.47387,-0.00335897,2.03514,0.0414435,0.0843434,NONE,0,0,0,0,0,0,0
0.210701,-9.76131,7.47384,-0.00293378,2.12857,0.053292,0.113436,NONE,0,0,0,0,0,0,0
0.214579,-9.76131,7.47384,-0.00293378,2.12857,0.053292,0.113436,NONE,0,0,0,0,0,0,0
0.219806,-9.73958,7.47385,-0.00231732,2.21756,0.0592846,0.131467,NONE,0,0,0,0,0,0,0
0.22268,-9.73958,7.47385,-0.00231732,2.21756,0.0592846,0.131467,NONE,0,0,0,0,0,0,0
0.226881,-9.73958,7.47385,-0.00231732,2.21756,0.0592846,0.131467,NONE,0,0,0,0,0,0,0
0.23044,-9.71698,7.47386,-0.00172962,2.30231,0.0686815,0.158126,NONE,0,0,0,0,0,0,0
0.23459,-9.71698,7.47386,-0.00172962,2.30231,0.0686815,0.158126,NONE,0,0,0,0,0,0,0
0.239889,-9.69355,7.47391,-0.000966729,2.38304,0.0726645,0.173162,NONE,0,0,0,0,0,0,0
0.242528,-9.69355,7.47391,-0.000966729,2.38304,0.0726645,0.173162,NONE,0,0,0,0,0,0,0
0.246431,-9.69355,7.47391,-0.000966729,2.38304,0.0726645,0.173162,NONE,0,0,0,0,0,0,0
