t,x,y,yaw,speed,yaw_rate,a_lat,planner,min_d,track_error,fre_min_d,fgm_min_d,fre_track,fgm_track,collision
9.7227e-05,-9.94773,7.47569,0.00762295,0.13314,0,0,NONE,0,0,0,0,0,0,0
0.00573883,-9.94773,7.47569,0.00762295,0.13314,0,0,NONE,0,0,0,0,0,0,0
0.0175304,-9.94592,7.4757,0.00771821,0.22824,0.0221265,0.00505015,NONE,0,0,0,0,0,0,0
0.0255545,-9.94316,7.47572,0.00812715,0.32334,0.0627561,0.0202916,NONE,0,0,0,0,0,0,0
0.0329212,-9.93946,7.47575,0.00865907,0.41844,0.0405653,0.0169741,NONE,0,0,0,0,0,0,0
0.0479206,-9.9348,7.47579,0.00934472,0.51354,0.0689105,0.0353883,NONE,0,0,0,0,0,0,0
0.0559974,-9.92919,7.47592,0.00993346,0.60864,0.0732155,0.0445619,NONE,0,0,0,0,0,0,0
0.0643683,-9.92263,7.4761,0.0106241,0.70374,0.0906741,0.063811,NONE,0,0,0,0,0,0,0
0.0737759,-9.91512,7.47633,0.0115846,0.79884,0.0933846,0.0745993,NONE,0,0,0,0,0,0,0
0.0869159,-9.90666,7.4766,0.0125551,0.89394,0.112638,0.100692,NONE,0,0,0,0,0,0,0
0.0972869,-9.89725,7.47692,0.0137687,0.98904,0.119169,0.117863,NONE,0,0,0,0,0,0,0
0.109825,-9.88689,7.47728,0.0149927,1.08414,0.136311,0.14778,NONE,0,0,0,0,0,0,0
0.121233,-9.87558,7.4777,0.0164436,1.17924,0.143246,0.168922,NONE,0,0,0,0,0,0,0
0.129384,-9.86332,7.47814,0.0177406,1.27434,0.110512,0.14083,NONE,0,0,0,0,0,0,0
0.14192,-9.85011,7.47857,0.0187373,1.36944,0.100827,0.138076,NONE,0,0,0,0,0,0,0
0.157749,-9.83595,7.47903,0.0197403,1.46454,0.0902955,0.132241,NONE,0,0,0,0,0,0,0
0.168926,-9.82083,7.4795,0.020587,1.55964,0.089566,0.139691,NONE,0,0,0,0,0,0,0
0.182117,-9.80477,7.48,0.0215066,1.65474,0.0844695,0.139775,NONE,0,0,0,0,0,0,0
0.19027,-9.78775,7.48051,0.0223094,1.74984,0.0862838,0.150983,NONE,0,0,0,0,0,0,0
0.20844,-9.76979,7.48106,0.0232076,1.84494,0.0834378,0.153938,NONE,0,0,0,0,0,0,0
0.218548,-9.75087,7.48164,0.0240056,1.94004,0.0862294,0.167289,NONE,0,0,0,0,0,0,0
0.226889,-9.731,7.48226,0.0249091,2.03514,0.0845412,0.172053,NONE,0,0,0,0,0,0,0
0.242766,-9.7102,7.48291,0.0257203,2.12857,0.0877987,0.186886,NONE,0,0,0,0,0,0,0
0.259216,-9.68848,7.48361,0.0266458,2.21756,0.0868886,0.19268,NONE,0,0,0,0,0,0,0
0.277647,-9.66589,7.48434,0.0274805,2.30231,0.0907247,0.208876,NONE,0,0,0,0,0,0,0
0.290135,-9.64248,7.48511,0.0284404,2.38304,0.0902284,0.215017,NONE,0,0,0,0,0,0,0
0.306515,-9.61827,7.48592,0.0293071,2.45992,0.0943305,0.232046,NONE,0,0,0,0,0,0,0
0.317935,-9.59332,7.48678,0.0303069,2.53315,0.094025,0.23818,NONE,0,0,0,0,0,0,0
0.330285,-9.56766,7.48768,0.0312096,2.6029,0.0982446,0.255721,NONE,0,0,0,0,0,0,0
0.350382,-9.54131,7.48862,0.0322514,2.66933,0.0980119,0.261626,NONE,0,0,0,0,0,0,0
0.358536,-9.51432,7.4896,0.0331918,2.73261,0.102266,0.279453,NONE,0,0,0,0,0,0,0
0.377749,-9.48671,7.49063,0.0342761,2.79287,0.102037,0.284977,NONE,0,0,0,0,0,0,0
0.386122,-9.45852,7.4917,0.0352546,2.85027,0.106277,0.302918,NONE,0,0,0,0,0,0,0
0.397856,-9.42976,7.49282,0.0363809,2.90494,0.106012,0.307958,NONE,0,0,0,0,0,0,0
