t,x,y,yaw,speed,yaw_rate,a_lat,planner,min_d,track_error,fre_min_d,fgm_min_d,fre_track,fgm_track,collision
7.1939e-05,-9.99918,7.475,0,0.118119,0,0,NONE,0,0,0,0,0,0,0
0.00392607,-9.99918,7.475,0,0.118119,0,0,NONE,0,0,0,0,0,0,0
0.00901749,-9.99752,7.475,8.79724e-05,0.213219,0.0206704,0.00440732,NONE,0,0,0,0,0,0,0
0.0120125,-9.99752,7.475,8.79724e-05,0.213219,0.0206704,0.00440732,NONE,0,0,0,0,0,0,0
0.0159229,-9.99752,7.475,8.79724e-05,0.213219,0.0206704,0.00440732,NONE,0,0,0,0,0,0,0
0.0199882,-9.99491,7.475,0.000475066,0.308319,0.0598408,0.0184501,NONE,0,0,0,0,0,0,0
0.0239211,-9.99491,7.475,0.000475066,0.308319,0.0598408,0.0184501,NONE,0,0,0,0,0,0,0
0.0288843,-9.99136,7.475,0.00116576,0.403419,0.0782985,0.0315871,NONE,0,0,0,0,0,0,0
0.031877,-9.99136,7.475,0.00116576,0.403419,0.0782985,0.0315871,NONE,0,0,0,0,0,0,0
0.0359295,-9.99136,7.475,0.00116576,0.403419,0.0782985,0.0315871,NONE,0,0,0,0,0,0,0
0.0397859,-9.98685,7.47501,0.00226852,0.498519,0.145383,0.0724762,NONE,0,0,0,0,0,0,0
0.044373,-9.98685,7.47501,0.00226852,0.498519,0.145383,0.0724762,NONE,0,0,0,0,0,0,0
0.0491594,-9.9814,7.47507,0.0035407,0.590022,0.0702868,0.0414708,NONE,0,0,0,0,0,0,0
0.0520812,-9.9814,7.47507,0.0035407,0.590022,0.0702868,0.0414708,NONE,0,0,0,0,0,0,0
0.0560963,-9.9814,7.47507,0.0035407,0.590022,0.0702868,0.0414708,NONE,0,0,0,0,0,0,0
0.0600778,-9.97507,7.47524,0.00438562,0.677767,0.0779759,0.0528495,NONE,0,0,0,0,0,0,0
0.0639175,-9.97507,7.47524,0.00438562,0.677767,0.0779759,0.0528495,NONE,0,0,0,0,0,0,0
0.0690589,-9.96786,7.47543,0.00523121,0.76331,0.101542,0.0775081,NONE,0,0,0,0,0,0,0
0.0719144,-9.96786,7.47543,0.00523121,0.76331,0.101542,0.0775081,NONE,0,0,0,0,0,0,0
0.0758561,-9.96786,7.47543,0.00523121,0.76331,0.101542,0.0775081,NONE,0,0,0,0,0,0,0
0.080052,-9.95983,7.47566,0.00633209,0.84427,0.105199,0.0888162,NONE,0,0,0,0,0,0,0
0.0838885,-9.95983,7.47566,0.00633209,0.84427,0.105199,0.0888162,NONE,0,0,0,0,0,0,0
0.0890377,-9.951,7.47592,0.00741223,0.921962,0.123241,0.113623,NONE,0,0,0,0,0,0,0
0.0919395,-9.951,7.47592,0.00741223,0.921962,0.123241,0.113623,NONE,0,0,0,0,0,0,0
0.09591,-9.951,7.47592,0.00741223,0.921962,0.123241,0.113623,NONE,0,0,0,0,0,0,0
0.0998766,-9.94142,7.47621,0.0087251,0.996377,0.12644,0.125982,NONE,0,0,0,0,0,0,0
0.103975,-9.94142,7.47621,0.0087251,0.996377,0.12644,0.125982,NONE,0,0,0,0,0,0,0
0.108854,-9.9311,7.47653,0.0100048,1.06698,0.142106,0.151624,NONE,0,0,0,0,0,0,0
0.112053,-9.9311,7.47653,0.0100048,1.06698,0.142106,0.151624,NONE,0,0,0,0,0,0,0
0.116052,-9.9311,7.47653,0.0100048,1.06698,0.142106,0.151624,NONE,0,0,0,0,0,0,0
0.120527,-9.92011,7.47689,0.0115061,1.13387,0.145085,0.164507,NONE,0,0,0,0,0,0,0
0.124052,-9.92011,7.47689,0.0115061,1.13387,0.145085,0.164507,NONE,0,0,0,0,0,0,0
0.128687,-9.90845,7.47727,0.0129629,1.19813,0.159109,0.190634,NONE,0,0,0,0,0,0,0
0.131928,-9.90845,7.47727,0.0129629,1.19813,0.159109,0.190634,NONE,0,0,0,0,0,0,0
0.13588,-9.90845,7.47727,0.0129629,1.19813,0.159109,0.190634,NONE,0,0,0,0,0,0,0
0.1399,-9.89617,7.47771,0.0146336,1.25921,0.161763,0.203693,NONE,0,0,0,0,0,0,0
0.14402,-9.89617,7.47771,0.0146336,1.25921,0.161763,0.203693,NONE,0,0,0,0,0,0,0
0.148743,-9.88329,7.47817,0.0162497,1.31904,0.174486,0.230154,NONE,0,0,0,0,0,0,0
0.152228,-9.88329,7.47817,0.0162497,1.31904,0.174486,0.230154,NONE,0,0,0,0,0,0,0
0.156257,-9.88329,7.47817,0.0162497,1.31904,0.174486,0.230154,NONE,0,0,0,0,0,0,0
0.160188,-9.86982,7.47868,0.0180733,1.37626,0.176881,0.243435,NONE,0,0,0,0,0,0,0
0.164057,-9.86982,7.47868,0.0180733,1.37626,0.176881,0.243435,NONE,0,0,0,0,0,0,0
