t,x,y,yaw,speed,yaw_rate,a_lat,planner,min_d,track_error,fre_min_d,fgm_min_d,fre_track,fgm_track,collision
0.000102768,-9.98576,7.47498,-0.00304241,0.12363,0,0,NONE,0,0,0,0,0,0,0
0.0122441,-9.98405,7.47497,-0.00295177,0.21873,0.0212046,0.00463808,NONE,0,0,0,0,0,0,0
0.0193254,-9.98138,7.47496,-0.00255666,0.31383,0.0609103,0.0191155,NONE,0,0,0,0,0,0,0
0.0266066,-9.97777,7.47496,-0.00203858,0.40893,0.0396433,0.0162113,NONE,0,0,0,0,0,0,0
0.0313256,-9.97777,7.47496,-0.00203858,0.40893,0.0396433,0.0162113,NONE,0,0,0,0,0,0,0
0.0384963,-9.97321,7.47495,-0.00136676,0.50403,0.067219,0.0338804,NONE,0,0,0,0,0,0,0
0.0426957,-9.97321,7.47495,-0.00136676,0.50403,0.067219,0.0338804,NONE,0,0,0,0,0,0,0
0.05085,-9.96769,7.47501,-0.00079152,0.59913,0.0728467,0.0436446,NONE,0,0,0,0,0,0,0
0.0604907,-9.96122,7.47512,-0.000109452,0.69423,0.0903747,0.0627408,NONE,0,0,0,0,0,0,0
0.0673782,-9.95381,7.47527,0.000843871,0.78933,0.0926118,0.0731013,NONE,0,0,0,0,0,0,0
0.0713533,-9.95381,7.47527,0.000843871,0.78933,0.0926118,0.0731013,NONE,0,0,0,0,0,0,0
0.0785695,-9.94544,7.47545,0.00180578,0.88443,0.111813,0.098891,NONE,0,0,0,0,0,0,0
0.0828325,-9.94544,7.47545,0.00180578,0.88443,0.111813,0.098891,NONE,0,0,0,0,0,0,0
0.0913755,-9.93612,7.47567,0.00301039,0.97953,0.118196,0.115776,NONE,0,0,0,0,0,0,0
0.0992194,-9.92586,7.47591,0.00422472,1.07463,0.135381,0.145485,NONE,0,0,0,0,0,0,0
0.107513,-9.91466,7.4762,0.00566813,1.16618,0.142264,0.165905,NONE,0,0,0,0,0,0,0
0.111287,-9.91466,7.4762,0.00566813,1.16618,0.142264,0.165905,NONE,0,0,0,0,0,0,0
0.118266,-9.90256,7.47653,0.00711432,1.25338,0.157835,0.197827,NONE,0,0,0,0,0,0,0
0.122782,-9.90256,7.47653,0.00711432,1.25338,0.157835,0.197827,NONE,0,0,0,0,0,0,0
0.130078,-9.88962,7.47689,0.0087816,1.33643,0.164131,0.21935,NONE,0,0,0,0,0,0,0
