t,x,y,yaw,speed,yaw_rate,a_lat,planner,min_d,track_error,collision
8.3816e-05,-75.7538,52.8966,-1.48757,0.117559,0,0,NONE,999.9,0,0
0.00404913,-75.7538,52.8966,-1.48757,0.117559,0,0,NONE,999.9,0,0
0.00894195,-75.7537,52.8949,-1.48766,0.212659,-0.020616,-0.00438418,NONE,999.9,0,0
0.0121755,-75.7537,52.8949,-1.48766,0.212659,-0.020616,-0.00438418,NONE,999.9,0,0
0.0160302,-75.7537,52.8949,-1.48766,0.212659,-0.020616,-0.00438418,NONE,999.9,0,0
0.0204298,-75.7535,52.8924,-1.48804,0.307759,-0.059732,-0.018383,NONE,999.9,0,0
0.0242975,-75.7535,52.8924,-1.48804,0.307759,-0.059732,-0.018383,NONE,999.9,0,0
0.0287688,-75.7532,52.8888,-1.48892,0.402859,-0.117485,-0.04733,NONE,999.9,0,0
0.0323385,-75.7532,52.8888,-1.48892,0.402859,-0.117485,-0.04733,NONE,999.9,0,0
0.0362139,-75.7532,52.8888,-1.48892,0.402859,-0.117485,-0.04733,NONE,999.9,0,0
0.0402088,-75.7528,52.8843,-1.49,0.495997,-0.0962666,-0.0477479,NONE,999.9,0,0
0.0440466,-75.7528,52.8843,-1.49,0.495997,-0.0962666,-0.0477479,NONE,999.9,0,0
0.0488582,-75.7524,52.8789,-1.4911,0.591097,-0.0595531,-0.0352017,NONE,999.9,0,0
0.0520678,-75.7524,52.8789,-1.4911,0.591097,-0.0595531,-0.0352017,NONE,999.9,0,0
0.0560818,-75.7524,52.8789,-1.4911,0.591097,-0.0595531,-0.0352017,NONE,999.9,0,0
0.0600681,-75.7521,52.8725,-1.49214,0.686197,-0.105208,-0.0721937,NONE,999.9,0,0
0.0640433,-75.7521,52.8725,-1.49214,0.686197,-0.105208,-0.0721937,NONE,999.9,0,0
0.0687333,-75.7517,52.8652,-1.49327,0.781297,-0.106298,-0.0830502,NONE,999.9,0,0
