t,x,y,yaw,speed,yaw_rate,a_lat,planner,min_d,track_error,collision
0.000114846,-74.2987,50.3585,0.232392,0.1902,0.0480137,0.00913221,NONE,999.9,0,0
0.00394038,-74.2987,50.3585,0.232392,0.1902,0.0480137,0.00913221,NONE,999.9,0,0
0.00843448,-74.2964,50.359,0.232269,0.2853,0.0203556,0.00580745,NONE,999.9,0,0
0.011933,-74.2964,50.359,0.232269,0.2853,0.0203556,0.00580745,NONE,999.9,0,0
0.0157969,-74.2964,50.359,0.232269,0.2853,0.0203556,0.00580745,NONE,999.9,0,0
0.0198121,-74.2931,50.3598,0.231777,0.3804,-0.025817,-0.00982077,NONE,999.9,0,0
0.0240299,-74.2931,50.3598,0.231777,0.3804,-0.025817,-0.00982077,NONE,999.9,0,0
0.0287063,-74.289,50.3608,0.23073,0.4755,-0.090656,-0.0431069,NONE,999.9,0,0
0.0322298,-74.289,50.3608,0.23073,0.4755,-0.090656,-0.0431069,NONE,999.9,0,0
0.0360113,-74.289,50.3608,0.23073,0.4755,-0.090656,-0.0431069,NONE,999.9,0,0
0.0400506,-74.2839,50.3621,0.229596,0.5706,0.0374392,0.0213628,NONE,999.9,0,0
0.0438827,-74.2839,50.3621,0.229596,0.5706,0.0374392,0.0213628,NONE,999.9,0,0
0.0485346,-74.2779,50.3635,0.228776,0.6657,-0.123642,-0.0823088,NONE,999.9,0,0
0.0519684,-74.2779,50.3635,0.228776,0.6657,-0.123642,-0.0823088,NONE,999.9,0,0
0.05593,-74.2779,50.3635,0.228776,0.6657,-0.123642,-0.0823088,NONE,999.9,0,0
0.0599101,-74.2709,50.3648,0.226774,0.75802,-0.257588,-0.195257,NONE,999.9,0,0
0.0638456,-74.2709,50.3648,0.226774,0.75802,-0.257588,-0.195257,NONE,999.9,0,0
0.0683841,-74.263,50.3661,0.223573,0.84595,-0.379654,-0.321168,NONE,999.9,0,0
0.0721158,-74.263,50.3661,0.223573,0.84595,-0.379654,-0.321168,NONE,999.9,0,0
0.0759483,-74.263,50.3661,0.223573,0.84595,-0.379654,-0.321168,NONE,999.9,0,0
0.0798162,-74.2542,50.3674,0.219159,0.929699,-0.503391,-0.468002,NONE,999.9,0,0
0.0838705,-74.2542,50.3674,0.219159,0.929699,-0.503391,-0.468002,NONE,999.9,0,0
0.0885413,-74.2446,50.3686,0.213476,1.00947,-0.634067,-0.640069,NONE,999.9,0,0
0.0919182,-74.2446,50.3686,0.213476,1.00947,-0.634067,-0.640069,NONE,999.9,0,0
0.0959375,-74.2446,50.3686,0.213476,1.00947,-0.634067,-0.640069,NONE,999.9,0,0
0.0998195,-74.2342,50.3697,0.206444,1.08544,-0.773197,-0.839259,NONE,999.9,0,0
0.103983,-74.2342,50.3697,0.206444,1.08544,-0.773197,-0.839259,NONE,999.9,0,0
0.10831,-74.223,50.3707,0.197976,1.1578,-0.921055,-1.0664,NONE,999.9,0,0
0.111954,-74.223,50.3707,0.197976,1.1578,-0.921055,-1.0664,NONE,999.9,0,0
0.116082,-74.223,50.3707,0.197976,1.1578,-0.921055,-1.0664,NONE,999.9,0,0
0.119942,-74.2111,50.3715,0.187986,1.22672,-1.07748,-1.32177,NONE,999.9,0,0
0.123863,-74.2111,50.3715,0.187986,1.22672,-1.07748,-1.32177,NONE,999.9,0,0
0.128461,-74.1985,50.3721,0.176584,1.29237,-1.18431,-1.53056,NONE,999.9,0,0
0.13203,-74.1985,50.3721,0.176584,1.29237,-1.18431,-1.53056,NONE,999.9,0,0
0.135968,-74.1985,50.3721,0.176584,1.29237,-1.18431,-1.53056,NONE,999.9,0,0
0.140381,-74.1853,50.3725,0.164307,1.35489,-1.28033,-1.7347,NONE,999.9,0,0
0.1439,-74.1853,50.3725,0.164307,1.35489,-1.28033,-1.7347,NONE,999.9,0,0
0.148552,-74.1714,50.3727,0.151058,1.41444,-1.35397,-1.9151,NONE,999.9,0,0
0.151863,-74.1714,50.3727,0.151058,1.41444,-1.35397,-1.9151,NONE,999.9,0,0
0.155849,-74.1714,50.3727,0.151058,1.41444,-1.35397,-1.9151,NONE,999.9,0,0
0.159819,-74.157,50.3727,0.137204,1.47115,-1.4281,-2.10096,NONE,999.9,0,0
0.163917,-74.157,50.3727,0.137204,1.47115,-1.4281,-2.10096,NONE,999.9,0,0
0.168476,-74.1419,50.3725,0.122648,1.54464,-1.47376,-2.27643,NONE,999.9,0,0
0.172019,-74.1419,50.3725,0.122648,1.54464,-1.47376,-2.27643,NONE,999.9,0,0
0.17601,-74.1419,50.3725,0.122648,1.54464,-1.47376,-2.27643,NONE,999.9,0,0
0.179778,-74.1261,50.3721,0.107653,1.61463,-1.53721,-2.48203,NONE,999.9,0,0
0.184193,-74.1261,50.3721,0.107653,1.61463,-1.53721,-2.48203,NONE,999.9,0,0
0.189414,-74.1097,50.3714,0.0919258,1.6813,-1.5952,-2.68201,NONE,999.9,0,0
0.192011,-74.1097,50.3714,0.0919258,1.6813,-1.5952,-2.68201,NONE,999.9,0,0
0.195819,-74.1097,50.3714,0.0919258,1.6813,-1.5952,-2.68201,NONE,999.9,0,0
0.199816,-74.0926,50.3705,0.0759184,1.74479,-1.59784,-2.78791,NONE,999.9,0,0
0.203863,-74.0926,50.3705,0.0759184,1.74479,-1.59784,-2.78791,NONE,999.9,0,0
0.208408,-74.0748,50.3694,0.0600837,1.80527,-1.56312,-2.82185,NONE,999.9,0,0
0.211913,-74.0748,50.3694,0.0600837,1.80527,-1.56312,-2.82185,NONE,999.9,0,0
0.215891,-74.0748,50.3694,0.0600837,1.80527,-1.56312,-2.82185,NONE,999.9,0,0
0.219979,-74.0565,50.3682,0.0447414,1.86287,-1.50078,-2.79575,NONE,999.9,0,0
0.223916,-74.0565,50.3682,0.0447414,1.86287,-1.50078,-2.79575,NONE,999.9,0,0
0.228503,-74.0377,50.3667,0.0299128,1.91773,-1.48219,-2.84243,NONE,999.9,0,0
0.232031,-74.0377,50.3667,0.0299128,1.91773,-1.48219,-2.84243,NONE,999.9,0,0
0.235848,-74.0377,50.3667,0.0299128,1.91773,-1.48219,-2.84243,NONE,999.9,0,0
0.239841,-74.0183,50.3651,0.0150614,1.96998,-1.47698,-2.90962,NONE,999.9,0,0
0.243969,-74.0183,50.3651,0.0150614,1.96998,-1.47698,-2.90962,NONE,999.9,0,0
0.248509,-73.9985,50.3633,0.000297685,2.01975,-1.49013,-3.0097,NONE,999.9,0,0
0.25214,-73.9985,50.3633,0.000297685,2.01975,-1.49013,-3.0097,NONE,999.9,0,0
0.25611,-73.9985,50.3633,0.000297685,2.01975,-1.49013,-3.0097,NONE,999.9,0,0
0.259845,-73.9781,50.3612,-0.0147356,2.06715,-1.50326,-3.10748,NONE,999.9,0,0
0.263819,-73.9781,50.3612,-0.0147356,2.06715,-1.50326,-3.10748,NONE,999.9,0,0
0.268379,-73.9574,50.3588,-0.0298188,2.1123,-1.52705,-3.22559,NONE,999.9,0,0
0.271939,-73.9574,50.3588,-0.0298188,2.1123,-1.52705,-3.22559,NONE,999.9,0,0
0.275786,-73.9574,50.3588,-0.0298188,2.1123,-1.52705,-3.22559,NONE,999.9,0,0
0.279903,-73.9362,50.3561,-0.0452572,2.1553,-1.54645,-3.33307,NONE,999.9,0,0
