t,x,y,yaw,speed,yaw_rate,a_lat,planner,min_d,track_error,collision
8.4447e-05,-75.7538,52.8966,-1.48757,0.115562,0,0,NONE,999.9,0,0
0.00354485,-75.7538,52.8966,-1.48757,0.115562,0,0,NONE,999.9,0,0
0.00767093,-75.7538,52.8966,-1.48757,0.115562,0,0,NONE,999.9,0,0
0.0116262,-75.7537,52.895,-1.48766,0.210662,-0.0204225,-0.00430225,NONE,999.9,0,0
0.0154014,-75.7537,52.895,-1.48766,0.210662,-0.0204225,-0.00430225,NONE,999.9,0,0
0.0198984,-75.7535,52.8924,-1.48804,0.305762,-0.0593445,-0.0181453,NONE,999.9,0,0
0.023645,-75.7535,52.8924,-1.48804,0.305762,-0.0593445,-0.0181453,NONE,999.9,0,0
0.0276375,-75.7535,52.8924,-1.48804,0.305762,-0.0593445,-0.0181453,NONE,999.9,0,0
0.0315044,-75.7532,52.8889,-1.48855,0.400862,-0.0388612,-0.015578,NONE,999.9,0,0
0.0353551,-75.7532,52.8889,-1.48855,0.400862,-0.0388612,-0.015578,NONE,999.9,0,0
0.0400794,-75.7528,52.8844,-1.48876,0.495962,-8.63346e-10,-4.28187e-10,NONE,999.9,0,0
0.0433978,-75.7528,52.8844,-1.48876,0.495962,-8.63346e-10,-4.28187e-10,NONE,999.9,0,0
0.0473908,-75.7528,52.8844,-1.48876,0.495962,-8.63346e-10,-4.28187e-10,NONE,999.9,0,0
0.0514384,-75.7524,52.879,-1.4886,0.591062,0.00876415,0.00518016,NONE,999.9,0,0
0.0562989,-75.7524,52.879,-1.4886,0.591062,0.00876415,0.00518016,NONE,999.9,0,0
0.0601705,-75.7518,52.8727,-1.48836,0.686162,0.0144161,0.00989182,NONE,999.9,0,0
0.0635542,-75.7518,52.8727,-1.48836,0.686162,0.0144161,0.00989182,NONE,999.9,0,0
0.0676353,-75.7518,52.8727,-1.48836,0.686162,0.0144161,0.00989182,NONE,999.9,0,0
0.0717782,-75.7512,52.8654,-1.48817,0.77751,0.0325982,0.0253454,NONE,999.9,0,0
0.0754215,-75.7512,52.8654,-1.48817,0.77751,0.0325982,0.0253454,NONE,999.9,0,0
0.0801793,-75.7504,52.8572,-1.48779,0.864513,0.0310517,0.0268446,NONE,999.9,0,0
0.083527,-75.7504,52.8572,-1.48779,0.864513,0.0310517,0.0268446,NONE,999.9,0,0
0.0876029,-75.7504,52.8572,-1.48779,0.864513,0.0310517,0.0268446,NONE,999.9,0,0
0.091699,-75.7496,52.8482,-1.48748,0.947379,0.0424912,0.0402553,NONE,999.9,0,0
0.0953786,-75.7496,52.8482,-1.48748,0.947379,0.0424912,0.0402553,NONE,999.9,0,0
0.100309,-75.7487,52.8383,-1.487,1.02631,0.0402011,0.0412587,NONE,999.9,0,0
0.103408,-75.7487,52.8383,-1.487,1.02631,0.0402011,0.0412587,NONE,999.9,0,0
0.107703,-75.7487,52.8383,-1.487,1.02631,0.0402011,0.0412587,NONE,999.9,0,0
0.111434,-75.7478,52.8277,-1.48662,1.10148,0.0495879,0.05462,NONE,999.9,0,0
0.115508,-75.7478,52.8277,-1.48662,1.10148,0.0495879,0.05462,NONE,999.9,0,0
0.120118,-75.7467,52.8164,-1.48607,1.17308,0.0474183,0.0556253,NONE,999.9,0,0
0.12346,-75.7467,52.8164,-1.48607,1.17308,0.0474183,0.0556253,NONE,999.9,0,0
0.127443,-75.7467,52.8164,-1.48607,1.17308,0.0474183,0.0556253,NONE,999.9,0,0
0.131784,-75.7456,52.8044,-1.48562,1.24127,0.0557138,0.0691559,NONE,999.9,0,0
0.135519,-75.7456,52.8044,-1.48562,1.24127,0.0557138,0.0691559,NONE,999.9,0,0
0.140007,-75.7444,52.7917,-1.48501,1.30622,0.0536111,0.0700281,NONE,999.9,0,0
0.143568,-75.7444,52.7917,-1.48501,1.30622,0.0536111,0.0700281,NONE,999.9,0,0
0.147383,-75.7444,52.7917,-1.48501,1.30622,0.0536111,0.0700281,NONE,999.9,0,0
0.151468,-75.7432,52.7784,-1.4845,1.36809,0.0611772,0.0836957,NONE,999.9,0,0
0.155409,-75.7432,52.7784,-1.4845,1.36809,0.0611772,0.0836957,NONE,999.9,0,0
0.159993,-75.7419,52.7644,-1.48384,1.44647,0.0592314,0.0856768,NONE,999.9,0,0
0.163374,-75.7419,52.7644,-1.48384,1.44647,0.0592314,0.0856768,NONE,999.9,0,0
0.167513,-75.7419,52.7644,-1.48384,1.44647,0.0592314,0.0856768,NONE,999.9,0,0
0.171443,-75.7405,52.7496,-1.48327,1.52114,0.0656572,0.0998735,NONE,999.9,0,0
0.175547,-75.7405,52.7496,-1.48327,1.52114,0.0656572,0.0998735,NONE,999.9,0,0
0.180198,-75.739,52.7341,-1.48236,1.59225,0.122562,0.195149,NONE,999.9,0,0
