t,x,y,yaw,speed,yaw_rate,a_lat,planner,min_d,track_error,collision
4.1771e-05,-75.7538,52.8966,-1.48757,0.11929,0,0,NONE,999.9,0,0
0.00355838,-75.7538,52.8966,-1.48757,0.11929,0,0,NONE,999.9,0,0
0.00756227,-75.7538,52.8966,-1.48757,0.11929,0,0,NONE,999.9,0,0
0.0115596,-75.7537,52.8949,-1.48748,0.21439,0.0207838,0.00445585,NONE,999.9,0,0
0.0155674,-75.7537,52.8949,-1.48748,0.21439,0.0207838,0.00445585,NONE,999.9,0,0
0.0200109,-75.7535,52.8923,-1.48736,0.30949,2.14898e-10,6.65089e-11,NONE,999.9,0,0
0.0235612,-75.7535,52.8923,-1.48736,0.30949,2.14898e-10,6.65089e-11,NONE,999.9,0,0
0.0275561,-75.7535,52.8923,-1.48736,0.30949,2.14898e-10,6.65089e-11,NONE,999.9,0,0
0.0315386,-75.7532,52.8887,-1.48718,0.40459,0.0392226,0.0158691,NONE,999.9,0,0
0.0355475,-75.7532,52.8887,-1.48718,0.40459,0.0392226,0.0158691,NONE,999.9,0,0
0.0400032,-75.7528,52.8842,-1.48697,0.49969,4.29797e-10,2.14765e-10,NONE,999.9,0,0
0.0435329,-75.7528,52.8842,-1.48697,0.49969,4.29797e-10,2.14765e-10,NONE,999.9,0,0
0.0475802,-75.7528,52.8842,-1.48697,0.49969,4.29797e-10,2.14765e-10,NONE,999.9,0,0
0.0515507,-75.7523,52.8788,-1.48681,0.59479,0.00898767,0.00534578,NONE,999.9,0,0
0.0555372,-75.7523,52.8788,-1.48681,0.59479,0.00898767,0.00534578,NONE,999.9,0,0
0.059967,-75.7518,52.8724,-1.48657,0.687458,0.0146149,0.0100471,NONE,999.9,0,0
0.0635478,-75.7518,52.8724,-1.48657,0.687458,0.0146149,0.0100471,NONE,999.9,0,0
0.0675526,-75.7518,52.8724,-1.48657,0.687458,0.0146149,0.0100471,NONE,999.9,0,0
0.0715318,-75.7511,52.8651,-1.48638,0.77572,0.0329035,0.0255239,NONE,999.9,0,0
0.0755508,-75.7511,52.8651,-1.48638,0.77572,0.0329035,0.0255239,NONE,999.9,0,0
0.0799856,-75.7504,52.857,-1.486,0.859785,0.0309904,0.0266451,NONE,999.9,0,0
0.0835797,-75.7504,52.857,-1.486,0.859785,0.0309904,0.0266451,NONE,999.9,0,0
0.0875449,-75.7504,52.857,-1.486,0.859785,0.0309904,0.0266451,NONE,999.9,0,0
0.0915288,-75.7495,52.848,-1.48569,0.939852,0.0425363,0.0399778,NONE,999.9,0,0
0.0955932,-75.7495,52.848,-1.48569,0.939852,0.0425363,0.0399778,NONE,999.9,0,0
0.100048,-75.7486,52.8383,-1.48522,1.01611,0.0399261,0.0405694,NONE,999.9,0,0
0.103539,-75.7486,52.8383,-1.48522,1.01611,0.0399261,0.0405694,NONE,999.9,0,0
0.107547,-75.7486,52.8383,-1.48522,1.01611,0.0399261,0.0405694,NONE,999.9,0,0
0.111562,-75.7477,52.8278,-1.48483,1.08875,0.0494141,0.0537994,NONE,999.9,0,0
0.115527,-75.7477,52.8278,-1.48483,1.08875,0.0494141,0.0537994,NONE,999.9,0,0
0.119974,-75.7466,52.8166,-1.48429,1.15793,0.0469574,0.0543732,NONE,999.9,0,0
0.123527,-75.7466,52.8166,-1.48429,1.15793,0.0469574,0.0543732,NONE,999.9,0,0
0.127555,-75.7466,52.8166,-1.48429,1.15793,0.0469574,0.0543732,NONE,999.9,0,0
0.131607,-75.7455,52.8047,-1.48384,1.22382,0.0553479,0.0677358,NONE,999.9,0,0
0.13556,-75.7455,52.8047,-1.48384,1.22382,0.0553479,0.0677358,NONE,999.9,0,0
0.140028,-75.7443,52.7922,-1.48323,1.28658,0.0529874,0.0681723,NONE,999.9,0,0
0.143557,-75.7443,52.7922,-1.48323,1.28658,0.0529874,0.0681723,NONE,999.9,0,0
0.14758,-75.7443,52.7922,-1.48323,1.28658,0.0529874,0.0681723,NONE,999.9,0,0
0.151576,-75.7431,52.779,-1.48273,1.36534,0.0598028,0.0816512,NONE,999.9,0,0
0.155527,-75.7431,52.779,-1.48273,1.36534,0.0598028,0.0816512,NONE,999.9,0,0
0.159995,-75.7417,52.7651,-1.48207,1.44036,0.058507,0.0842713,NONE,999.9,0,0
0.163572,-75.7417,52.7651,-1.48207,1.44036,0.058507,0.0842713,NONE,999.9,0,0
0.167567,-75.7417,52.7651,-1.48207,1.44036,0.058507,0.0842713,NONE,999.9,0,0
0.171614,-75.7403,52.7504,-1.48152,1.51181,0.0653382,0.0987793,NONE,999.9,0,0
0.175583,-75.7403,52.7504,-1.48152,1.51181,0.0653382,0.0987793,NONE,999.9,0,0
0.180037,-75.7388,52.735,-1.48061,1.57987,0.123198,0.194636,NONE,999.9,0,0
0.1836,-75.7388,52.735,-1.48061,1.57987,0.123198,0.194636,NONE,999.9,0,0
0.187609,-75.7388,52.735,-1.48061,1.57987,0.123198,0.194636,NONE,999.9,0,0
0.191563,-75.7372,52.719,-1.47894,1.64469,0.213648,0.351385,NONE,999.9,0,0
0.195602,-75.7372,52.719,-1.47894,1.64469,0.213648,0.351385,NONE,999.9,0,0
0.199984,-75.7353,52.7023,-1.47646,1.70643,0.265596,0.453219,NONE,999.9,0,0
0.203524,-75.7353,52.7023,-1.47646,1.70643,0.265596,0.453219,NONE,999.9,0,0
0.207548,-75.7353,52.7023,-1.47646,1.70643,0.265596,0.453219,NONE,999.9,0,0
0.211606,-75.7333,52.6851,-1.47365,1.76523,0.308381,0.544363,NONE,999.9,0,0
0.215574,-75.7333,52.6851,-1.47365,1.76523,0.308381,0.544363,NONE,999.9,0,0
0.219973,-75.7312,52.6673,-1.47036,1.82123,0.334185,0.608628,NONE,999.9,0,0
0.223595,-75.7312,52.6673,-1.47036,1.82123,0.334185,0.608628,NONE,999.9,0,0
0.227594,-75.7312,52.6673,-1.47036,1.82123,0.334185,0.608628,NONE,999.9,0,0
0.231592,-75.7288,52.6489,-1.46694,1.87458,0.361131,0.676967,NONE,999.9,0,0
0.235536,-75.7288,52.6489,-1.46694,1.87458,0.361131,0.676967,NONE,999.9,0,0
0.240052,-75.7264,52.6301,-1.46318,1.92538,0.376882,0.725642,NONE,999.9,0,0
0.243592,-75.7264,52.6301,-1.46318,1.92538,0.376882,0.725642,NONE,999.9,0,0
0.247573,-75.7264,52.6301,-1.46318,1.92538,0.376882,0.725642,NONE,999.9,0,0
0.251531,-75.7238,52.6108,-1.45938,1.97377,0.396838,0.783268,NONE,999.9,0,0
0.255591,-75.7238,52.6108,-1.45938,1.97377,0.396838,0.783268,NONE,999.9,0,0
0.260047,-75.721,52.591,-1.45528,2.01986,0.407707,0.823511,NONE,999.9,0,0
0.26355,-75.721,52.591,-1.45528,2.01986,0.407707,0.823511,NONE,999.9,0,0
0.267531,-75.721,52.591,-1.45528,2.01986,0.407707,0.823511,NONE,999.9,0,0
0.271592,-75.7182,52.5708,-1.45119,2.06376,0.423934,0.874898,NONE,999.9,0,0
0.275509,-75.7182,52.5708,-1.45119,2.06376,0.423934,0.874898,NONE,999.9,0,0
0.279986,-75.7151,52.5502,-1.44684,2.10557,0.432044,0.909699,NONE,999.9,0,0
0.283531,-75.7151,52.5502,-1.44684,2.10557,0.432044,0.909699,NONE,999.9,0,0
0.287575,-75.7151,52.5502,-1.44684,2.10557,0.432044,0.909699,NONE,999.9,0,0
0.291529,-75.712,52.5291,-1.44252,2.14539,0.446021,0.95689,NONE,999.9,0,0
0.295521,-75.712,52.5291,-1.44252,2.14539,0.446021,0.95689,NONE,999.9,0,0
0.299995,-75.7086,52.5078,-1.43796,2.18332,0.4524,0.987733,NONE,999.9,0,0
0.303576,-75.7086,52.5078,-1.43796,2.18332,0.4524,0.987733,NONE,999.9,0,0
0.307532,-75.7086,52.5078,-1.43796,2.18332,0.4524,0.987733,NONE,999.9,0,0
0.31159,-75.7052,52.4859,-1.43347,2.23562,0.458271,1.02452,NONE,999.9,0,0
0.315529,-75.7052,52.4859,-1.43347,2.23562,0.458271,1.02452,NONE,999.9,0,0
0.320027,-75.7015,52.4636,-1.42881,2.28543,0.461451,1.05462,NONE,999.9,0,0
0.32355,-75.7015,52.4636,-1.42881,2.28543,0.461451,1.05462,NONE,999.9,0,0
0.327544,-75.7015,52.4636,-1.42881,2.28543,0.461451,1.05462,NONE,999.9,0,0
0.331529,-75.6977,52.4408,-1.42421,2.33288,0.472219,1.10163,NONE,999.9,0,0
0.33556,-75.6977,52.4408,-1.42421,2.33288,0.472219,1.10163,NONE,999.9,0,0
0.34002,-75.6937,52.4176,-1.41939,2.37806,0.477819,1.13628,NONE,999.9,0,0
0.343539,-75.6937,52.4176,-1.41939,2.37806,0.477819,1.13628,NONE,999.9,0,0
0.347572,-75.6937,52.4176,-1.41939,2.37806,0.477819,1.13628,NONE,999.9,0,0
0.351547,-75.6895,52.394,-1.41462,2.4211,0.489571,1.1853,NONE,999.9,0,0
0.355576,-75.6895,52.394,-1.41462,2.4211,0.489571,1.1853,NONE,999.9,0,0
0.360027,-75.6852,52.37,-1.40962,2.4621,0.49544,1.21982,NONE,999.9,0,0
0.36357,-75.6852,52.37,-1.40962,2.4621,0.49544,1.21982,NONE,999.9,0,0
0.367581,-75.6852,52.37,-1.40962,2.4621,0.49544,1.21982,NONE,999.9,0,0
0.371523,-75.6807,52.3456,-1.40468,2.50114,0.507011,1.2681,NONE,999.9,0,0
0.375545,-75.6807,52.3456,-1.40468,2.50114,0.507011,1.2681,NONE,999.9,0,0
0.379937,-75.676,52.3208,-1.39951,2.53833,0.512517,1.30094,NONE,999.9,0,0
0.383569,-75.676,52.3208,-1.39951,2.53833,0.512517,1.30094,NONE,999.9,0,0
0.387548,-75.676,52.3208,-1.39951,2.53833,0.512517,1.30094,NONE,999.9,0,0
0.391596,-75.6711,52.2957,-1.3944,2.57374,0.523586,1.34758,NONE,999.9,0,0
0.39557,-75.6711,52.2957,-1.3944,2.57374,0.523586,1.34758,NONE,999.9,0,0
0.399972,-75.666,52.2703,-1.38906,2.60748,0.528573,1.37824,NONE,999.9,0,0
0.403595,-75.666,52.2703,-1.38906,2.60748,0.528573,1.37824,NONE,999.9,0,0
0.407543,-75.666,52.2703,-1.38906,2.60748,0.528573,1.37824,NONE,999.9,0,0
0.411588,-75.6608,52.2446,-1.3838,2.63961,0.539084,1.42297,NONE,999.9,0,0
0.415585,-75.6608,52.2446,-1.3838,2.63961,0.539084,1.42297,NONE,999.9,0,0
0.420023,-75.6554,52.2186,-1.37831,2.67021,0.543541,1.45137,NONE,999.9,0,0
0.423533,-75.6554,52.2186,-1.37831,2.67021,0.543541,1.45137,NONE,999.9,0,0
0.427559,-75.6554,52.2186,-1.37831,2.67021,0.543541,1.45137,NONE,999.9,0,0
0.431591,-75.6498,52.1924,-1.3729,2.69936,0.553514,1.49413,NONE,999.9,0,0
0.43557,-75.6498,52.1924,-1.3729,2.69936,0.553514,1.49413,NONE,999.9,0,0
