t,x,y,yaw,speed,yaw_rate,a_lat,planner,min_d,track_error,collision
7.9672e-05,-73.0161,54.1831,0.0817452,0.119856,0.0195166,0.00233918,NONE,999.9,0,0
0.00420024,-73.0161,54.1831,0.0817452,0.119856,0.0195166,0.00233918,NONE,999.9,0,0
0.00872789,-73.0146,54.1832,0.0815901,0.188541,-0.00210382,-0.000396657,NONE,999.9,0,0
0.011923,-73.0146,54.1832,0.0815901,0.188541,-0.00210382,-0.000396657,NONE,999.9,0,0
0.0158665,-73.0146,54.1832,0.0815901,0.188541,-0.00210382,-0.000396657,NONE,999.9,0,0
0.0199566,-73.0124,54.1834,0.0811553,0.25396,-0.0363357,-0.00922783,NONE,999.9,0,0
0.024393,-73.0124,54.1834,0.0811553,0.25396,-0.0363357,-0.00922783,NONE,999.9,0,0
0.0285363,-73.0095,54.1836,0.080607,0.316269,-0.0206854,-0.00654217,NONE,999.9,0,0
0.0319313,-73.0095,54.1836,0.080607,0.316269,-0.0206854,-0.00654217,NONE,999.9,0,0
0.0359416,-73.0095,54.1836,0.080607,0.316269,-0.0206854,-0.00654217,NONE,999.9,0,0
0.0399462,-73.0061,54.1839,0.0799307,0.375615,-0.0658728,-0.0247428,NONE,999.9,0,0
0.043926,-73.0061,54.1839,0.0799307,0.375615,-0.0658728,-0.0247428,NONE,999.9,0,0
0.0483812,-73.0021,54.1842,0.0791513,0.432139,-0.037542,-0.0162233,NONE,999.9,0,0
0.051849,-73.0021,54.1842,0.0791513,0.432139,-0.037542,-0.0162233,NONE,999.9,0,0
0.0563019,-73.0021,54.1842,0.0791513,0.432139,-0.037542,-0.0162233,NONE,999.9,0,0
0.0599899,-72.9975,54.1846,0.0782559,0.485975,-0.0926678,-0.0450342,NONE,999.9,0,0
0.0638752,-72.9975,54.1846,0.0782559,0.485975,-0.0926678,-0.0450342,NONE,999.9,0,0
0.0683458,-72.9924,54.185,0.0773827,0.537251,-0.0701571,-0.037692,NONE,999.9,0,0
0.0720605,-72.9924,54.185,0.0773827,0.537251,-0.0701571,-0.037692,NONE,999.9,0,0
0.0760021,-72.9924,54.185,0.0773827,0.537251,-0.0701571,-0.037692,NONE,999.9,0,0
0.0798657,-72.9868,54.1853,0.0765961,0.58609,-0.106777,-0.0625808,NONE,999.9,0,0
0.0838365,-72.9868,54.1853,0.0765961,0.58609,-0.106777,-0.0625808,NONE,999.9,0,0
0.0889054,-72.9807,54.1856,0.0754559,0.632605,-0.103968,-0.0657708,NONE,999.9,0,0
0.0920086,-72.9807,54.1856,0.0754559,0.632605,-0.103968,-0.0657708,NONE,999.9,0,0
0.096086,-72.9807,54.1856,0.0754559,0.632605,-0.103968,-0.0657708,NONE,999.9,0,0
0.100175,-72.9742,54.1859,0.0743781,0.676909,-0.12899,-0.0873143,NONE,999.9,0,0
0.104551,-72.9742,54.1859,0.0743781,0.676909,-0.12899,-0.0873143,NONE,999.9,0,0
0.109329,-72.9672,54.1862,0.0730225,0.719107,-0.12453,-0.0895507,NONE,999.9,0,0
0.11202,-72.9672,54.1862,0.0730225,0.719107,-0.12453,-0.0895507,NONE,999.9,0,0
0.11644,-72.9672,54.1862,0.0730225,0.719107,-0.12453,-0.0895507,NONE,999.9,0,0
0.120273,-72.9598,54.1865,0.0717588,0.759298,-0.145204,-0.110253,NONE,999.9,0,0
0.124555,-72.9598,54.1865,0.0717588,0.759298,-0.145204,-0.110253,NONE,999.9,0,0
0.128816,-72.952,54.1868,0.070242,0.797578,-0.140951,-0.112419,NONE,999.9,0,0
0.132213,-72.952,54.1868,0.070242,0.797578,-0.140951,-0.112419,NONE,999.9,0,0
0.136189,-72.952,54.1868,0.070242,0.797578,-0.140951,-0.112419,NONE,999.9,0,0
0.140251,-72.9439,54.1871,0.0688258,0.834037,-0.159063,-0.132665,NONE,999.9,0,0
0.144181,-72.9439,54.1871,0.0688258,0.834037,-0.159063,-0.132665,NONE,999.9,0,0
0.149052,-72.9354,54.1874,0.0671701,0.868763,-0.155149,-0.134788,NONE,999.9,0,0
0.15251,-72.9354,54.1874,0.0671701,0.868763,-0.155149,-0.134788,NONE,999.9,0,0
0.156569,-72.9354,54.1874,0.0671701,0.868763,-0.155149,-0.134788,NONE,999.9,0,0
0.160046,-72.9265,54.1878,0.06562,0.901838,-0.171498,-0.154664,NONE,999.9,0,0
0.164589,-72.9265,54.1878,0.06562,0.901838,-0.171498,-0.154664,NONE,999.9,0,0
0.169019,-72.9173,54.1881,0.0638396,0.93334,-0.167799,-0.156614,NONE,999.9,0,0
0.172697,-72.9173,54.1881,0.0638396,0.93334,-0.167799,-0.156614,NONE,999.9,0,0
0.176371,-72.9173,54.1881,0.0638396,0.93334,-0.167799,-0.156614,NONE,999.9,0,0
0.180301,-72.9079,54.1884,0.0621692,0.963344,-0.182812,-0.176111,NONE,999.9,0,0
0.184063,-72.9079,54.1884,0.0621692,0.963344,-0.182812,-0.176111,NONE,999.9,0,0
0.189126,-72.8981,54.1887,0.0602758,0.991921,-0.179202,-0.177754,NONE,999.9,0,0
0.19284,-72.8981,54.1887,0.0602758,0.991921,-0.179202,-0.177754,NONE,999.9,0,0
0.196311,-72.8981,54.1887,0.0602758,0.991921,-0.179202,-0.177754,NONE,999.9,0,0
0.200371,-72.888,54.189,0.0584965,1.01914,-0.193143,-0.19684,NONE,999.9,0,0
0.203922,-72.888,54.189,0.0584965,1.01914,-0.193143,-0.19684,NONE,999.9,0,0
0.209213,-72.8777,54.1893,0.0564999,1.04506,-0.18953,-0.198071,NONE,999.9,0,0
0.212328,-72.8777,54.1893,0.0564999,1.04506,-0.18953,-0.198071,NONE,999.9,0,0
