t,x,y,yaw,speed,yaw_rate,a_lat,planner,min_d,track_error,collision
8.7009e-05,-39.5907,3.44407,0.0590907,0.1902,4.82138e-05,9.17027e-06,NONE,999.9,0,0
0.00431137,-39.5907,3.44407,0.0590907,0.1902,4.82138e-05,9.17027e-06,NONE,999.9,0,0
0.00877104,-39.5884,3.44421,0.0589684,0.283468,-0.0274324,-0.00777621,NONE,999.9,0,0
0.0116418,-39.5884,3.44421,0.0589684,0.283468,-0.0274324,-0.00777621,NONE,999.9,0,0
0.015918,-39.5884,3.44421,0.0589684,0.283468,-0.0274324,-0.00777621,NONE,999.9,0,0
0.0198017,-39.585,3.4444,0.0584791,0.378568,-0.073427,-0.0277971,NONE,999.9,0,0
0.0236208,-39.585,3.4444,0.0584791,0.378568,-0.073427,-0.0277971,NONE,999.9,0,0
0.0284293,-39.5808,3.44465,0.0574367,0.473668,-0.138087,-0.0654076,NONE,999.9,0,0
0.0320079,-39.5808,3.44465,0.0574367,0.473668,-0.138087,-0.0654076,NONE,999.9,0,0
0.0356988,-39.5808,3.44465,0.0574367,0.473668,-0.138087,-0.0654076,NONE,999.9,0,0
0.0396179,-39.5756,3.44489,0.0558995,0.568768,-0.0745365,-0.042394,NONE,999.9,0,0
0.0435843,-39.5756,3.44489,0.0558995,0.568768,-0.0745365,-0.042394,NONE,999.9,0,0
0.0487985,-39.5694,3.44498,0.0543774,0.663868,-0.18558,-0.123201,NONE,999.9,0,0
0.0516762,-39.5694,3.44498,0.0543774,0.663868,-0.18558,-0.123201,NONE,999.9,0,0
0.0556082,-39.5694,3.44498,0.0543774,0.663868,-0.18558,-0.123201,NONE,999.9,0,0
0.0596184,-39.5623,3.44497,0.0519373,0.756275,-0.292581,-0.221272,NONE,999.9,0,0
0.0636067,-39.5623,3.44497,0.0519373,0.756275,-0.292581,-0.221272,NONE,999.9,0,0
0.0683688,-39.5543,3.44482,0.0484671,0.844289,-0.400938,-0.338507,NONE,999.9,0,0
0.0717996,-39.5543,3.44482,0.0484671,0.844289,-0.400938,-0.338507,NONE,999.9,0,0
0.0755958,-39.5543,3.44482,0.0484671,0.844289,-0.400938,-0.338507,NONE,999.9,0,0
0.0795699,-39.5455,3.44451,0.0438832,0.928117,-0.517013,-0.479848,NONE,999.9,0,0
0.0837692,-39.5455,3.44451,0.0438832,0.928117,-0.517013,-0.479848,NONE,999.9,0,0
0.0886631,-39.5358,3.444,0.0380897,1.00796,-0.642961,-0.648078,NONE,999.9,0,0
0.0916315,-39.5358,3.444,0.0380897,1.00796,-0.642961,-0.648078,NONE,999.9,0,0
0.0957912,-39.5358,3.444,0.0380897,1.00796,-0.642961,-0.648078,NONE,999.9,0,0
0.0996317,-39.5254,3.44326,0.0309853,1.084,-0.778996,-0.844436,NONE,999.9,0,0
0.104034,-39.5254,3.44326,0.0309853,1.084,-0.778996,-0.844436,NONE,999.9,0,0
0.10834,-39.5142,3.44226,0.0224709,1.15643,-0.924762,-1.06943,NONE,999.9,0,0
0.111641,-39.5142,3.44226,0.0224709,1.15643,-0.924762,-1.06943,NONE,999.9,0,0
0.115654,-39.5142,3.44226,0.0224709,1.15643,-0.924762,-1.06943,NONE,999.9,0,0
0.119659,-39.5024,3.44096,0.0124517,1.22542,-1.07974,-1.32314,NONE,999.9,0,0
0.123675,-39.5024,3.44096,0.0124517,1.22542,-1.07974,-1.32314,NONE,999.9,0,0
0.128927,-39.4899,3.43931,0.00083838,1.29113,-1.2434,-1.60539,NONE,999.9,0,0
0.131577,-39.4899,3.43931,0.00083838,1.29113,-1.2434,-1.60539,NONE,999.9,0,0
