t,x,y,yaw,speed,yaw_rate,a_lat,planner,min_d,track_error,fre_min_d,fgm_min_d,fre_track,fgm_track,collision
0.000236444,-9.99918,7.475,0,0.118191,0,0,NONE,0,0,0,0,0,0,0
0.00887467,-9.99491,7.475,0.000475206,0.308391,0.0598548,0.0184587,NONE,0,0,0,0,0,0,0
0.0206096,-9.99135,7.475,0.00134722,0.403491,0.11767,0.0474788,NONE,0,0,0,0,0,0,0
0.0356367,-9.98684,7.47501,0.00243469,0.498591,0.0967701,0.0482487,NONE,0,0,0,0,0,0,0
0.044335,-9.9814,7.47507,0.00354397,0.589948,0.062669,0.0369715,NONE,0,0,0,0,0,0,0
0.0540481,-9.97507,7.47526,0.00460389,0.676848,0.10685,0.0723212,NONE,0,0,0,0,0,0,0
0.0662327,-9.96789,7.47552,0.00587536,0.759862,0.152162,0.115622,NONE,0,0,0,0,0,0,0
0.0741406,-9.9599,7.47585,0.00755716,0.839045,0.169,0.141799,NONE,0,0,0,0,0,0,0
0.0810652,-9.95114,7.47623,0.00932728,0.914408,0.197075,0.180207,NONE,0,0,0,0,0,0,0
0.0877954,-9.94165,7.47667,0.0114201,0.986791,0.20811,0.205361,NONE,0,0,0,0,0,0,0
0.103379,-9.93145,7.47714,0.013373,1.05573,0.176226,0.186048,NONE,0,0,0,0,0,0,0
0.112187,-9.92057,7.4776,0.0150533,1.12233,0.174954,0.196355,NONE,0,0,0,0,0,0,0
0.121611,-9.90903,7.47809,0.0168334,1.18588,0.168802,0.200178,NONE,0,0,0,0,0,0,0
0.136461,-9.89688,7.4786,0.0184945,1.24728,0.176887,0.220627,NONE,0,0,0,0,0,0,0
0.14918,-9.88413,7.47915,0.0203237,1.30529,0.175813,0.229487,NONE,0,0,0,0,0,0,0
0.168781,-9.87081,7.47972,0.0220648,1.36105,0.185834,0.25293,NONE,0,0,0,0,0,0,0
0.178413,-9.85694,7.48034,0.0239923,1.41542,0.186262,0.263639,NONE,0,0,0,0,0,0,0
0.192819,-9.84254,7.48099,0.0258391,1.46739,0.196609,0.288504,NONE,0,0,0,0,0,0,0
0.205472,-9.82763,7.4817,0.0278787,1.51728,0.197604,0.299821,NONE,0,0,0,0,0,0,0
0.210213,-9.81224,7.48244,0.0298372,1.5648,0.207812,0.325184,NONE,0,0,0,0,0,0,0
0.223282,-9.79639,7.48324,0.0319908,1.61005,0.208886,0.336317,NONE,0,0,0,0,0,0,0
0.233312,-9.7801,7.48408,0.0340592,1.6528,0.218774,0.361589,NONE,0,0,0,0,0,0,0
0.241465,-9.76338,7.48498,0.0363218,1.69487,0.219557,0.37212,NONE,0,0,0,0,0,0,0
0.247828,-9.74626,7.48593,0.0384933,1.73493,0.228907,0.397138,NONE,0,0,0,0,0,0,0
0.261996,-9.72874,7.48694,0.0408569,1.77456,0.229492,0.407246,NONE,0,0,0,0,0,0,0
0.271285,-9.71084,7.488,0.0431247,1.81272,0.238356,0.432072,NONE,0,0,0,0,0,0,0
0.280594,-9.69256,7.48913,0.0455845,1.84871,0.239007,0.441854,NONE,0,0,0,0,0,0,0
0.29811,-9.67393,7.49032,0.0479438,1.88537,0.247263,0.466183,NONE,0,0,0,0,0,0,0
0.308652,-9.65494,7.49157,0.0504912,1.92072,0.247624,0.475615,NONE,0,0,0,0,0,0,0
0.316281,-9.63561,7.49288,0.052936,1.9543,0.255908,0.500122,NONE,0,0,0,0,0,0,0
0.318834,-9.63561,7.49288,0.052936,1.9543,0.255908,0.500122,NONE,0,0,0,0,0,0,0
0.329764,-9.61594,7.49427,0.0555677,1.98906,0.255872,0.508944,NONE,0,0,0,0,0,0,0
0.337603,-9.59594,7.49572,0.0580925,2.02216,0.263707,0.533256,NONE,0,0,0,0,0,0,0
0.34464,-9.57562,7.49724,0.0608067,2.05281,0.264175,0.5423,NONE,0,0,0,0,0,0,0
0.349533,-9.57562,7.49724,0.0608067,2.05281,0.264175,0.5423,NONE,0,0,0,0,0,0,0
0.357752,-9.55499,7.49883,0.0634104,2.08564,0.271248,0.565724,NONE,0,0,0,0,0,0,0
0.367143,-9.53405,7.50051,0.0661994,2.11554,0.271569,0.574515,NONE,0,0,0,0,0,0,0
0.370959,-9.53405,7.50051,0.0661994,2.11554,0.271569,0.574515,NONE,0,0,0,0,0,0,0
0.38315,-9.51282,7.50224,0.0688779,2.14488,0.278981,0.598381,NONE,0,0,0,0,0,0,0
0.390157,-9.49129,7.50407,0.0717391,2.17586,0.278485,0.605944,NONE,0,0,0,0,0,0,0
0.396789,-9.46947,7.50595,0.074225,2.20536,0.209358,0.461711,NONE,0,0,0,0,0,0,0
0.400846,-9.46947,7.50595,0.074225,2.20536,0.209358,0.461711,NONE,0,0,0,0,0,0,0
0.413383,-9.44735,7.50783,0.0760431,2.23384,0.172565,0.385483,NONE,0,0,0,0,0,0,0
0.427325,-9.42495,7.50975,0.0776909,2.26355,0.144163,0.326321,NONE,0,0,0,0,0,0,0
0.437517,-9.40225,7.51168,0.0789912,2.29185,0.132124,0.302807,NONE,0,0,0,0,0,0,0
0.446959,-9.40225,7.51168,0.0789912,2.29185,0.132124,0.302807,NONE,0,0,0,0,0,0,0
0.459258,-9.37928,7.51367,0.0803189,2.31881,0.119125,0.276229,NONE,0,0,0,0,0,0,0
0.465869,-9.35604,7.51568,0.0814196,2.34787,0.116418,0.273334,NONE,0,0,0,0,0,0,0
0.469675,-9.35604,7.51568,0.0814196,2.34787,0.116418,0.273334,NONE,0,0,0,0,0,0,0
0.480721,-9.33251,7.51774,0.0826228,2.37537,0.10953,0.260174,NONE,0,0,0,0,0,0,0
0.492746,-9.30872,7.51983,0.0836484,2.40089,0.110924,0.266316,NONE,0,0,0,0,0,0,0
0.503112,-9.28469,7.52197,0.0848119,2.42519,0.106643,0.258629,NONE,0,0,0,0,0,0,0
0.514696,-9.26042,7.52414,0.0858164,2.44834,0.109639,0.268434,NONE,0,0,0,0,0,0,0
0.522549,-9.2359,7.52637,0.0869703,2.47443,0.106107,0.262554,NONE,0,0,0,0,0,0,0
0.531747,-9.21114,7.52863,0.087972,2.49957,0.109453,0.273586,NONE,0,0,0,0,0,0,0
0.552843,-9.18613,7.53095,0.0891293,2.52323,0.106739,0.269327,NONE,0,0,0,0,0,0,0
0.561655,-9.16088,7.5333,0.0901384,2.54874,0.110229,0.280945,NONE,0,0,0,0,0,0,0
0.575994,-9.13539,7.53572,0.0913043,2.57294,0.107739,0.277205,NONE,0,0,0,0,0,0,0
0.590942,-9.10965,7.53817,0.0923242,2.59786,0.111409,0.289424,NONE,0,0,0,0,0,0,0
0.600818,-9.08368,7.54068,0.0935046,2.61993,0.109277,0.2863,NONE,0,0,0,0,0,0,0
0.61048,-9.0575,7.54322,0.0945407,2.64106,0.113366,0.299406,NONE,0,0,0,0,0,0,0
0.622508,-9.03109,7.54583,0.0957373,2.66551,0.11078,0.295285,NONE,0,0,0,0,0,0,0
0.630772,-9.00446,7.54845,0.0965121,2.68776,0.0338038,0.0908565,NONE,0,0,0,0,0,0,0
0.648124,-8.97759,7.55104,0.0965221,2.70939,-0.0130704,-0.0354127,NONE,0,0,0,0,0,0,0
0.662668,-8.95051,7.55365,0.0965493,2.73273,0.0310941,0.0849718,NONE,0,0,0,0,0,0,0
0.679991,-8.9232,7.55634,0.0970723,2.75539,0.0563619,0.155299,NONE,0,0,0,0,0,0,0
0.689642,-8.89567,7.55906,0.0976771,2.77742,0.0787285,0.218662,NONE,0,0,0,0,0,0,0
0.69721,-8.86792,7.56186,0.0985969,2.80017,0.0891047,0.249508,NONE,0,0,0,0,0,0,0
0.708288,-8.86792,7.56186,0.0985969,2.80017,0.0891047,0.249508,NONE,0,0,0,0,0,0,0
0.717282,-8.83995,7.56467,0.0991983,2.8227,0.0200683,0.0566466,NONE,0,0,0,0,0,0,0
0.729609,-8.81174,7.56745,0.0990962,2.84603,-0.0223487,-0.063605,NONE,0,0,0,0,0,0,0
0.738816,-8.78331,7.57026,0.0990462,2.86824,0.0249357,0.0715216,NONE,0,0,0,0,0,0,0
0.751532,-8.75467,7.57314,0.0995234,2.88919,0.0531334,0.153513,NONE,0,0,0,0,0,0,0
0.76241,-8.72581,7.57607,0.100105,2.91178,0.0772207,0.22485,NONE,0,0,0,0,0,0,0
