t,x,y,yaw,speed,yaw_rate,a_lat,planner,min_d,track_error,fre_min_d,fgm_min_d,fre_track,fgm_track,collision
0.000120971,-9.99918,7.475,0,0.118107,0,0,NONE,0,0,0,0,0,0,0
0.00695974,-9.99752,7.475,8.79664e-05,0.213207,0.0206692,0.00440681,NONE,0,0,0,0,0,0,0
0.0193565,-9.99492,7.475,0.000475042,0.308307,0.0598384,0.0184486,NONE,0,0,0,0,0,0,0
0.0259121,-9.99136,7.475,0.00134685,0.403407,0.117645,0.047459,NONE,0,0,0,0,0,0,0
0.0347451,-9.98685,7.47501,0.00289078,0.498507,0.194306,0.0968627,NONE,0,0,0,0,0,0,0
0.0385646,-9.98685,7.47501,0.00289078,0.498507,0.194306,0.0968627,NONE,0,0,0,0,0,0,0
0.0529997,-9.9814,7.47511,0.00495885,0.590426,0.114932,0.0678589,NONE,0,0,0,0,0,0,0
0.0598842,-9.97507,7.47547,0.00696056,0.677872,0.245284,0.166271,NONE,0,0,0,0,0,0,0
0.0674477,-9.9679,7.47602,0.0100459,0.761159,0.363091,0.27637,NONE,0,0,0,0,0,0,0
0.0829116,-9.95993,7.47676,0.014107,0.840147,0.429654,0.360973,NONE,0,0,0,0,0,0,0
0.0891134,-9.95119,7.47766,0.0186847,0.915839,0.496147,0.45439,NONE,0,0,0,0,0,0,0
0.100161,-9.94173,7.47871,0.023937,0.987762,0.53973,0.533124,NONE,0,0,0,0,0,0,0
0.110455,-9.93158,7.47991,0.0295312,1.05793,0.591013,0.625248,NONE,0,0,0,0,0,0,0
0.114732,-9.93158,7.47991,0.0295312,1.05793,0.591013,0.625248,NONE,0,0,0,0,0,0,0
0.124821,-9.92074,7.48126,0.0356852,1.12692,0.626433,0.70594,NONE,0,0,0,0,0,0,0
0.129029,-9.92074,7.48126,0.0356852,1.12692,0.626433,0.70594,NONE,0,0,0,0,0,0,0
0.135211,-9.90923,7.48276,0.0421117,1.19345,0.671048,0.80086,NONE,0,0,0,0,0,0,0
0.146425,-9.89708,7.48442,0.049046,1.25891,0.702586,0.884495,NONE,0,0,0,0,0,0,0
0.152853,-9.89708,7.48442,0.049046,1.25891,0.702586,0.884495,NONE,0,0,0,0,0,0,0
0.161227,-9.8843,7.48622,0.0560139,1.32349,0.68421,0.905545,NONE,0,0,0,0,0,0,0
0.166725,-9.87089,7.48813,0.062839,1.385,0.695864,0.963769,NONE,0,0,0,0,0,0,0
0.180153,-9.8569,7.49019,0.0699125,1.44311,0.706449,1.01948,NONE,0,0,0,0,0,0,0
0.186683,-9.84234,7.49238,0.0770235,1.50122,0.729134,1.09459,NONE,0,0,0,0,0,0,0
0.195792,-9.82723,7.49473,0.0844615,1.55657,0.745222,1.15999,NONE,0,0,0,0,0,0,0
0.200044,-9.82723,7.49473,0.0844615,1.55657,0.745222,1.15999,NONE,0,0,0,0,0,0,0
0.208247,-9.81157,7.49725,0.0919648,1.61607,0.768626,1.24216,NONE,0,0,0,0,0,0,0
0.221921,-9.79534,7.49997,0.0997963,1.6764,0.785171,1.31626,NONE,0,0,0,0,0,0,0
0.228261,-9.77853,7.50286,0.107499,1.73387,0.74769,1.29639,NONE,0,0,0,0,0,0,0
0.239462,-9.76117,7.50587,0.114639,1.7899,0.675339,1.20879,NONE,0,0,0,0,0,0,0
0.250958,-9.74327,7.50896,0.120925,1.84326,0.578362,1.06607,NONE,0,0,0,0,0,0,0
0.259468,-9.7248,7.5121,0.126167,1.90481,0.467501,0.890501,NONE,0,0,0,0,0,0,0
0.274587,-9.7057,7.51527,0.130232,1.96622,0.343187,0.674782,NONE,0,0,0,0,0,0,0
0.286474,-9.68598,7.51844,0.133215,2.02945,0.271578,0.551154,NONE,0,0,0,0,0,0,0
0.293509,-9.66562,7.52166,0.135718,2.093,0.220088,0.460643,NONE,0,0,0,0,0,0,0
0.304323,-9.66562,7.52166,0.135718,2.093,0.220088,0.460643,NONE,0,0,0,0,0,0,0
0.312791,-9.64459,7.52493,0.137706,2.16213,0.191369,0.413765,NONE,0,0,0,0,0,0,0
0.317873,-9.6229,7.52828,0.139547,2.2274,0.165914,0.369558,NONE,0,0,0,0,0,0,0
0.325304,-9.60058,7.5317,0.14107,2.28956,0.152149,0.348355,NONE,0,0,0,0,0,0,0
0.3329,-9.60058,7.5317,0.14107,2.28956,0.152149,0.348355,NONE,0,0,0,0,0,0,0
0.34415,-9.55404,7.53883,0.143864,2.41916,0.131861,0.318993,NONE,0,0,0,0,0,0,0
0.3524,-9.55404,7.53883,0.143864,2.41916,0.131861,0.318993,NONE,0,0,0,0,0,0,0
0.360769,-9.52982,7.54255,0.145199,2.48089,0.123191,0.305624,NONE,0,0,0,0,0,0,0
0.365903,-9.50498,7.54635,0.146358,2.54422,0.121086,0.308071,NONE,0,0,0,0,0,0,0
0.377824,-9.47954,7.55028,0.147603,2.60482,0.115596,0.301105,NONE,0,0,0,0,0,0,0
0.384355,-9.45349,7.5543,0.148697,2.66601,0.115718,0.308506,NONE,0,0,0,0,0,0,0
0.391502,-9.45349,7.5543,0.148697,2.66601,0.115718,0.308506,NONE,0,0,0,0,0,0,0
0.402877,-9.42685,7.55844,0.149897,2.72616,0.112004,0.305339,NONE,0,0,0,0,0,0,0
0.41217,-9.39963,7.56267,0.150962,2.78344,0.113671,0.316398,NONE,0,0,0,0,0,0,0
0.419918,-9.37186,7.56703,0.152151,2.83801,0.111327,0.315945,NONE,0,0,0,0,0,0,0
0.431112,-9.34356,7.57148,0.153212,2.89299,0.113631,0.328733,NONE,0,0,0,0,0,0,0
0.439186,-9.31472,7.57605,0.154404,2.94563,0.111875,0.329541,NONE,0,0,0,0,0,0,0
0.445418,-9.28538,7.58071,0.155472,2.99576,0.114954,0.344375,NONE,0,0,0,0,0,0,0
0.453671,-9.25557,7.58549,0.156683,3.04351,0.113782,0.346298,NONE,0,0,0,0,0,0,0
0.461239,-9.25557,7.58549,0.156683,3.04351,0.113782,0.346298,NONE,0,0,0,0,0,0,0
0.463633,-9.22529,7.59034,0.157522,3.08899,0.0442302,0.136627,NONE,0,0,0,0,0,0,0
0.470901,-9.22529,7.59034,0.157522,3.08899,0.0442302,0.136627,NONE,0,0,0,0,0,0,0
0.47836,-9.19457,7.59521,0.15765,3.13231,-0.00217289,-0.00680617,NONE,0,0,0,0,0,0,0
0.486369,-9.16343,7.60016,0.157755,3.17357,0.0351795,0.111645,NONE,0,0,0,0,0,0,0
0.492578,-9.16343,7.60016,0.157755,3.17357,0.0351795,0.111645,NONE,0,0,0,0,0,0,0
0.497043,-9.1319,7.60521,0.158302,3.21287,0.05878,0.188852,NONE,0,0,0,0,0,0,0
0.502699,-9.09999,7.61034,0.158931,3.2503,0.0801728,0.260585,NONE,0,0,0,0,0,0,0
0.507433,-9.09999,7.61034,0.158931,3.2503,0.0801728,0.260585,NONE,0,0,0,0,0,0,0
0.513215,-9.06774,7.61558,0.159868,3.28594,0.0921437,0.302779,NONE,0,0,0,0,0,0,0
0.517449,-9.06774,7.61558,0.159868,3.28594,0.0921437,0.302779,NONE,0,0,0,0,0,0,0
0.528371,-9.03514,7.62089,0.160785,3.3199,0.105066,0.348808,NONE,0,0,0,0,0,0,0
0.533318,-9.00222,7.6263,0.161939,3.35224,0.11085,0.371597,NONE,0,0,0,0,0,0,0
0.537349,-9.00222,7.6263,0.161939,3.35224,0.11085,0.371597,NONE,0,0,0,0,0,0,0
0.544217,-8.96899,7.63176,0.162748,3.38304,0.039793,0.134621,NONE,0,0,0,0,0,0,0
0.548922,-8.96899,7.63176,0.162748,3.38304,0.039793,0.134621,NONE,0,0,0,0,0,0,0
0.555979,-8.93545,7.63723,0.162817,3.41237,-0.00853051,-0.0291093,NONE,0,0,0,0,0,0,0
0.562739,-8.90163,7.64273,0.162599,3.44032,-0.0479499,-0.164963,NONE,0,0,0,0,0,0,0
0.567911,-8.90163,7.64273,0.162599,3.44032,-0.0479499,-0.164963,NONE,0,0,0,0,0,0,0
0.574445,-8.86754,7.64823,0.161913,3.46693,-0.0729046,-0.252755,NONE,0,0,0,0,0,0,0
0.579734,-8.86754,7.64823,0.161913,3.46693,-0.0729046,-0.252755,NONE,0,0,0,0,0,0,0
0.589968,-8.83319,7.65377,0.161282,3.49228,-0.0541815,-0.189217,NONE,0,0,0,0,0,0,0
0.59141,-8.83319,7.65377,0.161282,3.49228,-0.0541815,-0.189217,NONE,0,0,0,0,0,0,0
0.598483,-8.79859,7.65936,0.160954,3.51642,0.00112005,0.00393856,NONE,0,0,0,0,0,0,0
0.605366,-8.76377,7.66504,0.161238,3.53941,0.0383426,0.13571,NONE,0,0,0,0,0,0,0
0.60985,-8.76377,7.66504,0.161238,3.53941,0.0383426,0.13571,NONE,0,0,0,0,0,0,0
0.620903,-8.72873,7.67076,0.161427,3.56131,-0.0133802,-0.0476509,NONE,0,0,0,0,0,0,0
0.626768,-8.69347,7.67646,0.161034,3.58217,-0.0479564,-0.171788,NONE,0,0,0,0,0,0,0
0.636845,-8.65801,7.68217,0.160476,3.60204,-0.0776542,-0.279713,NONE,0,0,0,0,0,0,0
0.643789,-8.62235,7.68787,0.159526,3.62096,-0.0957082,-0.346556,NONE,0,0,0,0,0,0,0
0.647914,-8.62235,7.68787,0.159526,3.62096,-0.0957082,-0.346556,NONE,0,0,0,0,0,0,0
0.658061,-8.5865,7.69358,0.158556,3.63899,-0.11306,-0.411422,NONE,0,0,0,0,0,0,0
0.664912,-8.55047,7.69927,0.1573,3.65615,-0.121909,-0.445719,NONE,0,0,0,0,0,0,0
0.669586,-8.55047,7.69927,0.1573,3.65615,-0.121909,-0.445719,NONE,0,0,0,0,0,0,0
0.678689,-8.51427,7.70496,0.156105,3.6725,-0.132433,-0.48636,NONE,0,0,0,0,0,0,0
0.685495,-8.47791,7.71063,0.154681,3.68808,-0.136229,-0.502423,NONE,0,0,0,0,0,0,0
0.695206,-8.44139,7.71629,0.153363,3.70291,-0.143037,-0.529652,NONE,0,0,0,0,0,0,0
0.70112,-8.44139,7.71629,0.153363,3.70291,-0.143037,-0.529652,NONE,0,0,0,0,0,0,0
0.709526,-8.40472,7.72192,0.151846,3.71703,-0.144106,-0.535646,NONE,0,0,0,0,0,0,0
0.721594,-8.36791,7.72757,0.150756,3.73049,-0.0618569,-0.230756,NONE,0,0,0,0,0,0,0
0.72757,-8.33098,7.73328,0.15052,3.7433,-0.00426031,-0.0159476,NONE,0,0,0,0,0,0,0
0.735174,-8.29393,7.73901,0.150643,3.75551,0.0427195,0.160433,NONE,0,0,0,0,0,0,0
0.743057,-8.25676,7.7448,0.151314,3.76714,0.0736047,0.277279,NONE,0,0,0,0,0,0,0
0.759018,-8.21948,7.75059,0.15181,3.77821,0.0123134,0.0465227,NONE,0,0,0,0,0,0,0
0.77453,-8.18209,7.75634,0.15163,3.78875,-0.0300732,-0.11394,NONE,0,0,0,0,0,0,0
0.787434,-8.14458,7.76207,0.151222,3.7988,-0.0661228,-0.251187,NONE,0,0,0,0,0,0,0
0.802786,-8.10698,7.76777,0.150358,3.80837,-0.0892236,-0.339796,NONE,0,0,0,0,0,0,0
0.810328,-8.06928,7.77346,0.149436,3.81748,-0.110586,-0.42216,NONE,0,0,0,0,0,0,0
0.816087,-8.03148,7.7791,0.148185,3.82616,-0.122531,-0.468821,NONE,0,0,0,0,0,0,0
0.820983,-8.03148,7.7791,0.148185,3.82616,-0.122531,-0.468821,NONE,0,0,0,0,0,0,0
0.832641,-7.99359,7.78474,0.146974,3.83442,-0.135452,-0.519379,NONE,0,0,0,0,0,0,0
0.839047,-7.95562,7.79033,0.145508,3.8423,-0.141027,-0.541866,NONE,0,0,0,0,0,0,0
0.850629,-7.91756,7.7959,0.144137,3.8498,-0.149164,-0.574252,NONE,0,0,0,0,0,0,0
0.857417,-7.87943,7.80142,0.142552,3.85694,-0.151158,-0.583006,NONE,0,0,0,0,0,0,0
0.873195,-7.84122,7.80692,0.141095,3.86374,-0.15663,-0.605178,NONE,0,0,0,0,0,0,0
0.881055,-7.80293,7.81237,0.139445,3.87022,-0.156646,-0.606255,NONE,0,0,0,0,0,0,0
0.889882,-7.76458,7.81779,0.137941,3.87639,-0.160664,-0.622796,NONE,0,0,0,0,0,0,0
0.895914,-7.72616,7.82316,0.136256,3.88227,-0.159613,-0.61966,NONE,0,0,0,0,0,0,0
0.911973,-7.68768,7.82849,0.134726,3.88787,-0.162857,-0.633165,NONE,0,0,0,0,0,0,0
0.916335,-7.64913,7.83376,0.133023,3.8932,-0.161246,-0.627764,NONE,0,0,0,0,0,0,0
0.924921,-7.61053,7.839,0.131479,3.89828,-0.164092,-0.639677,NONE,0,0,0,0,0,0,0
0.929176,-7.61053,7.839,0.131479,3.89828,-0.164092,-0.639677,NONE,0,0,0,0,0,0,0
0.934793,-7.57187,7.84418,0.129764,3.90311,-0.162199,-0.633081,NONE,0,0,0,0,0,0,0
0.943154,-7.57187,7.84418,0.129764,3.90311,-0.162199,-0.633081,NONE,0,0,0,0,0,0,0
0.950708,-7.53315,7.84932,0.128212,3.90772,-0.164849,-0.644185,NONE,0,0,0,0,0,0,0
0.955162,-7.49438,7.85439,0.12649,3.91211,-0.16282,-0.63697,NONE,0,0,0,0,0,0,0
0.960318,-7.49438,7.85439,0.12649,3.91211,-0.16282,-0.63697,NONE,0,0,0,0,0,0,0
0.965748,-7.45557,7.85943,0.124932,3.91629,-0.16538,-0.647675,NONE,0,0,0,0,0,0,0
0.972826,-7.45557,7.85943,0.124932,3.91629,-0.16538,-0.647675,NONE,0,0,0,0,0,0,0
0.982591,-7.4167,7.8644,0.123206,3.92027,-0.163289,-0.640138,NONE,0,0,0,0,0,0,0
0.989336,-7.37779,7.86932,0.121644,3.92406,-0.165811,-0.650651,NONE,0,0,0,0,0,0,0
0.995441,-7.33883,7.87418,0.119912,3.92767,-0.163695,-0.642939,NONE,0,0,0,0,0,0,0
0.998968,-7.33883,7.87418,0.119912,3.92767,-0.163695,-0.642939,NONE,0,0,0,0,0,0,0
1.00532,-7.29983,7.879,0.118347,3.93111,-0.166201,-0.653356,NONE,0,0,0,0,0,0,0
1.00961,-7.29983,7.879,0.118347,3.93111,-0.166201,-0.653356,NONE,0,0,0,0,0,0,0
1.01883,-7.26079,7.88374,0.116611,3.93439,-0.164076,-0.645536,NONE,0,0,0,0,0,0,0
