t,x,y,yaw,speed,yaw_rate,a_lat,planner,min_d,track_error,collision
0.000121188,-9.99917,7.475,0,0.118557,0,0,NONE,999.9,0,0
0.0186802,-9.99751,7.475,0,0.213657,0,0,NONE,999.9,0,0
0.0326938,-9.9949,7.475,0,0.308757,0,0,NONE,999.9,0,0
0.0475151,-9.99134,7.475,0,0.403857,0,0,NONE,999.9,0,0
0.0544769,-9.98682,7.475,0,0.498957,0,0,NONE,999.9,0,0
0.0646799,-9.98682,7.475,0,0.498957,0,0,NONE,999.9,0,0
0.0732946,-9.98136,7.475,0,0.592517,0,0,NONE,999.9,0,0
0.0797366,-9.97499,7.475,0,0.681627,0,0,NONE,999.9,0,0
0.0893996,-9.96775,7.475,0,0.766501,0,0,NONE,999.9,0,0
0.0934026,-9.96775,7.475,0,0.766501,0,0,NONE,999.9,0,0
0.103864,-9.95961,7.475,0,0.861601,0,0,NONE,999.9,0,0
0.110297,-9.95052,7.475,0,0.956701,0,0,NONE,999.9,0,0
0.126016,-9.94048,7.475,0,1.0518,0,0,NONE,999.9,0,0
0.138653,-9.9295,7.475,0,1.1439,0,0,NONE,999.9,0,0
0.152886,-9.91762,7.475,0,1.23163,0,0,NONE,999.9,0,0
0.15991,-9.90489,7.475,0,1.31518,0,0,NONE,999.9,0,0
0.169038,-9.89134,7.475,0,1.39476,0,0,NONE,999.9,0,0
0.182562,-9.87701,7.475,0,1.47056,0,0,NONE,999.9,0,0
0.191401,-9.86195,7.475,0,1.54275,0,0,NONE,999.9,0,0
0.202428,-9.84617,7.475,0,1.61151,0,0,NONE,999.9,0,0
0.211346,-9.82973,7.475,0,1.677,0,0,NONE,999.9,0,0
0.228149,-9.81265,7.475,0,1.73937,0,0,NONE,999.9,0,0
0.234431,-9.79496,7.475,0,1.79878,0,0,NONE,999.9,0,0
0.249894,-9.77669,7.475,0,1.85537,0,0,NONE,999.9,0,0
0.24999,-9.77669,7.475,0,1.85537,0,0,NONE,999.9,0,0
0.26468,-9.75775,7.475,0,1.93158,0,0,NONE,999.9,0,0
0.274552,-9.73808,7.475,0,2.00416,0,0,NONE,999.9,0,0
0.282216,-9.71769,7.475,0,2.07329,0,0,NONE,999.9,0,0
0.288489,-9.69663,7.475,0,2.13914,0,0,NONE,999.9,0,0
0.298706,-9.67492,7.475,0,2.20186,0,0,NONE,999.9,0,0
0.307234,-9.6526,7.475,0,2.26159,0,0,NONE,999.9,0,0
0.324085,-9.6297,7.475,0,2.31848,0,0,NONE,999.9,0,0
0.342734,-9.60625,7.475,0,2.37267,0,0,NONE,999.9,0,0
0.356108,-9.58226,7.475,0,2.42428,0,0,NONE,999.9,0,0
0.373498,-9.55777,7.475,0,2.47344,0,0,NONE,999.9,0,0
0.385644,-9.53281,7.475,0,2.52026,0,0,NONE,999.9,0,0
0.395243,-9.50738,7.475,0,2.56485,0,0,NONE,999.9,0,0
0.417466,-9.48152,7.475,0,2.60733,0,0,NONE,999.9,0,0
0.43942,-9.45524,7.475,0,2.64778,0,0,NONE,999.9,0,0
0.461595,-9.42857,7.475,0,2.68631,0,0,NONE,999.9,0,0
0.47731,-9.40153,7.475,0,2.72301,0,0,NONE,999.9,0,0
0.492023,-9.37412,7.475,0,2.75796,0,0,NONE,999.9,0,0
0.508406,-9.34628,7.475,0,2.81026,0,0,NONE,999.9,0,0
0.538396,-9.31793,7.475,0,2.86007,0,0,NONE,999.9,0,0
0.555201,-9.28909,7.475,0,2.90751,0,0,NONE,999.9,0,0
0.577448,-9.25979,7.475,0,2.95269,0,0,NONE,999.9,0,0
0.604499,-9.23005,7.475,0,2.99573,0,0,NONE,999.9,0,0
0.616129,-9.19989,7.475,0,3.03672,0,0,NONE,999.9,0,0
0.633102,-9.16932,7.475,0,3.07576,0,0,NONE,999.9,0,0
0.649427,-9.13838,7.475,0,3.11294,0,0,NONE,999.9,0,0
0.665896,-9.10707,7.475,0,3.14836,0,0,NONE,999.9,0,0
0.692668,-9.07542,7.475,0,3.18209,0,0,NONE,999.9,0,0
0.708909,-9.04344,7.475,0,3.21422,0,0,NONE,999.9,0,0
0.727219,-9.01114,7.475,0,3.24482,0,0,NONE,999.9,0,0
0.744649,-8.97855,7.475,0,3.27396,0,0,NONE,999.9,0,0
0.754552,-8.97855,7.475,0,3.27396,0,0,NONE,999.9,0,0
0.77802,-8.9456,7.475,0,3.31694,0,0,NONE,999.9,0,0
0.796057,-8.91222,7.475,0,3.35787,0,0,NONE,999.9,0,0
0.824909,-8.87845,7.475,0,3.39686,0,0,NONE,999.9,0,0
0.854813,-8.84429,7.475,0,3.43399,0,0,NONE,999.9,0,0
0.88479,-8.80978,7.475,0,3.46936,0,0,NONE,999.9,0,0
0.891077,-8.77492,7.475,0,3.50304,0,0,NONE,999.9,0,0
0.91934,-8.73972,7.475,0,3.53513,0,0,NONE,999.9,0,0
0.935673,-8.70422,7.475,0,3.56569,0,0,NONE,999.9,0,0
0.968932,-8.66842,7.475,0,3.59479,0,0,NONE,999.9,0,0
0.978869,-8.63233,7.475,0,3.62251,0,0,NONE,999.9,0,0
0.98361,-8.59597,7.475,0,3.64891,0,0,NONE,999.9,0,0
0.997672,-8.59597,7.475,0,3.64891,0,0,NONE,999.9,0,0
1.00321,-8.55936,7.475,0,3.67406,0,0,NONE,999.9,0,0
1.01066,-8.5225,7.475,0,3.69801,0,0,NONE,999.9,0,0
1.02161,-8.4854,7.475,0,3.72083,0,0,NONE,999.9,0,0
1.03358,-8.44809,7.475,0,3.74255,0,0,NONE,999.9,0,0
1.05589,-8.41056,7.475,0,3.76325,0,0,NONE,999.9,0,0
1.07171,-8.37283,7.475,0,3.78296,0,0,NONE,999.9,0,0
1.08185,-8.3349,7.475,0,3.80173,0,0,NONE,999.9,0,0
1.10251,-8.2968,7.475,0,3.81961,0,0,NONE,999.9,0,0
1.11766,-8.25852,7.475,0,3.83665,0,0,NONE,999.9,0,0
1.12847,-8.22007,7.475,0,3.85287,0,0,NONE,999.9,0,0
1.1387,-8.18146,7.475,0,3.86832,0,0,NONE,999.9,0,0
1.1403,-8.18146,7.475,0,3.86832,0,0,NONE,999.9,0,0
1.15408,-8.14271,7.475,0,3.88303,0,0,NONE,999.9,0,0
1.15803,-8.14271,7.475,0,3.88303,0,0,NONE,999.9,0,0
1.16579,-8.14271,7.475,0,3.88303,0,0,NONE,999.9,0,0
1.17666,-8.10381,7.475,0,3.89705,0,0,NONE,999.9,0,0
1.18419,-8.10381,7.475,0,3.89705,0,0,NONE,999.9,0,0
1.19493,-8.06477,7.475,0,3.91039,0,0,NONE,999.9,0,0
1.20619,-8.0256,7.475,0,3.92311,0,0,NONE,999.9,0,0
1.21785,-7.98631,7.475,0,3.93522,0,0,NONE,999.9,0,0
1.22781,-7.947,7.475,0,3.92649,0,0,NONE,999.9,0,0
1.23331,-7.90777,7.475,0,3.91942,0,0,NONE,999.9,0,0
1.25189,-7.86861,7.475,0,3.9137,0,0,NONE,999.9,0,0
1.26517,-7.82949,7.475,0,3.90907,0,0,NONE,999.9,0,0
1.27178,-7.79042,7.475,0,3.90531,0,0,NONE,999.9,0,0
1.29151,-7.75138,7.475,0,3.90227,0,0,NONE,999.9,0,0
1.31027,-7.71237,7.475,0,3.89981,0,0,NONE,999.9,0,0
1.3193,-7.67338,7.475,0,3.89782,0,0,NONE,999.9,0,0
1.32197,-7.67338,7.475,0,3.89782,0,0,NONE,999.9,0,0
1.33851,-7.63435,7.475,0,3.90799,0,0,NONE,999.9,0,0
1.3511,-7.59523,7.475,0,3.91767,0,0,NONE,999.9,0,0
1.3665,-7.556,7.475,0,3.9269,0,0,NONE,999.9,0,0
1.3715,-7.51669,7.475,0,3.93568,0,0,NONE,999.9,0,0
1.38288,-7.47729,7.475,0,3.94405,0,0,NONE,999.9,0,0
1.3929,-7.43781,7.475,0,3.95202,0,0,NONE,999.9,0,0
1.4064,-7.39825,7.475,0,3.95961,0,0,NONE,999.9,0,0
1.42173,-7.35862,7.475,0,3.96684,0,0,NONE,999.9,0,0
1.43093,-7.31892,7.475,0,3.97373,0,0,NONE,999.9,0,0
1.44552,-7.27915,7.475,0,3.98029,0,0,NONE,999.9,0,0
1.44823,-7.23931,7.475,0,3.98653,0,0,NONE,999.9,0,0
1.46291,-7.19942,7.475,0,3.99248,0,0,NONE,999.9,0,0
1.47876,-7.15947,7.475,0,3.99815,0,0,NONE,999.9,0,0
1.48055,-7.15947,7.475,0,3.99815,0,0,NONE,999.9,0,0
1.49596,-7.11946,7.475,0,4.00355,0,0,NONE,999.9,0,0
1.51018,-7.11946,7.475,0,4.00355,0,0,NONE,999.9,0,0
1.51592,-7.0794,7.475,0,4.00869,0,0,NONE,999.9,0,0
1.5225,-7.0794,7.475,0,4.00869,0,0,NONE,999.9,0,0
1.53608,-7.03928,7.475,0,4.01358,0,0,NONE,999.9,0,0
1.53615,-6.99913,7.475,0,4.01825,0,0,NONE,999.9,0,0
1.54953,-6.95892,7.475,0,4.02269,0,0,NONE,999.9,0,0
1.56489,-6.91867,7.475,0,4.02692,0,0,NONE,999.9,0,0
1.57256,-6.87838,7.475,0,4.03095,0,0,NONE,999.9,0,0
1.58262,-6.83805,7.475,0,4.03479,0,0,NONE,999.9,0,0
1.59428,-6.79769,7.475,0,4.03844,0,0,NONE,999.9,0,0
1.60351,-6.75729,7.475,0,4.04192,0,0,NONE,999.9,0,0
1.61354,-6.71685,7.475,0,4.04524,0,0,NONE,999.9,0,0
1.62024,-6.67638,7.475,0,4.0484,0,0,NONE,999.9,0,0
1.63409,-6.63588,7.475,0,4.05141,0,0,NONE,999.9,0,0
1.63949,-6.59536,7.475,0,4.05427,0,0,NONE,999.9,0,0
1.6635,-6.5548,7.475,0,4.057,0,0,NONE,999.9,0,0
1.66394,-6.5548,7.475,0,4.057,0,0,NONE,999.9,0,0
1.67049,-6.51422,7.475,0,4.0596,0,0,NONE,999.9,0,0
1.68034,-6.47361,7.475,0,4.06207,0,0,NONE,999.9,0,0
1.69129,-6.43298,7.475,0,4.06443,0,0,NONE,999.9,0,0
1.70648,-6.39232,7.475,0,4.06668,0,0,NONE,999.9,0,0
1.71703,-6.35164,7.475,0,4.06882,0,0,NONE,999.9,0,0
1.72575,-6.31094,7.475,0,4.07085,0,0,NONE,999.9,0,0
1.72938,-6.27018,7.475,0,4.0818,0,0,NONE,999.9,0,0
1.74185,-6.22931,7.475,0,4.09222,0,0,NONE,999.9,0,0
1.7576,-6.18834,7.475,0,4.10215,0,0,NONE,999.9,0,0
1.76083,-6.14727,7.475,0,4.1116,0,0,NONE,999.9,0,0
1.76682,-6.10611,7.475,0,4.12061,0,0,NONE,999.9,0,0
1.78423,-6.06486,7.475,0,4.12919,0,0,NONE,999.9,0,0
1.79291,-6.02353,7.475,0,4.13644,0,0,NONE,999.9,0,0
1.79887,-5.98213,7.475,0,4.14334,0,0,NONE,999.9,0,0
1.80468,-5.94067,7.475,0,4.14992,0,0,NONE,999.9,0,0
1.81426,-5.94067,7.475,0,4.14992,0,0,NONE,999.9,0,0
1.82029,-5.89914,7.475,0,4.15618,0,0,NONE,999.9,0,0
1.83113,-5.85754,7.475,0,4.16215,0,0,NONE,999.9,0,0
1.83787,-5.81589,7.475,0,4.16783,0,0,NONE,999.9,0,0
1.85267,-5.77419,7.475,0,4.17324,0,0,NONE,999.9,0,0
1.86253,-5.73243,7.475,0,4.17839,0,0,NONE,999.9,0,0
1.87079,-5.69062,7.475,0,4.1833,0,0,NONE,999.9,0,0
1.88047,-5.64877,7.475,0,4.18798,0,0,NONE,999.9,0,0
1.89352,-5.60686,7.475,0,4.19243,0,0,NONE,999.9,0,0
1.89877,-5.56492,7.475,0,4.19668,0,0,NONE,999.9,0,0
1.91786,-5.52293,7.475,0,4.20072,0,0,NONE,999.9,0,0
1.9308,-5.52293,7.475,0,4.20072,0,0,NONE,999.9,0,0
1.93241,-5.48091,7.475,0,4.20456,0,0,NONE,999.9,0,0
1.94983,-5.43884,7.475,0,4.20823,0,0,NONE,999.9,0,0
