t,x,y,yaw,speed,yaw_rate,a_lat,planner,min_d,track_error,collision
0.000123265,-9.99917,7.475,0,0.118557,0,0,NONE,999.9,0,0
0.0134983,-9.99751,7.475,0,0.213657,0,0,NONE,999.9,0,0
0.0285192,-9.9949,7.475,0,0.308757,0,0,NONE,999.9,0,0
0.0488616,-9.99134,7.475,0,0.403857,0,0,NONE,999.9,0,0
0.0526627,-9.98682,7.475,0,0.498957,0,0,NONE,999.9,0,0
0.0632035,-9.98136,7.475,0,0.592517,0,0,NONE,999.9,0,0
0.0799399,-9.97499,7.475,0,0.681627,0,0,NONE,999.9,0,0
0.0807586,-9.96775,7.475,0,0.766501,0,0,NONE,999.9,0,0
0.098481,-9.95961,7.475,0,0.861601,0,0,NONE,999.9,0,0
0.107798,-9.95052,7.475,0,0.956701,0,0,NONE,999.9,0,0
0.11916,-9.94048,7.475,0,1.0518,0,0,NONE,999.9,0,0
0.140374,-9.9295,7.475,0,1.1439,0,0,NONE,999.9,0,0
0.154228,-9.91762,7.475,0,1.23163,0,0,NONE,999.9,0,0
0.177584,-9.90489,7.475,0,1.31518,0,0,NONE,999.9,0,0
0.177643,-9.90489,7.475,0,1.31518,0,0,NONE,999.9,0,0
0.189449,-9.89134,7.475,0,1.39476,0,0,NONE,999.9,0,0
0.20844,-9.87701,7.475,0,1.47056,0,0,NONE,999.9,0,0
0.215946,-9.87701,7.475,0,1.47056,0,0,NONE,999.9,0,0
0.22888,-9.86195,7.475,0,1.54275,0,0,NONE,999.9,0,0
0.23528,-9.86195,7.475,0,1.54275,0,0,NONE,999.9,0,0
0.242747,-9.84617,7.475,0,1.61151,0,0,NONE,999.9,0,0
0.249775,-9.82973,7.475,0,1.677,0,0,NONE,999.9,0,0
0.258066,-9.82973,7.475,0,1.677,0,0,NONE,999.9,0,0
0.268573,-9.81265,7.475,0,1.73937,0,0,NONE,999.9,0,0
0.284109,-9.81265,7.475,0,1.73937,0,0,NONE,999.9,0,0
0.29729,-9.79496,7.475,0,1.79878,0,0,NONE,999.9,0,0
0.304077,-9.77669,7.475,0,1.85537,0,0,NONE,999.9,0,0
0.317986,-9.75787,7.475,0,1.90926,0,0,NONE,999.9,0,0
0.32886,-9.7384,7.475,0,1.98291,0,0,NONE,999.9,0,0
0.34137,-9.71823,7.475,0,2.05305,0,0,NONE,999.9,0,0
0.343546,-9.69736,7.475,0,2.11986,0,0,NONE,999.9,0,0
0.354934,-9.67584,7.475,0,2.18349,0,0,NONE,999.9,0,0
0.3618,-9.65371,7.475,0,2.2441,0,0,NONE,999.9,0,0
0.375653,-9.63098,7.475,0,2.30183,0,0,NONE,999.9,0,0
0.387353,-9.60768,7.475,0,2.35681,0,0,NONE,999.9,0,0
0.401783,-9.58385,7.475,0,2.40917,0,0,NONE,999.9,0,0
0.403216,-9.55951,7.475,0,2.45905,0,0,NONE,999.9,0,0
0.410025,-9.53468,7.475,0,2.50655,0,0,NONE,999.9,0,0
0.426518,-9.50939,7.475,0,2.5518,0,0,NONE,999.9,0,0
0.444361,-9.48366,7.475,0,2.59489,0,0,NONE,999.9,0,0
0.456561,-9.4575,7.475,0,2.63594,0,0,NONE,999.9,0,0
0.463156,-9.43095,7.475,0,2.67503,0,0,NONE,999.9,0,0
0.470355,-9.40401,7.475,0,2.71226,0,0,NONE,999.9,0,0
0.48208,-9.37671,7.475,0,2.74773,0,0,NONE,999.9,0,0
0.490038,-9.34897,7.475,0,2.80051,0,0,NONE,999.9,0,0
0.495374,-9.34897,7.475,0,2.80051,0,0,NONE,999.9,0,0
0.515891,-9.32072,7.475,0,2.85078,0,0,NONE,999.9,0,0
0.515966,-9.29197,7.475,0,2.89866,0,0,NONE,999.9,0,0
0.529757,-9.26275,7.475,0,2.94427,0,0,NONE,999.9,0,0
0.546516,-9.23309,7.475,0,2.98771,0,0,NONE,999.9,0,0
0.556785,-9.20301,7.475,0,3.02908,0,0,NONE,999.9,0,0
0.564828,-9.17252,7.475,0,3.06848,0,0,NONE,999.9,0,0
0.569512,-9.14165,7.475,0,3.10601,0,0,NONE,999.9,0,0
0.585271,-9.14165,7.475,0,3.10601,0,0,NONE,999.9,0,0
0.590438,-9.11041,7.475,0,3.14176,0,0,NONE,999.9,0,0
0.597464,-9.07882,7.475,0,3.1758,0,0,NONE,999.9,0,0
0.619469,-9.07882,7.475,0,3.1758,0,0,NONE,999.9,0,0
0.619553,-9.0469,7.475,0,3.20823,0,0,NONE,999.9,0,0
0.624479,-9.01467,7.475,0,3.23911,0,0,NONE,999.9,0,0
0.631434,-8.98213,7.475,0,3.26853,0,0,NONE,999.9,0,0
0.645308,-8.94923,7.475,0,3.31177,0,0,NONE,999.9,0,0
0.652974,-8.9159,7.475,0,3.35294,0,0,NONE,999.9,0,0
0.661069,-8.88218,7.475,0,3.39217,0,0,NONE,999.9,0,0
0.664905,-8.88218,7.475,0,3.39217,0,0,NONE,999.9,0,0
0.681032,-8.84807,7.475,0,3.42952,0,0,NONE,999.9,0,0
0.688822,-8.8136,7.475,0,3.4651,0,0,NONE,999.9,0,0
0.694211,-8.8136,7.475,0,3.4651,0,0,NONE,999.9,0,0
0.70875,-8.77878,7.475,0,3.49899,0,0,NONE,999.9,0,0
0.717508,-8.74362,7.475,0,3.53126,0,0,NONE,999.9,0,0
0.722608,-8.74362,7.475,0,3.53126,0,0,NONE,999.9,0,0
0.736417,-8.70816,7.475,0,3.56201,0,0,NONE,999.9,0,0
0.743927,-8.67239,7.475,0,3.59129,0,0,NONE,999.9,0,0
0.750358,-8.63634,7.475,0,3.61917,0,0,NONE,999.9,0,0
0.75425,-8.63634,7.475,0,3.61917,0,0,NONE,999.9,0,0
0.761576,-8.60001,7.475,0,3.64574,0,0,NONE,999.9,0,0
0.773898,-8.56343,7.475,0,3.67103,0,0,NONE,999.9,0,0
0.774004,-8.56343,7.475,0,3.67103,0,0,NONE,999.9,0,0
