-4.525,7.675,0.684128
-4.46828,7.72126,0.819796
-4.41831,7.77479,0.847503
-4.36982,7.8297,0.847503
-4.32134,7.88462,0.847518
-4.27285,7.93953,0.847503
-4.22437,7.99445,0.847525
-4.17588,8.04937,0.847503
-4.1274,8.10428,0.847518
-4.07891,8.1592,0.847503
-4.03042,8.21412,0.847503
-3.98194,8.26903,0.847525
-3.93345,8.32395,0.847503
-3.88497,8.37887,0.847518
-3.83648,8.43378,0.847503
-3.788,8.4887,0.847518
-3.73951,8.54362,0.847503
-3.69103,8.59853,0.847525
-3.64254,8.65345,0.847503
-3.59405,8.70837,0.847503
-3.54557,8.76328,0.844915
-3.49694,8.81807,0.746574
-3.44322,8.86778,0.60007
-3.38281,8.90911,0.45355
-3.31702,8.94118,0.307045
-3.24725,8.9633,0.160525
-3.175,8.975,0.160525
-3.225,8.975,0.256255
-3.14603,8.99569,0.407003
-3.07103,9.02802,0.43699
-2.99699,9.06261,0.43699
-2.92294,9.09719,0.43699
-2.8489,9.13178,0.436842
-2.77485,9.16636,0.348317
-2.69812,9.19422,0.266595
-2.62579,9.21397,0.206052
-2.55379,9.22902,0.145203
-2.48196,9.23952,0.089709
-2.41017,9.24598,0.0432604
-2.33836,9.24909,0.0070892
-2.26652,9.2496,-0.0194631
-2.19463,9.2482,-0.0380371
-2.1227,9.24546,-0.0505233
-2.05074,9.24182,-0.0586409
-1.97877,9.2376,-0.063769
-1.90678,9.233,-0.0669271
-1.83478,9.22818,-0.0688251
-1.76277,9.22321,-0.0699338
-1.69076,9.21817,-0.0705508
-1.61875,9.21308,-0.070852
-1.54674,9.20797,-0.0709267
-1.47473,9.20285,-0.0707975
-1.40272,9.19775,-0.0704248
-1.33072,9.19267,-0.0696974
-1.25873,9.18764,-0.0684088
-1.18675,9.18271,-0.0662149
-1.11481,9.17794,-0.0625743
-1.04291,9.17343,-0.0737248
-0.97088,9.16811,-0.0748714
-0.898858,9.16271,-0.0748714
-0.826837,9.15731,-0.0748714
-0.754816,9.15191,-0.0748714
-0.682794,9.1465,-0.0748714
-0.610773,9.1411,-0.0648701
-0.53871,9.13642,0.0511074
-0.466643,9.14011,0.195555
-0.395858,9.15413,0.340002
-0.327828,9.17819,0.48445
-0.26397,9.2118,0.628898
-0.205615,9.25425,0.773345
-0.153978,9.30466,0.917793
-0.110135,9.36197,1.06224
-0.0749989,9.425,1.06224
-0.124999,9.325,1.04449
-0.0825733,9.39803,1.2136
-0.0530436,9.47715,1.34393
-0.0340269,9.55953,1.35273
-0.0157342,9.64208,1.35273
0.00255847,9.72463,1.35636
0.0205511,9.80725,1.38775
0.0352794,9.88681,1.40736
0.0482066,9.9652,1.41678
0.0601533,10.0422,1.41702
0.071849,10.1176,1.41078
0.083805,10.1917,1.40132
0.0962838,10.2646,1.39132
0.109352,10.3366,1.38243
0.122957,10.408,1.37535
0.136997,10.4789,1.37011
0.15136,10.5495,1.36647
0.165951,10.62,1.36404
0.180695,10.6902,1.36248
0.195536,10.7605,1.36151
0.21044,10.8306,1.36093
0.22538,10.9008,1.3606
0.240341,10.9709,1.36043
0.255313,11.041,1.36038
0.270287,11.1111,1.36044
0.285256,11.1812,1.36063
0.30021,11.2513,1.36101
0.315136,11.3214,1.36171
0.330011,11.3915,1.36291
0.344797,11.4616,1.36495
0.359432,11.5317,1.36835
0.373816,11.6018,1.37387
0.387792,11.6719,1.38266
0.40112,11.7419,1.39628
0.413448,11.8118,1.35541
0.428791,11.8819,1.32789
0.446065,11.9516,1.32789
0.463339,12.0213,1.34007
0.47976,12.0912,1.45887
0.487775,12.1625,1.6025
0.4855,12.2343,1.74614
0.472982,12.3049,1.88978
0.450479,12.3731,2.03342
0.418455,12.4373,2.17705
0.377568,12.4962,2.32069
0.328661,12.5488,2.46433
0.272741,12.5937,2.60797
0.210961,12.6302,2.7516
0.144592,12.6575,2.89524
0.0750011,12.675,2.89524
0.125001,12.725,3.07885
0.0387939,12.7304,3.05922
-0.0473202,12.7375,3.05922
-0.133434,12.7446,3.05922
-0.219548,12.7517,3.05922
-0.305663,12.7589,3.03168
-0.391504,12.7683,2.96166
-0.476289,12.7837,2.93224
-0.560669,12.8017,2.90973
-0.644752,12.8215,2.89544
-0.72867,12.8426,2.88861
-0.81254,12.8643,2.88662
-0.896426,12.8862,2.88575
-0.980313,12.9081,2.88228
-1.06411,12.9303,2.87353
-1.14765,12.9533,2.85843
-1.23076,12.9775,2.83772
-1.31326,13.0033,2.81377
-1.39506,13.0312,2.79003
-1.4761,13.0609,2.77047
-1.55649,13.0922,2.75912
-1.63641,13.1243,2.75946
-1.71618,13.1564,2.77369
-1.79616,13.1872,2.80224
-1.8767,13.2156,2.84327
-1.9581,13.2407,2.89258
-2.04053,13.2616,2.94442
-2.12401,13.2783,2.99316
-2.20844,13.2909,3.03484
-2.29367,13.3001,3.06783
-2.37952,13.3064,3.09238
-2.46581,13.3107,3.10973
-2.55241,13.3134,3.12151
-2.63923,13.3152,3.12924
-2.72617,13.3162,3.13417
-2.8132,13.3169,3.13725
-2.90028,13.3173,3.13917
-2.98738,13.3175,3.14038
-3.0745,13.3176,3.14123
-3.16162,13.3176,-3.14122
-3.24873,13.3176,-3.14041
-3.33581,13.3175,-3.13931
-3.42285,13.3173,-3.13765
-3.5098,13.3169,-3.13513
-3.59661,13.3164,-3.13135
-3.68321,13.3155,-3.12585
-3.76947,13.3141,-3.11822
-3.85521,13.3121,-3.10822
-3.94022,13.3093,-3.09611
-4.02421,13.3055,-3.08298
-4.10687,13.3006,-3.07099
-4.18792,13.2949,-3.06309
-4.26716,13.2886,-3.06187
-4.34456,13.2825,-3.06805
-4.42028,13.2769,-3.08003
-4.49461,13.2723,-3.09486
-4.56785,13.2689,-3.10969
-4.64031,13.2666,-3.12265
-4.71222,13.2652,-3.13294
-4.78377,13.2646,-3.14054
-4.85509,13.2645,3.13733
-4.92627,13.2648,3.13377
-4.99736,13.2654,3.13148
-5.06839,13.2661,3.13004
-5.1394,13.2669,3.12916
-5.21039,13.2678,3.12863
-5.28136,13.2687,3.12832
-5.35234,13.2696,3.12814
-5.4233,13.2706,3.12804
-5.49427,13.2716,3.12799
-5.56524,13.2725,3.12796
-5.6362,13.2735,3.12794
-5.70717,13.2745,3.12794
-5.77814,13.2754,3.12794
-5.8491,13.2764,3.12796
-5.92007,13.2774,3.12798
-5.99103,13.2783,3.12804
-6.062,13.2793,3.12813
-6.13296,13.2803,3.12829
-6.20392,13.2812,3.12857
-6.27488,13.2821,3.12905
-6.34584,13.283,3.12982
-6.4168,13.2838,3.13106
-6.48775,13.2846,3.13301
-6.55869,13.2852,3.12611
-6.62966,13.2863,3.12574
-6.70063,13.2874,3.12574
-6.77161,13.2885,3.12574
-6.84258,13.2897,3.12574
-6.91355,13.2908,3.12574
-6.98453,13.2919,-3.0926
-7.05536,13.2885,-2.95078
-7.125,13.275,-2.95078
-6.975,13.325,-3.01619
-7.04719,13.3159,-3.00918
-7.11932,13.3063,-3.0092
-7.19144,13.2967,-3.00918
-7.26357,13.2871,-3.00918
-7.3357,13.2775,-3.0092
-7.40783,13.2679,-3.00918
-7.47996,13.2583,-3.00918
-7.55209,13.2487,-3.0092
-7.62422,13.239,-3.00918
-7.69635,13.2294,-3.0092
-7.76848,13.2198,-3.00918
-7.84061,13.2102,-3.00918
-7.91274,13.2006,-3.0092
-7.98486,13.191,-3.00918
-8.05699,13.1814,-3.0092
-8.12912,13.1718,-3.00918
-8.20125,13.1622,-3.00918
-8.27338,13.1526,-3.0092
-8.34551,13.143,-3.00918
-8.41764,13.1334,-3.00918
-8.48977,13.1238,-3.0092
-8.5619,13.1142,-3.00918
-8.63403,13.1046,-2.99207
-8.70596,13.0937,-2.86581
-8.77592,13.0739,-2.72028
-8.84226,13.0442,-2.57476
-8.90359,13.0052,-2.42923
-8.95861,12.9576,-2.28369
-9.00616,12.9026,-2.13815
-9.04523,12.8413,-1.99263
-9.075,12.775,-1.99263
-9.025,12.875,-2.12543
-9.06321,12.8133,-2.12973
-9.1017,12.7518,-2.12972
-9.14018,12.6903,-2.12973
-9.17866,12.6287,-2.12971
-9.21714,12.5672,-2.12974
-9.25562,12.5057,-2.12971
-9.29411,12.4442,-2.12973
-9.33259,12.3826,-2.12974
-9.37107,12.3211,-2.12971
-9.40955,12.2596,-2.12973
-9.44804,12.1981,-2.12972
-9.48652,12.1365,-2.12973
-9.525,12.075,-2.12973
-9.56348,12.0135,-2.12972
-9.60196,11.9519,-2.12973
-9.64045,11.8904,-2.12971
-9.67893,11.8289,-2.12974
-9.71741,11.7674,-2.12973
-9.75589,11.7058,-2.12971
-9.79437,11.6443,-2.12974
-9.83286,11.5828,-2.12971
-9.87134,11.5213,-2.12973
-9.90982,11.4597,-2.12972
-9.9483,11.3982,-2.12973
-9.98678,11.3367,-2.12543
-10.025,11.275,-2.12543
-9.975,11.375,-2.09441
-10.0186,11.2995,-2.09441
-10.0622,11.224,-2.09441
-10.1057,11.1486,-2.09441
-10.1493,11.0731,-2.09441
-10.1929,10.9976,-2.09441
-10.2365,10.9221,-2.09445
-10.28,10.8467,-2.09449
-10.3236,10.7712,-2.09456
-10.3672,10.6958,-2.09466
-10.4107,10.6204,-2.09481
-10.4542,10.5451,-2.09501
-10.4977,10.4699,-2.09526
-10.5412,10.3948,-2.09551
-10.5845,10.32,-2.09563
-10.6275,10.2456,-2.09534
-10.6703,10.1717,-2.09413
-10.7125,10.0985,-2.09116
-10.754,10.0262,-2.08521
-10.7942,9.95498,-2.07496
-10.8329,9.88479,-2.05955
-10.8698,9.81557,-2.03952
-10.9044,9.7471,-2.017
-10.9369,9.67913,-1.99479
-10.9675,9.61143,-1.97515
-10.9964,9.54384,-1.95926
-11.0241,9.47629,-1.94728
-11.0508,9.40873,-1.93874
-11.0768,9.34113,-1.93294
-11.1025,9.27351,-1.92913
-11.1278,9.20587,-1.92671
-11.1529,9.1382,-1.92522
-11.178,9.07052,-1.92432
-11.203,9.00284,-1.92378
-11.2279,8.93515,-1.92347
-11.2528,8.86745,-1.92329
-11.2777,8.79976,-1.92319
-11.3026,8.73206,-1.92313
-11.3275,8.66436,-1.9231
-11.3524,8.59667,-1.92308
-11.3773,8.52897,-1.92307
-11.4022,8.46127,-1.92307
-11.4271,8.39357,-1.92306
-11.4519,8.32587,-1.92306
-11.4768,8.25817,-1.92306
-11.5017,8.19048,-1.92306
-11.5266,8.12278,-1.92306
-11.5515,8.05508,-1.92306
-11.5764,7.98738,-1.92306
-11.6013,7.91968,-1.92306
-11.6261,7.85198,-1.92306
-11.651,7.78429,-1.92306
-11.6759,7.71659,-1.92306
-11.7008,7.64889,-1.92306
-11.7257,7.58119,-1.92306
-11.7506,7.51349,-1.92306
-11.7755,7.44579,-1.92306
-11.8003,7.3781,-1.92306
-11.8252,7.3104,-1.92306
-11.8501,7.2427,-1.92303
-11.875,7.175,-1.92303
-11.825,7.325,-1.9754
-11.8592,7.24515,-1.98925
-11.8945,7.16577,-1.98925
-11.9298,7.08639,-1.98925
-11.9651,7.007,-1.98925
-12.0004,6.92762,-1.99743
-12.0364,6.84854,-2.04255
-12.0758,6.77113,-2.05527
-12.1163,6.69421,-2.0639
-12.1575,6.61763,-2.06807
-12.1989,6.54124,-2.06752
-12.2403,6.46489,-2.06188
-12.2812,6.3884,-2.05053
-12.3212,6.31164,-2.0328
-12.3596,6.23442,-2.00821
-12.396,6.15661,-1.97706
-12.4298,6.07812,-1.94091
-12.4605,5.99896,-1.90269
-12.4879,5.91929,-1.8659
-12.5122,5.83942,-1.83341
-12.5336,5.7598,-1.80666
-12.5526,5.68091,-1.78579
-12.5696,5.60314,-1.77017
-12.585,5.52675,-1.75888
-12.5993,5.45178,-1.75097
-12.6127,5.37809,-1.74561
-12.6255,5.30545,-1.7421
-12.638,5.23361,-1.73985
-12.6501,5.16235,-1.73846
-12.6621,5.09149,-1.73761
-12.674,5.0209,-1.73711
-12.6858,4.95047,-1.73681
-12.6976,4.88015,-1.73665
-12.7094,4.80989,-1.73655
-12.7211,4.73966,-1.73651
-12.7329,4.66947,-1.73649
-12.7446,4.59928,-1.7365
-12.7563,4.5291,-1.73654
-12.7681,4.45893,-1.73662
-12.7798,4.38876,-1.73676
-12.7916,4.3186,-1.73703
-12.8033,4.24844,-1.7375
-12.8151,4.1783,-1.73832
-12.827,4.10819,-1.73971
-12.8389,4.03811,-1.74206
-12.851,3.96811,-1.74594
-12.8634,3.89822,-1.75221
-12.8762,3.82853,-1.76211
-12.8896,3.75915,-1.73123
-12.901,3.68885,-1.7195
-12.9116,3.6184,-1.7195
-12.9221,3.54796,-1.7195
-12.9327,3.47752,-1.74474
-12.945,3.4074,-1.87554
-12.9663,3.33951,-2.018
-12.9971,3.27534,-2.16045
-13.0367,3.21619,-2.3029
-13.0843,3.16326,-2.44536
-13.1389,3.11762,-2.58781
-13.1994,3.08019,-2.73027
-13.2646,3.05174,-2.87272
-13.3332,3.03283,-3.01518
-13.4038,3.02386,3.12555
-13.475,3.025,3.12555
-13.325,3.025,-3.11252
-13.3961,3.02293,-3.13585
-13.4674,3.02252,-3.13585
-13.5386,3.02211,-3.13585
-13.6098,3.0217,-3.13585
-13.681,3.0213,-3.13585
-13.7522,3.02089,-3.13585
-13.8234,3.02048,-3.13586
-13.8946,3.02007,-3.13585
-13.9658,3.01966,-3.13585
-14.037,3.01925,-3.13585
-14.1082,3.01884,-3.13585
-14.1794,3.01844,-3.13585
-14.2506,3.01803,-3.13586
-14.3218,3.01762,-3.13585
-14.393,3.01721,-3.13585
-14.4642,3.0168,-3.13585
-14.5354,3.01639,-3.13585
-14.6066,3.01598,-3.13585
-14.6778,3.01557,-3.13585
-14.749,3.01517,-3.13585
-14.8202,3.01476,-3.13585
-14.8914,3.01435,-3.13585
-14.9626,3.01394,-3.13585
-15.0339,3.01353,-3.13585
-15.1051,3.01312,-3.13586
-15.1763,3.01271,-3.13585
-15.2475,3.0123,-3.13585
-15.3187,3.0119,3.09652
-15.3898,3.0151,2.95583
-15.4597,3.02824,2.81341
-15.527,3.05117,2.671
-15.5904,3.08343,2.52859
-15.6486,3.12436,2.38618
-15.7004,3.17314,2.24378
-15.7448,3.22877,2.10136
-15.7808,3.29014,1.95894
-15.8077,3.35599,1.81654
-15.825,3.425,1.81654
-15.775,3.325,1.9196
-15.8047,3.40666,2.04745
-15.8446,3.48396,2.05387
-15.885,3.56101,2.05387
-15.9254,3.63806,2.05387
-15.9659,3.71511,2.05778
-16.0066,3.792,2.09077
-16.0497,3.86734,2.1113
-16.0944,3.94181,2.12968
-16.1405,4.01548,2.14485
-16.1877,4.08849,2.15654
-16.2358,4.16099,2.16503
-16.2845,4.23312,2.17087
-16.3337,4.30499,2.17466
-16.3832,4.37669,2.17692
-16.4328,4.44829,2.17799
-16.4825,4.51984,2.17805
-16.5322,4.59138,2.17709
-16.5818,4.66296,2.17488
-16.6313,4.73462,2.17097
-16.6804,4.80644,2.16466
-16.7291,4.87849,2.15498
-16.777,4.95092,2.14077
-16.8237,5.02387,2.12083
-16.8689,5.09757,2.09427
-16.912,5.17223,2.06102
-16.9525,5.24805,2.02231
-16.9899,5.32517,1.98072
-17.024,5.40358,1.93938
-17.0547,5.48313,1.90067
-17.0822,5.56354,1.86546
-17.1068,5.64443,1.83332
-17.1285,5.72538,1.80315
-17.1476,5.80597,1.77392
-17.164,5.88578,1.74505
-17.1779,5.9645,1.71656
-17.1892,6.04198,1.68916
-17.1983,6.1182,1.66421
-17.2054,6.19333,1.64297
-17.2107,6.26756,1.62606
-17.2148,6.34113,1.61338
-17.2179,6.41422,1.60435
-17.2203,6.48699,1.59821
-17.2223,6.55954,1.59417
-17.224,6.63196,1.5916
-17.2255,6.70429,1.59001
-17.2269,6.77658,1.58904
-17.2282,6.84883,1.58847
-17.2295,6.92107,1.58813
-17.2308,6.9933,1.58794
-17.232,7.06552,1.58783
-17.2332,7.13774,1.58777
-17.2345,7.20996,1.58774
-17.2357,7.28217,1.58773
-17.2369,7.35439,1.58772
-17.2381,7.4266,1.58773
-17.2394,7.49882,1.58775
-17.2406,7.57103,1.58779
-17.2418,7.64325,1.58786
-17.243,7.71546,1.58799
-17.2443,7.78767,1.5882
-17.2455,7.85989,1.58856
-17.2468,7.93209,1.58915
-17.2481,8.0043,1.59011
-17.2495,8.0765,1.5916
-17.251,8.14868,1.59387
-17.2527,8.22086,1.58513
-17.2537,8.29309,1.58458
-17.2547,8.36532,1.58458
-17.2557,8.43755,1.58458
-17.2567,8.50978,1.58458
-17.2577,8.58201,1.62168
-17.2614,8.65412,1.76036
-17.275,8.725,1.76036
-17.275,8.625,1.7297
-17.2863,8.69567,1.83609
-17.3051,8.76479,1.84182
-17.3243,8.8338,1.84183
-17.3435,8.90282,1.84182
-17.3626,8.97183,1.84182
-17.3818,9.04084,1.84182
-17.401,9.10986,1.84183
-17.4202,9.17887,1.84182
-17.4393,9.24789,1.84182
-17.4585,9.3169,1.84182
-17.4777,9.38592,1.84183
-17.4969,9.45493,1.84182
-17.516,9.52395,1.84182
-17.5352,9.59296,1.84182
-17.5544,9.66198,1.84183
-17.5736,9.73099,1.84182
-17.5928,9.80001,1.84182
-17.6119,9.86902,1.89989
-17.6351,9.93675,2.04243
-17.6676,10.0005,2.18569
-17.7089,10.059,2.32896
-17.7581,10.1109,2.47221
-17.8142,10.1553,2.61546
-17.8761,10.1913,2.75873
-17.9425,10.218,2.90199
-18.012,10.235,3.04525
-18.0832,10.2419,-3.09468
-18.1547,10.2385,-2.95142
-18.225,10.225,-2.95142
-18.125,10.225,-3.11685
-18.1971,10.2232,3.13734
-18.2694,10.2235,3.13733
-18.3416,10.2238,3.13733
-18.4138,10.2241,3.13733
-18.486,10.2244,3.13734
-18.5582,10.2248,3.13733
-18.6304,10.2251,3.13733
-18.7026,10.2254,3.13733
-18.7748,10.2257,3.13734
-18.847,10.226,3.13733
-18.9192,10.2263,3.13733
-18.9914,10.2266,3.13734
-19.0636,10.2269,3.13733
-19.1358,10.2272,3.13733
-19.208,10.2275,3.13733
-19.2802,10.2278,3.13734
-19.3524,10.2281,3.13733
-19.4246,10.2284,3.13733
-19.4968,10.2287,3.13733
-19.569,10.2291,3.13734
-19.6412,10.2294,3.13733
-19.7134,10.2297,3.13733
-19.7856,10.23,3.13733
-19.8578,10.2303,3.13734
-19.93,10.2306,3.13733
-20.0022,10.2309,3.13733
-20.0744,10.2312,-3.13924
-20.1466,10.231,-3.02992
-20.2183,10.223,-2.88553
-20.2881,10.2047,-2.74112
-20.3545,10.1766,-2.59672
-20.4162,10.1392,-2.4523
-20.4719,10.0933,-2.30789
-20.5204,10.0399,-2.16349
-20.5607,9.98007,-2.01908
-20.592,9.91506,-1.87468
-20.6135,9.84623,-1.73026
-20.625,9.775,-1.73026
-20.625,9.875,-1.82596
-20.6469,9.79107,-1.87262
-20.6727,9.70819,-1.87262
-20.6985,9.6253,-1.87262
-20.7243,9.54241,-1.87262
-20.7501,9.45952,-1.87997
-20.7765,9.37683,-1.92313
-20.8065,9.29538,-1.93862
-20.8377,9.21442,-1.95159
-20.8699,9.13391,-1.96022
-20.9028,9.05374,-1.96203
-20.9358,8.97372,-1.95487
-20.9682,8.89358,-1.93791
-20.9992,8.81302,-1.91238
-21.0281,8.73177,-1.8814
-21.0544,8.6497,-1.84891
-21.0781,8.56677,-1.81821
-21.0992,8.48304,-1.79095
-21.1181,8.39864,-1.76713
-21.135,8.31371,-1.74574
-21.1501,8.22834,-1.72534
-21.1635,8.14265,-1.70471
-21.175,8.05667,-1.68332
-21.1848,7.97044,-1.66161
-21.1927,7.88401,-1.64085
-21.1987,7.79739,-1.62245
-21.2032,7.71062,-1.60733
-21.2064,7.62373,-1.59568
-21.2086,7.53675,-1.58719
-21.21,7.44971,-1.58129
-21.2109,7.36263,-1.57735
-21.2115,7.27552,-1.57479
-21.2118,7.18839,-1.57319
-21.212,7.10125,-1.5722
-21.2121,7.01411,-1.57161
-21.2122,6.92695,-1.57126
-21.2123,6.8398,-1.57106
-21.2123,6.75265,-1.57094
-21.2123,6.66549,-1.57088
-21.2123,6.57834,-1.57084
-21.2123,6.49118,-1.57082
-21.2123,6.40403,-1.57081
-21.2123,6.31687,-1.5708
-21.2123,6.22971,-1.5708
-21.2123,6.14256,-1.5708
-21.2123,6.0554,-1.5708
-21.2123,5.96825,-1.5708
-21.2123,5.88109,-1.5708
-21.2123,5.79394,-1.5708
-21.2123,5.70678,-1.57081
-21.2123,5.61962,-1.57082
-21.2123,5.53247,-1.57083
-21.2123,5.44531,-1.57086
-21.2123,5.35816,-1.57091
-21.2123,5.27101,-1.571
-21.2124,5.18387,-1.57116
-21.2124,5.09673,-1.57142
-21.2124,5.00961,-1.57187
-21.2125,4.92251,-1.5726
-21.2127,4.83546,-1.57379
-21.2129,4.74847,-1.57564
-21.2134,4.66161,-1.57846
-21.214,4.57494,-1.58258
-21.215,4.48857,-1.58836
-21.2166,4.40265,-1.59605
-21.2187,4.31738,-1.60559
-21.2216,4.23303,-1.61649
-21.2255,4.14989,-1.62764
