-2.0133520365150543,-1.645447963450716,-0.11657011404783257
-2.0016697177982765,-1.6468508223885843,-0.12245324635792576
-1.9899958544078524,-1.648322385279411,-0.12833637866801917
-1.9783308503895725,-1.6498626011907185,-0.13421951097811236
-1.9666751094825927,-1.6514714168138687,-0.14010264328820554
-1.9550290351054627,-1.6531487764659094,-0.14598577559829895
-1.943393030342163,-1.6548946220915008,-0.15186890790839214
-1.9317674979281523,-1.6567088932649252,-0.15775204021848532
-1.9201528402364292,-1.6585915271921783,-0.16363517252857873
-1.908549459263608,-1.6605424587131425,-0.1695183048386717
-1.896957756615999,-1.6625616203038422,-0.1754014371487651
-1.8853781334957156,-1.6646489420787807,-0.1812845694588583
-1.8738109906867835,-1.6668043517933595,-0.18716770176895148
-1.8622567285412701,-1.6690277748463784,-0.1930508340790449
-1.8507157469654296,-1.671319134282618,-0.19893396638913807
-1.8391884454058594,-1.6736783507955015,-0.20481709869923126
-1.8276752228356759,-1.6761053427298427,-0.21070023100932467
-1.8161764777407063,-1.6786000260846687,-0.21658336331941785
-1.8046926081056953,-1.681162314516131,-0.22246649562951104
-1.7932240114005302,-1.6837921193404897,-0.22834962793960445
-1.781771084566487,-1.6864893495371867,-0.2342327602496974
-1.770334224002486,-1.6892539117519938,-0.24011589255979082
-1.7589138255513785,-1.692085710300245,-0.245999024869884
-1.747510284486242,-1.6949846471701469,-0.2518821571799772
-1.7361239954967,-1.6979506220261729,-0.2577652894900706
-1.7247553526752637,-1.700983532212534,-0.2636484218001638
-1.7134047495036882,-1.7040832727567332,-0.269531554110257
-1.7020725788393563,-1.7072497363731984,-0.2754146864203504
-1.6907592329016814,-1.710482813466995,-0.28129781873044357
-1.679465103258531,-1.7137823921376196,-0.28718095104053676
-1.6681905808126738,-1.717148358182874,-0.29306408335063017
-1.656936055788253,-1.7205805951028152,-0.29894721566072313
-1.645701917717275,-1.7240789841037907,-0.30483034797081654
-1.6344885554261337,-1.7276434041025484,-0.3107134802809097
-1.6232963570221475,-1.7312737317304272,-0.3165966125910029
-1.6121257098801283,-1.7349698413376278,-0.3224797449010963
-1.6009770006289756,-1.7387316049975612,-0.3283628772111895
-1.589850615138292,-1.742558892511276,-0.3342460095212827
-1.5787469385050292,-1.746451571411966,-0.3401291418313761
-1.5676663550401613,-1.750409506969553,-0.34601227414146907
-1.5566092482553775,-1.7544325621953527,-0.3518954064515625
-1.545576000849816,-1.7585205978468126,-0.35777853876165566
-1.534566994696813,-1.7626734724323343,-0.36366167107174885
-1.5235826108306867,-1.76689104221617,-0.36954480338184226
-1.5126232294335507,-1.7711731612233956,-0.37542793569193544
-1.501689229822154,-1.7755196812449656,-0.38131106800202863
-1.4907809904347524,-1.7799304518428412,-0.38719420031212204
-1.4798988888180122,-1.784405320355197,-0.3930773326222152
-1.4690433016139406,-1.7889441319017063,-0.3989604649323084
-1.4582146045468498,-1.7935467293889003,-0.4048435972424018
-1.447413172410356,-1.7982129535156048,-0.4107267295524948
-1.4366393790544016,-1.8029426427784567,-0.4166098618625882
-1.4258935973723221,-1.80773563347749,-0.4224929941726814
-1.4151761992879353,-1.8125917597218038,-0.42837612648277457
-1.4044875557426701,-1.8175108534353046,-0.434259258792868
-1.393828036682729,-1.8224927443625212,-0.44014239110296116
-1.3831980110462814,-1.8275372600745001,-0.44602552341305435
-1.372597846750696,-1.8326442259747717,-0.45190865572314776
-1.3620279106798074,-1.8378134653053935,-0.4577917880332407
-1.3514885686712137,-1.843044799153069,-0.46367492034333413
-1.340980185503621,-1.8483380464553387,-0.4695580526534273
-1.330503124884212,-1.8536930240068479,-0.4754411849635205
-1.3200577494360612,-1.8591095464656868,-0.4813243172736139
-1.3096444206855828,-1.864587426359806,-0.4872074495837071
-1.2992634990500183,-1.8701264740935049,-0.4930905818938003
-1.2889153438249603,-1.8757264979539943,-0.4989737142038937
-1.2786003131719212,-1.8813873041180307,-0.5048568465139869
-1.2683187641059315,-1.8871086966586261,-0.5107399788240801
-1.2580710524831864,-1.892890477551828,-0.5166231111341735
-1.2478575329887294,-1.8987324466835738,-0.5225062434442664
-1.237678559124173,-1.904634401856618,-0.5283893757543598
-1.2275344831954687,-1.910596138797528,-0.534272508064453
-1.2174256563007082,-1.9166174511637568,-0.5401556403745462
-1.2073524283179744,-1.9226981305507833,-0.5460387726846396
-1.1973151478932318,-1.9288379664993254,-0.5519219049947328
-1.1873141624282577,-1.9350367465026252,-0.557805037304826
-1.1773498180686195,-1.9412942560138036,-0.5636881696149194
-1.1674224596916947,-1.947610278453285,-0.5695713019250126
-1.1575324308947326,-1.9539845952162953,-0.5754544342351058
-1.1476800739829633,-1.9604169856804268,-0.5813375665451991
-1.1378657299577504,-1.9669072272132742,-0.5872206988552923
-1.1280897385047863,-1.9734550951801404,-0.5931038311653856
-1.118352437982339,-1.9800603629518116,-0.5989869634754788
-1.1086541654095374,-1.9867228019124012,-0.604870095785572
-1.0989952564547094,-1.9934421814672616,-0.6107532280956652
-1.0893760454237622,-2.0002182690509667,-0.6166363604057585
-1.0797968652486132,-2.0070508301353596,-0.6225194927158517
-1.0702580474756649,-2.013939628237672,-0.6284026250259449
-1.0607599222543316,-2.020884424928707,-0.6342857573360383
-1.051302818325612,-2.027884979841093,-0.6401688896461315
-1.0418870630107102,-2.0349410506776016,-0.6460520219562247
-1.0325129821997074,-2.042052393219536,-0.6519351542663179
-1.0231809003402828,-2.0492187613351813,-0.6578182865764113
-1.0138911404264839,-2.0564399069883246,-0.6637014188865045
-1.004644023987547,-2.063715580246839,-0.6695845511965977
-0.9954398710767678,-2.0710455292913377,-0.6754676835066911
-0.9862790002604276,-2.0784295004238826,-0.6813508158167842
-0.977161728606762,-2.0858672380767715,-0.6872339481268774
-0.9680883716749915,-2.093358484821381,-0.6931170804369706
-0.9590592435043968,-2.1009029813770774,-0.699000212747064
-0.950074656603451,-2.108500466620188,-0.7048833450571572
-0.9411349219390026,-2.116150677593043,-0.7107664773672504
-0.9322403489255129,-2.123853349513074,-0.7166496096773436
-0.9233912454143463,-2.1316082157819793,-0.722532741987437
-0.9145879176831162,-2.139415007994949,-0.7284158742975302
-0.9058306704250838,-2.14727345594996,-0.7342990066076234
-0.8971198067386117,-2.155183287657123,-0.7401821389177166
-0.8884556281166742,-2.163144229348098,-0.74606527122781
-0.8798384344364225,-2.1711560054855696,-0.7519484035379032
-0.8712685239488047,-2.1792183387727855,-0.7578315358479963
-0.862746193268243,-2.187330950163152,-0.7637146681580897
-0.8542717373623689,-2.1954935588698907,-0.7695978004681829
-0.8458454495418126,-2.203705882375761,-0.7754809327782761
-0.8374676214500516,-2.2119676364428367,-0.7813640650883693
-0.8291385430533162,-2.2202785351223406,-0.7872471973984627
-0.8208585026305553,-2.228638290764545,-0.7931303297085559
-0.8126277867634559,-2.237046614028729,-0.7990134620186491
-0.8044466803265264,-2.245503213893188,-0.8048965943287423
-0.7963154664772354,-2.2540077976653095,-0.8107797266388357
-0.7882344266462125,-2.2625600709917038,-0.8166628589489289
-0.7802038405275067,-2.2711597378683903,-0.8225459912590221
-0.772223986068906,-2.279806500651044,-0.8284291235691152
-0.7642951394623176,-2.2885000600652967,-0.8343122558792087
-0.7564175751342093,-2.297240115217093,-0.8401953881893018
-0.7485915657361091,-2.3060263636031095,-0.846078520499395
-0.7408173821351707,-2.314858501121222,-0.8519616528094884
-0.7330952934047974,-2.3237362220810276,-0.8578447851195816
-0.7254255668153295,-2.332659219214432,-0.8637279174296748
-0.7178084678247931,-2.3416271836862785,-0.869611049739768
-0.710244260069713,-2.3506398051050406,-0.8754941820498614
-0.702733205355988,-2.359696771533562,-0.8813773143599546
-0.6952755636498291,-2.368797769499856,-0.8872604466700478
-0.6878715930687618,-2.377942484007954,-0.893143578980141
-0.680521549872692,-2.3871305985488083,-0.8990267112902344
-0.6732256884550383,-2.3963617951112437,-0.9049098436003276
-0.6659842613339244,-2.40563575419297,-0.9107929759104207
-0.6587975191434419,-2.414952154811635,-0.9166761082205139
-0.6516657106249728,-2.4243106745159384,-0.9225592405306073
-0.6445890826185834,-2.433710989396788,-0.9284423728407005
-0.6375678800544782,-2.4431527740985137,-0.9343255051507937
-0.6306023459445236,-2.452635701830127,-0.9402086374608871
-0.6236927213738379,-2.4621594443766317,-0.9460917697709803
-0.6168392454924452,-2.471723672110385,-0.9519749020810735
-0.6100421555069995,-2.481328054002505,-0.9578580343911667
-0.6033016866725742,-2.490972257634329,-0.9637411667012601
-0.5966180722845202,-2.5006559492089164,-0.9696242990113533
-0.5899915436703904,-2.5103787935626047,-0.9755074313214465
-0.5834223301819341,-2.5201404541766097,-0.9813905636315396
-0.5769106591871573,-2.529940593188671,-0.9872736959416331
-0.570456756062456,-2.5397788714047467,-0.9931568282517262
-0.5640608441848132,-2.549654948310753,-0.9990399605618194
-0.557723144924068,-2.5595684820843516,-1.0049230928719126
-0.5514438776352542,-2.5695191296067783,-1.010806225182006
-0.5452232596510092,-2.5795065464747187,-1.0166893574920992
-0.5390615062740494,-2.58953038701223,-1.0225724898021924
-0.5329588307697206,-2.599590304282705,-1.0284556221122856
-0.5269154443586146,-2.6096859501008782,-1.034338754422379
-0.5209315562092616,-2.6198169750448788,-1.0402218867324722
-0.5150073734308871,-2.629983028468324,-1.0461050190425654
-0.5091431010662455,-2.6401837585124555,-1.0519881513526588
-0.5033389420845242,-2.650418812118316,-1.057871283662752
-0.49759509737431684,-2.6606878350389715,-1.0637544159728451
-0.4919117657366705,-2.6709904718517716,-1.0696375482829383
-0.486289143878206,-2.6813263659706497,-1.0755206805930317
-0.4807274264043093,-2.6916951596584653,-1.081403812903125
-0.47522680581239607,-2.7020964940393872,-1.0872869452132181
-0.46978747248524755,-2.712530009111313,-1.0931700775233113
-0.46440961468442366,-2.7229953437583303,-1.0990532098334047
-0.4590934185437463,-2.7334921357632136,-1.104936342143498
-0.45383906806285523,-2.7440200218199626,-1.110819474453591
-0.44864674510084224,-2.754578637546377,-1.1167026067636843
-0.44351662936995484,-2.765167617496667,-1.1225857390737777
-0.43844889842937773,-2.775786595174101,-1.1284688713838709
-0.4334437276790859,-2.7864352030436943,-1.134352003693964
-0.4285012903537744,-2.797113072544925,-1.1402351360040575
-0.4236217575168635,-2.807819834104493,-1.1461182683141506
-0.418805298054576,-2.8185551171491112,-1.1520014006242438
-0.4140520786700934,-2.829318550118332,-1.157884532934337
-0.4093622638777852,-2.8401097604774064,-1.1637676652444304
-0.4047360159975164,-2.8509283747301764,-1.1696507975545236
-0.4001734951490268,-2.8617740184320057,-1.1755339298646168
-0.3956748592463921,-2.8726463162027374,-1.18141706217471
-0.3912402639925552,-2.883544891739687,-1.1873001944848034
-0.38686986287394065,-2.8944693678306646,-1.1931833267948966
