t,x,y,yaw,speed,yaw_rate,a_lat,collision,timer_state,elapsed_time
4.8569,-75.6659,52.2792,-1.3947,3.3598,0.5400,1.8142,0,1,0.3489
4.8598,-75.6659,52.2792,-1.3947,3.3598,0.5400,1.8142,0,1,0.3517
4.8639,-75.6659,52.2792,-1.3947,3.3598,0.5400,1.8142,0,1,0.3556
4.8681,-75.6597,52.2467,-1.3884,3.2647,0.6766,2.2088,0,1,0.3598
4.8720,-75.6597,52.2467,-1.3884,3.2647,0.6766,2.2088,0,1,0.3637
4.8770,-75.6533,52.2143,-1.3819,3.3362,0.6377,2.1274,0,1,0.3690
4.8800,-75.6533,52.2143,-1.3819,3.3362,0.6377,2.1274,0,1,0.3719
4.8840,-75.6533,52.2143,-1.3819,3.3362,0.6377,2.1274,0,1,0.3765
4.8879,-75.6467,52.1812,-1.3756,3.4044,0.6113,2.0812,0,1,0.3799
4.8921,-75.6467,52.1812,-1.3756,3.4044,0.6113,2.0812,0,1,0.3840
4.8969,-75.6397,52.1476,-1.3696,3.4693,0.5997,2.0804,0,1,0.3886
4.8999,-75.6397,52.1476,-1.3696,3.4693,0.5997,2.0804,0,1,0.3917
4.9041,-75.6397,52.1476,-1.3696,3.4693,0.5997,2.0804,0,1,0.3957
4.9081,-75.6325,52.1133,-1.3636,3.5311,0.5924,2.0917,0,1,0.4001
4.9121,-75.6325,52.1133,-1.3636,3.5311,0.5924,2.0917,0,1,0.4039
4.9168,-75.6250,52.0785,-1.3577,3.5900,0.5940,2.1325,0,1,0.4086
4.9201,-75.6250,52.0785,-1.3577,3.5900,0.5940,2.1325,0,1,0.4124
4.9241,-75.6250,52.0785,-1.3577,3.5900,0.5940,2.1325,0,1,0.4159
4.9280,-75.6171,52.0432,-1.3517,3.6461,0.5959,2.1728,0,1,0.4200
4.9320,-75.6171,52.0432,-1.3517,3.6461,0.5959,2.1728,0,1,0.4238
4.9370,-75.6089,52.0072,-1.3460,3.7351,0.5680,2.1214,0,1,0.4288
4.9400,-75.6089,52.0072,-1.3460,3.7351,0.5680,2.1214,0,1,0.4318
4.9442,-75.6089,52.0072,-1.3460,3.7351,0.5680,2.1214,0,1,0.4366
4.9486,-75.6003,51.9704,-1.3401,3.8199,0.6096,2.3288,0,1,0.4409
4.9522,-75.6003,51.9704,-1.3401,3.8199,0.6096,2.3288,0,1,0.4441
4.9569,-75.5913,51.9329,-1.3338,3.9006,0.6471,2.5240,0,1,0.4487
4.9600,-75.5913,51.9329,-1.3338,3.9006,0.6471,2.5240,0,1,0.4520
4.9641,-75.5913,51.9329,-1.3338,3.9006,0.6471,2.5240,0,1,0.4557
4.9679,-75.5819,51.8947,-1.3274,3.9775,0.6230,2.4780,0,1,0.4600
4.9720,-75.5819,51.8947,-1.3274,3.9775,0.6230,2.4780,0,1,0.4637
4.9772,-75.5722,51.8557,-1.3213,4.0508,0.6111,2.4755,0,1,0.4691
4.9799,-75.5722,51.8557,-1.3213,4.0508,0.6111,2.4755,0,1,0.4717
4.9841,-75.5722,51.8557,-1.3213,4.0508,0.6111,2.4755,0,1,0.4762
4.9880,-75.5621,51.8161,-1.3151,4.1206,0.6035,2.4870,0,1,0.4800
4.9920,-75.5621,51.8161,-1.3151,4.1206,0.6035,2.4870,0,1,0.4839
4.9968,-75.5516,51.7759,-1.3092,4.1870,0.6041,2.5296,0,1,0.4886
5.0000,-75.5516,51.7759,-1.3092,4.1870,0.6041,2.5296,0,1,0.4917
5.0039,-75.5516,51.7759,-1.3092,4.1870,0.6041,2.5296,0,1,0.4956
5.0081,-75.5407,51.7352,-1.3030,4.2503,0.6059,2.5751,0,1,0.5001
5.0120,-75.5407,51.7352,-1.3030,4.2503,0.6059,2.5751,0,1,0.5038
5.0171,-75.5295,51.6939,-1.2970,4.3106,0.6133,2.6438,0,1,0.5090
5.0201,-75.5295,51.6939,-1.2970,4.3106,0.6133,2.6438,0,1,0.5119
5.0240,-75.5295,51.6939,-1.2970,4.3106,0.6133,2.6438,0,1,0.5157
5.0280,-75.5179,51.6521,-1.2908,4.3680,0.6200,2.7081,0,1,0.5201
5.0320,-75.5179,51.6521,-1.2908,4.3680,0.6200,2.7081,0,1,0.5237
5.0367,-75.5059,51.6098,-1.2846,4.4227,0.6310,2.7907,0,1,0.5284
5.0401,-75.5059,51.6098,-1.2846,4.4227,0.6310,2.7907,0,1,0.5318
5.0442,-75.5059,51.6098,-1.2846,4.4227,0.6310,2.7907,0,1,0.5363
5.0481,-75.4935,51.5670,-1.2782,4.4748,0.6401,2.8641,0,1,0.5401
5.0521,-75.4935,51.5670,-1.2782,4.4748,0.6401,2.8641,0,1,0.5439
5.0568,-75.4808,51.5239,-1.2718,4.5244,0.6527,2.9531,0,1,0.5485
5.0600,-75.4808,51.5239,-1.2718,4.5244,0.6527,2.9531,0,1,0.5519
5.0639,-75.4808,51.5239,-1.2718,4.5244,0.6527,2.9531,0,1,0.5557
5.0679,-75.4677,51.4803,-1.2651,4.5717,0.6627,3.0297,0,1,0.5599
5.0720,-75.4677,51.4803,-1.2651,4.5717,0.6627,3.0297,0,1,0.5642
5.0771,-75.4543,51.4364,-1.2585,4.6167,0.6759,3.1203,0,1,0.5692
5.0801,-75.4543,51.4364,-1.2585,4.6167,0.6759,3.1203,0,1,0.5720
5.0841,-75.4543,51.4364,-1.2585,4.6167,0.6759,3.1203,0,1,0.5760
5.0881,-75.4403,51.3920,-1.2516,4.6899,0.7076,3.3185,0,1,0.5800
5.0920,-75.4403,51.3920,-1.2516,4.6899,0.7076,3.3185,0,1,0.5840
5.0969,-75.4259,51.3470,-1.2443,4.7596,0.7377,3.5112,0,1,0.5891
5.1001,-75.4259,51.3470,-1.2443,4.7596,0.7377,3.5112,0,1,0.5920
5.1041,-75.4259,51.3470,-1.2443,4.7596,0.7377,3.5112,0,1,0.5962
5.1085,-75.4110,51.3015,-1.2371,4.8260,0.7029,3.3924,0,1,0.6009
5.1121,-75.4110,51.3015,-1.2371,4.8260,0.7029,3.3924,0,1,0.6044
5.1173,-75.3956,51.2554,-1.2302,4.8892,0.6814,3.3314,0,1,0.6095
5.1202,-75.3956,51.2554,-1.2302,4.8892,0.6814,3.3314,0,1,0.6124
5.1240,-75.3956,51.2554,-1.2302,4.8892,0.6814,3.3314,0,1,0.6159
5.1285,-75.3798,51.2088,-1.2234,4.9495,0.6660,3.2965,0,1,0.6214
5.1321,-75.3798,51.2088,-1.2234,4.9495,0.6660,3.2965,0,1,0.6241
5.1372,-75.3635,51.1618,-1.2169,5.0068,0.6602,3.3056,0,1,0.6293
5.1400,-75.3635,51.1618,-1.2169,5.0068,0.6602,3.3056,0,1,0.6320
5.1442,-75.3635,51.1618,-1.2169,5.0068,0.6602,3.3056,0,1,0.6367
5.1482,-75.3468,51.1143,-1.2102,5.0615,0.6574,3.3273,0,1,0.6400
5.1519,-75.3468,51.1143,-1.2102,5.0615,0.6574,3.3273,0,1,0.6436
5.1567,-75.3296,51.0664,-1.2037,5.1135,0.6614,3.3820,0,1,0.6485
5.1599,-75.3296,51.0664,-1.2037,5.1135,0.6614,3.3820,0,1,0.6520
5.1641,-75.3296,51.0664,-1.2037,5.1135,0.6614,3.3820,0,1,0.6558
5.1681,-75.3119,51.0181,-1.1970,5.1631,0.6661,3.4390,0,1,0.6600
5.1720,-75.3119,51.0181,-1.1970,5.1631,0.6661,3.4390,0,1,0.6639
5.1768,-75.2939,50.9695,-1.1903,5.2103,0.6758,3.5212,0,1,0.6688
5.1799,-75.2939,50.9695,-1.1903,5.2103,0.6758,3.5212,0,1,0.6717
5.1840,-75.2939,50.9695,-1.1903,5.2103,0.6758,3.5212,0,1,0.6757
5.1879,-75.2753,50.9206,-1.1835,5.2553,0.6847,3.5982,0,1,0.6797
5.1919,-75.2753,50.9206,-1.1835,5.2553,0.6847,3.5982,0,1,0.6836
5.1969,-75.2563,50.8714,-1.1766,5.2981,0.6974,3.6950,0,1,0.6888
5.2000,-75.2563,50.8714,-1.1766,5.2981,0.6974,3.6950,0,1,0.6918
5.2040,-75.2563,50.8714,-1.1766,5.2981,0.6974,3.6950,0,1,0.6963
5.2084,-75.2370,50.8220,-1.1691,5.2984,0.7790,4.1274,0,1,0.7007
5.2121,-75.2370,50.8220,-1.1691,5.2984,0.7790,4.1274,0,1,0.7041
5.2167,-75.2173,50.7728,-1.1611,5.2988,0.8474,4.4901,0,1,0.7085
5.2200,-75.2173,50.7728,-1.1611,5.2988,0.8474,4.4901,0,1,0.7116
5.2240,-75.2173,50.7728,-1.1611,5.2988,0.8474,4.4901,0,1,0.7158
5.2281,-75.1973,50.7238,-1.1522,5.2991,0.8986,4.7619,0,1,0.7201
5.2320,-75.1973,50.7238,-1.1522,5.2991,0.8986,4.7619,0,1,0.7241
5.2368,-75.1770,50.6748,-1.1431,5.2994,0.9422,4.9929,0,1,0.7287
5.2400,-75.1770,50.6748,-1.1431,5.2994,0.9422,4.9929,0,1,0.7319
5.2440,-75.1770,50.6748,-1.1431,5.2994,0.9422,4.9929,0,1,0.7363
5.2481,-75.1563,50.6260,-1.1334,5.2996,0.9731,5.1572,0,1,0.7399
5.2520,-75.1563,50.6260,-1.1334,5.2996,0.9731,5.1572,0,1,0.7440
5.2567,-75.1352,50.5774,-1.1237,5.2999,1.0002,5.3008,0,1,0.7484
5.2600,-75.1352,50.5774,-1.1237,5.2999,1.0002,5.3008,0,1,0.7517
5.2640,-75.1352,50.5774,-1.1237,5.2999,1.0002,5.3008,0,1,0.7558
5.2681,-75.1138,50.5289,-1.1135,5.3001,1.0178,5.3943,0,1,0.7599
5.2720,-75.1138,50.5289,-1.1135,5.3001,1.0178,5.3943,0,1,0.7639
5.2767,-75.0921,50.4806,-1.1033,5.3004,1.0341,5.4809,0,1,0.7685
5.2800,-75.0921,50.4806,-1.1033,5.3004,1.0341,5.4809,0,1,0.7719
5.2839,-75.0921,50.4806,-1.1033,5.3004,1.0341,5.4809,0,1,0.7757
5.2880,-75.0699,50.4324,-1.0928,5.3006,1.0430,5.5287,0,1,0.7797
5.2919,-75.0699,50.4324,-1.0928,5.3006,1.0430,5.5287,0,1,0.7838
5.2968,-75.0473,50.3845,-1.0824,5.3008,1.0525,5.5789,0,1,0.7888
5.3000,-75.0473,50.3845,-1.0824,5.3008,1.0525,5.5789,0,1,0.7922
5.3041,-75.0473,50.3845,-1.0824,5.3008,1.0525,5.5789,0,1,0.7958
5.3080,-75.0244,50.3367,-1.0718,5.3010,1.0560,5.5979,0,1,0.7998
5.3120,-75.0244,50.3367,-1.0718,5.3010,1.0560,5.5979,0,1,0.8038
5.3168,-75.0010,50.2891,-1.0613,5.3012,1.0612,5.6256,0,1,0.8086
5.3200,-75.0010,50.2891,-1.0613,5.3012,1.0612,5.6256,0,1,0.8117
5.3240,-75.0010,50.2891,-1.0613,5.3012,1.0612,5.6256,0,1,0.8157
5.3280,-74.9771,50.2416,-1.0506,5.3258,1.0852,5.7794,0,1,0.8199
5.3321,-74.9771,50.2416,-1.0506,5.3258,1.0852,5.7794,0,1,0.8241
5.3367,-74.9527,50.1942,-1.0396,5.3492,1.1054,5.9131,0,1,0.8286
5.3399,-74.9527,50.1942,-1.0396,5.3492,1.1054,5.9131,0,1,0.8317
5.3439,-74.9527,50.1942,-1.0396,5.3492,1.1054,5.9131,0,1,0.8356
5.3480,-74.9276,50.1468,-1.0288,5.3715,1.0419,5.5964,0,1,0.8398
5.3519,-74.9276,50.1468,-1.0288,5.3715,1.0419,5.5964,0,1,0.8437
5.3568,-74.9021,50.0994,-1.0190,5.3928,0.9090,4.9020,0,1,0.8486
5.3600,-74.9021,50.0994,-1.0190,5.3928,0.9090,4.9020,0,1,0.8522
5.3640,-74.9021,50.0994,-1.0190,5.3928,0.9090,4.9020,0,1,0.8559
5.3680,-74.8761,50.0521,-1.0105,5.4130,0.8059,4.3623,0,1,0.8600
5.3720,-74.8761,50.0521,-1.0105,5.4130,0.8059,4.3623,0,1,0.8638
5.3768,-74.8496,50.0047,-1.0028,5.4323,0.7222,3.9230,0,1,0.8685
5.3801,-74.8496,50.0047,-1.0028,5.4323,0.7222,3.9230,0,1,0.8721
5.3840,-74.8496,50.0047,-1.0028,5.4323,0.7222,3.9230,0,1,0.8759
5.3881,-74.8227,49.9574,-0.9960,5.4507,0.6601,3.5978,0,1,0.8798
5.3921,-74.8227,49.9574,-0.9960,5.4507,0.6601,3.5978,0,1,0.8840
5.3969,-74.7954,49.9102,-0.9896,5.4681,0.6102,3.3368,0,1,0.8888
5.4000,-74.7954,49.9102,-0.9896,5.4681,0.6102,3.3368,0,1,0.8919
5.4040,-74.7954,49.9102,-0.9896,5.4681,0.6102,3.3368,0,1,0.8959
5.4080,-74.7676,49.8630,-0.9837,5.4848,0.5759,3.1588,0,1,0.8997
5.4120,-74.7676,49.8630,-0.9837,5.4848,0.5759,3.1588,0,1,0.9040
5.4168,-74.7394,49.8159,-0.9777,5.5007,0.6373,3.5055,0,1,0.9086
5.4199,-74.7394,49.8159,-0.9777,5.5007,0.6373,3.5055,0,1,0.9116
5.4240,-74.7394,49.8159,-0.9777,5.5007,0.6373,3.5055,0,1,0.9160
5.4280,-74.7106,49.7689,-0.9710,5.5158,0.6883,3.7966,0,1,0.9197
5.4321,-74.7106,49.7689,-0.9710,5.5158,0.6883,3.7966,0,1,0.9243
5.4368,-74.6815,49.7220,-0.9640,5.5301,0.7358,4.0689,0,1,0.9286
5.4400,-74.6815,49.7220,-0.9640,5.5301,0.7358,4.0689,0,1,0.9319
5.4441,-74.6815,49.7220,-0.9640,5.5301,0.7358,4.0689,0,1,0.9360
5.4480,-74.6518,49.6752,-0.9563,5.5439,0.7742,4.2919,0,1,0.9399
5.4521,-74.6518,49.6752,-0.9563,5.5439,0.7742,4.2919,0,1,0.9440
5.4571,-74.6218,49.6286,-0.9485,5.5569,0.8104,4.5032,0,1,0.9491
5.4601,-74.6218,49.6286,-0.9485,5.5569,0.8104,4.5032,0,1,0.9519
5.4641,-74.6218,49.6286,-0.9485,5.5569,0.8104,4.5032,0,1,0.9561
5.4681,-74.5912,49.5821,-0.9402,5.5693,0.8388,4.6718,0,1,0.9601
5.4719,-74.5912,49.5821,-0.9402,5.5693,0.8388,4.6718,0,1,0.9640
5.4781,-74.5603,49.5357,-0.9317,5.5812,0.8663,4.8350,0,1,0.9703
5.4805,-74.5603,49.5357,-0.9317,5.5812,0.8663,4.8350,0,1,0.9728
5.4841,-74.5603,49.5357,-0.9317,5.5812,0.8663,4.8350,0,1,0.9759
5.4881,-74.5288,49.4894,-0.9231,5.6144,0.8341,4.6831,0,1,0.9802
5.4921,-74.5288,49.4894,-0.9231,5.6144,0.8341,4.6831,0,1,0.9846
5.4971,-74.4968,49.4431,-0.9150,5.6460,0.8146,4.5995,0,1,0.9893
5.5000,-74.4968,49.4431,-0.9150,5.6460,0.8146,4.5995,0,1,0.9917
5.5042,-74.4968,49.4431,-0.9150,5.6460,0.8146,4.5995,0,1,0.9959
5.5080,-74.4642,49.3968,-0.9068,5.6761,0.8006,4.5442,0,1,0.9999
5.5120,-74.4642,49.3968,-0.9068,5.6761,0.8006,4.5442,0,1,1.0038
5.5170,-74.4312,49.3505,-0.8992,5.7048,0.7122,4.0628,0,1,1.0091
5.5200,-74.4312,49.3505,-0.8992,5.7048,0.7122,4.0628,0,1,1.0119
5.5241,-74.4312,49.3505,-0.8992,5.7048,0.7122,4.0628,0,1,1.0160
5.5280,-74.3976,49.3041,-0.8925,5.7322,0.6454,3.6993,0,1,1.0198
5.5320,-74.3976,49.3041,-0.8925,5.7322,0.6454,3.6993,0,1,1.0240
5.5368,-74.3637,49.2579,-0.8862,5.7490,0.6104,3.5091,0,1,1.0286
5.5400,-74.3637,49.2579,-0.8862,5.7490,0.6104,3.5091,0,1,1.0318
5.5440,-74.3637,49.2579,-0.8862,5.7490,0.6104,3.5091,0,1,1.0358
5.5480,-74.3293,49.2117,-0.8802,5.7650,0.5868,3.3827,0,1,1.0400
5.5520,-74.3293,49.2117,-0.8802,5.7650,0.5868,3.3827,0,1,1.0438
5.5568,-74.2945,49.1656,-0.8744,5.7802,0.5671,3.2782,0,1,1.0487
5.5600,-74.2945,49.1656,-0.8744,5.7802,0.5671,3.2782,0,1,1.0521
5.5640,-74.2945,49.1656,-0.8744,5.7802,0.5671,3.2782,0,1,1.0559
5.5679,-74.2594,49.1196,-0.8689,5.7948,0.5560,3.2222,0,1,1.0598
5.5720,-74.2594,49.1196,-0.8689,5.7948,0.5560,3.2222,0,1,1.0637
5.5769,-74.2238,49.0738,-0.8633,5.8086,0.5465,3.1746,0,1,1.0687
5.5799,-74.2238,49.0738,-0.8633,5.8086,0.5465,3.1746,0,1,1.0716
5.5841,-74.2238,49.0738,-0.8633,5.8086,0.5465,3.1746,0,1,1.0761
5.5880,-74.1879,49.0280,-0.8579,5.8218,0.5436,3.1645,0,1,1.0798
5.5921,-74.1879,49.0280,-0.8579,5.8218,0.5436,3.1645,0,1,1.0840
5.5967,-74.1517,48.9824,-0.8524,5.8343,0.5404,3.1531,0,1,1.0886
5.6000,-74.1517,48.9824,-0.8524,5.8343,0.5404,3.1531,0,1,1.0919
5.6040,-74.1517,48.9824,-0.8524,5.8343,0.5404,3.1531,0,1,1.0959
5.6080,-74.1151,48.9369,-0.8471,5.8463,0.5424,3.1713,0,1,1.0996
5.6119,-74.1151,48.9369,-0.8471,5.8463,0.5424,3.1713,0,1,1.1036
5.6169,-74.0781,48.8915,-0.8416,5.8577,0.5431,3.1815,0,1,1.1089
5.6200,-74.0781,48.8915,-0.8416,5.8577,0.5431,3.1815,0,1,1.1116
5.6240,-74.0781,48.8915,-0.8416,5.8577,0.5431,3.1815,0,1,1.1159
5.6281,-74.0408,48.8463,-0.8362,5.8685,0.5480,3.2159,0,1,1.1199
5.6320,-74.0408,48.8463,-0.8362,5.8685,0.5480,3.2159,0,1,1.1240
5.6367,-74.0032,48.8012,-0.8306,5.8789,0.5508,3.2378,0,1,1.1284
5.6400,-74.0032,48.8012,-0.8306,5.8789,0.5508,3.2378,0,1,1.1316
5.6440,-74.0032,48.8012,-0.8306,5.8789,0.5508,3.2378,0,1,1.1356
5.6480,-73.9652,48.7562,-0.8252,5.8887,0.5571,3.2804,0,1,1.1403
5.6520,-73.9652,48.7562,-0.8252,5.8887,0.5571,3.2804,0,1,1.1439
5.6568,-73.9269,48.7114,-0.8196,5.9114,0.5363,3.1702,0,1,1.1486
5.6600,-73.9269,48.7114,-0.8196,5.9114,0.5363,3.1702,0,1,1.1521
5.6640,-73.9269,48.7114,-0.8196,5.9114,0.5363,3.1702,0,1,1.1556
5.6680,-73.8881,48.6666,-0.8144,5.9330,0.5244,3.1115,0,1,1.1599
5.6720,-73.8881,48.6666,-0.8144,5.9330,0.5244,3.1115,0,1,1.1637
5.6768,-73.8490,48.6218,-0.8091,5.9536,0.5148,3.0652,0,1,1.1685
5.6800,-73.8490,48.6218,-0.8091,5.9536,0.5148,3.0652,0,1,1.1719
5.6840,-73.8490,48.6218,-0.8091,5.9536,0.5148,3.0652,0,1,1.1761
5.6880,-73.8095,48.5771,-0.8044,5.9732,0.4245,2.5354,0,1,1.1798
5.6920,-73.8095,48.5771,-0.8044,5.9732,0.4245,2.5354,0,1,1.1837
5.6967,-73.7697,48.5325,-0.8006,5.9919,0.3541,2.1215,0,1,1.1884
5.7001,-73.7697,48.5325,-0.8006,5.9919,0.3541,2.1215,0,1,1.1921
5.7040,-73.7697,48.5325,-0.8006,5.9919,0.3541,2.1215,0,1,1.1957
5.7079,-73.7296,48.4879,-0.7972,6.0097,0.2956,1.7763,0,1,1.1995
