t,x,y,yaw,speed,yaw_rate,a_lat,collision,timer_state,elapsed_time
17.7692,1.3192,0.0560,2.9428,1.7376,0.0695,0.1207,0,1,0.1730
17.7720,1.3192,0.0560,2.9428,1.7376,0.0695,0.1207,0,1,0.1757
17.7760,1.3017,0.0594,2.9435,1.8327,0.0697,0.1278,0,1,0.1794
17.7804,1.3017,0.0594,2.9435,1.8327,0.0697,0.1278,0,1,0.1846
17.7848,1.2832,0.0630,2.9442,1.9278,0.0750,0.1446,0,1,0.1884
17.7881,1.2832,0.0630,2.9442,1.9278,0.0750,0.1446,0,1,0.1917
17.7922,1.2832,0.0630,2.9442,1.9278,0.0750,0.1446,0,1,0.1958
17.7962,1.2638,0.0667,2.9450,2.0229,0.0753,0.1523,0,1,0.2007
17.8001,1.2638,0.0667,2.9450,2.0229,0.0753,0.1523,0,1,0.2038
17.8047,1.2435,0.0707,2.9458,2.1180,0.0801,0.1696,0,1,0.2084
17.8079,1.2435,0.0707,2.9458,2.1180,0.0801,0.1696,0,1,0.2115
17.8123,1.2435,0.0707,2.9458,2.1180,0.0801,0.1696,0,1,0.2160
17.8161,1.2222,0.0748,2.9466,2.2131,0.0803,0.1778,0,1,0.2198
17.8201,1.2222,0.0748,2.9466,2.2131,0.0803,0.1778,0,1,0.2239
17.8253,1.2000,0.0790,2.9474,2.3082,0.0846,0.1953,0,1,0.2289
17.8280,1.2000,0.0790,2.9474,2.3082,0.0846,0.1953,0,1,0.2328
17.8321,1.2000,0.0790,2.9474,2.3082,0.0846,0.1953,0,1,0.2358
17.8362,1.1769,0.0835,2.9483,2.4033,0.0848,0.2038,0,1,0.2398
17.8404,1.1769,0.0835,2.9483,2.4033,0.0848,0.2038,0,1,0.2442
17.8448,1.1528,0.0880,2.9491,2.4984,0.0887,0.2215,0,1,0.2484
17.8481,1.1528,0.0880,2.9491,2.4984,0.0887,0.2215,0,1,0.2516
17.8522,1.1528,0.0880,2.9491,2.4984,0.0887,0.2215,0,1,0.2559
17.8561,1.1278,0.0928,2.9500,2.5935,0.0887,0.2300,0,1,0.2599
17.8620,1.1278,0.0928,2.9500,2.5935,0.0887,0.2300,0,1,0.2666
17.8649,1.1019,0.0977,2.9509,2.6886,0.0922,0.2478,0,1,0.2687
17.8681,1.1019,0.0977,2.9509,2.6886,0.0922,0.2478,0,1,0.2720
17.8723,1.1019,0.0977,2.9509,2.6886,0.0922,0.2478,0,1,0.2760
17.8762,1.0750,0.1028,2.9519,2.7795,0.0925,0.2570,0,1,0.2800
17.8802,1.0750,0.1028,2.9519,2.7795,0.0925,0.2570,0,1,0.2838
17.8846,1.0473,0.1080,2.9528,2.8661,0.0965,0.2765,0,1,0.2885
17.8882,1.0473,0.1080,2.9528,2.8661,0.0965,0.2765,0,1,0.2920
17.8935,1.0473,0.1080,2.9528,2.8661,0.0965,0.2765,0,1,0.2989
17.8968,1.0187,0.1134,2.9538,2.9485,0.0970,0.2861,0,1,0.3011
17.9001,1.0187,0.1134,2.9538,2.9485,0.0970,0.2861,0,1,0.3038
17.9047,0.9893,0.1188,2.9547,3.0271,0.1012,0.3064,0,1,0.3083
17.9080,0.9893,0.1188,2.9547,3.0271,0.1012,0.3064,0,1,0.3116
17.9122,0.9893,0.1188,2.9547,3.0271,0.1012,0.3064,0,1,0.3160
17.9160,0.9592,0.1244,2.9558,3.1018,0.1018,0.3158,0,1,0.3196
17.9201,0.9592,0.1244,2.9558,3.1018,0.1018,0.3158,0,1,0.3240
17.9277,0.9283,0.1301,2.9568,3.1731,0.1060,0.3363,0,1,0.3327
17.9298,0.9283,0.1301,2.9568,3.1731,0.1060,0.3363,0,1,0.3340
17.9320,0.9283,0.1301,2.9568,3.1731,0.1060,0.3363,0,1,0.3357
17.9361,0.8968,0.1359,2.9579,3.2409,0.1065,0.3452,0,1,0.3399
17.9401,0.8968,0.1359,2.9579,3.2409,0.1065,0.3452,0,1,0.3446
17.9447,0.8646,0.1418,2.9589,3.3056,0.1107,0.3658,0,1,0.3486
17.9482,0.8646,0.1418,2.9589,3.3056,0.1107,0.3658,0,1,0.3519
17.9521,0.8646,0.1418,2.9589,3.3056,0.1107,0.3658,0,1,0.3560
17.9579,0.8318,0.1478,2.9601,3.3671,0.1111,0.3741,0,1,0.3632
17.9603,0.8318,0.1478,2.9601,3.3671,0.1111,0.3741,0,1,0.3656
17.9650,0.7984,0.1539,2.9612,3.4257,0.1152,0.3946,0,1,0.3691
17.9682,0.7984,0.1539,2.9612,3.4257,0.1152,0.3946,0,1,0.3723
17.9721,0.7984,0.1539,2.9612,3.4257,0.1152,0.3946,0,1,0.3760
17.9762,0.7644,0.1600,2.9624,3.4816,0.1155,0.4022,0,1,0.3799
17.9802,0.7644,0.1600,2.9624,3.4816,0.1155,0.4022,0,1,0.3843
17.9849,0.7298,0.1662,2.9635,3.5348,0.1195,0.4225,0,1,0.3914
17.9893,0.7298,0.1662,2.9635,3.5348,0.1195,0.4225,0,1,0.3934
17.9926,0.7298,0.1662,2.9635,3.5348,0.1195,0.4225,0,1,0.3972
17.9968,0.6948,0.1724,2.9647,3.5854,0.1198,0.4295,0,1,0.4012
18.0000,0.6948,0.1724,2.9647,3.5854,0.1198,0.4295,0,1,0.4042
18.0048,0.6592,0.1788,2.9659,3.6336,0.1237,0.4495,0,1,0.4086
18.0081,0.6592,0.1788,2.9659,3.6336,0.1237,0.4495,0,1,0.4117
18.0120,0.6592,0.1788,2.9659,3.6336,0.1237,0.4495,0,1,0.4156
18.0160,0.6232,0.1851,2.9672,3.6796,0.1239,0.4557,0,1,0.4205
18.0237,0.6232,0.1851,2.9672,3.6796,0.1239,0.4557,0,1,0.4281
18.0267,0.5868,0.1915,2.9684,3.7234,0.1277,0.4756,0,1,0.4308
18.0284,0.5868,0.1915,2.9684,3.7234,0.1277,0.4756,0,1,0.4319
18.0320,0.5868,0.1915,2.9684,3.7234,0.1277,0.4756,0,1,0.4357
18.0361,0.5499,0.1979,2.9697,3.7650,0.1278,0.4811,0,1,0.4405
18.0400,0.5499,0.1979,2.9697,3.7650,0.1278,0.4811,0,1,0.4436
18.0445,0.5126,0.2044,2.9710,3.8047,0.1316,0.5006,0,1,0.4482
18.0480,0.5126,0.2044,2.9710,3.8047,0.1316,0.5006,0,1,0.4519
18.0537,0.5126,0.2044,2.9710,3.8047,0.1316,0.5006,0,1,0.4684
18.0652,0.4749,0.2108,2.9724,3.8426,0.1315,0.5054,0,1,0.4700
18.0681,0.4749,0.2108,2.9724,3.8426,0.1315,0.5054,0,1,0.4723
18.0720,0.4749,0.2108,2.9724,3.8426,0.1315,0.5054,0,1,0.4758
18.0808,0.4369,0.2173,2.9736,3.8786,0.1352,0.5246,0,1,0.4891
18.0852,0.3984,0.2238,2.9750,3.9129,0.1351,0.5287,0,1,0.4891
18.0883,0.3984,0.2238,2.9750,3.9129,0.1351,0.5287,0,1,0.4922
18.1000,0.3597,0.2304,2.9763,3.9456,0.1388,0.5475,0,1,0.5039
18.1048,0.3206,0.2369,2.9778,3.9767,0.1385,0.5510,0,1,0.5087
18.1080,0.3206,0.2369,2.9778,3.9767,0.1385,0.5510,0,1,0.5119
18.1157,0.2813,0.2434,2.9791,4.0063,0.1421,0.5694,0,1,0.5229
18.1212,0.2813,0.2434,2.9791,4.0063,0.1421,0.5694,0,1,0.5251
18.1253,0.2416,0.2500,2.9806,4.0345,0.1418,0.5722,0,1,0.5292
18.1282,0.2416,0.2500,2.9806,4.0345,0.1418,0.5722,0,1,0.5327
18.1321,0.2416,0.2500,2.9806,4.0345,0.1418,0.5722,0,1,0.5399
18.1389,0.2016,0.2565,2.9820,4.0614,0.1453,0.5903,0,1,0.5427
18.1409,0.2016,0.2565,2.9820,4.0614,0.1453,0.5903,0,1,0.5446
18.1448,0.1614,0.2630,2.9835,4.0870,0.1450,0.5924,0,1,0.5493
18.1550,0.1209,0.2695,2.9849,4.1114,0.1484,0.6102,0,1,0.5657
18.1570,0.1209,0.2695,2.9849,4.1114,0.1484,0.6102,0,1,0.5658
18.1600,0.1209,0.2695,2.9849,4.1114,0.1484,0.6102,0,1,0.5660
18.1656,0.0802,0.2760,2.9865,4.1347,0.1479,0.6116,0,1,0.5699
18.1687,0.0802,0.2760,2.9865,4.1347,0.1479,0.6116,0,1,0.5731
18.1721,0.0802,0.2760,2.9865,4.1347,0.1479,0.6116,0,1,0.5759
18.1760,0.0393,0.2825,2.9879,4.1568,0.1513,0.6290,0,1,0.5798
18.1801,0.0393,0.2825,2.9879,4.1568,0.1513,0.6290,0,1,0.5845
18.1860,-0.0019,0.2889,2.9895,4.1779,0.1508,0.6298,0,1,0.5909
18.1898,-0.0019,0.2889,2.9895,4.1779,0.1508,0.6298,0,1,0.5936
18.1920,-0.0019,0.2889,2.9895,4.1779,0.1508,0.6298,0,1,0.5956
18.1960,-0.0433,0.2954,2.9909,4.1979,0.1541,0.6468,0,1,0.5998
18.2000,-0.0433,0.2954,2.9909,4.1979,0.1541,0.6468,0,1,0.6041
18.2046,-0.0849,0.3018,2.9925,4.2171,0.1534,0.6470,0,1,0.6083
18.2080,-0.0849,0.3018,2.9925,4.2171,0.1534,0.6470,0,1,0.6117
18.2123,-0.0849,0.3018,2.9925,4.2171,0.1534,0.6470,0,1,0.6166
18.2160,-0.1266,0.3082,2.9940,4.2353,0.1567,0.6635,0,1,0.6197
18.2200,-0.1266,0.3082,2.9940,4.2353,0.1567,0.6635,0,1,0.6236
18.2246,-0.1686,0.3145,2.9956,4.2526,0.1560,0.6632,0,1,0.6282
18.2280,-0.1686,0.3145,2.9956,4.2526,0.1560,0.6632,0,1,0.6317
18.2320,-0.1686,0.3145,2.9956,4.2526,0.1560,0.6632,0,1,0.6355
18.2360,-0.2107,0.3208,2.9971,4.2691,0.1591,0.6794,0,1,0.6395
18.2400,-0.2107,0.3208,2.9971,4.2691,0.1591,0.6794,0,1,0.6435
18.2461,-0.2530,0.3271,2.9988,4.2849,0.1583,0.6785,0,1,0.6501
18.2482,-0.2530,0.3271,2.9988,4.2849,0.1583,0.6785,0,1,0.6518
18.2520,-0.2530,0.3271,2.9988,4.2849,0.1583,0.6785,0,1,0.6557
18.2559,-0.2955,0.3333,3.0003,4.2998,0.1615,0.6942,0,1,0.6594
18.2600,-0.2955,0.3333,3.0003,4.2998,0.1615,0.6942,0,1,0.6636
18.2645,-0.3381,0.3395,3.0020,4.3141,0.1606,0.6928,0,1,0.6680
18.2680,-0.3381,0.3395,3.0020,4.3141,0.1606,0.6928,0,1,0.6715
18.2720,-0.3381,0.3395,3.0020,4.3141,0.1606,0.6928,0,1,0.6755
18.2764,-0.3809,0.3457,3.0036,4.3277,0.1636,0.7082,0,1,0.6803
18.2801,-0.3809,0.3457,3.0036,4.3277,0.1636,0.7082,0,1,0.6840
18.2845,-0.4238,0.3518,3.0053,4.3407,0.1627,0.7062,0,1,0.6880
18.2879,-0.4238,0.3518,3.0053,4.3407,0.1627,0.7062,0,1,0.6914
18.2919,-0.4238,0.3518,3.0053,4.3407,0.1627,0.7062,0,1,0.6954
18.2959,-0.4669,0.3578,3.0068,4.3530,0.1657,0.7212,0,1,0.6995
18.2999,-0.4669,0.3578,3.0068,4.3530,0.1657,0.7212,0,1,0.7033
18.3044,-0.5100,0.3639,3.0086,4.3647,0.1647,0.7187,0,1,0.7079
18.3081,-0.5100,0.3639,3.0086,4.3647,0.1647,0.7187,0,1,0.7119
18.3120,-0.5100,0.3639,3.0086,4.3647,0.1647,0.7187,0,1,0.7156
18.3160,-0.5533,0.3698,3.0101,4.3759,0.1676,0.7334,0,1,0.7196
18.3200,-0.5533,0.3698,3.0101,4.3759,0.1676,0.7334,0,1,0.7234
18.3245,-0.5967,0.3757,3.0119,4.3866,0.1665,0.7304,0,1,0.7281
18.3279,-0.5967,0.3757,3.0119,4.3866,0.1665,0.7304,0,1,0.7315
18.3319,-0.5967,0.3757,3.0119,4.3866,0.1665,0.7304,0,1,0.7355
18.3360,-0.6403,0.3816,3.0135,4.3967,0.1694,0.7447,0,1,0.7396
18.3408,-0.6403,0.3816,3.0135,4.3967,0.1694,0.7447,0,1,0.7457
18.3446,-0.6839,0.3874,3.0153,4.4064,0.1682,0.7413,0,1,0.7483
18.3481,-0.6839,0.3874,3.0153,4.4064,0.1682,0.7413,0,1,0.7519
18.3520,-0.6839,0.3874,3.0153,4.4064,0.1682,0.7413,0,1,0.7556
18.3560,-0.7276,0.3931,3.0169,4.4156,0.1711,0.7553,0,1,0.7595
18.3601,-0.7276,0.3931,3.0169,4.4156,0.1711,0.7553,0,1,0.7636
18.3645,-0.7715,0.3988,3.0187,4.4244,0.1699,0.7515,0,1,0.7680
18.3681,-0.7715,0.3988,3.0187,4.4244,0.1699,0.7515,0,1,0.7716
18.3731,-0.7715,0.3988,3.0187,4.4244,0.1699,0.7515,0,1,0.7776
18.3762,-0.8154,0.4045,3.0203,4.4327,0.1726,0.7651,0,1,0.7798
18.3801,-0.8154,0.4045,3.0203,4.4327,0.1726,0.7651,0,1,0.7836
18.3850,-0.8594,0.4100,3.0221,4.4407,0.1713,0.7609,0,1,0.7887
18.3879,-0.8594,0.4100,3.0221,4.4407,0.1713,0.7609,0,1,0.7914
18.3920,-0.8594,0.4100,3.0221,4.4407,0.1713,0.7609,0,1,0.7955
18.3960,-0.9035,0.4155,3.0237,4.4482,0.1740,0.7742,0,1,0.7995
18.4001,-0.9035,0.4155,3.0237,4.4482,0.1740,0.7742,0,1,0.8037
18.4065,-0.9477,0.4210,3.0256,4.4555,0.1727,0.7696,0,1,0.8107
18.4089,-0.9477,0.4210,3.0256,4.4555,0.1727,0.7696,0,1,0.8124
18.4121,-0.9477,0.4210,3.0256,4.4555,0.1727,0.7696,0,1,0.8156
18.4159,-0.9919,0.4264,3.0272,4.4623,0.1754,0.7826,0,1,0.8195
18.4199,-0.9919,0.4264,3.0272,4.4623,0.1754,0.7826,0,1,0.8234
18.4244,-1.0363,0.4317,3.0290,4.4689,0.1740,0.7777,0,1,0.8279
18.4279,-1.0363,0.4317,3.0290,4.4689,0.1740,0.7777,0,1,0.8315
18.4320,-1.0363,0.4317,3.0290,4.4689,0.1740,0.7777,0,1,0.8355
18.4377,-1.0807,0.4369,3.0307,4.4751,0.1766,0.7904,0,1,0.8424
18.4401,-1.0807,0.4369,3.0307,4.4751,0.1766,0.7904,0,1,0.8438
18.4447,-1.1252,0.4421,3.0326,4.4811,0.1752,0.7851,0,1,0.8485
18.4480,-1.1252,0.4421,3.0326,4.4811,0.1752,0.7851,0,1,0.8516
18.4520,-1.1252,0.4421,3.0326,4.4811,0.1752,0.7851,0,1,0.8557
18.4560,-1.1697,0.4473,3.0342,4.4867,0.1778,0.7976,0,1,0.8596
18.4602,-1.1697,0.4473,3.0342,4.4867,0.1778,0.7976,0,1,0.8639
18.4645,-1.2143,0.4523,3.0361,4.4921,0.1763,0.7920,0,1,0.8683
18.4681,-1.2143,0.4523,3.0361,4.4921,0.1763,0.7920,0,1,0.8727
18.4721,-1.2143,0.4523,3.0361,4.4921,0.1763,0.7920,0,1,0.8758
18.4761,-1.2590,0.4573,3.0378,4.4972,0.1788,0.8042,0,1,0.8796
18.4803,-1.2590,0.4573,3.0378,4.4972,0.1788,0.8042,0,1,0.8839
18.4845,-1.3037,0.4622,3.0397,4.5021,0.1773,0.7983,0,1,0.8881
18.4882,-1.3037,0.4622,3.0397,4.5021,0.1773,0.7983,0,1,0.8921
18.4922,-1.3037,0.4622,3.0397,4.5021,0.1773,0.7983,0,1,0.8961
18.4963,-1.3485,0.4670,3.0414,4.5068,0.1798,0.8103,0,1,0.9002
18.5008,-1.3485,0.4670,3.0414,4.5068,0.1798,0.8103,0,1,0.9049
18.5049,-1.3933,0.4718,3.0432,4.5112,0.1782,0.8041,0,1,0.9087
18.5080,-1.3933,0.4718,3.0432,4.5112,0.1782,0.8041,0,1,0.9117
18.5121,-1.3933,0.4718,3.0432,4.5112,0.1782,0.8041,0,1,0.9160
18.5160,-1.4382,0.4765,3.0449,4.5154,0.1807,0.8159,0,1,0.9197
18.5201,-1.4382,0.4765,3.0449,4.5154,0.1807,0.8159,0,1,0.9237
18.5246,-1.4832,0.4811,3.0468,4.5194,0.1791,0.8094,0,1,0.9281
18.5281,-1.4832,0.4811,3.0468,4.5194,0.1791,0.8094,0,1,0.9319
18.5336,-1.4832,0.4811,3.0468,4.5194,0.1791,0.8094,0,1,0.9383
18.5369,-1.5282,0.4857,3.0485,4.5233,0.1815,0.8210,0,1,0.9405
18.5402,-1.5282,0.4857,3.0485,4.5233,0.1815,0.8210,0,1,0.9439
18.5446,-1.5732,0.4901,3.0504,4.5269,0.1799,0.8144,0,1,0.9483
18.5481,-1.5732,0.4901,3.0504,4.5269,0.1799,0.8144,0,1,0.9516
18.5522,-1.5732,0.4901,3.0504,4.5269,0.1799,0.8144,0,1,0.9559
18.5563,-1.6183,0.4945,3.0522,4.5304,0.1823,0.8257,0,1,0.9599
18.5602,-1.6183,0.4945,3.0522,4.5304,0.1823,0.8257,0,1,0.9639
18.5662,-1.6634,0.4988,3.0541,4.5337,0.1806,0.8189,0,1,0.9703
18.5681,-1.6634,0.4988,3.0541,4.5337,0.1806,0.8189,0,1,0.9717
18.5722,-1.6634,0.4988,3.0541,4.5337,0.1806,0.8189,0,1,0.9758
18.5762,-1.7085,0.5031,3.0558,4.5369,0.1830,0.8301,0,1,0.9801
18.5800,-1.7085,0.5031,3.0558,4.5369,0.1830,0.8301,0,1,0.9835
18.5847,-1.7537,0.5073,3.0577,4.5399,0.1813,0.8230,0,1,0.9882
18.5882,-1.7537,0.5073,3.0577,4.5399,0.1813,0.8230,0,1,0.9918
18.5921,-1.7537,0.5073,3.0577,4.5399,0.1813,0.8230,0,1,0.9960
18.5961,-1.7989,0.5114,3.0594,4.5427,0.1836,0.8340,0,1,1.0000
18.6000,-1.7989,0.5114,3.0594,4.5427,0.1836,0.8340,0,1,1.0037
18.6047,-1.8442,0.5154,3.0614,4.5454,0.1819,0.8267,0,1,1.0082
18.6082,-1.8442,0.5154,3.0614,4.5454,0.1819,0.8267,0,1,1.0119
18.6121,-1.8442,0.5154,3.0614,4.5454,0.1819,0.8267,0,1,1.0157
18.6162,-1.8895,0.5193,3.0631,4.5480,0.1842,0.8377,0,1,1.0198
18.6205,-1.8895,0.5193,3.0631,4.5480,0.1842,0.8377,0,1,1.0242
18.6246,-1.9348,0.5232,3.0650,4.5505,0.1824,0.8302,0,1,1.0282
18.6291,-1.9348,0.5232,3.0650,4.5505,0.1824,0.8302,0,1,1.0331
18.6319,-1.9348,0.5232,3.0650,4.5505,0.1824,0.8302,0,1,1.0357
18.6363,-1.9802,0.5269,3.0668,4.5529,0.1847,0.8410,0,1,1.0399
18.6402,-1.9802,0.5269,3.0668,4.5529,0.1847,0.8410,0,1,1.0437
18.6446,-2.0256,0.5306,3.0687,4.5551,0.1829,0.8334,0,1,1.0482
18.6481,-2.0256,0.5306,3.0687,4.5551,0.1829,0.8334,0,1,1.0516
18.6521,-2.0256,0.5306,3.0687,4.5551,0.1829,0.8334,0,1,1.0557
18.6562,-2.0710,0.5343,3.0701,4.5572,0.0921,0.4197,0,1,1.0598
18.6612,-2.0710,0.5343,3.0701,4.5572,0.0921,0.4197,0,1,1.0661
18.6646,-2.1164,0.5379,3.0706,4.5593,0.0245,0.1117,0,1,1.0683
18.6682,-2.1164,0.5379,3.0706,4.5593,0.0245,0.1117,0,1,1.0719
18.6722,-2.1164,0.5379,3.0706,4.5593,0.0245,0.1117,0,1,1.0758
18.6761,-2.1619,0.5416,3.0708,4.5612,0.0148,0.0675,0,1,1.0797
18.6801,-2.1619,0.5416,3.0708,4.5612,0.0148,0.0675,0,1,1.0837
18.6846,-2.2074,0.5452,3.0708,4.5631,-0.0390,-0.1778,0,1,1.0882
18.6882,-2.2074,0.5452,3.0708,4.5631,-0.0390,-0.1778,0,1,1.0919
18.6933,-2.2074,0.5452,3.0708,4.5631,-0.0390,-0.1778,0,1,1.0981
18.6959,-2.2529,0.5488,3.0701,4.5648,-0.0771,-0.3519,0,1,1.0997
18.7002,-2.2529,0.5488,3.0701,4.5648,-0.0771,-0.3519,0,1,1.1038
18.7047,-2.2984,0.5524,3.0692,4.5665,-0.1100,-0.5025,0,1,1.1084
18.7080,-2.2984,0.5524,3.0692,4.5665,-0.1100,-0.5025,0,1,1.1115
18.7122,-2.2984,0.5524,3.0692,4.5665,-0.1100,-0.5025,0,1,1.1158
18.7160,-2.3439,0.5560,3.0679,4.5681,-0.1317,-0.6017,0,1,1.1194
18.7201,-2.3439,0.5560,3.0679,4.5681,-0.1317,-0.6017,0,1,1.1236
18.7278,-2.3895,0.5596,3.0666,4.5696,-0.1517,-0.6933,0,1,1.1325
18.7298,-2.3895,0.5596,3.0666,4.5696,-0.1517,-0.6933,0,1,1.1337
18.7321,-2.3895,0.5596,3.0666,4.5696,-0.1517,-0.6933,0,1,1.1358
18.7363,-2.4350,0.5633,3.0649,4.5710,-0.1632,-0.7461,0,1,1.1400
18.7401,-2.4350,0.5633,3.0649,4.5710,-0.1632,-0.7461,0,1,1.1440
18.7450,-2.4806,0.5669,3.0633,4.5724,-0.1753,-0.8013,0,1,1.1489
18.7482,-2.4806,0.5669,3.0633,4.5724,-0.1753,-0.8013,0,1,1.1521
18.7521,-2.4806,0.5669,3.0633,4.5724,-0.1753,-0.8013,0,1,1.1565
18.7562,-2.5262,0.5707,3.0615,4.5737,-0.1806,-0.8259,0,1,1.1620
18.7601,-2.5262,0.5707,3.0615,4.5737,-0.1806,-0.8259,0,1,1.1651
18.7647,-2.5718,0.5744,3.0597,4.5750,-0.1878,-0.8593,0,1,1.1683
18.7681,-2.5718,0.5744,3.0597,4.5750,-0.1878,-0.8593,0,1,1.1720
18.7722,-2.5718,0.5744,3.0597,4.5750,-0.1878,-0.8593,0,1,1.1762
18.7762,-2.6174,0.5782,3.0577,4.5762,-0.1895,-0.8671,0,1,1.1801
18.7801,-2.6174,0.5782,3.0577,4.5762,-0.1895,-0.8671,0,1,1.1837
18.7848,-2.6630,0.5820,3.0559,4.5773,-0.1940,-0.8878,0,1,1.1886
18.7881,-2.6630,0.5820,3.0559,4.5773,-0.1940,-0.8878,0,1,1.1940
18.7921,-2.6630,0.5820,3.0559,4.5773,-0.1940,-0.8878,0,1,1.1979
18.7960,-2.7086,0.5859,3.0539,4.5784,-0.1935,-0.8859,0,1,1.1996
18.8003,-2.7086,0.5859,3.0539,4.5784,-0.1935,-0.8859,0,1,1.2039
18.8048,-2.7542,0.5898,3.0520,4.5794,-0.1964,-0.8994,0,1,1.2085
18.8083,-2.7542,0.5898,3.0520,4.5794,-0.1964,-0.8994,0,1,1.2121
18.8124,-2.7542,0.5898,3.0520,4.5794,-0.1964,-0.8994,0,1,1.2165
18.8161,-2.7998,0.5938,3.0500,4.5804,-0.1948,-0.8922,0,1,1.2199
18.8217,-2.7998,0.5938,3.0500,4.5804,-0.1948,-0.8922,0,1,1.2258
18.8251,-2.8454,0.5979,3.0481,4.5813,-0.1968,-0.9018,0,1,1.2288
18.8281,-2.8454,0.5979,3.0481,4.5813,-0.1968,-0.9018,0,1,1.2318
18.8322,-2.8454,0.5979,3.0481,4.5813,-0.1968,-0.9018,0,1,1.2358
18.8361,-2.8911,0.6020,3.0460,4.5822,-0.1946,-0.8919,0,1,1.2397
18.8402,-2.8911,0.6020,3.0460,4.5822,-0.1946,-0.8919,0,1,1.2438
18.8447,-2.9367,0.6062,3.0442,4.5831,-0.1963,-0.8997,0,1,1.2483
18.8482,-2.9367,0.6062,3.0442,4.5831,-0.1963,-0.8997,0,1,1.2519
18.8535,-2.9367,0.6062,3.0442,4.5831,-0.1963,-0.8997,0,1,1.2587
18.8566,-2.9823,0.6105,3.0418,4.5839,-0.2875,-1.3180,0,1,1.2604
18.8601,-2.9823,0.6105,3.0418,4.5839,-0.2875,-1.3180,0,1,1.2638
