t,x,y,yaw,speed,yaw_rate,a_lat,planner,min_d,track_error,fre_min_d,fgm_min_d,fre_track,fgm_track,collision
8.9126e-05,-9.99917,7.475,0,0.118853,0,0,FGM,0.419778,0.145948,0.411615,0.419778,0.0473625,0.145948,0
0.00421602,-9.99917,7.475,0,0.118853,0,0,FGM,0.419778,0.145948,0.411615,0.419778,0.0473625,0.145948,0
0.00910032,-9.9975,7.475,8.83281e-05,0.213953,0.0207415,0.00443771,FGM,0.419778,0.145948,0.411615,0.419778,0.0473625,0.145948,0
0.0121426,-9.9975,7.475,8.83281e-05,0.213953,0.0207415,0.00443771,FGM,0.419778,0.145948,0.411615,0.419778,0.0473625,0.145948,0
0.0159904,-9.9975,7.475,8.83281e-05,0.213953,0.0207415,0.00443771,FGM,0.419778,0.145948,0.411615,0.419778,0.0473625,0.145948,0
0.0200428,-9.99489,7.475,0.00047649,0.309053,0.0599832,0.018538,FGM,0.419778,0.145948,0.411615,0.419778,0.0473625,0.145948,0
0.0240188,-9.99489,7.475,0.00047649,0.309053,0.0599832,0.018538,FGM,0.419778,0.145948,0.411615,0.419778,0.0473625,0.145948,0
0.0287245,-9.99132,7.475,0.00135011,0.404153,0.117863,0.0476347,FGM,0.411985,0.161766,0.407923,0.411985,0.0473625,0.161766,0
0.031882,-9.99132,7.475,0.00135011,0.404153,0.117863,0.0476347,FGM,0.411985,0.161766,0.407923,0.411985,0.0473625,0.161766,0
0.0359872,-9.99132,7.475,0.00135011,0.404153,0.117863,0.0476347,FGM,0.411985,0.161766,0.407923,0.411985,0.0473625,0.161766,0
0.0402704,-9.98681,7.47501,0.00243919,0.499253,0.0968986,0.0483769,FGM,0.411985,0.161766,0.407923,0.411985,0.0473625,0.161766,0
0.0438966,-9.98681,7.47501,0.00243919,0.499253,0.0968986,0.0483769,FGM,0.411985,0.161766,0.407923,0.411985,0.0473625,0.161766,0
0.0487016,-9.98134,7.47507,0.00354806,0.594353,0.0605834,0.0360079,FGM,0.411985,0.161766,0.407923,0.411985,0.0473625,0.161766,0
0.0518864,-9.98134,7.47507,0.00354806,0.594353,0.0605834,0.0360079,FGM,0.411985,0.161766,0.407923,0.411985,0.0473625,0.161766,0
0.0558562,-9.98134,7.47507,0.00354806,0.594353,0.0605834,0.0360079,FGM,0.411985,0.161766,0.407923,0.411985,0.0473625,0.161766,0
0.0599334,-9.97494,7.47526,0.00459579,0.685124,0.106397,0.0728948,FGM,0.411985,0.161766,0.407923,0.411985,0.0473625,0.161766,0
0.0639444,-9.97494,7.47526,0.00459579,0.685124,0.106397,0.0728948,FGM,0.411985,0.161766,0.407923,0.411985,0.0473625,0.161766,0
0.0687198,-9.96766,7.47551,0.00572634,0.771578,0.105279,0.0812311,FGM,0.411985,0.161766,0.407923,0.411985,0.0473625,0.161766,0
0.0720206,-9.96766,7.47551,0.00572634,0.771578,0.105279,0.0812311,FGM,0.411985,0.161766,0.407923,0.411985,0.0473625,0.161766,0
0.0758652,-9.96766,7.47551,0.00572634,0.771578,0.105279,0.0812311,FGM,0.417173,0.207759,0.407915,0.417173,0.0473625,0.207759,0
0.0799939,-9.95954,7.47576,0.00679855,0.853922,0.121329,0.103605,FGM,0.417173,0.207759,0.407915,0.417173,0.0473625,0.207759,0
0.084,-9.95954,7.47576,0.00679855,0.853922,0.121329,0.103605,FGM,0.417173,0.207759,0.407915,0.417173,0.0473625,0.207759,0
0.0887958,-9.95061,7.47605,0.00808054,0.933005,0.12243,0.114228,FGM,0.417173,0.207759,0.407915,0.417173,0.0473625,0.207759,0
0.0919146,-9.95061,7.47605,0.00808054,0.933005,0.12243,0.114228,FGM,0.417173,0.207759,0.407915,0.417173,0.0473625,0.207759,0
0.0960874,-9.95061,7.47605,0.00808054,0.933005,0.12243,0.114228,FGM,0.417173,0.207759,0.407915,0.417173,0.0473625,0.207759,0
0.0999789,-9.94091,7.47635,0.00931743,1.00833,0.137453,0.138597,FGM,0.417173,0.207759,0.407915,0.417173,0.0473625,0.207759,0
0.103979,-9.94091,7.47635,0.00931743,1.00833,0.137453,0.138597,FGM,0.417173,0.207759,0.407915,0.417173,0.0473625,0.207759,0
