t,x,y,yaw,speed,yaw_rate,a_lat,collision,timer_state,elapsed_time
89.8119,-0.0779,0.2220,3.0575,4.3511,-0.1242,-0.5403,0,1,0.1315
89.8159,-0.0779,0.2220,3.0575,4.3511,-0.1242,-0.5403,0,1,0.1352
89.8205,-0.1213,0.2259,3.0562,4.3724,-0.1428,-0.6242,0,1,0.1399
89.8238,-0.1213,0.2259,3.0562,4.3724,-0.1428,-0.6242,0,1,0.1431
89.8279,-0.1213,0.2259,3.0562,4.3724,-0.1428,-0.6242,0,1,0.1476
89.8318,-0.1650,0.2298,3.0547,4.3928,-0.1530,-0.6719,0,1,0.1513
89.8359,-0.1650,0.2298,3.0547,4.3928,-0.1530,-0.6719,0,1,0.1579
89.8407,-0.2088,0.2338,3.0532,4.4121,-0.1634,-0.7209,0,1,0.1606
89.8439,-0.2088,0.2338,3.0532,4.4121,-0.1634,-0.7209,0,1,0.1633
89.8479,-0.2088,0.2338,3.0532,4.4121,-0.1634,-0.7209,0,1,0.1673
89.8518,-0.2528,0.2378,3.0514,4.4306,-0.1675,-0.7420,0,1,0.1714
89.8559,-0.2528,0.2378,3.0514,4.4306,-0.1675,-0.7420,0,1,0.1753
89.8603,-0.2970,0.2419,3.0498,4.4481,-0.1734,-0.7713,0,1,0.1795
89.8638,-0.2970,0.2419,3.0498,4.4481,-0.1734,-0.7713,0,1,0.1834
89.8679,-0.2970,0.2419,3.0498,4.4481,-0.1734,-0.7713,0,1,0.1875
89.8719,-0.3414,0.2461,3.0480,4.4649,-0.1742,-0.7777,0,1,0.1927
89.8759,-0.3414,0.2461,3.0480,4.4649,-0.1742,-0.7777,0,1,0.1954
89.8806,-0.3859,0.2503,3.0463,4.4808,-0.1777,-0.7964,0,1,0.2002
89.8839,-0.3859,0.2503,3.0463,4.4808,-0.1777,-0.7964,0,1,0.2034
89.8879,-0.3859,0.2503,3.0463,4.4808,-0.1777,-0.7964,0,1,0.2072
89.8919,-0.4306,0.2545,3.0444,4.4960,-0.1768,-0.7951,0,1,0.2112
89.8960,-0.4306,0.2545,3.0444,4.4960,-0.1768,-0.7951,0,1,0.2155
89.9036,-0.4755,0.2588,3.0427,4.5104,-0.1793,-0.8086,0,1,0.2233
89.9056,-0.4755,0.2588,3.0427,4.5104,-0.1793,-0.8086,0,1,0.2250
89.9079,-0.4755,0.2588,3.0427,4.5104,-0.1793,-0.8086,0,1,0.2273
89.9119,-0.5204,0.2632,3.0409,4.5242,-0.1776,-0.8037,0,1,0.2316
89.9158,-0.5204,0.2632,3.0409,4.5242,-0.1776,-0.8037,0,1,0.2351
89.9203,-0.5655,0.2677,3.0392,4.5373,-0.1796,-0.8149,0,1,0.2396
89.9239,-0.5655,0.2677,3.0392,4.5373,-0.1796,-0.8149,0,1,0.2433
89.9280,-0.5655,0.2677,3.0392,4.5373,-0.1796,-0.8149,0,1,0.2475
89.9342,-0.6107,0.2722,3.0373,4.5498,-0.1777,-0.8085,0,1,0.2549
89.9360,-0.6107,0.2722,3.0373,4.5498,-0.1777,-0.8085,0,1,0.2555
89.9404,-0.6560,0.2768,3.0356,4.5617,-0.1796,-0.8191,0,1,0.2599
89.9439,-0.6560,0.2768,3.0356,4.5617,-0.1796,-0.8191,0,1,0.2636
89.9478,-0.6560,0.2768,3.0356,4.5617,-0.1796,-0.8191,0,1,0.2671
89.9519,-0.7015,0.2815,3.0337,4.5730,-0.1776,-0.8123,0,1,0.2714
89.9559,-0.7015,0.2815,3.0337,4.5730,-0.1776,-0.8123,0,1,0.2754
89.9608,-0.7470,0.2863,3.0320,4.5838,-0.1795,-0.8229,0,1,0.2805
89.9639,-0.7470,0.2863,3.0320,4.5838,-0.1795,-0.8229,0,1,0.2863
89.9679,-0.7470,0.2863,3.0320,4.5838,-0.1795,-0.8229,0,1,0.2889
89.9719,-0.7926,0.2911,3.0302,4.5941,-0.1777,-0.8162,0,1,0.2933
89.9771,-0.7926,0.2911,3.0302,4.5941,-0.1777,-0.8162,0,1,0.2971
89.9807,-0.8384,0.2960,3.0285,4.6039,-0.1797,-0.8271,0,1,0.3005
89.9839,-0.8384,0.2960,3.0285,4.6039,-0.1797,-0.8271,0,1,0.3034
89.9881,-0.8384,0.2960,3.0285,4.6039,-0.1797,-0.8271,0,1,0.3085
89.9934,-0.8842,0.3010,3.0266,4.6132,-0.1779,-0.8207,0,1,0.3134
89.9961,-0.8842,0.3010,3.0266,4.6132,-0.1779,-0.8207,0,1,0.3185
90.0011,-0.9301,0.3061,3.0249,4.6221,-0.1800,-0.8320,0,1,0.3209
90.0040,-0.9301,0.3061,3.0249,4.6221,-0.1800,-0.8320,0,1,0.3241
90.0081,-0.9301,0.3061,3.0249,4.6221,-0.1800,-0.8320,0,1,0.3282
90.0119,-0.9760,0.3113,3.0230,4.6306,-0.1783,-0.8258,0,1,0.3314
90.0158,-0.9760,0.3113,3.0230,4.6306,-0.1783,-0.8258,0,1,0.3352
90.0208,-1.0221,0.3165,3.0213,4.6386,-0.1805,-0.8375,0,1,0.3405
90.0239,-1.0221,0.3165,3.0213,4.6386,-0.1805,-0.8375,0,1,0.3433
90.0336,-1.0682,0.3218,3.0194,4.6463,-0.1790,-0.8315,0,1,0.3537
90.0364,-1.0682,0.3218,3.0194,4.6463,-0.1790,-0.8315,0,1,0.3564
90.0404,-1.1144,0.3272,3.0177,4.6536,-0.1812,-0.8434,0,1,0.3599
90.0438,-1.1144,0.3272,3.0177,4.6536,-0.1812,-0.8434,0,1,0.3632
90.0478,-1.1144,0.3272,3.0177,4.6536,-0.1812,-0.8434,0,1,0.3671
90.0519,-1.1606,0.3327,3.0158,4.6606,-0.1797,-0.8375,0,1,0.3714
90.0558,-1.1606,0.3327,3.0158,4.6606,-0.1797,-0.8375,0,1,0.3753
90.0639,-1.2069,0.3383,3.0141,4.6672,-0.1820,-0.8495,0,1,0.3840
90.0679,-1.2069,0.3383,3.0141,4.6672,-0.1820,-0.8495,0,1,0.3879
90.0726,-1.2533,0.3440,3.0122,4.6735,-0.1805,-0.8437,0,1,0.3934
90.0763,-1.2533,0.3440,3.0122,4.6735,-0.1805,-0.8437,0,1,0.3957
90.0808,-1.2997,0.3497,3.0104,4.6795,-0.1829,-0.8557,0,1,0.4003
90.0838,-1.2997,0.3497,3.0104,4.6795,-0.1829,-0.8557,0,1,0.4032
90.0879,-1.2997,0.3497,3.0104,4.6795,-0.1829,-0.8557,0,1,0.4078
90.0919,-1.3462,0.3556,3.0085,4.6853,-0.1814,-0.8498,0,1,0.4145
90.0967,-1.3462,0.3556,3.0085,4.6853,-0.1814,-0.8498,0,1,0.4164
90.1004,-1.3927,0.3615,3.0068,4.6907,-0.1837,-0.8618,0,1,0.4200
90.1038,-1.3927,0.3615,3.0068,4.6907,-0.1837,-0.8618,0,1,0.4232
90.1078,-1.3927,0.3615,3.0068,4.6907,-0.1837,-0.8618,0,1,0.4275
90.1118,-1.4392,0.3675,3.0049,4.6959,-0.1823,-0.8558,0,1,0.4314
90.1158,-1.4392,0.3675,3.0049,4.6959,-0.1823,-0.8558,0,1,0.4352
90.1204,-1.4858,0.3736,3.0031,4.7009,-0.1846,-0.8678,0,1,0.4400
90.1238,-1.4858,0.3736,3.0031,4.7009,-0.1846,-0.8678,0,1,0.4487
90.1293,-1.4858,0.3736,3.0031,4.7009,-0.1846,-0.8678,0,1,0.4491
90.1323,-1.5324,0.3798,3.0012,4.7056,-0.1831,-0.8616,0,1,0.4519
90.1358,-1.5324,0.3798,3.0012,4.7056,-0.1831,-0.8616,0,1,0.4556
90.1403,-1.5791,0.3860,2.9995,4.7101,-0.1854,-0.8735,0,1,0.4598
90.1439,-1.5791,0.3860,2.9995,4.7101,-0.1854,-0.8735,0,1,0.4634
90.1479,-1.5791,0.3860,2.9995,4.7101,-0.1854,-0.8735,0,1,0.4672
90.1518,-1.6258,0.3924,2.9975,4.7143,-0.1839,-0.8672,0,1,0.4714
90.1559,-1.6258,0.3924,2.9975,4.7143,-0.1839,-0.8672,0,1,0.4779
90.1611,-1.6725,0.3989,2.9958,4.7184,-0.1863,-0.8789,0,1,0.4816
90.1638,-1.6725,0.3989,2.9958,4.7184,-0.1863,-0.8789,0,1,0.4840
90.1678,-1.6725,0.3989,2.9958,4.7184,-0.1863,-0.8789,0,1,0.4873
90.1718,-1.7193,0.4054,2.9938,4.7223,-0.1847,-0.8724,0,1,0.4914
90.1758,-1.7193,0.4054,2.9938,4.7223,-0.1847,-0.8724,0,1,0.4953
90.1804,-1.7660,0.4120,2.9920,4.7260,-0.1870,-0.8839,0,1,0.4999
90.1838,-1.7660,0.4120,2.9920,4.7260,-0.1870,-0.8839,0,1,0.5032
90.1919,-1.8128,0.4187,2.9901,4.7295,-0.1855,-0.8773,0,1,0.5123
90.1959,-1.8128,0.4187,2.9901,4.7295,-0.1855,-0.8773,0,1,0.5153
90.2003,-1.8596,0.4255,2.9883,4.7329,-0.1878,-0.8887,0,1,0.5198
90.2039,-1.8596,0.4255,2.9883,4.7329,-0.1878,-0.8887,0,1,0.5233
90.2078,-1.8596,0.4255,2.9883,4.7329,-0.1878,-0.8887,0,1,0.5271
90.2118,-1.9065,0.4324,2.9864,4.7360,-0.1862,-0.8818,0,1,0.5311
90.2159,-1.9065,0.4324,2.9864,4.7360,-0.1862,-0.8818,0,1,0.5353
90.2209,-1.9533,0.4394,2.9846,4.7391,-0.1884,-0.8930,0,1,0.5418
90.2239,-1.9533,0.4394,2.9846,4.7391,-0.1884,-0.8930,0,1,0.5438
90.2279,-1.9533,0.4394,2.9846,4.7391,-0.1884,-0.8930,0,1,0.5473
90.2317,-2.0002,0.4465,2.9826,4.7420,-0.1868,-0.8860,0,1,0.5511
90.2359,-2.0002,0.4465,2.9826,4.7420,-0.1868,-0.8860,0,1,0.5555
90.2402,-2.0471,0.4536,2.9808,4.7447,-0.1891,-0.8971,0,1,0.5596
90.2438,-2.0471,0.4536,2.9808,4.7447,-0.1891,-0.8971,0,1,0.5630
90.2478,-2.0471,0.4536,2.9808,4.7447,-0.1891,-0.8971,0,1,0.5671
90.2519,-2.0940,0.4609,2.9788,4.7474,-0.1874,-0.8899,0,1,0.5715
90.2560,-2.0940,0.4609,2.9788,4.7474,-0.1874,-0.8899,0,1,0.5757
90.2604,-2.1409,0.4682,2.9770,4.7499,-0.1896,-0.9008,0,1,0.5798
90.2639,-2.1409,0.4682,2.9770,4.7499,-0.1896,-0.9008,0,1,0.5839
90.2678,-2.1409,0.4682,2.9770,4.7499,-0.1896,-0.9008,0,1,0.5872
90.2718,-2.1879,0.4757,2.9751,4.7523,-0.1880,-0.8934,0,1,0.5911
90.2758,-2.1879,0.4757,2.9751,4.7523,-0.1880,-0.8934,0,1,0.5951
90.2805,-2.2348,0.4832,2.9733,4.7545,-0.1902,-0.9042,0,1,0.6002
90.2864,-2.2348,0.4832,2.9733,4.7545,-0.1902,-0.9042,0,1,0.6073
90.2879,-2.2348,0.4832,2.9733,4.7545,-0.1902,-0.9042,0,1,0.6074
90.2919,-2.2817,0.4908,2.9713,4.7567,-0.1885,-0.8967,0,1,0.6115
90.2959,-2.2817,0.4908,2.9713,4.7567,-0.1885,-0.8967,0,1,0.6155
90.3004,-2.3287,0.4985,2.9695,4.7588,-0.1907,-0.9074,0,1,0.6200
90.3039,-2.3287,0.4985,2.9695,4.7588,-0.1907,-0.9074,0,1,0.6232
90.3079,-2.3287,0.4985,2.9695,4.7588,-0.1907,-0.9074,0,1,0.6271
90.3119,-2.3756,0.5063,2.9675,4.7607,-0.1890,-0.8997,0,1,0.6315
90.3186,-2.3756,0.5063,2.9675,4.7607,-0.1890,-0.8997,0,1,0.6390
90.3211,-2.4226,0.5141,2.9657,4.7626,-0.1911,-0.9102,0,1,0.6405
90.3239,-2.4226,0.5141,2.9657,4.7626,-0.1911,-0.9102,0,1,0.6434
90.3279,-2.4226,0.5141,2.9657,4.7626,-0.1911,-0.9102,0,1,0.6474
90.3318,-2.4696,0.5221,2.9637,4.7644,-0.1894,-0.9024,0,1,0.6512
90.3359,-2.4696,0.5221,2.9637,4.7644,-0.1894,-0.9024,0,1,0.6552
90.3402,-2.5165,0.5302,2.9622,4.7661,-0.0980,-0.4669,0,1,0.6596
90.3439,-2.5165,0.5302,2.9622,4.7661,-0.0980,-0.4669,0,1,0.6633
90.3514,-2.5635,0.5382,2.9617,4.7677,-0.0290,-0.1383,0,1,0.6711
90.3532,-2.5635,0.5382,2.9617,4.7677,-0.0290,-0.1383,0,1,0.6726
90.3559,-2.5635,0.5382,2.9617,4.7677,-0.0290,-0.1383,0,1,0.6754
90.3604,-2.6105,0.5462,2.9616,4.7692,0.0288,0.1372,0,1,0.6798
90.3639,-2.6105,0.5462,2.9616,4.7692,0.0288,0.1372,0,1,0.6833
90.3678,-2.6105,0.5462,2.9616,4.7692,0.0288,0.1372,0,1,0.6872
90.3718,-2.6575,0.5543,2.9622,4.7707,0.0706,0.3368,0,1,0.6912
90.3759,-2.6575,0.5543,2.9622,4.7707,0.0706,0.3368,0,1,0.6957
90.3805,-2.7046,0.5624,2.9630,4.7721,0.1066,0.5087,0,1,0.7024
90.3839,-2.7046,0.5624,2.9630,4.7721,0.1066,0.5087,0,1,0.7047
90.3879,-2.7046,0.5624,2.9630,4.7721,0.1066,0.5087,0,1,0.7075
90.3918,-2.7516,0.5705,2.9643,4.7734,0.1310,0.6253,0,1,0.7112
90.3959,-2.7516,0.5705,2.9643,4.7734,0.1310,0.6253,0,1,0.7154
90.4003,-2.7986,0.5786,2.9656,4.7747,0.1531,0.7311,0,1,0.7197
90.4039,-2.7986,0.5786,2.9656,4.7747,0.1531,0.7311,0,1,0.7235
90.4078,-2.7986,0.5786,2.9656,4.7747,0.1531,0.7311,0,1,0.7272
90.4147,-2.8457,0.5866,2.9673,4.7759,0.1665,0.7952,0,1,0.7353
90.4166,-2.8457,0.5866,2.9673,4.7759,0.1665,0.7952,0,1,0.7360
90.4205,-2.8928,0.5947,2.9689,4.7770,0.1799,0.8594,0,1,0.7400
90.4239,-2.8928,0.5947,2.9689,4.7770,0.1799,0.8594,0,1,0.7436
90.4279,-2.8928,0.5947,2.9689,4.7770,0.1799,0.8594,0,1,0.7474
90.4318,-2.9399,0.6027,2.9709,4.7781,0.1864,0.8908,0,1,0.7512
90.4359,-2.9399,0.6027,2.9709,4.7781,0.1864,0.8908,0,1,0.7553
90.4403,-2.9870,0.6107,2.9727,4.7791,0.1945,0.9295,0,1,0.7597
90.4439,-2.9870,0.6107,2.9727,4.7791,0.1945,0.9295,0,1,0.7656
90.4492,-2.9870,0.6107,2.9727,4.7791,0.1945,0.9295,0,1,0.7691
90.4525,-3.0341,0.6187,2.9747,4.7801,0.1969,0.9411,0,1,0.7721
90.4558,-3.0341,0.6187,2.9747,4.7801,0.1969,0.9411,0,1,0.7754
90.4603,-3.0813,0.6267,2.9763,4.7811,0.1078,0.5155,0,1,0.7797
90.4638,-3.0813,0.6267,2.9763,4.7811,0.1078,0.5155,0,1,0.7833
90.4679,-3.0813,0.6267,2.9763,4.7811,0.1078,0.5155,0,1,0.7873
90.4718,-3.1284,0.6347,2.9770,4.7820,0.0403,0.1925,0,1,0.7911
90.4760,-3.1284,0.6347,2.9770,4.7820,0.0403,0.1925,0,1,0.7977
90.4808,-3.1756,0.6427,2.9771,4.7828,-0.0169,-0.0807,0,1,0.8006
90.4840,-3.1756,0.6427,2.9771,4.7828,-0.0169,-0.0807,0,1,0.8034
90.4878,-3.1756,0.6427,2.9771,4.7828,-0.0169,-0.0807,0,1,0.8074
90.4919,-3.2227,0.6507,2.9767,4.7837,-0.0586,-0.2803,0,1,0.8114
90.4960,-3.2227,0.6507,2.9767,4.7837,-0.0586,-0.2803,0,1,0.8157
90.5003,-3.2699,0.6588,2.9760,4.7844,-0.0949,-0.4540,0,1,0.8198
90.5039,-3.2699,0.6588,2.9760,4.7844,-0.0949,-0.4540,0,1,0.8233
90.5079,-3.2699,0.6588,2.9760,4.7844,-0.0949,-0.4540,0,1,0.8302
90.5130,-3.3170,0.6668,2.9748,4.7852,-0.1198,-0.5735,0,1,0.8329
90.5157,-3.3170,0.6668,2.9748,4.7852,-0.1198,-0.5735,0,1,0.8359
90.5204,-3.3642,0.6749,2.9736,4.7859,-0.1427,-0.6829,0,1,0.8402
90.5239,-3.3642,0.6749,2.9736,4.7859,-0.1427,-0.6829,0,1,0.8433
90.5279,-3.3642,0.6749,2.9736,4.7859,-0.1427,-0.6829,0,1,0.8475
90.5319,-3.4114,0.6831,2.9720,4.7865,-0.1569,-0.7509,0,1,0.8513
90.5359,-3.4114,0.6831,2.9720,4.7865,-0.1569,-0.7509,0,1,0.8553
90.5444,-3.4585,0.6913,2.9704,4.7872,-0.1712,-0.8194,0,1,0.8642
90.5479,-3.4585,0.6913,2.9704,4.7872,-0.1712,-0.8194,0,1,0.8675
90.5519,-3.5057,0.6995,2.9686,4.7878,-0.1786,-0.8549,0,1,0.8715
90.5559,-3.5057,0.6995,2.9686,4.7878,-0.1786,-0.8549,0,1,0.8756
90.5603,-3.5528,0.7077,2.9669,4.7884,-0.1875,-0.8977,0,1,0.8797
90.5638,-3.5528,0.7077,2.9669,4.7884,-0.1875,-0.8977,0,1,0.8831
90.5678,-3.5528,0.7077,2.9669,4.7884,-0.1875,-0.8977,0,1,0.8872
90.5720,-3.6000,0.7160,2.9649,4.7889,-0.1907,-0.9131,0,1,0.8950
90.5764,-3.6000,0.7160,2.9649,4.7889,-0.1907,-0.9131,0,1,0.8963
90.5803,-3.6472,0.7244,2.9630,4.7895,-0.1963,-0.9400,0,1,0.8997
90.5838,-3.6472,0.7244,2.9630,4.7895,-0.1963,-0.9400,0,1,0.9032
90.5879,-3.6472,0.7244,2.9630,4.7895,-0.1963,-0.9400,0,1,0.9074
90.5918,-3.6943,0.7328,2.9610,4.7900,-0.1969,-0.9432,0,1,0.9112
90.5958,-3.6943,0.7328,2.9610,4.7900,-0.1969,-0.9432,0,1,0.9152
90.6004,-3.7415,0.7413,2.9591,4.7904,-0.2006,-0.9607,0,1,0.9207
90.6043,-3.7415,0.7413,2.9591,4.7904,-0.2006,-0.9607,0,1,0.9269
90.6083,-3.7415,0.7413,2.9591,4.7904,-0.2006,-0.9607,0,1,0.9279
90.6119,-3.7886,0.7498,2.9567,4.7909,-0.2938,-1.4076,0,1,0.9315
90.6159,-3.7886,0.7498,2.9567,4.7909,-0.2938,-1.4076,0,1,0.9354
90.6204,-3.8357,0.7586,2.9533,4.7913,-0.3640,-1.7440,0,1,0.9400
90.6238,-3.8357,0.7586,2.9533,4.7913,-0.3640,-1.7440,0,1,0.9432
90.6278,-3.8357,0.7586,2.9533,4.7913,-0.3640,-1.7440,0,1,0.9473
90.6318,-3.8828,0.7674,2.9494,4.7917,-0.4226,-2.0250,0,1,0.9513
90.6359,-3.8828,0.7674,2.9494,4.7917,-0.4226,-2.0250,0,1,0.9554
90.6407,-3.9299,0.7764,2.9449,4.7921,-0.4649,-2.2280,0,1,0.9616
90.6439,-3.9299,0.7764,2.9449,4.7921,-0.4649,-2.2280,0,1,0.9634
90.6479,-3.9299,0.7764,2.9449,4.7921,-0.4649,-2.2280,0,1,0.9673
90.6518,-3.9769,0.7856,2.9401,4.7925,-0.5012,-2.4020,0,1,0.9715
90.6559,-3.9769,0.7856,2.9401,4.7925,-0.5012,-2.4020,0,1,0.9753
90.6604,-4.0239,0.7949,2.9349,4.7929,-0.5257,-2.5196,0,1,0.9798
90.6638,-4.0239,0.7949,2.9349,4.7929,-0.5257,-2.5196,0,1,0.9832
90.6679,-4.0239,0.7949,2.9349,4.7929,-0.5257,-2.5196,0,1,0.9899
90.6722,-4.0709,0.8044,2.9296,4.7932,-0.5478,-2.6256,0,1,0.9922
90.6759,-4.0709,0.8044,2.9296,4.7932,-0.5478,-2.6256,0,1,0.9954
90.6805,-4.1178,0.8141,2.9240,4.7935,-0.5610,-2.6893,0,1,0.9999
90.6838,-4.1178,0.8141,2.9240,4.7935,-0.5610,-2.6893,0,1,1.0034
90.6878,-4.1178,0.8141,2.9240,4.7935,-0.5610,-2.6893,0,1,1.0072
90.6918,-4.1647,0.8240,2.9184,4.7938,-0.5742,-2.7529,0,1,1.0111
90.6958,-4.1647,0.8240,2.9184,4.7938,-0.5742,-2.7529,0,1,1.0152
90.7033,-4.2116,0.8340,2.9125,4.7941,-0.5805,-2.7832,0,1,1.0230
90.7055,-4.2116,0.8340,2.9125,4.7941,-0.5805,-2.7832,0,1,1.0249
90.7079,-4.2116,0.8340,2.9125,4.7941,-0.5805,-2.7832,0,1,1.0274
90.7119,-4.2584,0.8443,2.9068,4.7944,-0.5883,-2.8208,0,1,1.0319
90.7159,-4.2584,0.8443,2.9068,4.7944,-0.5883,-2.8208,0,1,1.0354
90.7203,-4.3052,0.8548,2.9008,4.7947,-0.5904,-2.8310,0,1,1.0397
90.7238,-4.3052,0.8548,2.9008,4.7947,-0.5904,-2.8310,0,1,1.0431
90.7278,-4.3052,0.8548,2.9008,4.7947,-0.5904,-2.8310,0,1,1.0473
90.7348,-4.3520,0.8655,2.8950,4.7949,-0.5950,-2.8530,0,1,1.0556
90.7366,-4.3520,0.8655,2.8950,4.7949,-0.5950,-2.8530,0,1,1.0561
90.7404,-4.3987,0.8764,2.8889,4.7952,-0.5947,-2.8515,0,1,1.0599
90.7440,-4.3987,0.8764,2.8889,4.7952,-0.5947,-2.8515,0,1,1.0637
90.7478,-4.3987,0.8764,2.8889,4.7952,-0.5947,-2.8515,0,1,1.0673
90.7518,-4.4453,0.8876,2.8830,4.7954,-0.5974,-2.8647,0,1,1.0711
90.7558,-4.4453,0.8876,2.8830,4.7954,-0.5974,-2.8647,0,1,1.0752
90.7604,-4.4919,0.8990,2.8767,4.7956,-0.6899,-3.3085,0,1,1.0799
90.7663,-4.4919,0.8990,2.8767,4.7956,-0.6899,-3.3085,0,1,1.0871
90.7693,-4.4919,0.8990,2.8767,4.7956,-0.6899,-3.3085,0,1,1.0889
90.7730,-4.5384,0.9107,2.8693,4.7958,-0.7594,-3.6420,0,1,1.0925
90.7758,-4.5384,0.9107,2.8693,4.7958,-0.7594,-3.6420,0,1,1.0953
90.7803,-4.5848,0.9228,2.8615,4.7960,-0.8174,-3.9202,0,1,1.0998
90.7838,-4.5848,0.9228,2.8615,4.7960,-0.8174,-3.9202,0,1,1.1031
90.7879,-4.5848,0.9228,2.8615,4.7960,-0.8174,-3.9202,0,1,1.1074
90.7918,-4.6311,0.9352,2.8530,4.7962,-0.8592,-4.1207,0,1,1.1113
90.7987,-4.6311,0.9352,2.8530,4.7962,-0.8592,-4.1207,0,1,1.1195
90.8014,-4.6774,0.9478,2.8443,4.7964,-0.8949,-4.2924,0,1,1.1213
90.8037,-4.6774,0.9478,2.8443,4.7964,-0.8949,-4.2924,0,1,1.1234
90.8079,-4.6774,0.9478,2.8443,4.7964,-0.8949,-4.2924,0,1,1.1273
90.8118,-4.7235,0.9609,2.8352,4.7966,-0.9190,-4.4078,0,1,1.1311
90.8159,-4.7235,0.9609,2.8352,4.7966,-0.9190,-4.4078,0,1,1.1353
90.8204,-4.7696,0.9743,2.8260,4.7967,-0.9406,-4.5120,0,1,1.1398
90.8239,-4.7696,0.9743,2.8260,4.7967,-0.9406,-4.5120,0,1,1.1434
90.8294,-4.7696,0.9743,2.8260,4.7967,-0.9406,-4.5120,0,1,1.1503
90.8321,-4.8156,0.9880,2.8164,4.7969,-0.9535,-4.5739,0,1,1.1515
90.8359,-4.8156,0.9880,2.8164,4.7969,-0.9535,-4.5739,0,1,1.1553
90.8404,-4.8614,1.0021,2.8069,4.7970,-0.9664,-4.6359,0,1,1.1598
90.8438,-4.8614,1.0021,2.8069,4.7970,-0.9664,-4.6359,0,1,1.1632
90.8478,-4.8614,1.0021,2.8069,4.7970,-0.9664,-4.6359,0,1,1.1672
90.8518,-4.9072,1.0165,2.7971,4.7972,-0.9724,-4.6649,0,1,1.1710
90.8558,-4.9072,1.0165,2.7971,4.7972,-0.9724,-4.6649,0,1,1.1752
90.8631,-4.9528,1.0314,2.7874,4.7973,-0.9800,-4.7012,0,1,1.1831
90.8650,-4.9528,1.0314,2.7874,4.7973,-0.9800,-4.7012,0,1,1.1845
90.8678,-4.9528,1.0314,2.7874,4.7973,-0.9800,-4.7012,0,1,1.1872
90.8719,-4.9983,1.0466,2.7772,4.7974,-1.0761,-5.1625,0,1,1.1914
90.8758,-4.9983,1.0466,2.7772,4.7974,-1.0761,-5.1625,0,1,1.1950
90.8805,-5.0436,1.0623,2.7660,4.7976,-1.1483,-5.5088,0,1,1.1999
90.8839,-5.0436,1.0623,2.7660,4.7976,-1.1483,-5.5088,0,1,1.2033
