t,x,y,yaw,speed,yaw_rate,a_lat,planner,min_d,track_error,fre_min_d,fgm_min_d,fre_track,fgm_track,collision
8.103e-05,44.4992,29.3507,2.41499,0.136944,0,0,FGM,1.68156,0.0494929,1.25342,1.68156,0.0217868,0.0494929,0
0.00398374,44.4992,29.3507,2.41499,0.136944,0,0,FGM,1.68156,0.0494929,1.25342,1.68156,0.0217868,0.0494929,0
0.00859126,44.4978,29.352,2.41509,0.232044,0.0224953,0.0052199,FGM,1.68156,0.0494929,1.25342,1.68156,0.0217868,0.0494929,0
0.0120899,44.4978,29.352,2.41509,0.232044,0.0224953,0.0052199,FGM,1.68156,0.0494929,1.25342,1.68156,0.0217868,0.0494929,0
0.0161135,44.4978,29.352,2.41509,0.232044,0.0224953,0.0052199,FGM,1.68156,0.0494929,1.25342,1.68156,0.0217868,0.0494929,0
0.0200059,44.4957,29.3538,2.4155,0.327144,0.0634944,0.0207718,FGM,1.68156,0.0494929,1.25342,1.68156,0.0217868,0.0494929,0
0.0240503,44.4957,29.3538,2.4155,0.327144,0.0634944,0.0207718,FGM,1.68156,0.0494929,1.25342,1.68156,0.0217868,0.0494929,0
0.0287829,44.4929,29.3563,2.41604,0.422244,0.040934,0.0172842,FGM,1.64291,0.0666513,1.24489,1.64291,0.0217868,0.0666513,0
0.032051,44.4929,29.3563,2.41604,0.422244,0.040934,0.0172842,FGM,1.64291,0.0666513,1.24489,1.64291,0.0217868,0.0666513,0
0.0360255,44.4929,29.3563,2.41604,0.422244,0.040934,0.0172842,FGM,1.64291,0.0666513,1.24489,1.64291,0.0217868,0.0666513,0
0.0399969,44.4894,29.3594,2.41673,0.517344,0.0695871,0.0360005,FGM,1.64291,0.0666513,1.24489,1.64291,0.0217868,0.0666513,0
0.0441918,44.4894,29.3594,2.41673,0.517344,0.0695871,0.0360005,FGM,1.64291,0.0666513,1.24489,1.64291,0.0217868,0.0666513,0
0.0487156,44.4851,29.3631,2.41733,0.612444,0.0733699,0.044935,FGM,1.64291,0.0666513,1.24489,1.64291,0.0217868,0.0666513,0
0.0520888,44.4851,29.3631,2.41733,0.612444,0.0733699,0.044935,FGM,1.64291,0.0666513,1.24489,1.64291,0.0217868,0.0666513,0
0.0559237,44.4851,29.3631,2.41733,0.612444,0.0733699,0.044935,FGM,1.64291,0.0666513,1.24489,1.64291,0.0217868,0.0666513,0
0.0599845,44.4801,29.3674,2.41789,0.707544,0.046543,0.0329312,FGM,1.64291,0.0666513,1.24489,1.64291,0.0217868,0.0666513,0
0.0640936,44.4801,29.3674,2.41789,0.707544,0.046543,0.0329312,FGM,1.64291,0.0666513,1.24489,1.64291,0.0217868,0.0666513,0
0.0686465,44.4744,29.3723,2.41829,0.802644,0.0486782,0.0390713,FGM,1.64291,0.0666513,1.24489,1.64291,0.0217868,0.0666513,0
0.0719597,44.4744,29.3723,2.41829,0.802644,0.0486782,0.0390713,FGM,1.64291,0.0666513,1.24489,1.64291,0.0217868,0.0666513,0
0.0760291,44.4744,29.3723,2.41829,0.802644,0.0486782,0.0390713,FGM,1.52231,0.078792,1.23707,1.52231,0.0217868,0.078792,0
0.0801156,44.468,29.3779,2.41879,0.897744,0.0415551,0.0373059,FGM,1.52231,0.078792,1.23707,1.52231,0.0217868,0.078792,0
0.0840553,44.468,29.3779,2.41879,0.897744,0.0415551,0.0373059,FGM,1.52231,0.078792,1.23707,1.52231,0.0217868,0.078792,0
0.0886432,44.4608,29.3841,2.41919,0.992844,0.0491462,0.0487945,FGM,1.52231,0.078792,1.23707,1.52231,0.0217868,0.078792,0
0.0920537,44.4608,29.3841,2.41919,0.992844,0.0491462,0.0487945,FGM,1.52231,0.078792,1.23707,1.52231,0.0217868,0.078792,0
0.0959599,44.4608,29.3841,2.41919,0.992844,0.0491462,0.0487945,FGM,1.52231,0.078792,1.23707,1.52231,0.0217868,0.078792,0
0.0999744,44.453,29.3909,2.41972,1.08794,0.0465187,0.0506097,FGM,1.52231,0.078792,1.23707,1.52231,0.0217868,0.078792,0
0.103876,44.453,29.3909,2.41972,1.08794,0.0465187,0.0506097,FGM,1.52231,0.078792,1.23707,1.52231,0.0217868,0.078792,0
0.10864,44.4444,29.3984,2.42017,1.18304,0.0538887,0.0637528,FGM,1.52231,0.078792,1.23707,1.52231,0.0217868,0.078792,0
0.112014,44.4444,29.3984,2.42017,1.18304,0.0538887,0.0637528,FGM,1.52231,0.078792,1.23707,1.52231,0.0217868,0.078792,0
0.116078,44.4444,29.3984,2.42017,1.18304,0.0538887,0.0637528,FGM,1.52231,0.078792,1.23707,1.52231,0.0217868,0.078792,0
0.120149,44.4351,29.4064,2.42075,1.27814,0.0527457,0.0674166,FGM,1.52231,0.078792,1.23707,1.52231,0.0217868,0.078792,0
0.124114,44.4351,29.4064,2.42075,1.27814,0.0527457,0.0674166,FGM,1.52231,0.078792,1.23707,1.52231,0.0217868,0.078792,0
0.128662,44.4251,29.4151,2.42126,1.37324,0.0594942,0.0817001,FGM,1.41764,0.0859395,1.24698,1.41764,0.0217868,0.0859395,0
0.132105,44.4251,29.4151,2.42126,1.37324,0.0594942,0.0817001,FGM,1.41764,0.0859395,1.24698,1.41764,0.0217868,0.0859395,0
0.136058,44.4251,29.4151,2.42126,1.37324,0.0594942,0.0817001,FGM,1.41764,0.0859395,1.24698,1.41764,0.0217868,0.0859395,0
0.139985,44.4143,29.4244,2.42191,1.46834,0.0590649,0.0867276,FGM,1.41764,0.0859395,1.24698,1.41764,0.0217868,0.0859395,0
0.144075,44.4143,29.4244,2.42191,1.46834,0.0590649,0.0867276,FGM,1.41764,0.0859395,1.24698,1.41764,0.0217868,0.0859395,0
0.148634,44.4028,29.4343,2.42248,1.56344,0.0652225,0.101972,FGM,1.41764,0.0859395,1.24698,1.41764,0.0217868,0.0859395,0
0.152003,44.4028,29.4343,2.42248,1.56344,0.0652225,0.101972,FGM,1.41764,0.0859395,1.24698,1.41764,0.0217868,0.0859395,0
0.156063,44.4028,29.4343,2.42248,1.56344,0.0652225,0.101972,FGM,1.41764,0.0859395,1.24698,1.41764,0.0217868,0.0859395,0
0.160292,44.3906,29.4448,2.42318,1.65854,0.0651625,0.108075,FGM,1.41764,0.0859395,1.24698,1.41764,0.0217868,0.0859395,0
0.164002,44.3906,29.4448,2.42318,1.65854,0.0651625,0.108075,FGM,1.41764,0.0859395,1.24698,1.41764,0.0217868,0.0859395,0
