t,x,y,yaw,speed,yaw_rate,a_lat,planner,min_d,track_error,fre_min_d,fgm_min_d,fre_track,fgm_track,collision
9.174e-05,-9.99918,7.475,0,0.118069,0,0,NONE,0,0,0,0,0,0,0
0.00656842,-9.99918,7.475,0,0.118069,0,0,NONE,0,0,0,0,0,0,0
0.0136635,-9.99752,7.475,8.79479e-05,0.213169,0.0206655,0.00440523,NONE,0,0,0,0,0,0,0
0.0262922,-9.99492,7.475,0.000474968,0.308269,0.059831,0.018444,NONE,0,0,0,0,0,0,0
0.034672,-9.99136,7.475,0.00134669,0.403369,0.117634,0.04745,NONE,0,0,0,0,0,0,0
0.0460182,-9.98685,7.47501,0.00243386,0.498469,0.0967463,0.048225,NONE,0,0,0,0,0,0,0
0.0513068,-9.98141,7.47507,0.00354317,0.589229,0.0629935,0.0371175,NONE,0,0,0,0,0,0,0
0.0616307,-9.98141,7.47507,0.00354317,0.589229,0.0629935,0.0371175,NONE,0,0,0,0,0,0,0
0.0682903,-9.97509,7.47526,0.00460416,0.676013,0.106886,0.072256,NONE,0,0,0,0,0,0,0
0.0741665,-9.96792,7.47552,0.00587556,0.758444,0.152161,0.115405,NONE,0,0,0,0,0,0,0
0.0806933,-9.95995,7.47585,0.00755684,0.836957,0.168811,0.141288,NONE,0,0,0,0,0,0,0
0.086151,-9.95995,7.47585,0.00755684,0.836957,0.168811,0.141288,NONE,0,0,0,0,0,0,0
0.0969763,-9.95122,7.47622,0.0092421,0.911604,0.170993,0.155878,NONE,0,0,0,0,0,0,0
0.102532,-9.94175,7.47661,0.0109016,0.983352,0.152179,0.149646,NONE,0,0,0,0,0,0,0
0.109298,-9.93158,7.477,0.0123785,1.05169,0.157491,0.165631,NONE,0,0,0,0,0,0,0
0.113338,-9.93158,7.477,0.0123785,1.05169,0.157491,0.165631,NONE,0,0,0,0,0,0,0
0.121098,-9.92074,7.47742,0.0140004,1.11821,0.154378,0.172627,NONE,0,0,0,0,0,0,0
0.128742,-9.90924,7.47786,0.0155306,1.18239,0.164878,0.19495,NONE,0,0,0,0,0,0,0
0.134467,-9.90924,7.47786,0.0155306,1.18239,0.164878,0.19495,NONE,0,0,0,0,0,0,0
0.139284,-9.89712,7.47834,0.0172459,1.24355,0.165086,0.205294,NONE,0,0,0,0,0,0,0
0.14337,-9.89712,7.47834,0.0172459,1.24355,0.165086,0.205294,NONE,0,0,0,0,0,0,0
0.152935,-9.88441,7.47884,0.0188871,1.30089,0.176465,0.229562,NONE,0,0,0,0,0,0,0
