t,x,y,yaw,speed,yaw_rate,a_lat,planner,min_d,track_error,fre_min_d,fgm_min_d,fre_track,fgm_track,collision
0.000105969,-9.99917,7.475,0,0.118837,0,0,FGM,0.424799,0.148653,0.245673,0.424799,0.258958,0.148653,0
0.00422021,-9.99917,7.475,0,0.118837,0,0,FGM,0.424799,0.148653,0.245673,0.424799,0.258958,0.148653,0
0.00950253,-9.9975,7.475,8.83202e-05,0.213937,0.0207399,0.00443704,FGM,0.424799,0.148653,0.245673,0.424799,0.258958,0.148653,0
0.0122276,-9.9975,7.475,8.83202e-05,0.213937,0.0207399,0.00443704,FGM,0.424799,0.148653,0.245673,0.424799,0.258958,0.148653,0
0.0160797,-9.9975,7.475,8.83202e-05,0.213937,0.0207399,0.00443704,FGM,0.424799,0.148653,0.245673,0.424799,0.258958,0.148653,0
0.0201627,-9.99489,7.475,0.000476458,0.309037,0.0599801,0.0185361,FGM,0.424799,0.148653,0.245673,0.424799,0.258958,0.148653,0
0.0240267,-9.99489,7.475,0.000476458,0.309037,0.0599801,0.0185361,FGM,0.424799,0.148653,0.245673,0.424799,0.258958,0.148653,0
0.0300151,-9.99132,7.475,0.00135004,0.404137,0.117858,0.0476309,FGM,0.413173,0.167329,0.222194,0.413173,0.258958,0.167329,0
0.0319822,-9.99132,7.475,0.00135004,0.404137,0.117858,0.0476309,FGM,0.413173,0.167329,0.222194,0.413173,0.258958,0.167329,0
0.0360926,-9.99132,7.475,0.00135004,0.404137,0.117858,0.0476309,FGM,0.413173,0.167329,0.222194,0.413173,0.258958,0.167329,0
0.0401308,-9.98681,7.47501,0.00243908,0.499237,0.0968954,0.0483738,FGM,0.413173,0.167329,0.222194,0.413173,0.258958,0.167329,0
0.0444272,-9.98681,7.47501,0.00243908,0.499237,0.0968954,0.0483738,FGM,0.413173,0.167329,0.222194,0.413173,0.258958,0.167329,0
0.0494153,-9.98134,7.47507,0.00354793,0.594337,0.0605783,0.0360039,FGM,0.413173,0.167329,0.222194,0.413173,0.258958,0.167329,0
0.0523239,-9.98134,7.47507,0.00354793,0.594337,0.0605783,0.0360039,FGM,0.413173,0.167329,0.222194,0.413173,0.258958,0.167329,0
0.0560961,-9.98134,7.47507,0.00354793,0.594337,0.0605783,0.0360039,FGM,0.413173,0.167329,0.222194,0.413173,0.258958,0.167329,0
0.0608059,-9.97495,7.47526,0.00459585,0.684978,0.1064,0.072882,FGM,0.413173,0.167329,0.222194,0.413173,0.258958,0.167329,0
0.0640851,-9.97495,7.47526,0.00459585,0.684978,0.1064,0.072882,FGM,0.413173,0.167329,0.222194,0.413173,0.258958,0.167329,0
0.069493,-9.96767,7.47551,0.00572632,0.771309,0.105249,0.0811797,FGM,0.413173,0.167329,0.222194,0.413173,0.258958,0.167329,0
0.0719372,-9.96767,7.47551,0.00572632,0.771309,0.105249,0.0811797,FGM,0.413173,0.167329,0.222194,0.413173,0.258958,0.167329,0
0.076202,-9.96767,7.47551,0.00572632,0.771309,0.105249,0.0811797,FGM,0.413173,0.167329,0.222194,0.413173,0.258958,0.167329,0
0.0800723,-9.95955,7.47576,0.00679816,0.853535,0.121297,0.103531,FGM,0.425927,0.206809,0.42602,0.425927,0.381943,0.206809,0
0.0844308,-9.95955,7.47576,0.00679816,0.853535,0.121297,0.103531,FGM,0.425927,0.206809,0.42602,0.425927,0.381943,0.206809,0
0.0895586,-9.95062,7.47604,0.00807978,0.932401,0.122366,0.114094,FGM,0.425927,0.206809,0.42602,0.425927,0.381943,0.206809,0
0.0919899,-9.95062,7.47604,0.00807978,0.932401,0.122366,0.114094,FGM,0.425927,0.206809,0.42602,0.425927,0.381943,0.206809,0
0.0961798,-9.95062,7.47604,0.00807978,0.932401,0.122366,0.114094,FGM,0.425927,0.206809,0.42602,0.425927,0.381943,0.206809,0
0.100054,-9.94093,7.47635,0.00931593,1.00752,0.137388,0.138421,FGM,0.425927,0.206809,0.42602,0.425927,0.381943,0.206809,0
0.104108,-9.94093,7.47635,0.00931593,1.00752,0.137388,0.138421,FGM,0.425927,0.206809,0.42602,0.425927,0.381943,0.206809,0
0.109839,-9.9305,7.47669,0.0107651,1.07906,0.139666,0.150708,FGM,0.425927,0.206809,0.42602,0.425927,0.381943,0.206809,0
0.111827,-9.9305,7.47669,0.0107651,1.07906,0.139666,0.150708,FGM,0.425927,0.206809,0.42602,0.425927,0.381943,0.206809,0
0.11621,-9.9305,7.47669,0.0107651,1.07906,0.139666,0.150708,FGM,0.425927,0.206809,0.42602,0.425927,0.381943,0.206809,0
0.120053,-9.91938,7.47706,0.0121686,1.1472,0.153711,0.176337,FGM,0.425927,0.206809,0.42602,0.425927,0.381943,0.206809,0
0.124209,-9.91938,7.47706,0.0121686,1.1472,0.153711,0.176337,FGM,0.425927,0.206809,0.42602,0.425927,0.381943,0.206809,0
0.129916,-9.90759,7.47747,0.0137835,1.2121,0.156253,0.189394,FGM,0.431189,0.231471,0.415447,0.431189,0.381943,0.231471,0
0.132188,-9.90759,7.47747,0.0137835,1.2121,0.156253,0.189394,FGM,0.431189,0.231471,0.415447,0.431189,0.381943,0.231471,0
0.136113,-9.90759,7.47747,0.0137835,1.2121,0.156253,0.189394,FGM,0.431189,0.231471,0.415447,0.431189,0.381943,0.231471,0
0.139987,-9.89516,7.47791,0.0153467,1.27542,0.169215,0.215819,FGM,0.431189,0.231471,0.415447,0.431189,0.381943,0.231471,0
0.144013,-9.89516,7.47791,0.0153467,1.27542,0.169215,0.215819,FGM,0.431189,0.231471,0.415447,0.431189,0.381943,0.231471,0
0.149649,-9.88211,7.4784,0.0171174,1.33572,0.171751,0.22941,FGM,0.431189,0.231471,0.415447,0.431189,0.381943,0.231471,0
0.152284,-9.88211,7.4784,0.0171174,1.33572,0.171751,0.22941,FGM,0.431189,0.231471,0.415447,0.431189,0.381943,0.231471,0
0.156117,-9.88211,7.4784,0.0171174,1.33572,0.171751,0.22941,FGM,0.431189,0.231471,0.415447,0.431189,0.381943,0.231471,0
0.160059,-9.86848,7.47892,0.0188304,1.39315,0.183929,0.256242,FGM,0.431189,0.231471,0.415447,0.431189,0.381943,0.231471,0
