t,x,y,yaw,speed,yaw_rate,a_lat,planner,min_d,track_error,collision
3.6397e-05,-75.7538,52.8966,-1.48757,0.117559,0,0,NONE,999.9,0,0
0.00398783,-75.7538,52.8966,-1.48757,0.117559,0,0,NONE,999.9,0,0
0.0084664,-75.7537,52.8949,-1.48766,0.212659,-0.020616,-0.00438418,NONE,999.9,0,0
0.0119989,-75.7537,52.8949,-1.48766,0.212659,-0.020616,-0.00438418,NONE,999.9,0,0
0.0160124,-75.7537,52.8949,-1.48766,0.212659,-0.020616,-0.00438418,NONE,999.9,0,0
0.0200112,-75.7535,52.8924,-1.48778,0.307759,-2.14898e-10,-6.61369e-11,NONE,999.9,0,0
0.0240011,-75.7535,52.8924,-1.48778,0.307759,-2.14898e-10,-6.61369e-11,NONE,999.9,0,0
0.0284698,-75.7532,52.8888,-1.48796,0.402859,-0.0390548,-0.0157336,NONE,999.9,0,0
0.0319676,-75.7532,52.8888,-1.48796,0.402859,-0.0390548,-0.0157336,NONE,999.9,0,0
0.0359578,-75.7532,52.8888,-1.48796,0.402859,-0.0390548,-0.0157336,NONE,999.9,0,0
0.0399685,-75.7528,52.8843,-1.48817,0.497959,-4.29797e-10,-2.14021e-10,NONE,999.9,0,0
0.0439597,-75.7528,52.8843,-1.48817,0.497959,-4.29797e-10,-2.14021e-10,NONE,999.9,0,0
0.0484536,-75.7524,52.8789,-1.48832,0.593059,-0.00888427,-0.0052689,NONE,999.9,0,0
0.0519958,-75.7524,52.8789,-1.48832,0.593059,-0.00888427,-0.0052689,NONE,999.9,0,0
0.0559909,-75.7524,52.8789,-1.48832,0.593059,-0.00888427,-0.0052689,NONE,999.9,0,0
0.0599899,-75.7519,52.8725,-1.48856,0.688159,-0.0145648,-0.0100229,NONE,999.9,0,0
0.0640002,-75.7519,52.8725,-1.48856,0.688159,-0.0145648,-0.0100229,NONE,999.9,0,0
0.0684487,-75.7513,52.8652,-1.48862,0.783259,0.0122466,0.00959224,NONE,999.9,0,0
0.0719972,-75.7513,52.8652,-1.48862,0.783259,0.0122466,0.00959224,NONE,999.9,0,0
0.0759612,-75.7513,52.8652,-1.48862,0.783259,0.0122466,0.00959224,NONE,999.9,0,0
0.0799701,-75.7506,52.8569,-1.48827,0.878359,0.0622922,0.0547149,NONE,999.9,0,0
0.0840001,-75.7506,52.8569,-1.48827,0.878359,0.0622922,0.0547149,NONE,999.9,0,0
0.088455,-75.7497,52.8477,-1.48748,0.972662,0.0842343,0.0819315,NONE,999.9,0,0
0.0919758,-75.7497,52.8477,-1.48748,0.972662,0.0842343,0.0819315,NONE,999.9,0,0
0.0959942,-75.7497,52.8477,-1.48748,0.972662,0.0842343,0.0819315,NONE,999.9,0,0
0.0999882,-75.7487,52.8375,-1.48655,1.06248,0.111549,0.118519,NONE,999.9,0,0
0.103989,-75.7487,52.8375,-1.48655,1.06248,0.111549,0.118519,NONE,999.9,0,0
0.108463,-75.7476,52.8265,-1.48531,1.14803,0.124467,0.142892,NONE,999.9,0,0
0.112003,-75.7476,52.8265,-1.48531,1.14803,0.124467,0.142892,NONE,999.9,0,0
0.115994,-75.7476,52.8265,-1.48531,1.14803,0.124467,0.142892,NONE,999.9,0,0
0.119986,-75.7464,52.8147,-1.48402,1.22951,0.144581,0.177764,NONE,999.9,0,0
0.123963,-75.7464,52.8147,-1.48402,1.22951,0.144581,0.177764,NONE,999.9,0,0
0.12846,-75.7451,52.8021,-1.48247,1.30712,0.153413,0.200528,NONE,999.9,0,0
0.132005,-75.7451,52.8021,-1.48247,1.30712,0.153413,0.200528,NONE,999.9,0,0
0.135989,-75.7451,52.8021,-1.48247,1.30712,0.153413,0.200528,NONE,999.9,0,0
0.139993,-75.7436,52.7887,-1.48091,1.38103,0.169679,0.234331,NONE,999.9,0,0
0.143998,-75.7436,52.7887,-1.48091,1.38103,0.169679,0.234331,NONE,999.9,0,0
0.148443,-75.7421,52.7747,-1.47912,1.45143,0.176184,0.255719,NONE,999.9,0,0
0.151995,-75.7421,52.7747,-1.47912,1.45143,0.176184,0.255719,NONE,999.9,0,0
0.156004,-75.7421,52.7747,-1.47912,1.45143,0.176184,0.255719,NONE,999.9,0,0
0.160002,-75.7404,52.7599,-1.47735,1.51849,0.190092,0.288652,NONE,999.9,0,0
0.163998,-75.7404,52.7599,-1.47735,1.51849,0.190092,0.288652,NONE,999.9,0,0
0.168427,-75.7387,52.7445,-1.47536,1.58235,0.195116,0.308742,NONE,999.9,0,0
0.171968,-75.7387,52.7445,-1.47536,1.58235,0.195116,0.308742,NONE,999.9,0,0
0.176,-75.7387,52.7445,-1.47536,1.58235,0.195116,0.308742,NONE,999.9,0,0
0.180005,-75.7368,52.7284,-1.47341,1.66454,0.2047,0.340732,NONE,999.9,0,0
0.183985,-75.7368,52.7284,-1.47341,1.66454,0.2047,0.340732,NONE,999.9,0,0
0.188415,-75.7348,52.7115,-1.47129,1.74283,0.209305,0.364783,NONE,999.9,0,0
0.191984,-75.7348,52.7115,-1.47129,1.74283,0.209305,0.364783,NONE,999.9,0,0
0.196017,-75.7348,52.7115,-1.47129,1.74283,0.209305,0.364783,NONE,999.9,0,0
0.199991,-75.7327,52.6938,-1.4692,1.81739,0.220689,0.401079,NONE,999.9,0,0
0.203997,-75.7327,52.6938,-1.4692,1.81739,0.220689,0.401079,NONE,999.9,0,0
0.208426,-75.7305,52.6754,-1.4667,1.88841,0.285274,0.538714,NONE,999.9,0,0
0.211966,-75.7305,52.6754,-1.4667,1.88841,0.285274,0.538714,NONE,999.9,0,0
0.216006,-75.7305,52.6754,-1.4667,1.88841,0.285274,0.538714,NONE,999.9,0,0
0.219976,-75.7281,52.6563,-1.46358,1.95605,0.324806,0.635338,NONE,999.9,0,0
0.223985,-75.7281,52.6563,-1.46358,1.95605,0.324806,0.635338,NONE,999.9,0,0
0.228433,-75.7255,52.6366,-1.46021,2.02048,0.359633,0.72663,NONE,999.9,0,0
0.23198,-75.7255,52.6366,-1.46021,2.02048,0.359633,0.72663,NONE,999.9,0,0
0.235992,-75.7255,52.6366,-1.46021,2.02048,0.359633,0.72663,NONE,999.9,0,0
0.239993,-75.7227,52.6163,-1.45643,2.08184,0.381719,0.794678,NONE,999.9,0,0
0.243984,-75.7227,52.6163,-1.45643,2.08184,0.381719,0.794678,NONE,999.9,0,0
0.248428,-75.7198,52.5954,-1.45256,2.14028,0.405454,0.867785,NONE,999.9,0,0
0.251993,-75.7198,52.5954,-1.45256,2.14028,0.405454,0.867785,NONE,999.9,0,0
0.255948,-75.7198,52.5954,-1.45256,2.14028,0.405454,0.867785,NONE,999.9,0,0
0.259997,-75.7167,52.5739,-1.44836,2.19595,0.42019,0.922715,NONE,999.9,0,0
0.263991,-75.7167,52.5739,-1.44836,2.19595,0.42019,0.922715,NONE,999.9,0,0
0.268393,-75.7135,52.5519,-1.44413,2.24896,0.438679,0.986573,NONE,999.9,0,0
0.27201,-75.7135,52.5519,-1.44413,2.24896,0.438679,0.986573,NONE,999.9,0,0
0.276013,-75.7135,52.5519,-1.44413,2.24896,0.438679,0.986573,NONE,999.9,0,0
0.279989,-75.7101,52.5294,-1.43962,2.29946,0.449621,1.03389,NONE,999.9,0,0
0.283991,-75.7101,52.5294,-1.43962,2.29946,0.449621,1.03389,NONE,999.9,0,0
0.288443,-75.7065,52.5065,-1.43511,2.34756,0.465169,1.09201,NONE,999.9,0,0
0.292029,-75.7065,52.5065,-1.43511,2.34756,0.465169,1.09201,NONE,999.9,0,0
0.296008,-75.7065,52.5065,-1.43511,2.34756,0.465169,1.09201,NONE,999.9,0,0
0.299994,-75.7027,52.4831,-1.43034,2.39336,0.473855,1.13411,NONE,999.9,0,0
0.304057,-75.7027,52.4831,-1.43034,2.39336,0.473855,1.13411,NONE,999.9,0,0
0.308494,-75.6988,52.4592,-1.4256,2.437,0.487547,1.18815,NONE,999.9,0,0
0.312042,-75.6988,52.4592,-1.4256,2.437,0.487547,1.18815,NONE,999.9,0,0
0.315975,-75.6988,52.4592,-1.4256,2.437,0.487547,1.18815,NONE,999.9,0,0
0.320042,-75.6947,52.435,-1.42062,2.47855,0.494747,1.22625,NONE,999.9,0,0
0.324022,-75.6947,52.435,-1.42062,2.47855,0.494747,1.22625,NONE,999.9,0,0
0.328422,-75.6905,52.4104,-1.41568,2.51813,0.507159,1.27709,NONE,999.9,0,0
0.332005,-75.6905,52.4104,-1.41568,2.51813,0.507159,1.27709,NONE,999.9,0,0
0.335995,-75.6905,52.4104,-1.41568,2.51813,0.507159,1.27709,NONE,999.9,0,0
0.33999,-75.686,52.3854,-1.4105,2.55583,0.513297,1.3119,NONE,999.9,0,0
0.343977,-75.686,52.3854,-1.4105,2.55583,0.513297,1.3119,NONE,999.9,0,0
0.348459,-75.6814,52.3601,-1.40538,2.59173,0.52476,1.36004,NONE,999.9,0,0
0.351987,-75.6814,52.3601,-1.40538,2.59173,0.52476,1.36004,NONE,999.9,0,0
0.356017,-75.6814,52.3601,-1.40538,2.59173,0.52476,1.36004,NONE,999.9,0,0
0.360019,-75.6766,52.3345,-1.40004,2.62593,0.530086,1.39197,NONE,999.9,0,0
0.364026,-75.6766,52.3345,-1.40004,2.62593,0.530086,1.39197,NONE,999.9,0,0
0.368456,-75.6716,52.3084,-1.39481,2.6767,0.530023,1.41871,NONE,999.9,0,0
0.372016,-75.6716,52.3084,-1.39481,2.6767,0.530023,1.41871,NONE,999.9,0,0
0.376007,-75.6716,52.3084,-1.39481,2.6767,0.530023,1.41871,NONE,999.9,0,0
0.380006,-75.6664,52.2819,-1.38944,2.72505,0.529677,1.4434,NONE,999.9,0,0
0.384004,-75.6664,52.2819,-1.38944,2.72505,0.529677,1.4434,NONE,999.9,0,0
0.388475,-75.6609,52.255,-1.38418,2.77111,0.53718,1.48858,NONE,999.9,0,0
0.39201,-75.6609,52.255,-1.38418,2.77111,0.53718,1.48858,NONE,999.9,0,0
0.396017,-75.6609,52.255,-1.38418,2.77111,0.53718,1.48858,NONE,999.9,0,0
0.400009,-75.6553,52.2276,-1.37871,2.81497,0.541334,1.52384,NONE,999.9,0,0
0.404007,-75.6553,52.2276,-1.37871,2.81497,0.541334,1.52384,NONE,999.9,0,0
0.408424,-75.6494,52.1999,-1.37332,2.85675,0.551416,1.57526,NONE,999.9,0,0
0.41201,-75.6494,52.1999,-1.37332,2.85675,0.551416,1.57526,NONE,999.9,0,0
0.415997,-75.6494,52.1999,-1.37332,2.85675,0.551416,1.57526,NONE,999.9,0,0
0.420018,-75.6433,52.1718,-1.36771,2.89654,0.55696,1.61326,NONE,999.9,0,0
0.42399,-75.6433,52.1718,-1.36771,2.89654,0.55696,1.61326,NONE,999.9,0,0
0.428438,-75.637,52.1433,-1.36215,2.93444,0.567682,1.66583,NONE,999.9,0,0
0.431998,-75.637,52.1433,-1.36215,2.93444,0.567682,1.66583,NONE,999.9,0,0
0.435996,-75.637,52.1433,-1.36215,2.93444,0.567682,1.66583,NONE,999.9,0,0
0.440377,-75.6305,52.1145,-1.35637,2.97054,0.573407,1.70333,NONE,999.9,0,0
0.444375,-75.6305,52.1145,-1.35637,2.97054,0.573407,1.70333,NONE,999.9,0,0
0.448576,-75.6237,52.0854,-1.35066,3.00492,0.584026,1.75495,NONE,999.9,0,0
0.452011,-75.6237,52.0854,-1.35066,3.00492,0.584026,1.75495,NONE,999.9,0,0
0.456008,-75.6237,52.0854,-1.35066,3.00492,0.584026,1.75495,NONE,999.9,0,0
0.459997,-75.6167,52.056,-1.34472,3.03767,0.58948,1.79065,NONE,999.9,0,0
0.463998,-75.6167,52.056,-1.34472,3.03767,0.58948,1.79065,NONE,999.9,0,0
0.468456,-75.6095,52.0264,-1.33884,3.06886,0.599728,1.84048,NONE,999.9,0,0
0.47201,-75.6095,52.0264,-1.33884,3.06886,0.599728,1.84048,NONE,999.9,0,0
0.475999,-75.6095,52.0264,-1.33884,3.06886,0.599728,1.84048,NONE,999.9,0,0
0.480004,-75.602,51.9964,-1.33274,3.09856,0.604758,1.87388,NONE,999.9,0,0
0.483998,-75.602,51.9964,-1.33274,3.09856,0.604758,1.87388,NONE,999.9,0,0
0.488417,-75.5944,51.9663,-1.32672,3.12686,0.614557,1.92163,NONE,999.9,0,0
0.492011,-75.5944,51.9663,-1.32672,3.12686,0.614557,1.92163,NONE,999.9,0,0
0.496073,-75.5944,51.9663,-1.32672,3.12686,0.614557,1.92163,NONE,999.9,0,0
0.500065,-75.5865,51.936,-1.32036,3.12985,0.638845,1.99949,NONE,999.9,0,0
0.504008,-75.5865,51.936,-1.32036,3.12985,0.638845,1.99949,NONE,999.9,0,0
0.50843,-75.5784,51.9057,-1.31394,3.1327,0.660634,2.06957,NONE,999.9,0,0
0.512018,-75.5784,51.9057,-1.31394,3.1327,0.660634,2.06957,NONE,999.9,0,0
0.516016,-75.5784,51.9057,-1.31394,3.1327,0.660634,2.06957,NONE,999.9,0,0
0.520014,-75.5702,51.8755,-1.3072,3.13542,0.670758,2.10311,NONE,999.9,0,0
0.52401,-75.5702,51.8755,-1.3072,3.13542,0.670758,2.10311,NONE,999.9,0,0
0.528392,-75.5618,51.8453,-1.30051,3.138,0.68267,2.14222,NONE,999.9,0,0
0.532003,-75.5618,51.8453,-1.30051,3.138,0.68267,2.14222,NONE,999.9,0,0
