t,x,y,yaw,speed,yaw_rate,a_lat,planner,min_d,track_error,fre_min_d,fgm_min_d,fre_track,fgm_track,collision
8.284e-05,-9.99918,7.475,0,0.118176,0,0,NONE,0,0,0,0,0,0,0
0.0067881,-9.99752,7.475,8.79999e-05,0.213276,0.0206759,0.00440966,NONE,0,0,0,0,0,0,0
0.0164902,-9.99491,7.475,0.000475176,0.308376,0.0598518,0.0184569,NONE,0,0,0,0,0,0,0
0.0265137,-9.99135,7.475,0.00134715,0.403476,0.117665,0.0474752,NONE,0,0,0,0,0,0,0
0.0359024,-9.98684,7.47501,0.00243459,0.498576,0.0967671,0.0482458,NONE,0,0,0,0,0,0,0
0.0424028,-9.9814,7.47507,0.00354382,0.590002,0.0626222,0.0369472,NONE,0,0,0,0,0,0,0
0.0480328,-9.9814,7.47507,0.00354382,0.590002,0.0626222,0.0369472,NONE,0,0,0,0,0,0,0
0.0617686,-9.97507,7.47526,0.00460357,0.676921,0.106837,0.0723205,NONE,0,0,0,0,0,0,0
0.0694325,-9.96789,7.47552,0.00587513,0.759707,0.152189,0.115619,NONE,0,0,0,0,0,0,0
0.077237,-9.95991,7.47585,0.00755789,0.837711,0.16895,0.141531,NONE,0,0,0,0,0,0,0
0.0849528,-9.95116,7.47621,0.00916267,0.913146,0.145461,0.132827,NONE,0,0,0,0,0,0,0
0.0948084,-9.94168,7.47657,0.0105678,0.985533,0.150209,0.148036,NONE,0,0,0,0,0,0,0
0.0979142,-9.94168,7.47657,0.0105678,0.985533,0.150209,0.148036,NONE,0,0,0,0,0,0,0
0.105109,-9.93148,7.47695,0.0121135,1.05552,0.146619,0.15476,NONE,0,0,0,0,0,0,0
0.115139,-9.9206,7.47735,0.0135684,1.12219,0.157534,0.176782,NONE,0,0,0,0,0,0,0
0.132392,-9.90907,7.47779,0.0152095,1.18595,0.157694,0.187017,NONE,0,0,0,0,0,0,0
0.145026,-9.89691,7.47825,0.0167796,1.24696,0.169459,0.211308,NONE,0,0,0,0,0,0,0
0.161269,-9.88416,7.47875,0.0185468,1.30534,0.170698,0.222819,NONE,0,0,0,0,0,0,0
0.170617,-9.87083,7.47929,0.0202451,1.3614,0.182253,0.248119,NONE,0,0,0,0,0,0,0
0.179865,-9.85697,7.47987,0.0221438,1.41362,0.183786,0.259804,NONE,0,0,0,0,0,0,0
0.190829,-9.84259,7.48049,0.0239688,1.46573,0.194698,0.285374,NONE,0,0,0,0,0,0,0
0.200399,-9.8277,7.48116,0.0259921,1.51516,0.196164,0.297219,NONE,0,0,0,0,0,0,0
0.208505,-9.81233,7.48187,0.0279379,1.56189,0.206762,0.32294,NONE,0,0,0,0,0,0,0
0.218755,-9.7965,7.48264,0.0300813,1.60765,0.207942,0.334297,NONE,0,0,0,0,0,0,0
0.22637,-9.78023,7.48344,0.0321411,1.65076,0.217975,0.359825,NONE,0,0,0,0,0,0,0
0.231914,-9.76354,7.48431,0.0343978,1.69153,0.219031,0.370498,NONE,0,0,0,0,0,0,0
0.236511,-9.76354,7.48431,0.0343978,1.69153,0.219031,0.370498,NONE,0,0,0,0,0,0,0
0.244125,-9.74644,7.48522,0.036563,1.73377,0.228075,0.395429,NONE,0,0,0,0,0,0,0
0.257739,-9.72893,7.4862,0.0389192,1.774,0.228881,0.406035,NONE,0,0,0,0,0,0,0
0.265482,-9.71102,7.48723,0.0411821,1.81228,0.237953,0.431238,NONE,0,0,0,0,0,0,0
0.275121,-9.69275,7.48832,0.0436386,1.8484,0.238731,0.441269,NONE,0,0,0,0,0,0,0
0.289558,-9.67412,7.48947,0.0459957,1.88491,0.247108,0.465776,NONE,0,0,0,0,0,0,0
