t,x,y,yaw,speed,yaw_rate,a_lat,planner,min_d,track_error,fre_min_d,fgm_min_d,fre_track,fgm_track,collision
0.000108651,-9.99917,7.475,0,0.119055,0,0,FGM,0.423102,0.144172,0.241041,0.423102,0.258958,0.144172,0
0.00391897,-9.99917,7.475,0,0.119055,0,0,FGM,0.423102,0.144172,0.241041,0.423102,0.258958,0.144172,0
0.00973687,-9.9975,7.475,8.8426e-05,0.214155,0.0207611,0.0044461,FGM,0.423102,0.144172,0.241041,0.423102,0.258958,0.144172,0
0.0118478,-9.9975,7.475,8.8426e-05,0.214155,0.0207611,0.0044461,FGM,0.423102,0.144172,0.241041,0.423102,0.258958,0.144172,0
0.015945,-9.9975,7.475,8.8426e-05,0.214155,0.0207611,0.0044461,FGM,0.423102,0.144172,0.241041,0.423102,0.258958,0.144172,0
0.0198106,-9.99488,7.475,0.000476881,0.309255,0.0600224,0.0185623,FGM,0.423102,0.144172,0.241041,0.423102,0.258958,0.144172,0
0.0240395,-9.99488,7.475,0.000476881,0.309255,0.0600224,0.0185623,FGM,0.423102,0.144172,0.241041,0.423102,0.258958,0.144172,0
0.0294632,-9.99131,7.475,0.00135099,0.404355,0.117922,0.0476824,FGM,0.423102,0.144172,0.241041,0.423102,0.258958,0.144172,0
0.0318404,-9.99131,7.475,0.00135099,0.404355,0.117922,0.0476824,FGM,0.41931,0.164863,0.218592,0.41931,0.258958,0.164863,0
0.0359526,-9.99131,7.475,0.00135099,0.404355,0.117922,0.0476824,FGM,0.41931,0.164863,0.218592,0.41931,0.258958,0.164863,0
0.0398538,-9.98679,7.47501,0.00244056,0.499455,0.0969378,0.0484161,FGM,0.41931,0.164863,0.218592,0.41931,0.258958,0.164863,0
0.0439353,-9.98679,7.47501,0.00244056,0.499455,0.0969378,0.0484161,FGM,0.41931,0.164863,0.218592,0.41931,0.258958,0.164863,0
0.049606,-9.98133,7.47507,0.00354974,0.594473,0.060698,0.0360833,FGM,0.41931,0.164863,0.218592,0.41931,0.258958,0.164863,0
0.0519176,-9.98133,7.47507,0.00354974,0.594473,0.060698,0.0360833,FGM,0.41931,0.164863,0.218592,0.41931,0.258958,0.164863,0
0.0559406,-9.98133,7.47507,0.00354974,0.594473,0.060698,0.0360833,FGM,0.41931,0.164863,0.218592,0.41931,0.258958,0.164863,0
0.0598231,-9.97493,7.47526,0.00459831,0.684972,0.106478,0.0729347,FGM,0.41931,0.164863,0.218592,0.41931,0.258958,0.164863,0
0.0639462,-9.97493,7.47526,0.00459831,0.684972,0.106478,0.0729347,FGM,0.41931,0.164863,0.218592,0.41931,0.258958,0.164863,0
0.0696346,-9.96765,7.47551,0.00572909,0.771168,0.105255,0.0811694,FGM,0.41931,0.164863,0.218592,0.41931,0.258958,0.164863,0
0.0718038,-9.96765,7.47551,0.00572909,0.771168,0.105255,0.0811694,FGM,0.41931,0.164863,0.218592,0.41931,0.258958,0.164863,0
0.0759812,-9.96765,7.47551,0.00572909,0.771168,0.105255,0.0811694,FGM,0.41931,0.164863,0.218592,0.41931,0.258958,0.164863,0
0.0799395,-9.95954,7.47576,0.0068008,0.853266,0.121286,0.103489,FGM,0.413641,0.208683,0.424305,0.413641,0.381943,0.208683,0
0.083864,-9.95954,7.47576,0.0068008,0.853266,0.121286,0.103489,FGM,0.413641,0.208683,0.424305,0.413641,0.381943,0.208683,0
0.089424,-9.95062,7.47605,0.00808226,0.931725,0.122303,0.113953,FGM,0.413641,0.208683,0.424305,0.413641,0.381943,0.208683,0
0.0922686,-9.95062,7.47605,0.00808226,0.931725,0.122303,0.113953,FGM,0.413641,0.208683,0.424305,0.413641,0.381943,0.208683,0
0.0959049,-9.95062,7.47605,0.00808226,0.931725,0.122303,0.113953,FGM,0.413641,0.208683,0.424305,0.413641,0.381943,0.208683,0
0.0998312,-9.94093,7.47635,0.00931758,1.00645,0.137321,0.138207,FGM,0.413641,0.208683,0.424305,0.413641,0.381943,0.208683,0
0.103835,-9.94093,7.47635,0.00931758,1.00645,0.137321,0.138207,FGM,0.413641,0.208683,0.424305,0.413641,0.381943,0.208683,0
0.109432,-9.93052,7.47669,0.0107659,1.07763,0.139538,0.15037,FGM,0.413641,0.208683,0.424305,0.413641,0.381943,0.208683,0
0.111783,-9.93052,7.47669,0.0107659,1.07763,0.139538,0.15037,FGM,0.413641,0.208683,0.424305,0.413641,0.381943,0.208683,0
0.115856,-9.93052,7.47669,0.0107659,1.07763,0.139538,0.15037,FGM,0.413641,0.208683,0.424305,0.413641,0.381943,0.208683,0
0.11985,-9.91941,7.47706,0.012168,1.14542,0.153576,0.175909,FGM,0.413641,0.208683,0.424305,0.413641,0.381943,0.208683,0
0.123751,-9.91941,7.47706,0.012168,1.14542,0.153576,0.175909,FGM,0.413641,0.208683,0.424305,0.413641,0.381943,0.208683,0
0.129248,-9.90764,7.47747,0.0137814,1.20999,0.15606,0.18883,FGM,0.413641,0.208683,0.424305,0.413641,0.381943,0.208683,0
0.131858,-9.90764,7.47747,0.0137814,1.20999,0.15606,0.18883,FGM,0.426825,0.233956,0.414724,0.426825,0.381943,0.233956,0
0.135831,-9.90764,7.47747,0.0137814,1.20999,0.15606,0.18883,FGM,0.426825,0.233956,0.414724,0.426825,0.381943,0.233956,0
0.139859,-9.89522,7.47791,0.0153425,1.27469,0.168917,0.215316,FGM,0.426825,0.233956,0.414724,0.426825,0.381943,0.233956,0
0.143844,-9.89522,7.47791,0.0153425,1.27469,0.168917,0.215316,FGM,0.426825,0.233956,0.414724,0.426825,0.381943,0.233956,0
0.149148,-9.88217,7.4784,0.0171102,1.33631,0.171563,0.229261,FGM,0.426825,0.233956,0.414724,0.426825,0.381943,0.233956,0
0.151909,-9.88217,7.4784,0.0171102,1.33631,0.171563,0.229261,FGM,0.426825,0.233956,0.414724,0.426825,0.381943,0.233956,0
0.155806,-9.88217,7.4784,0.0171102,1.33631,0.171563,0.229261,FGM,0.426825,0.233956,0.414724,0.426825,0.381943,0.233956,0
0.159804,-9.86853,7.47892,0.018822,1.395,0.183791,0.256389,FGM,0.426825,0.233956,0.414724,0.426825,0.381943,0.233956,0
0.163951,-9.86853,7.47892,0.018822,1.395,0.183791,0.256389,FGM,0.426825,0.233956,0.414724,0.426825,0.381943,0.233956,0
0.16953,-9.85431,7.47949,0.020739,1.45091,0.186223,0.270192,FGM,0.426825,0.233956,0.414724,0.426825,0.381943,0.233956,0
0.171886,-9.85431,7.47949,0.020739,1.45091,0.186223,0.270192,FGM,0.426825,0.233956,0.414724,0.426825,0.381943,0.233956,0
0.176028,-9.85431,7.47949,0.020739,1.45091,0.186223,0.270192,FGM,0.426825,0.233956,0.414724,0.426825,0.381943,0.233956,0
0.180013,-9.83955,7.4801,0.022592,1.50415,0.197655,0.297303,FGM,0.424178,0.26519,0.410197,0.424178,0.381943,0.26519,0
0.184108,-9.83955,7.4801,0.022592,1.50415,0.197655,0.297303,FGM,0.424178,0.26519,0.410197,0.424178,0.381943,0.26519,0
0.189658,-9.82426,7.48076,0.0246456,1.55706,0.199608,0.310802,FGM,0.424178,0.26519,0.410197,0.424178,0.381943,0.26519,0
0.191863,-9.82426,7.48076,0.0246456,1.55706,0.199608,0.310802,FGM,0.424178,0.26519,0.410197,0.424178,0.381943,0.26519,0
0.196156,-9.82426,7.48076,0.0246456,1.55706,0.199608,0.310802,FGM,0.424178,0.26519,0.410197,0.424178,0.381943,0.26519,0
0.200191,-9.80845,7.48146,0.0266277,1.60746,0.210264,0.337991,FGM,0.424178,0.26519,0.410197,0.424178,0.381943,0.26519,0
0.204191,-9.80845,7.48146,0.0266277,1.60746,0.210264,0.337991,FGM,0.424178,0.26519,0.410197,0.424178,0.381943,0.26519,0
0.20973,-9.79215,7.48222,0.0288088,1.65546,0.212141,0.351191,FGM,0.424178,0.26519,0.410197,0.424178,0.381943,0.26519,0
0.211756,-9.79215,7.48222,0.0288088,1.65546,0.212141,0.351191,FGM,0.424178,0.26519,0.410197,0.424178,0.381943,0.26519,0
0.215986,-9.79215,7.48222,0.0288088,1.65546,0.212141,0.351191,FGM,0.424178,0.26519,0.410197,0.424178,0.381943,0.26519,0
0.219794,-9.77539,7.48303,0.0309122,1.70118,0.222277,0.378133,FGM,0.424178,0.26519,0.410197,0.424178,0.381943,0.26519,0
0.223881,-9.77539,7.48303,0.0309122,1.70118,0.222277,0.378133,FGM,0.424178,0.26519,0.410197,0.424178,0.381943,0.26519,0
0.229321,-9.75818,7.4839,0.0332133,1.74472,0.223827,0.390516,FGM,0.424178,0.26519,0.410197,0.424178,0.381943,0.26519,0
0.232033,-9.75818,7.4839,0.0332133,1.74472,0.223827,0.390516,FGM,0.429788,0.289708,0.23448,0.429788,0.265823,0.289708,0
0.236172,-9.75818,7.4839,0.0332133,1.74472,0.223827,0.390516,FGM,0.429788,0.289708,0.23448,0.429788,0.265823,0.289708,0
0.239897,-9.74055,7.48481,0.0354295,1.7861,0.23342,0.416911,FGM,0.429788,0.289708,0.23448,0.429788,0.265823,0.289708,0
0.244225,-9.74055,7.48481,0.0354295,1.7861,0.23342,0.416911,FGM,0.429788,0.289708,0.23448,0.429788,0.265823,0.289708,0
0.249518,-9.72252,7.48579,0.0378415,1.8255,0.234612,0.428284,FGM,0.429788,0.289708,0.23448,0.429788,0.265823,0.289708,0
0.251936,-9.72252,7.48579,0.0378415,1.8255,0.234612,0.428284,FGM,0.429788,0.289708,0.23448,0.429788,0.265823,0.289708,0
0.255885,-9.72252,7.48579,0.0378415,1.8255,0.234612,0.428284,FGM,0.429788,0.289708,0.23448,0.429788,0.265823,0.289708,0
0.259865,-9.7041,7.48682,0.0401616,1.86303,0.243675,0.453974,FGM,0.429788,0.289708,0.23448,0.429788,0.265823,0.289708,0
0.263962,-9.7041,7.48682,0.0401616,1.86303,0.243675,0.453974,FGM,0.429788,0.289708,0.23448,0.429788,0.265823,0.289708,0
0.269459,-9.68533,7.48792,0.0426756,1.89878,0.244516,0.464282,FGM,0.429788,0.289708,0.23448,0.429788,0.265823,0.289708,0
0.272128,-9.68533,7.48792,0.0426756,1.89878,0.244516,0.464282,FGM,0.429788,0.289708,0.23448,0.429788,0.265823,0.289708,0
0.2762,-9.68533,7.48792,0.0426756,1.89878,0.244516,0.464282,FGM,0.429788,0.289708,0.23448,0.429788,0.265823,0.289708,0
0.280121,-9.6662,7.48907,0.0450912,1.93283,0.253112,0.489223,FGM,0.428277,0.324377,0.216906,0.428277,0.265823,0.324377,0
0.283767,-9.6662,7.48907,0.0450912,1.93283,0.253112,0.489223,FGM,0.428277,0.324377,0.216906,0.428277,0.265823,0.324377,0
0.289343,-9.64672,7.49029,0.0476916,1.97118,0.252761,0.498238,FGM,0.428277,0.324377,0.216906,0.428277,0.265823,0.324377,0
0.292063,-9.64672,7.49029,0.0476916,1.97118,0.252761,0.498238,FGM,0.428277,0.324377,0.216906,0.428277,0.265823,0.324377,0
0.296019,-9.64672,7.49029,0.0476916,1.97118,0.252761,0.498238,FGM,0.428277,0.324377,0.216906,0.428277,0.265823,0.324377,0
0.299812,-9.62687,7.49157,0.0501861,2.0077,0.260518,0.523042,FGM,0.428277,0.324377,0.216906,0.428277,0.265823,0.324377,0
0.303735,-9.62687,7.49157,0.0501861,2.0077,0.260518,0.523042,FGM,0.428277,0.324377,0.216906,0.428277,0.265823,0.324377,0
