t,x,y,yaw,speed,yaw_rate,a_lat,collision,timer_state,elapsed_time
6.3249,-75.7538,52.8962,-1.4876,0.1455,0.0000,0.0000,0,1,0.0001
6.3312,-75.7538,52.8962,-1.4876,0.1455,0.0000,0.0000,0,1,0.0055
6.3372,-75.7536,52.8942,-1.4875,0.2406,0.0233,0.0056,0,1,0.0101
6.3402,-75.7536,52.8942,-1.4875,0.2406,0.0233,0.0056,0,1,0.0131
6.3443,-75.7534,52.8914,-1.4873,0.3357,0.0000,0.0000,0,1,0.0220
6.3576,-75.7531,52.8876,-1.4875,0.4308,-0.0418,-0.0180,0,1,0.0307
6.3605,-75.7531,52.8876,-1.4875,0.4308,-0.0418,-0.0180,0,1,0.0334
6.3652,-75.7527,52.8828,-1.4878,0.5259,-0.0085,-0.0045,0,1,0.0409
6.3714,-75.7527,52.8828,-1.4878,0.5259,-0.0085,-0.0045,0,1,0.0450
6.3769,-75.7522,52.8771,-1.4878,0.6210,-0.0269,-0.0167,0,1,0.0522
6.3809,-75.7522,52.8771,-1.4878,0.6210,-0.0269,-0.0167,0,1,0.0571
6.3851,-75.7517,52.8704,-1.4881,0.7161,-0.0223,-0.0160,0,1,0.0620
6.3910,-75.7517,52.8704,-1.4881,0.7161,-0.0223,-0.0160,0,1,0.0641
6.3951,-75.7511,52.8628,-1.4882,0.8112,0.0099,0.0080,0,1,0.0681
6.3978,-75.7511,52.8628,-1.4882,0.8112,0.0099,0.0080,0,1,0.0704
6.3999,-75.7511,52.8628,-1.4882,0.8112,0.0099,0.0080,0,1,0.0731
6.4040,-75.7504,52.8542,-1.4880,0.9063,0.0168,0.0152,0,1,0.0768
6.4165,-75.7496,52.8447,-1.4878,1.0014,0.0318,0.0319,0,1,0.0900
6.4205,-75.7496,52.8447,-1.4878,1.0014,0.0318,0.0319,0,1,0.0948
6.4259,-75.7486,52.8343,-1.4874,1.0965,0.0339,0.0372,0,1,0.0988
6.4285,-75.7486,52.8343,-1.4874,1.0965,0.0339,0.0372,0,1,0.1011
6.4332,-75.7476,52.8229,-1.4871,1.1916,0.0444,0.0529,0,1,0.1067
6.4370,-75.7476,52.8229,-1.4871,1.1916,0.0444,0.0529,0,1,0.1104
6.4412,-75.7476,52.8229,-1.4871,1.1916,0.0444,0.0529,0,1,0.1151
6.4448,-75.7465,52.8106,-1.4866,1.2867,0.0455,0.0586,0,1,0.1177
6.4480,-75.7465,52.8106,-1.4866,1.2867,0.0455,0.0586,0,1,0.1240
6.4569,-75.7453,52.7973,-1.4862,1.3818,0.0539,0.0745,0,1,0.1318
6.4617,-75.7453,52.7973,-1.4862,1.3818,0.0539,0.0745,0,1,0.1347
6.4660,-75.7440,52.7830,-1.4856,1.4769,0.0547,0.0808,0,1,0.1397
6.4704,-75.7440,52.7830,-1.4856,1.4769,0.0547,0.0808,0,1,0.1486
6.4782,-75.7426,52.7678,-1.4850,1.5720,0.0618,0.0971,0,1,0.1529
6.4801,-75.7426,52.7678,-1.4850,1.5720,0.0618,0.0971,0,1,0.1530
6.4840,-75.7411,52.7517,-1.4844,1.6671,0.0625,0.1041,0,1,0.1573
6.4880,-75.7411,52.7517,-1.4844,1.6671,0.0625,0.1041,0,1,0.1607
6.4929,-75.7396,52.7346,-1.4838,1.7622,0.0686,0.1209,0,1,0.1655
6.4959,-75.7396,52.7346,-1.4838,1.7622,0.0686,0.1209,0,1,0.1683
6.5000,-75.7396,52.7346,-1.4838,1.7622,0.0686,0.1209,0,1,0.1727
6.5040,-75.7379,52.7166,-1.4830,1.8573,0.0692,0.1285,0,1,0.1822
6.5102,-75.7379,52.7166,-1.4830,1.8573,0.0692,0.1285,0,1,0.1837
6.5141,-75.7361,52.6977,-1.4823,1.9524,0.0746,0.1457,0,1,0.1870
6.5169,-75.7361,52.6977,-1.4823,1.9524,0.0746,0.1457,0,1,0.1897
6.5199,-75.7361,52.6977,-1.4823,1.9524,0.0746,0.1457,0,1,0.1926
6.5241,-75.7342,52.6778,-1.4815,2.0475,0.0751,0.1538,0,1,0.1971
6.5279,-75.7342,52.6778,-1.4815,2.0475,0.0751,0.1538,0,1,0.2007
6.5327,-75.7322,52.6569,-1.4808,2.1426,0.0800,0.1714,0,1,0.2054
6.5395,-75.7322,52.6569,-1.4808,2.1426,0.0800,0.1714,0,1,0.2130
6.5435,-75.7301,52.6351,-1.4798,2.2377,0.1321,0.2957,0,1,0.2164
6.5457,-75.7301,52.6351,-1.4798,2.2377,0.1321,0.2957,0,1,0.2186
6.5482,-75.7301,52.6351,-1.4798,2.2377,0.1321,0.2957,0,1,0.2212
6.5530,-75.7279,52.6124,-1.4782,2.3328,0.1653,0.3855,0,1,0.2259
6.5561,-75.7279,52.6124,-1.4782,2.3328,0.1653,0.3855,0,1,0.2291
6.5600,-75.7279,52.6124,-1.4782,2.3328,0.1653,0.3855,0,1,0.2328
6.5640,-75.7255,52.5887,-1.4765,2.4279,0.1933,0.4692,0,1,0.2366
6.5730,-75.7255,52.5887,-1.4765,2.4279,0.1933,0.4692,0,1,0.2477
6.5778,-75.7229,52.5641,-1.4744,2.5230,0.2116,0.5338,0,1,0.2511
6.5811,-75.7229,52.5641,-1.4744,2.5230,0.2116,0.5338,0,1,0.2539
6.5848,-75.7202,52.5385,-1.4723,2.6181,0.2296,0.6010,0,1,0.2574
6.5884,-75.7202,52.5385,-1.4723,2.6181,0.2296,0.6010,0,1,0.2615
6.5926,-75.7173,52.5120,-1.4699,2.7132,0.2411,0.6542,0,1,0.2653
6.5959,-75.7173,52.5120,-1.4699,2.7132,0.2411,0.6542,0,1,0.2686
6.6056,-75.7142,52.4846,-1.4674,2.8083,0.2539,0.7131,0,1,0.2785
6.6082,-75.7142,52.4846,-1.4674,2.8083,0.2539,0.7131,0,1,0.2816
6.6131,-75.7110,52.4562,-1.4648,2.9034,0.2617,0.7599,0,1,0.2865
6.6167,-75.7110,52.4562,-1.4648,2.9034,0.2617,0.7599,0,1,0.2902
6.6202,-75.7110,52.4562,-1.4648,2.9034,0.2617,0.7599,0,1,0.2928
6.6239,-75.7076,52.4269,-1.4622,2.9985,0.2713,0.8135,0,1,0.2965
6.6279,-75.7076,52.4269,-1.4622,2.9985,0.2713,0.8135,0,1,0.3009
6.6380,-75.7040,52.3966,-1.4594,3.0936,0.2767,0.8559,0,1,0.3108
6.6402,-75.7040,52.3966,-1.4594,3.0936,0.2767,0.8559,0,1,0.3128
6.6440,-75.7002,52.3654,-1.4566,3.1887,0.2840,0.9056,0,1,0.3167
6.6480,-75.7002,52.3654,-1.4566,3.1887,0.2840,0.9056,0,1,0.3207
6.6536,-75.6963,52.3334,-1.4537,3.2740,0.2918,0.9553,0,1,0.3263
6.6559,-75.6963,52.3334,-1.4537,3.2740,0.2918,0.9553,0,1,0.3284
6.6600,-75.6963,52.3334,-1.4537,3.2740,0.2918,0.9553,0,1,0.3328
6.6673,-75.6922,52.3005,-1.4508,3.3467,0.3065,1.0257,0,1,0.3426
6.6717,-75.6922,52.3005,-1.4508,3.3467,0.3065,1.0257,0,1,0.3450
6.6757,-75.6879,52.2670,-1.4476,3.4160,0.3162,1.0800,0,1,0.3489
6.6782,-75.6879,52.2670,-1.4476,3.4160,0.3162,1.0800,0,1,0.3514
6.6810,-75.6879,52.2670,-1.4476,3.4160,0.3162,1.0800,0,1,0.3539
6.6863,-75.6834,52.2328,-1.4444,3.4787,0.3296,1.1467,0,1,0.3594
6.6893,-75.6834,52.2328,-1.4444,3.4787,0.3296,1.1467,0,1,0.3619
6.6927,-75.6788,52.1980,-1.4410,3.5409,0.3369,1.1930,0,1,0.3653
6.7003,-75.6788,52.1980,-1.4410,3.5409,0.3369,1.1930,0,1,0.3757
6.7051,-75.6740,52.1626,-1.4377,3.6001,0.3470,1.2491,0,1,0.3782
6.7085,-75.6740,52.1626,-1.4377,3.6001,0.3470,1.2491,0,1,0.3817
6.7126,-75.6690,52.1268,-1.4340,3.6395,0.3620,1.3176,0,1,0.3853
6.7160,-75.6690,52.1268,-1.4340,3.6395,0.3620,1.3176,0,1,0.3890
6.7199,-75.6690,52.1268,-1.4340,3.6395,0.3620,1.3176,0,1,0.3925
6.7239,-75.6639,52.0905,-1.4304,3.6829,0.3742,1.3780,0,1,0.3968
6.7318,-75.6639,52.0905,-1.4304,3.6829,0.3742,1.3780,0,1,0.4058
6.7378,-75.6586,52.0539,-1.4266,3.7211,0.3828,1.4243,0,1,0.4122
6.7408,-75.6586,52.0539,-1.4266,3.7211,0.3828,1.4243,0,1,0.4135
6.7448,-75.6531,52.0169,-1.4227,3.7516,0.3972,1.4902,0,1,0.4179
6.7482,-75.6531,52.0169,-1.4227,3.7516,0.3972,1.4902,0,1,0.4208
6.7529,-75.6474,51.9797,-1.4187,3.7855,0.4021,1.5222,0,1,0.4257
6.7559,-75.6474,51.9797,-1.4187,3.7855,0.4021,1.5222,0,1,0.4287
6.7652,-75.6416,51.9421,-1.4147,3.8128,0.4136,1.5768,0,1,0.4392
6.7698,-75.6416,51.9421,-1.4147,3.8128,0.4136,1.5768,0,1,0.4427
6.7732,-75.6357,51.9044,-1.4104,3.8267,0.4272,1.6347,0,1,0.4460
6.7761,-75.6357,51.9044,-1.4104,3.8267,0.4272,1.6347,0,1,0.4493
6.7799,-75.6357,51.9044,-1.4104,3.8267,0.4272,1.6347,0,1,0.4532
6.7839,-75.6295,51.8665,-1.4061,3.8409,0.4407,1.6928,0,1,0.4565
6.7879,-75.6295,51.8665,-1.4061,3.8409,0.4407,1.6928,0,1,0.4604
6.7969,-75.6232,51.8286,-1.4016,3.8511,0.4496,1.7313,0,1,0.4699
6.8000,-75.6232,51.8286,-1.4016,3.8511,0.4496,1.7313,0,1,0.4736
6.8041,-75.6168,51.7906,-1.3971,3.8608,0.4602,1.7768,0,1,0.4770
6.8080,-75.6168,51.7906,-1.3971,3.8608,0.4602,1.7768,0,1,0.4811
6.8141,-75.6102,51.7525,-1.3924,3.8677,0.4661,1.8026,0,1,0.4873
6.8170,-75.6102,51.7525,-1.3924,3.8677,0.4661,1.8026,0,1,0.4895
6.8200,-75.6102,51.7525,-1.3924,3.8677,0.4661,1.8026,0,1,0.4926
6.8276,-75.6035,51.7145,-1.3877,3.8510,0.4931,1.8987,0,1,0.5017
6.8302,-75.6035,51.7145,-1.3877,3.8510,0.4931,1.8987,0,1,0.5035
6.8345,-75.5966,51.6767,-1.3826,3.8374,0.5055,1.9399,0,1,0.5077
6.8374,-75.5966,51.6767,-1.3826,3.8374,0.5055,1.9399,0,1,0.5100
6.8401,-75.5966,51.6767,-1.3826,3.8374,0.5055,1.9399,0,1,0.5127
6.8440,-75.5896,51.6391,-1.3775,3.8173,0.5245,2.0022,0,1,0.5165
6.8479,-75.5896,51.6391,-1.3775,3.8173,0.5245,2.0022,0,1,0.5204
6.8527,-75.5824,51.6017,-1.3721,3.7950,0.5351,2.0308,0,1,0.5257
6.8593,-75.5824,51.6017,-1.3721,3.7950,0.5351,2.0308,0,1,0.5320
6.8633,-75.5752,51.5645,-1.3668,3.7725,0.5474,2.0651,0,1,0.5367
6.8659,-75.5752,51.5645,-1.3668,3.7725,0.5474,2.0651,0,1,0.5389
6.8686,-75.5752,51.5645,-1.3668,3.7725,0.5474,2.0651,0,1,0.5417
6.8726,-75.5678,51.5278,-1.3611,3.7232,0.5751,2.1412,0,1,0.5452
6.8760,-75.5678,51.5278,-1.3611,3.7232,0.5751,2.1412,0,1,0.5484
6.8799,-75.5678,51.5278,-1.3611,3.7232,0.5751,2.1412,0,1,0.5529
6.8840,-75.5604,51.4915,-1.3554,3.6854,0.5894,2.1721,0,1,0.5576
6.8954,-75.5528,51.4556,-1.3494,3.6547,0.5867,2.1441,0,1,0.5684
6.8981,-75.5528,51.4556,-1.3494,3.6547,0.5867,2.1441,0,1,0.5720
6.9005,-75.5528,51.4556,-1.3494,3.6547,0.5867,2.1441,0,1,0.5736
6.9047,-75.5452,51.4201,-1.3435,3.6069,0.6063,2.1868,0,1,0.5776
6.9080,-75.5452,51.4201,-1.3435,3.6069,0.6063,2.1868,0,1,0.5806
6.9127,-75.5375,51.3852,-1.3372,3.5440,0.6285,2.2275,0,1,0.5854
6.9160,-75.5375,51.3852,-1.3372,3.5440,0.6285,2.2275,0,1,0.5890
6.9240,-75.5375,51.3852,-1.3372,3.5440,0.6285,2.2275,0,1,0.5980
6.9292,-75.5297,51.3509,-1.3310,3.4888,0.6415,2.2381,0,1,0.6021
6.9330,-75.5218,51.3171,-1.3241,3.4440,0.7410,2.5519,0,1,0.6063
6.9359,-75.5218,51.3171,-1.3241,3.4440,0.7410,2.5519,0,1,0.6085
6.9399,-75.5218,51.3171,-1.3241,3.4440,0.7410,2.5519,0,1,0.6127
6.9441,-75.5137,51.2839,-1.3163,3.3945,0.8107,2.7520,0,1,0.6168
6.9480,-75.5137,51.2839,-1.3163,3.3945,0.8107,2.7520,0,1,0.6207
6.9598,-75.5055,51.2512,-1.3080,3.3501,0.8568,2.8702,0,1,0.6328
6.9642,-75.4971,51.2189,-1.2993,3.3141,0.8690,2.8798,0,1,0.6379
6.9679,-75.4971,51.2189,-1.2993,3.3141,0.8690,2.8798,0,1,0.6405
6.9729,-75.4886,51.1872,-1.2906,3.2709,0.8915,2.9161,0,1,0.6473
6.9774,-75.4886,51.1872,-1.2906,3.2709,0.8915,2.9161,0,1,0.6511
6.9808,-75.4886,51.1872,-1.2906,3.2709,0.8915,2.9161,0,1,0.6533
6.9846,-75.4799,51.1559,-1.2815,3.2215,0.9073,2.9230,0,1,0.6604
6.9880,-75.4799,51.1559,-1.2815,3.2215,0.9073,2.9230,0,1,0.6650
6.9957,-75.4710,51.1251,-1.2725,3.1815,0.9076,2.8875,0,1,0.6689
6.9974,-75.4710,51.1251,-1.2725,3.1815,0.9076,2.8875,0,1,0.6700
7.0000,-75.4710,51.1251,-1.2725,3.1815,0.9076,2.8875,0,1,0.6725
7.0040,-75.4620,51.0947,-1.2635,3.1568,0.8762,2.7659,0,1,0.6768
7.0079,-75.4620,51.0947,-1.2635,3.1568,0.8762,2.7659,0,1,0.6814
7.0127,-75.4528,51.0647,-1.2549,3.1329,0.8567,2.6838,0,1,0.6853
7.0210,-75.4528,51.0647,-1.2549,3.1329,0.8567,2.6838,0,1,0.6938
7.0243,-75.4433,51.0349,-1.2464,3.1136,0.8288,2.5804,0,1,0.6999
7.0296,-75.4433,51.0349,-1.2464,3.1136,0.8288,2.5804,0,1,0.7030
7.0334,-75.4337,51.0054,-1.2382,3.0879,0.8224,2.5394,0,1,0.7063
7.0374,-75.4337,51.0054,-1.2382,3.0879,0.8224,2.5394,0,1,0.7103
7.0400,-75.4337,51.0054,-1.2382,3.0879,0.8224,2.5394,0,1,0.7125
7.0441,-75.4238,50.9762,-1.2302,3.0891,0.7732,2.3887,0,1,0.7173
7.0576,-75.4137,50.9470,-1.2227,3.0903,0.7450,2.3022,0,1,0.7318
7.0602,-75.4137,50.9470,-1.2227,3.0903,0.7450,2.3022,0,1,0.7344
7.0646,-75.4033,50.9179,-1.2153,3.0911,0.7216,2.2305,0,1,0.7414
7.0761,-75.3927,50.8889,-1.2081,3.0765,0.7305,2.2475,0,1,0.7492
7.0849,-75.3819,50.8602,-1.2007,3.0644,0.7270,2.2280,0,1,0.7579
7.0980,-75.3709,50.8316,-1.1935,3.0547,0.7265,2.2193,0,1,0.7714
7.1011,-75.3709,50.8316,-1.1935,3.0547,0.7265,2.2193,0,1,0.7740
7.1052,-75.3597,50.8032,-1.1863,3.0502,0.7139,2.1777,0,1,0.7788
7.1089,-75.3597,50.8032,-1.1863,3.0502,0.7139,2.1777,0,1,0.7833
7.1186,-75.3483,50.7750,-1.1792,3.0369,0.7209,2.1893,0,1,0.7917
7.1217,-75.3483,50.7750,-1.1792,3.0369,0.7209,2.1893,0,1,0.7950
7.1275,-75.3368,50.7470,-1.1719,3.0262,0.7163,2.1677,0,1,0.8009
7.1317,-75.3368,50.7470,-1.1719,3.0262,0.7163,2.1677,0,1,0.8044
7.1348,-75.3250,50.7191,-1.1648,3.0183,0.7146,2.1569,0,1,0.8075
7.1370,-75.3250,50.7191,-1.1648,3.0183,0.7146,2.1569,0,1,0.8100
7.1399,-75.3250,50.7191,-1.1648,3.0183,0.7146,2.1569,0,1,0.8135
7.1508,-75.3131,50.6915,-1.1576,2.9987,0.7205,2.1604,0,1,0.8248
7.1546,-75.3011,50.6641,-1.1504,2.9829,0.7246,2.1615,0,1,0.8283
7.1594,-75.3011,50.6641,-1.1504,2.9829,0.7246,2.1615,0,1,0.8340
7.1671,-75.2889,50.6370,-1.1431,2.9629,0.7250,2.1482,0,1,0.8402
7.1700,-75.2889,50.6370,-1.1431,2.9629,0.7250,2.1482,0,1,0.8430
7.1736,-75.2766,50.6101,-1.1359,2.9521,0.7195,2.1239,0,1,0.8568
7.1877,-75.2641,50.5834,-1.1287,2.9421,0.7084,2.0841,0,1,0.8650
7.1898,-75.2641,50.5834,-1.1287,2.9421,0.7084,2.0841,0,1,0.8651
7.1932,-75.2515,50.5569,-1.1217,2.9263,0.7120,2.0836,0,1,0.8665
7.2037,-75.2387,50.5307,-1.1145,2.9136,0.7043,2.0520,0,1,0.8768
7.2064,-75.2387,50.5307,-1.1145,2.9136,0.7043,2.0520,0,1,0.8792
7.2087,-75.2387,50.5307,-1.1145,2.9136,0.7043,2.0520,0,1,0.8830
7.2173,-75.2258,50.5046,-1.1076,2.8970,0.7079,2.0508,0,1,0.8962
7.2234,-75.2128,50.4788,-1.1004,2.8836,0.6999,2.0182,0,1,0.8975
7.2258,-75.2128,50.4788,-1.1004,2.8836,0.6999,2.0182,0,1,0.8987
7.2289,-75.2128,50.4788,-1.1004,2.8836,0.6999,2.0182,0,1,0.9047
7.2369,-75.1997,50.4532,-1.0936,2.8744,0.6949,1.9974,0,1,0.9109
7.2409,-75.1997,50.4532,-1.0936,2.8744,0.6949,1.9974,0,1,0.9177
7.2446,-75.1864,50.4278,-1.0865,2.8575,0.6929,1.9799,0,1,0.9202
7.2481,-75.1864,50.4278,-1.0865,2.8575,0.6929,1.9799,0,1,0.9211
7.2578,-75.1730,50.4026,-1.0797,2.8526,0.6839,1.9510,0,1,0.9315
7.2614,-75.1730,50.4026,-1.0797,2.8526,0.6839,1.9510,0,1,0.9342
7.2649,-75.1594,50.3776,-1.0728,2.8320,0.6873,1.9463,0,1,0.9475
7.2780,-75.1458,50.3529,-1.0660,2.8153,0.6901,1.9429,0,1,0.9512
7.2812,-75.1458,50.3529,-1.0660,2.8153,0.6901,1.9429,0,1,0.9550
7.2882,-75.1320,50.3283,-1.0591,2.8153,0.6687,1.8827,0,1,0.9638
7.2950,-75.1181,50.3038,-1.0526,2.8194,0.6562,1.8502,0,1,0.9681
7.2978,-75.1181,50.3038,-1.0526,2.8194,0.6562,1.8502,0,1,0.9704
7.3000,-75.1181,50.3038,-1.0526,2.8194,0.6562,1.8502,0,1,0.9732
7.3117,-75.1039,50.2794,-1.0460,2.8219,0.6445,1.8189,0,1,0.9865
7.3147,-75.0896,50.2551,-1.0396,2.8243,0.6427,1.8152,0,1,0.9885
7.3165,-75.0896,50.2551,-1.0396,2.8243,0.6427,1.8152,0,1,0.9898
7.3210,-75.0896,50.2551,-1.0396,2.8243,0.6427,1.8152,0,1,0.9944
7.3260,-75.0752,50.2309,-1.0331,2.8111,0.6503,1.8281,0,1,0.9992
7.3293,-75.0752,50.2309,-1.0331,2.8111,0.6503,1.8281,0,1,1.0022
7.3332,-75.0606,50.2069,-1.0267,2.8147,0.6450,1.8155,0,1,1.0063
7.3362,-75.0606,50.2069,-1.0267,2.8147,0.6450,1.8155,0,1,1.0114
7.3466,-75.0458,50.1829,-1.0202,2.8109,0.6429,1.8071,0,1,1.0210
7.3500,-75.0458,50.1829,-1.0202,2.8109,0.6429,1.8071,0,1,1.0239
7.3565,-75.0309,50.1592,-1.0138,2.7985,0.6548,1.8323,0,1,1.0295
7.3598,-75.0309,50.1592,-1.0138,2.7985,0.6548,1.8323,0,1,1.0326
7.3640,-75.0159,50.1355,-1.0072,2.7997,0.6440,1.8030,0,1,1.0471
7.3780,-75.0008,50.1120,-1.0008,2.7926,0.6499,1.8149,0,1,1.0513
7.3871,-74.9855,50.0887,-0.9942,2.7869,0.6464,1.8014,0,1,1.0603
7.3903,-74.9855,50.0887,-0.9942,2.7869,0.6464,1.8014,0,1,1.0630
7.3934,-74.9701,50.0655,-0.9879,2.7888,0.6426,1.7922,0,1,1.0666
7.3970,-74.9701,50.0655,-0.9879,2.7888,0.6426,1.7922,0,1,1.0701
7.4063,-74.9545,50.0423,-0.9814,2.7896,0.6358,1.7737,0,1,1.0794
7.4093,-74.9545,50.0423,-0.9814,2.7896,0.6358,1.7737,0,1,1.0902
7.4223,-74.9388,50.0193,-0.9751,2.7926,0.6350,1.7733,0,1,1.0952
7.4262,-74.9229,49.9963,-0.9687,2.7955,0.6294,1.7595,0,1,1.0990
7.4289,-74.9229,49.9963,-0.9687,2.7955,0.6294,1.7595,0,1,1.1024
7.4409,-74.9068,49.9734,-0.9625,2.7889,0.6396,1.7838,0,1,1.1140
7.4452,-74.8906,49.9507,-0.9560,2.7922,0.6321,1.7648,0,1,1.1236
7.4591,-74.8743,49.9280,-0.9498,2.7978,0.6307,1.7645,0,1,1.1321
7.4709,-74.8578,49.9054,-0.9434,2.8033,0.6251,1.7523,0,1,1.1474
7.4770,-74.8411,49.8829,-0.9373,2.8101,0.6260,1.7591,0,1,1.1499
7.4803,-74.8411,49.8829,-0.9373,2.8101,0.6260,1.7591,0,1,1.1534
7.4947,-74.8071,49.8380,-0.9248,2.8192,0.6276,1.7694,0,1,1.1678
7.4971,-74.8071,49.8380,-0.9248,2.8192,0.6276,1.7694,0,1,1.1758
7.5000,-74.8071,49.8380,-0.9248,2.8192,0.6276,1.7694,0,1,1.1766
7.5119,-74.7899,49.8156,-0.9184,2.8242,0.6252,1.7655,0,1,1.1855
7.5160,-74.7725,49.7933,-0.9125,2.8283,0.5417,1.5321,0,1,1.1889
7.5275,-74.7551,49.7710,-0.9075,2.8323,0.4908,1.3900,0,1,1.2039
7.5303,-74.7551,49.7710,-0.9075,2.8323,0.4908,1.3900,0,1,1.2040
7.5332,-74.7375,49.7488,-0.9027,2.8393,0.4495,1.2762,0,1,1.2062
7.5416,-74.7375,49.7488,-0.9027,2.8393,0.4495,1.2762,0,1,1.2164
7.5482,-74.7198,49.7266,-0.8984,2.8479,0.4263,1.2141,0,1,1.2212
7.5621,-74.7019,49.7044,-0.8942,2.8548,0.4068,1.1613,0,1,1.2351
7.5663,-74.6839,49.6822,-0.8902,2.8614,0.3994,1.1428,0,1,1.2393
7.5751,-74.6839,49.6822,-0.8902,2.8614,0.3994,1.1428,0,1,1.2513
7.5821,-74.6657,49.6600,-0.8862,2.8707,0.3881,1.1141,0,1,1.2579
7.5856,-74.6475,49.6378,-0.8824,2.8773,0.3876,1.1153,0,1,1.2584
7.5885,-74.6475,49.6378,-0.8824,2.8773,0.3876,1.1153,0,1,1.2744
7.6021,-74.6290,49.6156,-0.8785,2.8859,0.3814,1.1006,0,1,1.2751
7.6059,-74.6105,49.5935,-0.8747,2.8932,0.3835,1.1095,0,1,1.2791
7.6213,-74.5918,49.5714,-0.8708,2.9001,0.3803,1.1029,0,1,1.2946
7.6253,-74.5730,49.5492,-0.8671,2.9099,0.3820,1.1117,0,1,1.2982
7.6279,-74.5730,49.5492,-0.8671,2.9099,0.3820,1.1117,0,1,1.3117
7.6430,-74.5540,49.5271,-0.8632,2.9146,0.3813,1.1113,0,1,1.3160
7.6455,-74.5540,49.5271,-0.8632,2.9146,0.3813,1.1113,0,1,1.3185
7.6481,-74.5540,49.5271,-0.8632,2.9146,0.3813,1.1113,0,1,1.3221
7.6600,-74.5349,49.5051,-0.8594,2.9170,0.3874,1.1300,0,1,1.3332
7.6643,-74.5158,49.4831,-0.8555,2.9193,0.3864,1.1280,0,1,1.3486
7.6795,-74.4965,49.4611,-0.8517,2.9215,0.3911,1.1428,0,1,1.3523
7.6917,-74.4771,49.4392,-0.8477,2.9248,0.3886,1.1366,0,1,1.3661
7.6957,-74.4577,49.4174,-0.8439,2.9279,0.3923,1.1487,0,1,1.3784
7.7138,-74.4381,49.3956,-0.8398,2.9152,0.3980,1.1603,0,1,1.3867
7.7163,-74.4381,49.3956,-0.8398,2.9152,0.3980,1.1603,0,1,1.3893
7.7199,-74.4381,49.3956,-0.8398,2.9152,0.3980,1.1603,0,1,1.4032
7.7341,-74.4186,49.3740,-0.8359,2.9187,0.3980,1.1616,0,1,1.4071
7.7366,-74.4186,49.3740,-0.8359,2.9187,0.3980,1.1616,0,1,1.4094
7.7400,-74.4186,49.3740,-0.8359,2.9187,0.3980,1.1616,0,1,1.4225
7.7536,-74.3989,49.3524,-0.8319,2.9240,0.3920,1.1461,0,1,1.4289
7.7560,-74.3989,49.3524,-0.8319,2.9240,0.3920,1.1461,0,1,1.4289
7.7692,-74.3791,49.3309,-0.8281,2.9289,0.3934,1.1523,0,1,1.4424
7.7731,-74.3591,49.3094,-0.8241,2.9337,0.3896,1.1428,0,1,1.4462
7.7759,-74.3591,49.3094,-0.8241,2.9337,0.3896,1.1428,0,1,1.4507
7.7894,-74.3391,49.2879,-0.8203,2.9423,0.3901,1.1479,0,1,1.4629
7.7934,-74.3189,49.2665,-0.8163,2.9462,0.3883,1.1441,0,1,1.4693
7.7974,-74.3189,49.2665,-0.8163,2.9462,0.3883,1.1441,0,1,1.4704
7.8005,-74.3189,49.2665,-0.8163,2.9462,0.3883,1.1441,0,1,1.4755
7.8061,-74.2986,49.2451,-0.8125,2.9513,0.3918,1.1563,0,1,1.4787
7.8083,-74.2986,49.2451,-0.8125,2.9513,0.3918,1.1563,0,1,1.4811
7.8225,-74.2781,49.2238,-0.8085,2.9642,0.3851,1.1414,0,1,1.4955
7.8260,-74.2575,49.2024,-0.8047,2.9765,0.3862,1.1496,0,1,1.4991
7.8285,-74.2575,49.2024,-0.8047,2.9765,0.3862,1.1496,0,1,1.5015
7.8334,-74.2367,49.1810,-0.8008,2.9851,0.3846,1.1481,0,1,1.5072
7.8374,-74.2367,49.1810,-0.8008,2.9851,0.3846,1.1481,0,1,1.5107
7.8406,-74.2367,49.1810,-0.8008,2.9851,0.3846,1.1481,0,1,1.5131
7.8452,-74.2158,49.1596,-0.7970,2.9937,0.3888,1.1639,0,1,1.5181
7.8482,-74.2158,49.1596,-0.7970,2.9937,0.3888,1.1639,0,1,1.5253
7.8573,-74.1948,49.1382,-0.7931,3.0098,0.3831,1.1530,0,1,1.5304
7.8608,-74.1948,49.1382,-0.7931,3.0098,0.3831,1.1530,0,1,1.5341
7.8649,-74.1735,49.1168,-0.7893,3.0250,0.3849,1.1644,0,1,1.5377
7.8679,-74.1735,49.1168,-0.7893,3.0250,0.3849,1.1644,0,1,1.5405
7.8727,-74.1520,49.0954,-0.7854,3.0400,0.3822,1.1620,0,1,1.5453
7.8760,-74.1520,49.0954,-0.7854,3.0400,0.3822,1.1620,0,1,1.5491
7.8888,-74.1304,49.0740,-0.7816,3.0573,0.3843,1.1748,0,1,1.5616
7.8931,-74.1085,49.0525,-0.7777,3.0738,0.3821,1.1746,0,1,1.5659
7.8959,-74.1085,49.0525,-0.7777,3.0738,0.3821,1.1746,0,1,1.5685
7.9000,-74.1085,49.0525,-0.7777,3.0738,0.3821,1.1746,0,1,1.5725
7.9039,-74.0865,49.0309,-0.7740,3.0908,0.3856,1.1917,0,1,1.5764
7.9080,-74.0865,49.0309,-0.7740,3.0908,0.3856,1.1917,0,1,1.5808
7.9169,-74.0642,49.0094,-0.7700,3.1067,0.3845,1.1945,0,1,1.5899
7.9199,-74.0642,49.0094,-0.7700,3.1067,0.3845,1.1945,0,1,1.5928
