t,x,y,yaw,speed,yaw_rate,a_lat,planner,min_d,track_error,fre_min_d,fgm_min_d,fre_track,fgm_track,collision
7.1591e-05,-9.99895,7.475,0,0.13314,0,0,NONE,0,0,0,0,0,0,0
0.0128154,-9.99715,7.475,9.5252e-05,0.22824,0.0221265,0.00505015,NONE,0,0,0,0,0,0,0
0.0166182,-9.99715,7.475,9.5252e-05,0.22824,0.0221265,0.00505015,NONE,0,0,0,0,0,0,0
0.0305884,-9.99439,7.475,0.000504199,0.32334,0.0627561,0.0202916,NONE,0,0,0,0,0,0,0
0.0383664,-9.99068,7.475,0.00141251,0.41844,0.122029,0.051062,NONE,0,0,0,0,0,0,0
0.0452989,-9.98602,7.47501,0.00300763,0.51354,0.14652,0.0752438,NONE,0,0,0,0,0,0,0
0.0576221,-9.98041,7.47521,0.00437681,0.60864,0.218041,0.132708,NONE,0,0,0,0,0,0,0
0.0636995,-9.97386,7.47558,0.00671558,0.70374,0.288026,0.202696,NONE,0,0,0,0,0,0,0
0.0710781,-9.96637,7.47614,0.00998777,0.79884,0.379167,0.302894,NONE,0,0,0,0,0,0,0
0.0746966,-9.96637,7.47614,0.00998777,0.79884,0.379167,0.302894,NONE,0,0,0,0,0,0,0
0.0819803,-9.95794,7.47692,0.0142967,0.89394,0.487905,0.436158,NONE,0,0,0,0,0,0,0
0.0903016,-9.95794,7.47692,0.0142967,0.89394,0.487905,0.436158,NONE,0,0,0,0,0,0,0
0.0951182,-9.94858,7.47795,0.0197694,0.98904,0.609993,0.603307,NONE,0,0,0,0,0,0,0
0.102182,-9.9383,7.47924,0.0263719,1.08414,0.697114,0.755769,NONE,0,0,0,0,0,0,0
0.105554,-9.9383,7.47924,0.0263719,1.08414,0.697114,0.755769,NONE,0,0,0,0,0,0,0
0.112296,-9.92709,7.48076,0.0337219,1.17924,0.782067,0.922244,NONE,0,0,0,0,0,0,0
0.116337,-9.92709,7.48076,0.0337219,1.17924,0.782067,0.922244,NONE,0,0,0,0,0,0,0
0.126879,-9.91495,7.48254,0.0419438,1.27434,0.850957,1.08441,NONE,0,0,0,0,0,0,0
0.135273,-9.90188,7.48455,0.0506004,1.36944,0.873958,1.19683,NONE,0,0,0,0,0,0,0
0.141122,-9.88789,7.48677,0.059492,1.46454,0.915749,1.34115,NONE,0,0,0,0,0,0,0
0.14584,-9.88789,7.48677,0.059492,1.46454,0.915749,1.34115,NONE,0,0,0,0,0,0,0
0.154968,-9.87297,7.48923,0.0688922,1.55964,0.954449,1.4886,NONE,0,0,0,0,0,0,0
0.163968,-9.85713,7.49194,0.0786139,1.65474,0.999966,1.65468,NONE,0,0,0,0,0,0,0
0.167867,-9.85713,7.49194,0.0786139,1.65474,0.999966,1.65468,NONE,0,0,0,0,0,0,0
0.175264,-9.84037,7.49493,0.0888607,1.74984,1.03917,1.81838,NONE,0,0,0,0,0,0,0
0.188907,-9.82269,7.49818,0.0992496,1.84494,1.03213,1.90421,NONE,0,0,0,0,0,0,0
0.197255,-9.80409,7.50169,0.109574,1.94004,1.04434,2.02607,NONE,0,0,0,0,0,0,0
0.205402,-9.78459,7.5055,0.120134,2.03514,1.05854,2.15429,NONE,0,0,0,0,0,0,0
0.21407,-9.76417,7.5096,0.130607,2.12857,1.02965,2.19168,NONE,0,0,0,0,0,0,0
0.231122,-9.74289,7.51396,0.140812,2.21756,1.02353,2.26973,NONE,0,0,0,0,0,0,0
0.241092,-9.72077,7.51862,0.151097,2.30231,1.02357,2.35659,NONE,0,0,0,0,0,0,0
0.255613,-9.69788,7.52358,0.161333,2.38304,1.03473,2.46579,NONE,0,0,0,0,0,0,0
0.265731,-9.67425,7.52887,0.171792,2.45992,1.04566,2.57224,NONE,0,0,0,0,0,0,0
0.277942,-9.64992,7.53449,0.182284,2.53315,1.0639,2.69502,NONE,0,0,0,0,0,0,0
0.294611,-9.59935,7.54678,0.20369,2.66933,1.03705,2.76823,NONE,0,0,0,0,0,0,0
0.301956,-9.57317,7.55339,0.213888,2.73261,1.0166,2.77797,NONE,0,0,0,0,0,0,0
0.314017,-9.54643,7.56035,0.224046,2.79287,1.00352,2.8027,NONE,0,0,0,0,0,0,0
0.32639,-9.51917,7.56763,0.234012,2.85027,1.00302,2.85886,NONE,0,0,0,0,0,0,0
0.334175,-9.49143,7.57528,0.244109,2.90494,1.0036,2.91541,NONE,0,0,0,0,0,0,0
0.351494,-9.46323,7.58327,0.254125,2.95701,1.01254,2.99409,NONE,0,0,0,0,0,0,0
0.35933,-9.43461,7.59164,0.264353,3.0066,1.01965,3.06569,NONE,0,0,0,0,0,0,0
0.370349,-9.40559,7.60036,0.274552,3.05384,1.03308,3.15486,NONE,0,0,0,0,0,0,0
0.384478,-9.37621,7.60948,0.285003,3.09883,1.04323,3.2328,NONE,0,0,0,0,0,0,0
0.392662,-9.34648,7.61896,0.295194,3.14168,0.984481,3.09293,NONE,0,0,0,0,0,0,0
0.404327,-9.31641,7.62873,0.304527,3.18249,0.874358,2.78264,NONE,0,0,0,0,0,0,0
0.417929,-9.286,7.63875,0.312556,3.22137,0.725454,2.33695,NONE,0,0,0,0,0,0,0
0.425201,-9.25525,7.64897,0.31894,3.25839,0.54687,1.78192,NONE,0,0,0,0,0,0,0
0.43259,-9.22417,7.65932,0.323417,3.29365,0.345231,1.13707,NONE,0,0,0,0,0,0,0
0.438423,-9.22417,7.65932,0.323417,3.29365,0.345231,1.13707,NONE,0,0,0,0,0,0,0
0.446918,-9.19275,7.66976,0.32605,3.32724,0.203638,0.677552,NONE,0,0,0,0,0,0,0
0.455185,-9.16103,7.68032,0.327601,3.35923,0.097901,0.328872,NONE,0,0,0,0,0,0,0
0.46165,-9.12902,7.69097,0.328127,3.3897,0.0260357,0.0882532,NONE,0,0,0,0,0,0,0
0.465561,-9.12902,7.69097,0.328127,3.3897,0.0260357,0.0882532,NONE,0,0,0,0,0,0,0
0.477956,-9.09672,7.70173,0.32817,3.41872,-0.0291083,-0.0995131,NONE,0,0,0,0,0,0,0
0.484999,-9.06415,7.71257,0.327617,3.44636,-0.0643459,-0.221759,NONE,0,0,0,0,0,0,0
0.490385,-9.03132,7.7235,0.326897,3.47268,-0.0930716,-0.323208,NONE,0,0,0,0,0,0,0
0.494782,-9.03132,7.7235,0.326897,3.47268,-0.0930716,-0.323208,NONE,0,0,0,0,0,0,0
0.5006,-8.99825,7.73449,0.325804,3.49776,-0.109321,-0.382379,NONE,0,0,0,0,0,0,0
0.511707,-8.96494,7.74555,0.324707,3.52164,-0.124479,-0.438371,NONE,0,0,0,0,0,0,0
0.51613,-8.96494,7.74555,0.324707,3.52164,-0.124479,-0.438371,NONE,0,0,0,0,0,0,0
0.523037,-8.9314,7.75666,0.32335,3.54439,-0.131082,-0.464606,NONE,0,0,0,0,0,0,0
0.531076,-8.89765,7.76783,0.322072,3.56605,-0.139443,-0.497261,NONE,0,0,0,0,0,0,0
0.538271,-8.89765,7.76783,0.322072,3.56605,-0.139443,-0.497261,NONE,0,0,0,0,0,0,0
0.543321,-8.86369,7.77902,0.32059,3.58668,-0.14129,-0.506761,NONE,0,0,0,0,0,0,0
0.549945,-8.82952,7.79027,0.319228,3.60634,-0.146368,-0.527854,NONE,0,0,0,0,0,0,0
0.5534,-8.82952,7.79027,0.319228,3.60634,-0.146368,-0.527854,NONE,0,0,0,0,0,0,0
0.560202,-8.79516,7.80153,0.317688,3.62506,-0.145972,-0.529158,NONE,0,0,0,0,0,0,0
0.565082,-8.79516,7.80153,0.317688,3.62506,-0.145972,-0.529158,NONE,0,0,0,0,0,0,0
0.578793,-8.76063,7.81285,0.316577,3.64288,-0.0643986,-0.234597,NONE,0,0,0,0,0,0,0
0.583406,-8.72596,7.82428,0.316602,3.65987,0.0781025,0.285845,NONE,0,0,0,0,0,0,0
0.59012,-8.69116,7.8359,0.318291,3.67604,0.266319,0.978999,NONE,0,0,0,0,0,0,0
0.594659,-8.69116,7.8359,0.318291,3.67604,0.266319,0.978999,NONE,0,0,0,0,0,0,0
0.605831,-8.65629,7.84776,0.322043,3.69144,0.488851,1.80457,NONE,0,0,0,0,0,0,0
0.606302,-8.65629,7.84776,0.322043,3.69144,0.488851,1.80457,NONE,0,0,0,0,0,0,0
0.611016,-8.62135,7.8599,0.327861,3.70612,0.650636,2.41133,NONE,0,0,0,0,0,0,0
0.615311,-8.62135,7.8599,0.327861,3.70612,0.650636,2.41133,NONE,0,0,0,0,0,0,0
0.620847,-8.58635,7.87229,0.33494,3.72009,0.774783,2.88226,NONE,0,0,0,0,0,0,0
0.625109,-8.58635,7.87229,0.33494,3.72009,0.774783,2.88226,NONE,0,0,0,0,0,0,0
0.635824,-8.55131,7.88498,0.343231,3.7334,0.862703,3.22082,NONE,0,0,0,0,0,0,0
0.640582,-8.51622,7.89793,0.352141,3.74608,0.931609,3.48988,NONE,0,0,0,0,0,0,0
0.644978,-8.51622,7.89793,0.352141,3.74608,0.931609,3.48988,NONE,0,0,0,0,0,0,0
0.65202,-8.48113,7.9112,0.361784,3.75815,0.978376,3.67688,NONE,0,0,0,0,0,0,0
0.655774,-8.48113,7.9112,0.361784,3.75815,0.978376,3.67688,NONE,0,0,0,0,0,0,0
0.66509,-8.44601,7.92475,0.37169,3.76965,1.01677,3.83285,NONE,0,0,0,0,0,0,0
0.674824,-8.4109,7.93863,0.382067,3.7806,1.04101,3.93565,NONE,0,0,0,0,0,0,0
0.679393,-8.3758,7.9528,0.392211,3.79104,0.974475,3.69427,NONE,0,0,0,0,0,0,0
0.684269,-8.3758,7.9528,0.392211,3.79104,0.974475,3.69427,NONE,0,0,0,0,0,0,0
0.69146,-8.34068,7.9672,0.401332,3.80097,0.839686,3.19162,NONE,0,0,0,0,0,0,0
0.696204,-8.34068,7.9672,0.401332,3.80097,0.839686,3.19162,NONE,0,0,0,0,0,0,0
0.706984,-8.30552,7.98178,0.408836,3.81044,0.653709,2.49092,NONE,0,0,0,0,0,0,0
0.712648,-8.27032,7.99648,0.41428,3.81945,0.429435,1.6402,NONE,0,0,0,0,0,0,0
0.717102,-8.27032,7.99648,0.41428,3.81945,0.429435,1.6402,NONE,0,0,0,0,0,0,0
0.72428,-8.23504,8.01124,0.41733,3.82803,0.17657,0.675914,NONE,0,0,0,0,0,0,0
0.730822,-8.19969,8.02601,0.418044,3.83621,-0.00821556,-0.0315166,NONE,0,0,0,0,0,0,0
0.73665,-8.19969,8.02601,0.418044,3.83621,-0.00821556,-0.0315166,NONE,0,0,0,0,0,0,0
0.740398,-8.16426,8.04083,0.417303,3.844,-0.149484,-0.574618,NONE,0,0,0,0,0,0,0
0.746018,-8.16426,8.04083,0.417303,3.844,-0.149484,-0.574618,NONE,0,0,0,0,0,0,0
0.751275,-8.12875,8.05566,0.415198,3.85142,-0.249777,-0.961997,NONE,0,0,0,0,0,0,0
0.756607,-8.12875,8.05566,0.415198,3.85142,-0.249777,-0.961997,NONE,0,0,0,0,0,0,0
0.767993,-8.09318,8.07051,0.412375,3.85848,-0.327319,-1.26295,NONE,0,0,0,0,0,0,0
0.773964,-8.05752,8.08534,0.408742,3.86521,-0.379741,-1.46778,NONE,0,0,0,0,0,0,0
0.779653,-8.02179,8.10016,0.404807,3.87162,-0.421492,-1.63186,NONE,0,0,0,0,0,0,0
0.783156,-8.02179,8.10016,0.404807,3.87162,-0.421492,-1.63186,NONE,0,0,0,0,0,0,0
0.795069,-7.98597,8.11494,0.400372,3.87773,-0.447291,-1.73447,NONE,0,0,0,0,0,0,0
