t,x,y,yaw,speed,yaw_rate,a_lat,planner,min_d,track_error,fre_min_d,fgm_min_d,fre_track,fgm_track,collision
6.6486e-05,-9.99918,7.475,0,0.117992,0,0,NONE,0,0,0,0,0,0,0
0.0060852,-9.99918,7.475,0,0.117992,0,0,NONE,0,0,0,0,0,0,0
0.0148624,-9.99753,7.475,8.79109e-05,0.213092,0.020658,0.00440207,NONE,0,0,0,0,0,0,0
0.0209292,-9.99492,7.475,0.00047482,0.308192,0.0598161,0.0184349,NONE,0,0,0,0,0,0,0
0.0292243,-9.99136,7.475,0.00134635,0.403292,0.117612,0.047432,NONE,0,0,0,0,0,0,0
0.0327836,-9.99136,7.475,0.00134635,0.403292,0.117612,0.047432,NONE,0,0,0,0,0,0,0
0.0451435,-9.98685,7.47501,0.00243334,0.498392,0.0967315,0.0482102,NONE,0,0,0,0,0,0,0
0.0519045,-9.98142,7.47507,0.00354255,0.589138,0.062978,0.0371027,NONE,0,0,0,0,0,0,0
0.0595383,-9.97509,7.47526,0.00460314,0.676121,0.106857,0.0722483,NONE,0,0,0,0,0,0,0
0.0629184,-9.97509,7.47526,0.00460314,0.676121,0.106857,0.0722483,NONE,0,0,0,0,0,0,0
0.0754055,-9.96793,7.47552,0.00587456,0.758353,0.152181,0.115407,NONE,0,0,0,0,0,0,0
0.0821173,-9.95996,7.47585,0.00755603,0.836675,0.1688,0.141231,NONE,0,0,0,0,0,0,0
0.0847288,-9.95996,7.47585,0.00755603,0.836675,0.1688,0.141231,NONE,0,0,0,0,0,0,0
0.0899187,-9.95122,7.47621,0.00915931,0.912082,0.145308,0.132533,NONE,0,0,0,0,0,0,0
0.095139,-9.95122,7.47621,0.00915931,0.912082,0.145308,0.132533,NONE,0,0,0,0,0,0,0
0.107982,-9.94175,7.47657,0.0105625,0.983903,0.150028,0.147613,NONE,0,0,0,0,0,0,0
0.115458,-9.93157,7.47695,0.0121061,1.05312,0.146321,0.154094,NONE,0,0,0,0,0,0,0
0.122752,-9.92071,7.47735,0.0135578,1.11931,0.157233,0.175992,NONE,0,0,0,0,0,0,0
0.134331,-9.90921,7.47778,0.0151954,1.18367,0.157369,0.186273,NONE,0,0,0,0,0,0,0
0.144745,-9.89707,7.47824,0.0167624,1.24465,0.169171,0.210558,NONE,0,0,0,0,0,0,0
0.150767,-9.88435,7.47875,0.0185271,1.30245,0.170401,0.221938,NONE,0,0,0,0,0,0,0
0.156083,-9.88435,7.47875,0.0185271,1.30245,0.170401,0.221938,NONE,0,0,0,0,0,0,0
0.161753,-9.87106,7.47928,0.0202223,1.35808,0.181963,0.247119,NONE,0,0,0,0,0,0,0
0.164974,-9.87106,7.47928,0.0202223,1.35808,0.181963,0.247119,NONE,0,0,0,0,0,0,0
0.175673,-9.85722,7.47986,0.0221161,1.41285,0.183386,0.259098,NONE,0,0,0,0,0,0,0
0.181904,-9.84284,7.48048,0.0239382,1.46502,0.194476,0.284912,NONE,0,0,0,0,0,0,0
0.190513,-9.82796,7.48115,0.02596,1.51408,0.196037,0.296816,NONE,0,0,0,0,0,0,0
0.19806,-9.82796,7.48115,0.02596,1.51408,0.196037,0.296816,NONE,0,0,0,0,0,0,0
0.203334,-9.8126,7.48186,0.0279044,1.56164,0.206556,0.322567,NONE,0,0,0,0,0,0,0
0.210885,-9.79677,7.48262,0.0300467,1.60694,0.207858,0.334016,NONE,0,0,0,0,0,0,0
0.214241,-9.79677,7.48262,0.0300467,1.60694,0.207858,0.334016,NONE,0,0,0,0,0,0,0
0.220339,-9.78051,7.48343,0.0321056,1.64999,0.217903,0.359536,NONE,0,0,0,0,0,0,0
0.225275,-9.78051,7.48343,0.0321056,1.64999,0.217903,0.359536,NONE,0,0,0,0,0,0,0
0.234504,-9.76382,7.4843,0.0343611,1.69124,0.21891,0.370229,NONE,0,0,0,0,0,0,0
0.240018,-9.74673,7.48521,0.0365256,1.73302,0.228063,0.395238,NONE,0,0,0,0,0,0,0
0.243858,-9.74673,7.48521,0.0365256,1.73302,0.228063,0.395238,NONE,0,0,0,0,0,0,0
0.25032,-9.72922,7.48619,0.0388813,1.77345,0.228814,0.40579,NONE,0,0,0,0,0,0,0
0.254101,-9.72922,7.48619,0.0388813,1.77345,0.228814,0.40579,NONE,0,0,0,0,0,0,0
0.267101,-9.71133,7.48721,0.0411438,1.81121,0.237972,0.431017,NONE,0,0,0,0,0,0,0
0.272514,-9.69307,7.4883,0.0435999,1.84749,0.238663,0.440927,NONE,0,0,0,0,0,0,0
0.279733,-9.67444,7.48945,0.0459561,1.88431,0.246975,0.465376,NONE,0,0,0,0,0,0,0
0.283316,-9.67444,7.48945,0.0459561,1.88431,0.246975,0.465376,NONE,0,0,0,0,0,0,0
0.289302,-9.65546,7.49067,0.0485009,1.91969,0.247396,0.474923,NONE,0,0,0,0,0,0,0
0.303244,-9.63614,7.49194,0.0509436,1.95339,0.255705,0.499491,NONE,0,0,0,0,0,0,0
0.311197,-9.61648,7.49328,0.0535731,1.98847,0.255659,0.508369,NONE,0,0,0,0,0,0,0
0.315668,-9.61648,7.49328,0.0535731,1.98847,0.255659,0.508369,NONE,0,0,0,0,0,0,0
0.324725,-9.59647,7.49469,0.0560961,2.0216,0.263553,0.532799,NONE,0,0,0,0,0,0,0
0.332527,-9.57615,7.49618,0.0588077,2.05315,0.263907,0.541842,NONE,0,0,0,0,0,0,0
0.340653,-9.55553,7.49772,0.061412,2.08321,0.271731,0.566073,NONE,0,0,0,0,0,0,0
0.344232,-9.55553,7.49772,0.061412,2.08321,0.271731,0.566073,NONE,0,0,0,0,0,0,0
0.352037,-9.5346,7.49936,0.0642012,2.11493,0.271384,0.573959,NONE,0,0,0,0,0,0,0
0.364809,-9.51337,7.50105,0.0668777,2.14483,0.278721,0.597809,NONE,0,0,0,0,0,0,0
0.370778,-9.49184,7.50284,0.0697372,2.17561,0.278378,0.605643,NONE,0,0,0,0,0,0,0
0.374652,-9.49184,7.50284,0.0697372,2.17561,0.278378,0.605643,NONE,0,0,0,0,0,0,0
0.382844,-9.47001,7.50468,0.0723518,2.20591,0.247301,0.545522,NONE,0,0,0,0,0,0,0
0.396406,-9.44789,7.50656,0.0745944,2.23476,0.190691,0.426149,NONE,0,0,0,0,0,0,0
0.402893,-9.42547,7.50845,0.0762668,2.26449,0.161332,0.365335,NONE,0,0,0,0,0,0,0
0.410566,-9.40277,7.51038,0.0778274,2.29338,0.137514,0.315373,NONE,0,0,0,0,0,0,0
0.414798,-9.40277,7.51038,0.0778274,2.29338,0.137514,0.315373,NONE,0,0,0,0,0,0,0
0.422894,-9.37977,7.51234,0.0790762,2.32306,0.128123,0.297639,NONE,0,0,0,0,0,0,0
0.426609,-9.37977,7.51234,0.0790762,2.32306,0.128123,0.297639,NONE,0,0,0,0,0,0,0
0.432201,-9.35648,7.51434,0.0803729,2.35133,0.116916,0.274907,NONE,0,0,0,0,0,0,0
