t,x,y,yaw,speed,yaw_rate,a_lat,planner,min_d,track_error,fre_min_d,fgm_min_d,fre_track,fgm_track,collision
8.2492e-05,-75.7538,52.8964,-1.48757,0.128653,0,0,NONE,0,0,0,0,0,0,0
0.00187567,-75.7538,52.8964,-1.48757,0.128653,0,0,NONE,0,0,0,0,0,0,0
0.00439654,-75.7538,52.8964,-1.48757,0.128653,0,0,NONE,0,0,0,0,0,0,0
0.0113824,-75.7537,52.8947,-1.48766,0.223753,-0.0216915,-0.00485355,NONE,0,0,0,0,0,0,0
0.0136152,-75.7537,52.8947,-1.48766,0.223753,-0.0216915,-0.00485355,NONE,0,0,0,0,0,0,0
0.0157777,-75.7537,52.8947,-1.48766,0.223753,-0.0216915,-0.00485355,NONE,0,0,0,0,0,0,0
0.0208555,-75.7534,52.892,-1.48807,0.318853,-0.0618852,-0.0197323,NONE,0,0,0,0,0,0,0
0.0288218,-75.7534,52.892,-1.48807,0.318853,-0.0618852,-0.0197323,NONE,0,0,0,0,0,0,0
0.0300645,-75.7531,52.8883,-1.48896,0.413953,-0.120721,-0.0499728,NONE,0,0,0,0,0,0,0
0.03293,-75.7531,52.8883,-1.48896,0.413953,-0.120721,-0.0499728,NONE,0,0,0,0,0,0,0
0.0361081,-75.7531,52.8883,-1.48896,0.413953,-0.120721,-0.0499728,NONE,0,0,0,0,0,0,0
0.0404879,-75.7528,52.8837,-1.49054,0.509053,-0.144845,-0.0737336,NONE,0,0,0,0,0,0,0
0.0436037,-75.7528,52.8837,-1.49054,0.509053,-0.144845,-0.0737336,NONE,0,0,0,0,0,0,0
0.0489206,-75.7525,52.8782,-1.4919,0.604153,-0.217798,-0.131583,NONE,0,0,0,0,0,0,0
0.0516817,-75.7525,52.8782,-1.4919,0.604153,-0.217798,-0.131583,NONE,0,0,0,0,0,0,0
0.0612557,-75.7523,52.8716,-1.4941,0.699253,-0.243214,-0.170068,NONE,0,0,0,0,0,0,0
0.0645796,-75.7523,52.8716,-1.4941,0.699253,-0.243214,-0.170068,NONE,0,0,0,0,0,0,0
0.0692702,-75.7522,52.8642,-1.49666,0.794353,-0.288656,-0.229295,NONE,0,0,0,0,0,0,0
0.0723775,-75.7522,52.8642,-1.49666,0.794353,-0.288656,-0.229295,NONE,0,0,0,0,0,0,0
