t,x,y,yaw,speed,yaw_rate,a_lat,planner,min_d,track_error,collision
0.000101907,-9.99917,7.475,0,0.118557,0,0,NONE,999.9,0,0
0.00946809,-9.99751,7.475,8.81845e-05,0.213657,0.0207128,0.00442543,NONE,999.9,0,0
0.0159557,-9.9949,7.475,0.000475915,0.308757,0.0599257,0.0185025,NONE,999.9,0,0
0.0298254,-9.99134,7.475,0.00134882,0.403857,0.117777,0.0475649,NONE,999.9,0,0
0.0377633,-9.98682,7.47501,0.00289428,0.498957,0.194481,0.0970376,NONE,999.9,0,0
0.0459286,-9.98137,7.4751,0.00464666,0.592517,0.0954997,0.0565852,NONE,999.9,0,0
0.0605257,-9.975,7.47536,0.00602438,0.681627,0.169867,0.115786,NONE,999.9,0,0
0.0672832,-9.96777,7.47573,0.00799759,0.766501,0.205476,0.157498,NONE,999.9,0,0
0.0739027,-9.95964,7.47618,0.0102037,0.861601,0.246584,0.212457,NONE,999.9,0,0
0.078441,-9.95964,7.47618,0.0102037,0.861601,0.246584,0.212457,NONE,999.9,0,0
0.0878716,-9.95057,7.47672,0.0128491,0.956701,0.271145,0.259405,NONE,999.9,0,0
0.0972077,-9.94054,7.47733,0.0155272,1.0518,0.258856,0.272265,NONE,999.9,0,0
0.104487,-9.92958,7.47798,0.0181071,1.1439,0.26938,0.308144,NONE,999.9,0,0
0.121917,-9.91773,7.47869,0.0208818,1.23163,0.274906,0.338582,NONE,999.9,0,0
0.129581,-9.90501,7.47944,0.0236549,1.31518,0.291053,0.382788,NONE,999.9,0,0
0.136386,-9.89149,7.48028,0.0266654,1.39476,0.299501,0.417732,NONE,999.9,0,0
0.150579,-9.87719,7.48117,0.0296867,1.47056,0.31633,0.46518,NONE,999.9,0,0
0.157593,-9.86216,7.48215,0.0329552,1.54275,0.32527,0.50181,NONE,999.9,0,0
0.165313,-9.84642,7.48321,0.0362305,1.61151,0.341703,0.550657,NONE,999.9,0,0
0.168892,-9.84642,7.48321,0.0362305,1.61151,0.341703,0.550657,NONE,999.9,0,0
0.184472,-9.83002,7.48436,0.0397536,1.677,0.350365,0.58756,NONE,999.9,0,0
0.194674,-9.81298,7.48559,0.0432741,1.73937,0.36605,0.636698,NONE,999.9,0,0
0.20015,-9.79534,7.48692,0.04704,1.79878,0.374135,0.672986,NONE,999.9,0,0
0.208225,-9.77713,7.48834,0.0507921,1.85537,0.38897,0.721682,NONE,999.9,0,0
0.222468,-9.75837,7.48987,0.0547856,1.90926,0.396374,0.75678,NONE,999.9,0,0
0.232454,-9.73908,7.4915,0.058754,1.96059,0.41036,0.804548,NONE,999.9,0,0
0.242705,-9.71931,7.49325,0.0629597,2.00948,0.417067,0.838088,NONE,999.9,0,0
0.259011,-9.69896,7.49511,0.0670973,2.07836,0.423116,0.879389,NONE,999.9,0,0
0.264473,-9.67794,7.49711,0.0714104,2.14397,0.427546,0.916644,NONE,999.9,0,0
0.268041,-9.67794,7.49711,0.0714104,2.14397,0.427546,0.916644,NONE,999.9,0,0
0.279964,-9.65629,7.49922,0.0754664,2.20645,0.375624,0.828798,NONE,999.9,0,0
0.284216,-9.65629,7.49922,0.0754664,2.20645,0.375624,0.828798,NONE,999.9,0,0
0.290475,-9.63404,7.5014,0.0790151,2.26597,0.349257,0.791405,NONE,999.9,0,0
0.298164,-9.61121,7.50368,0.0824647,2.32265,0.329343,0.76495,NONE,999.9,0,0
0.311033,-9.58783,7.50604,0.0856543,2.37664,0.322475,0.766408,NONE,999.9,0,0
0.314815,-9.56393,7.50851,0.0889042,2.42807,0.314839,0.764449,NONE,999.9,0,0
0.31893,-9.56393,7.50851,0.0889042,2.42807,0.314839,0.764449,NONE,999.9,0,0
0.328575,-9.53954,7.51107,0.0919892,2.47704,0.315821,0.782302,NONE,999.9,0,0
0.336879,-9.51468,7.51375,0.095202,2.52369,0.313345,0.790786,NONE,999.9,0,0
0.347391,-9.48937,7.51652,0.0982886,2.56812,0.317716,0.815933,NONE,999.9,0,0
0.356105,-9.46364,7.51941,0.101534,2.61044,0.317518,0.828862,NONE,999.9,0,0
0.361055,-9.43751,7.52241,0.104669,2.65075,0.323383,0.857207,NONE,999.9,0,0
0.363447,-9.43751,7.52241,0.104669,2.65075,0.323383,0.857207,NONE,999.9,0,0
0.368224,-9.43751,7.52241,0.104669,2.65075,0.323383,0.857207,NONE,999.9,0,0
0.378337,-9.41099,7.52553,0.107978,2.68914,0.324185,0.871777,NONE,999.9,0,0
0.383463,-9.38411,7.52875,0.111181,2.7257,0.330675,0.901319,NONE,999.9,0,0
0.387689,-9.38411,7.52875,0.111181,2.7257,0.330675,0.901319,NONE,999.9,0,0
0.39432,-9.35679,7.53211,0.114524,2.77953,0.325324,0.904246,NONE,999.9,0,0
0.398863,-9.35679,7.53211,0.114524,2.77953,0.325324,0.904246,NONE,999.9,0,0
0.406596,-9.32896,7.53561,0.117723,2.8308,0.32792,0.928275,NONE,999.9,0,0
0.413932,-9.30064,7.53925,0.121068,2.87963,0.32781,0.943971,NONE,999.9,0,0
0.417225,-9.30064,7.53925,0.121068,2.87963,0.32781,0.943971,NONE,999.9,0,0
0.422812,-9.27185,7.543,0.124062,2.92614,0.261418,0.764946,NONE,999.9,0,0
0.42694,-9.27185,7.543,0.124062,2.92614,0.261418,0.764946,NONE,999.9,0,0
0.434621,-9.24262,7.54683,0.126385,2.97044,0.219468,0.651915,NONE,999.9,0,0
0.448081,-9.21296,7.55075,0.128474,3.01263,0.186525,0.561932,NONE,999.9,0,0
0.45591,-9.1829,7.55474,0.13017,3.05282,0.167914,0.512611,NONE,999.9,0,0
0.463126,-9.15245,7.55883,0.131833,3.09109,0.151313,0.467721,NONE,999.9,0,0
0.473118,-9.15245,7.55883,0.131833,3.09109,0.151313,0.467721,NONE,999.9,0,0
0.479628,-9.12164,7.56299,0.133236,3.12755,0.144174,0.450912,NONE,999.9,0,0
0.489939,-9.09048,7.56724,0.134705,3.16227,0.135631,0.4289,NONE,999.9,0,0
0.496104,-9.05898,7.57156,0.13598,3.19534,0.134154,0.428669,NONE,999.9,0,0
0.512609,-9.02718,7.57598,0.137371,3.22684,0.129575,0.418118,NONE,999.9,0,0
0.520349,-8.99507,7.58046,0.138599,3.25684,0.130871,0.426226,NONE,999.9,0,0
0.527915,-8.96268,7.58503,0.139968,3.28541,0.128212,0.421228,NONE,999.9,0,0
0.545128,-8.92994,7.58968,0.141177,3.32784,0.127707,0.424991,NONE,999.9,0,0
0.552346,-8.8968,7.59443,0.142507,3.36826,0.124419,0.419076,NONE,999.9,0,0
0.562879,-8.86327,7.59927,0.143691,3.40675,0.126414,0.43066,NONE,999.9,0,0
0.571129,-8.82938,7.60422,0.145018,3.44341,0.124806,0.429759,NONE,999.9,0,0
0.584334,-8.79514,7.60924,0.14621,3.47833,0.127932,0.444992,NONE,999.9,0,0
0.587399,-8.79514,7.60924,0.14621,3.47833,0.127932,0.444992,NONE,999.9,0,0
0.603328,-8.76057,7.61437,0.147557,3.51159,0.127049,0.446144,NONE,999.9,0,0
0.610596,-8.72568,7.61957,0.148773,3.54327,0.130638,0.462887,NONE,999.9,0,0
0.617237,-8.69049,7.62487,0.15015,3.57344,0.130016,0.464604,NONE,999.9,0,0
0.626987,-8.65502,7.63024,0.151395,3.60218,0.133749,0.481786,NONE,999.9,0,0
0.639926,-8.61928,7.63572,0.152804,3.62955,0.13317,0.483347,NONE,999.9,0,0
0.64816,-8.58328,7.64126,0.15408,3.65561,0.136899,0.500452,NONE,999.9,0,0
0.656435,-8.54703,7.6469,0.155522,3.68044,0.136269,0.501529,NONE,999.9,0,0
0.670211,-8.51055,7.65261,0.156827,3.70409,0.139932,0.518323,NONE,999.9,0,0
0.677827,-8.47386,7.65841,0.158299,3.72661,0.139212,0.51879,NONE,999.9,0,0
0.686465,-8.43695,7.66429,0.159633,3.74807,0.142788,0.535179,NONE,999.9,0,0
0.695219,-8.39984,7.67025,0.161134,3.7685,0.141968,0.535005,NONE,999.9,0,0
0.702313,-8.39984,7.67025,0.161134,3.7685,0.141968,0.535005,NONE,999.9,0,0
