t,x,y,yaw,speed,yaw_rate,a_lat,planner,min_d,track_error,fre_min_d,fgm_min_d,fre_track,fgm_track,collision
8.4519e-05,-9.99883,7.475,0,0.101466,0,0,NONE,0,0,0,0,0,0,0
0.00353315,-9.99883,7.475,0,0.101466,0,0,NONE,0,0,0,0,0,0,0
0.00871555,-9.9976,7.475,0,0.144191,0,0,NONE,0,0,0,0,0,0,0
0.0112945,-9.9976,7.475,0,0.144191,0,0,NONE,0,0,0,0,0,0,0
0.0157632,-9.9976,7.475,0,0.144191,0,0,NONE,0,0,0,0,0,0,0
0.0204838,-9.99596,7.475,0,0.184885,0,0,NONE,0,0,0,0,0,0,0
0.023916,-9.99596,7.475,0,0.184885,0,0,NONE,0,0,0,0,0,0,0
0.0285869,-9.99392,7.475,0,0.223644,0,0,NONE,0,0,0,0,0,0,0
0.0310596,-9.99392,7.475,0,0.223644,0,0,NONE,0,0,0,0,0,0,0
0.0353899,-9.99392,7.475,0,0.223644,0,0,NONE,0,0,0,0,0,0,0
0.0397157,-9.99149,7.475,0,0.26056,0,0,NONE,0,0,0,0,0,0,0
0.0441072,-9.99149,7.475,0,0.26056,0,0,NONE,0,0,0,0,0,0,0
0.0486778,-9.98871,7.475,0,0.29572,0,0,NONE,0,0,0,0,0,0,0
0.0513817,-9.98871,7.475,0,0.29572,0,0,NONE,0,0,0,0,0,0,0
0.0558061,-9.98871,7.475,0,0.29572,0,0,NONE,0,0,0,0,0,0,0
0.0601339,-9.98559,7.475,0,0.329208,0,0,NONE,0,0,0,0,0,0,0
0.0639144,-9.98559,7.475,0,0.329208,0,0,NONE,0,0,0,0,0,0,0
0.0689844,-9.98214,7.475,0,0.361105,0,0,NONE,0,0,0,0,0,0,0
0.0724626,-9.98214,7.475,0,0.361105,0,0,NONE,0,0,0,0,0,0,0
0.0752583,-9.98214,7.475,0,0.361105,0,0,NONE,0,0,0,0,0,0,0
0.0801701,-9.97837,7.475,0,0.391484,0,0,NONE,0,0,0,0,0,0,0
0.0841754,-9.97837,7.475,0,0.391484,0,0,NONE,0,0,0,0,0,0,0
0.089716,-9.97431,7.475,0,0.420419,0,0,NONE,0,0,0,0,0,0,0
0.092601,-9.97431,7.475,0,0.420419,0,0,NONE,0,0,0,0,0,0,0
0.095271,-9.97431,7.475,0,0.420419,0,0,NONE,0,0,0,0,0,0,0
0.0991114,-9.96997,7.475,0,0.447978,0,0,NONE,0,0,0,0,0,0,0
0.103398,-9.96997,7.475,0,0.447978,0,0,NONE,0,0,0,0,0,0,0
0.108549,-9.96536,7.475,0,0.474227,0,0,NONE,0,0,0,0,0,0,0
0.111344,-9.96536,7.475,0,0.474227,0,0,NONE,0,0,0,0,0,0,0
0.115514,-9.96536,7.475,0,0.474227,0,0,NONE,0,0,0,0,0,0,0
0.119887,-9.96049,7.475,0,0.499227,0,0,NONE,0,0,0,0,0,0,0
0.123353,-9.96049,7.475,0,0.499227,0,0,NONE,0,0,0,0,0,0,0
0.128853,-9.95538,7.475,0,0.523039,0,0,NONE,0,0,0,0,0,0,0
0.131148,-9.95538,7.475,0,0.523039,0,0,NONE,0,0,0,0,0,0,0
0.135459,-9.95538,7.475,0,0.523039,0,0,NONE,0,0,0,0,0,0,0
0.139778,-9.95004,7.475,0,0.545718,0,0,NONE,0,0,0,0,0,0,0
0.143524,-9.95004,7.475,0,0.545718,0,0,NONE,0,0,0,0,0,0,0
0.148893,-9.94447,7.475,0,0.56732,0,0,NONE,0,0,0,0,0,0,0
0.152223,-9.94447,7.475,0,0.56732,0,0,NONE,0,0,0,0,0,0,0
0.155524,-9.94447,7.475,0,0.56732,0,0,NONE,0,0,0,0,0,0,0
0.159851,-9.9387,7.475,0,0.587894,0,0,NONE,0,0,0,0,0,0,0
0.163484,-9.9387,7.475,0,0.587894,0,0,NONE,0,0,0,0,0,0,0
0.168453,-9.93272,7.475,0,0.607489,0,0,NONE,0,0,0,0,0,0,0
0.171852,-9.93272,7.475,0,0.607489,0,0,NONE,0,0,0,0,0,0,0
0.175434,-9.93272,7.475,0,0.607489,0,0,NONE,0,0,0,0,0,0,0
0.18016,-9.92655,7.475,0,0.626153,0,0,NONE,0,0,0,0,0,0,0
0.183648,-9.92655,7.475,0,0.626153,0,0,NONE,0,0,0,0,0,0,0
0.189902,-9.9202,7.475,0,0.643929,0,0,NONE,0,0,0,0,0,0,0
0.19335,-9.9202,7.475,0,0.643929,0,0,NONE,0,0,0,0,0,0,0
0.196222,-9.9202,7.475,0,0.643929,0,0,NONE,0,0,0,0,0,0,0
0.200076,-9.91368,7.475,0,0.660861,0,0,NONE,0,0,0,0,0,0,0
0.203359,-9.91368,7.475,0,0.660861,0,0,NONE,0,0,0,0,0,0,0
0.208752,-9.90699,7.475,0,0.676987,0,0,NONE,0,0,0,0,0,0,0
0.211933,-9.90699,7.475,0,0.676987,0,0,NONE,0,0,0,0,0,0,0
0.215553,-9.90699,7.475,0,0.676987,0,0,NONE,0,0,0,0,0,0,0
0.219522,-9.90014,7.475,0,0.692346,0,0,NONE,0,0,0,0,0,0,0
0.223814,-9.90014,7.475,0,0.692346,0,0,NONE,0,0,0,0,0,0,0
0.228493,-9.89315,7.475,0,0.706975,0,0,NONE,0,0,0,0,0,0,0
0.231326,-9.89315,7.475,0,0.706975,0,0,NONE,0,0,0,0,0,0,0
0.236289,-9.89315,7.475,0,0.706975,0,0,NONE,0,0,0,0,0,0,0
0.240859,-9.88601,7.475,0,0.720908,0,0,NONE,0,0,0,0,0,0,0
0.245014,-9.88601,7.475,0,0.720908,0,0,NONE,0,0,0,0,0,0,0
0.251371,-9.87873,7.475,0,0.734179,0,0,NONE,0,0,0,0,0,0,0
0.255091,-9.87873,7.475,0,0.734179,0,0,NONE,0,0,0,0,0,0,0
0.258768,-9.87133,7.475,0,0.746819,0,0,NONE,0,0,0,0,0,0,0
0.261222,-9.87133,7.475,0,0.746819,0,0,NONE,0,0,0,0,0,0,0
0.264269,-9.87133,7.475,0,0.746819,0,0,NONE,0,0,0,0,0,0,0
0.272947,-9.8638,7.475,0,0.758858,0,0,NONE,0,0,0,0,0,0,0
0.277208,-9.8638,7.475,0,0.758858,0,0,NONE,0,0,0,0,0,0,0
0.281672,-9.85615,7.475,0,0.770324,0,0,NONE,0,0,0,0,0,0,0
0.287015,-9.85615,7.475,0,0.770324,0,0,NONE,0,0,0,0,0,0,0
0.291151,-9.84839,7.475,0,0.781245,0,0,NONE,0,0,0,0,0,0,0
0.294419,-9.84839,7.475,0,0.781245,0,0,NONE,0,0,0,0,0,0,0
0.297161,-9.84839,7.475,0,0.781245,0,0,NONE,0,0,0,0,0,0,0
0.300735,-9.84053,7.475,0,0.791647,0,0,NONE,0,0,0,0,0,0,0
0.30325,-9.84053,7.475,0,0.791647,0,0,NONE,0,0,0,0,0,0,0
0.310668,-9.83256,7.475,0,0.801554,0,0,NONE,0,0,0,0,0,0,0
0.314308,-9.83256,7.475,0,0.801554,0,0,NONE,0,0,0,0,0,0,0
0.318399,-9.8245,7.475,0,0.81099,0,0,NONE,0,0,0,0,0,0,0
0.321627,-9.8245,7.475,0,0.81099,0,0,NONE,0,0,0,0,0,0,0
0.32456,-9.8245,7.475,0,0.81099,0,0,NONE,0,0,0,0,0,0,0
0.328313,-9.81635,7.475,0,0.819978,0,0,NONE,0,0,0,0,0,0,0
0.331459,-9.81635,7.475,0,0.819978,0,0,NONE,0,0,0,0,0,0,0
0.335361,-9.81635,7.475,0,0.819978,0,0,NONE,0,0,0,0,0,0,0
0.3405,-9.8081,7.475,0,0.828538,0,0,NONE,0,0,0,0,0,0,0
0.34356,-9.8081,7.475,0,0.828538,0,0,NONE,0,0,0,0,0,0,0
0.348413,-9.79978,7.475,0,0.836691,0,0,NONE,0,0,0,0,0,0,0
0.351528,-9.79978,7.475,0,0.836691,0,0,NONE,0,0,0,0,0,0,0
0.355738,-9.79978,7.475,0,0.836691,0,0,NONE,0,0,0,0,0,0,0
0.360264,-9.79137,7.475,0,0.844456,0,0,NONE,0,0,0,0,0,0,0
0.363522,-9.79137,7.475,0,0.844456,0,0,NONE,0,0,0,0,0,0,0
0.368823,-9.78289,7.475,0,0.851852,0,0,NONE,0,0,0,0,0,0,0
0.372633,-9.78289,7.475,0,0.851852,0,0,NONE,0,0,0,0,0,0,0
0.376425,-9.78289,7.475,0,0.851852,0,0,NONE,0,0,0,0,0,0,0
0.381554,-9.77434,7.475,0,0.858897,0,0,NONE,0,0,0,0,0,0,0
0.385028,-9.77434,7.475,0,0.858897,0,0,NONE,0,0,0,0,0,0,0
0.390726,-9.76571,7.475,0,0.865606,0,0,NONE,0,0,0,0,0,0,0
0.394089,-9.76571,7.475,0,0.865606,0,0,NONE,0,0,0,0,0,0,0
0.396976,-9.76571,7.475,0,0.865606,0,0,NONE,0,0,0,0,0,0,0
0.401346,-9.75703,7.475,0,0.871996,0,0,NONE,0,0,0,0,0,0,0
0.409304,-9.74827,7.475,0,0.878083,0,0,NONE,0,0,0,0,0,0,0
0.412157,-9.74827,7.475,0,0.878083,0,0,NONE,0,0,0,0,0,0,0
0.415384,-9.74827,7.475,0,0.878083,0,0,NONE,0,0,0,0,0,0,0
0.419378,-9.73946,7.475,0,0.88388,0,0,NONE,0,0,0,0,0,0,0
0.423388,-9.73946,7.475,0,0.88388,0,0,NONE,0,0,0,0,0,0,0
0.428641,-9.7306,7.475,0,0.889402,0,0,NONE,0,0,0,0,0,0,0
0.431513,-9.7306,7.475,0,0.889402,0,0,NONE,0,0,0,0,0,0,0
0.436046,-9.7306,7.475,0,0.889402,0,0,NONE,0,0,0,0,0,0,0
0.443053,-9.72168,7.475,0,0.894661,0,0,NONE,0,0,0,0,0,0,0
0.446298,-9.72168,7.475,0,0.894661,0,0,NONE,0,0,0,0,0,0,0
0.450581,-9.71271,7.475,0,0.89967,0,0,NONE,0,0,0,0,0,0,0
0.453283,-9.71271,7.475,0,0.89967,0,0,NONE,0,0,0,0,0,0,0
0.456689,-9.71271,7.475,0,0.89967,0,0,NONE,0,0,0,0,0,0,0
0.461732,-9.70369,7.475,0,0.90444,0,0,NONE,0,0,0,0,0,0,0
0.465685,-9.70369,7.475,0,0.90444,0,0,NONE,0,0,0,0,0,0,0
0.470845,-9.69462,7.475,0,0.908984,0,0,NONE,0,0,0,0,0,0,0
0.476339,-9.69462,7.475,0,0.908984,0,0,NONE,0,0,0,0,0,0,0
0.480373,-9.68551,7.475,0,0.913312,0,0,NONE,0,0,0,0,0,0,0
0.483092,-9.68551,7.475,0,0.913312,0,0,NONE,0,0,0,0,0,0,0
0.488658,-9.67635,7.475,0,0.917434,0,0,NONE,0,0,0,0,0,0,0
0.491287,-9.67635,7.475,0,0.917434,0,0,NONE,0,0,0,0,0,0,0
0.495335,-9.67635,7.475,0,0.917434,0,0,NONE,0,0,0,0,0,0,0
0.499993,-9.66716,7.475,0,0.92136,0,0,NONE,0,0,0,0,0,0,0
0.503442,-9.66716,7.475,0,0.92136,0,0,NONE,0,0,0,0,0,0,0
0.508607,-9.65793,7.475,0,0.925099,0,0,NONE,0,0,0,0,0,0,0
0.511343,-9.65793,7.475,0,0.925099,0,0,NONE,0,0,0,0,0,0,0
0.515358,-9.65793,7.475,0,0.925099,0,0,NONE,0,0,0,0,0,0,0
0.519271,-9.64866,7.475,0,0.928661,0,0,NONE,0,0,0,0,0,0,0
0.523308,-9.64866,7.475,0,0.928661,0,0,NONE,0,0,0,0,0,0,0
0.528485,-9.63936,7.475,0,0.932053,0,0,NONE,0,0,0,0,0,0,0
0.531553,-9.63936,7.475,0,0.932053,0,0,NONE,0,0,0,0,0,0,0
0.536089,-9.63936,7.475,0,0.932053,0,0,NONE,0,0,0,0,0,0,0
0.540518,-9.63002,7.475,0,0.935284,0,0,NONE,0,0,0,0,0,0,0
0.544358,-9.63002,7.475,0,0.935284,0,0,NONE,0,0,0,0,0,0,0
0.548402,-9.62065,7.475,0,0.938361,0,0,NONE,0,0,0,0,0,0,0
0.551723,-9.62065,7.475,0,0.938361,0,0,NONE,0,0,0,0,0,0,0
0.555532,-9.62065,7.475,0,0.938361,0,0,NONE,0,0,0,0,0,0,0
0.561957,-9.61125,7.475,0,0.941292,0,0,NONE,0,0,0,0,0,0,0
0.565531,-9.61125,7.475,0,0.941292,0,0,NONE,0,0,0,0,0,0,0
0.570158,-9.60183,7.475,0,0.944084,0,0,NONE,0,0,0,0,0,0,0
0.57699,-9.60183,7.475,0,0.944084,0,0,NONE,0,0,0,0,0,0,0
0.580806,-9.59237,7.475,0,0.946742,0,0,NONE,0,0,0,0,0,0,0
0.584068,-9.59237,7.475,0,0.946742,0,0,NONE,0,0,0,0,0,0,0
0.588696,-9.58289,7.475,0,0.949275,0,0,NONE,0,0,0,0,0,0,0
0.592391,-9.58289,7.475,0,0.949275,0,0,NONE,0,0,0,0,0,0,0
0.596096,-9.58289,7.475,0,0.949275,0,0,NONE,0,0,0,0,0,0,0
0.600343,-9.57339,7.475,0,0.951687,0,0,NONE,0,0,0,0,0,0,0
0.603266,-9.57339,7.475,0,0.951687,0,0,NONE,0,0,0,0,0,0,0
0.608508,-9.56386,7.475,0,0.953984,0,0,NONE,0,0,0,0,0,0,0
0.61133,-9.56386,7.475,0,0.953984,0,0,NONE,0,0,0,0,0,0,0
0.615505,-9.56386,7.475,0,0.953984,0,0,NONE,0,0,0,0,0,0,0
0.620707,-9.55431,7.475,0,0.956172,0,0,NONE,0,0,0,0,0,0,0
0.624189,-9.55431,7.475,0,0.956172,0,0,NONE,0,0,0,0,0,0,0
0.630621,-9.54473,7.475,0,0.958256,0,0,NONE,0,0,0,0,0,0,0
0.634026,-9.54473,7.475,0,0.958256,0,0,NONE,0,0,0,0,0,0,0
0.637102,-9.54473,7.475,0,0.958256,0,0,NONE,0,0,0,0,0,0,0
0.641192,-9.53514,7.475,0,0.960241,0,0,NONE,0,0,0,0,0,0,0
0.644183,-9.53514,7.475,0,0.960241,0,0,NONE,0,0,0,0,0,0,0
0.649203,-9.52553,7.475,0,0.962132,0,0,NONE,0,0,0,0,0,0,0
0.651753,-9.52553,7.475,0,0.962132,0,0,NONE,0,0,0,0,0,0,0
0.655669,-9.52553,7.475,0,0.962132,0,0,NONE,0,0,0,0,0,0,0
0.661773,-9.5159,7.475,0,0.963932,0,0,NONE,0,0,0,0,0,0,0
0.666587,-9.5159,7.475,0,0.963932,0,0,NONE,0,0,0,0,0,0,0
0.671726,-9.50625,7.475,0,0.965647,0,0,NONE,0,0,0,0,0,0,0
0.675632,-9.50625,7.475,0,0.965647,0,0,NONE,0,0,0,0,0,0,0
0.680605,-9.49659,7.475,0,0.967281,0,0,NONE,0,0,0,0,0,0,0
0.683348,-9.49659,7.475,0,0.967281,0,0,NONE,0,0,0,0,0,0,0
0.68954,-9.48691,7.475,0,0.968837,0,0,NONE,0,0,0,0,0,0,0
0.693323,-9.48691,7.475,0,0.968837,0,0,NONE,0,0,0,0,0,0,0
0.696639,-9.48691,7.475,0,0.968837,0,0,NONE,0,0,0,0,0,0,0
0.700512,-9.47721,7.475,0,0.970318,0,0,NONE,0,0,0,0,0,0,0
0.704425,-9.47721,7.475,0,0.970318,0,0,NONE,0,0,0,0,0,0,0
0.710009,-9.4675,7.475,0,0.97173,0,0,NONE,0,0,0,0,0,0,0
0.713231,-9.4675,7.475,0,0.97173,0,0,NONE,0,0,0,0,0,0,0
0.716059,-9.4675,7.475,0,0.97173,0,0,NONE,0,0,0,0,0,0,0
0.720764,-9.45778,7.475,0,0.973074,0,0,NONE,0,0,0,0,0,0,0
0.723716,-9.45778,7.475,0,0.973074,0,0,NONE,0,0,0,0,0,0,0
0.728543,-9.44804,7.475,0,0.974354,0,0,NONE,0,0,0,0,0,0,0
0.731247,-9.44804,7.475,0,0.974354,0,0,NONE,0,0,0,0,0,0,0
0.735403,-9.44804,7.475,0,0.974354,0,0,NONE,0,0,0,0,0,0,0
0.73959,-9.43829,7.475,0,0.975574,0,0,NONE,0,0,0,0,0,0,0
0.743452,-9.43829,7.475,0,0.975574,0,0,NONE,0,0,0,0,0,0,0
0.748306,-9.42853,7.475,0,0.976735,0,0,NONE,0,0,0,0,0,0,0
0.75131,-9.42853,7.475,0,0.976735,0,0,NONE,0,0,0,0,0,0,0
0.755669,-9.42853,7.475,0,0.976735,0,0,NONE,0,0,0,0,0,0,0
0.76033,-9.41876,7.475,0,0.977841,0,0,NONE,0,0,0,0,0,0,0
0.763407,-9.41876,7.475,0,0.977841,0,0,NONE,0,0,0,0,0,0,0
0.768289,-9.40897,7.475,0,0.978895,0,0,NONE,0,0,0,0,0,0,0
0.771495,-9.40897,7.475,0,0.978895,0,0,NONE,0,0,0,0,0,0,0
0.77543,-9.40897,7.475,0,0.978895,0,0,NONE,0,0,0,0,0,0,0
0.779427,-9.39918,7.475,0,0.979899,0,0,NONE,0,0,0,0,0,0,0
0.783529,-9.39918,7.475,0,0.979899,0,0,NONE,0,0,0,0,0,0,0
0.788998,-9.38937,7.475,0,0.980854,0,0,NONE,0,0,0,0,0,0,0
0.792958,-9.38937,7.475,0,0.980854,0,0,NONE,0,0,0,0,0,0,0
0.799031,-9.37956,7.475,0,0.981765,0,0,NONE,0,0,0,0,0,0,0
0.802426,-9.37956,7.475,0,0.981765,0,0,NONE,0,0,0,0,0,0,0
0.805471,-9.37956,7.475,0,0.981765,0,0,NONE,0,0,0,0,0,0,0
0.809698,-9.36974,7.475,0,0.982632,0,0,NONE,0,0,0,0,0,0,0
0.813366,-9.36974,7.475,0,0.982632,0,0,NONE,0,0,0,0,0,0,0
0.816935,-9.36974,7.475,0,0.982632,0,0,NONE,0,0,0,0,0,0,0
0.821945,-9.35991,7.475,0,0.983458,0,0,NONE,0,0,0,0,0,0,0
0.825677,-9.35991,7.475,0,0.983458,0,0,NONE,0,0,0,0,0,0,0
0.830183,-9.35007,7.475,0,0.984244,0,0,NONE,0,0,0,0,0,0,0
0.833008,-9.35007,7.475,0,0.984244,0,0,NONE,0,0,0,0,0,0,0
0.835573,-9.35007,7.475,0,0.984244,0,0,NONE,0,0,0,0,0,0,0
0.840244,-9.34022,7.475,0,0.984994,0,0,NONE,0,0,0,0,0,0,0
0.843877,-9.34022,7.475,0,0.984994,0,0,NONE,0,0,0,0,0,0,0
0.848562,-9.33037,7.475,0,0.985707,0,0,NONE,0,0,0,0,0,0,0
0.851281,-9.33037,7.475,0,0.985707,0,0,NONE,0,0,0,0,0,0,0
0.855729,-9.33037,7.475,0,0.985707,0,0,NONE,0,0,0,0,0,0,0
0.860099,-9.32051,7.475,0,0.986387,0,0,NONE,0,0,0,0,0,0,0
0.863229,-9.32051,7.475,0,0.986387,0,0,NONE,0,0,0,0,0,0,0
0.868676,-9.31064,7.475,0,0.987034,0,0,NONE,0,0,0,0,0,0,0
0.871382,-9.31064,7.475,0,0.987034,0,0,NONE,0,0,0,0,0,0,0
0.875592,-9.31064,7.475,0,0.987034,0,0,NONE,0,0,0,0,0,0,0
0.879588,-9.30077,7.475,0,0.987651,0,0,NONE,0,0,0,0,0,0,0
0.883478,-9.30077,7.475,0,0.987651,0,0,NONE,0,0,0,0,0,0,0
0.888926,-9.29089,7.475,0,0.988238,0,0,NONE,0,0,0,0,0,0,0
0.891874,-9.29089,7.475,0,0.988238,0,0,NONE,0,0,0,0,0,0,0
0.895448,-9.29089,7.475,0,0.988238,0,0,NONE,0,0,0,0,0,0,0
0.899346,-9.281,7.475,0,0.988797,0,0,NONE,0,0,0,0,0,0,0
0.903731,-9.281,7.475,0,0.988797,0,0,NONE,0,0,0,0,0,0,0
0.908885,-9.27111,7.475,0,0.98933,0,0,NONE,0,0,0,0,0,0,0
0.913024,-9.27111,7.475,0,0.98933,0,0,NONE,0,0,0,0,0,0,0
0.916176,-9.27111,7.475,0,0.98933,0,0,NONE,0,0,0,0,0,0,0
0.921304,-9.26122,7.475,0,0.989837,0,0,NONE,0,0,0,0,0,0,0
0.924323,-9.26122,7.475,0,0.989837,0,0,NONE,0,0,0,0,0,0,0
0.930087,-9.25132,7.475,0,0.99032,0,0,NONE,0,0,0,0,0,0,0
0.932903,-9.25132,7.475,0,0.99032,0,0,NONE,0,0,0,0,0,0,0
0.935523,-9.25132,7.475,0,0.99032,0,0,NONE,0,0,0,0,0,0,0
0.940064,-9.24141,7.475,0,0.990781,0,0,NONE,0,0,0,0,0,0,0
0.943887,-9.24141,7.475,0,0.990781,0,0,NONE,0,0,0,0,0,0,0
0.948589,-9.2315,7.475,0,0.991219,0,0,NONE,0,0,0,0,0,0,0
0.951406,-9.2315,7.475,0,0.991219,0,0,NONE,0,0,0,0,0,0,0
0.95555,-9.2315,7.475,0,0.991219,0,0,NONE,0,0,0,0,0,0,0
0.96068,-9.22159,7.475,0,0.991637,0,0,NONE,0,0,0,0,0,0,0
0.963213,-9.22159,7.475,0,0.991637,0,0,NONE,0,0,0,0,0,0,0
0.968358,-9.21167,7.475,0,0.992034,0,0,NONE,0,0,0,0,0,0,0
0.971289,-9.21167,7.475,0,0.992034,0,0,NONE,0,0,0,0,0,0,0
0.975711,-9.21167,7.475,0,0.992034,0,0,NONE,0,0,0,0,0,0,0
0.980001,-9.20175,7.475,0,0.992413,0,0,NONE,0,0,0,0,0,0,0
0.983511,-9.20175,7.475,0,0.992413,0,0,NONE,0,0,0,0,0,0,0
0.988638,-9.19182,7.475,0,0.992774,0,0,NONE,0,0,0,0,0,0,0
0.991455,-9.19182,7.475,0,0.992774,0,0,NONE,0,0,0,0,0,0,0
0.995379,-9.19182,7.475,0,0.992774,0,0,NONE,0,0,0,0,0,0,0
