t,x,y,yaw,speed,yaw_rate,a_lat,collision,timer_state,elapsed_time
31.5022,-75.7441,52.7709,-1.4906,1.5314,0.0307,0.0470,0,1,0.1711
31.5066,-75.7441,52.7709,-1.4906,1.5314,0.0307,0.0470,0,1,0.1755
31.5139,-75.7428,52.7553,-1.4901,1.6083,0.0391,0.0629,0,1,0.1809
31.5188,-75.7428,52.7553,-1.4901,1.6083,0.0391,0.0629,0,1,0.1843
31.5244,-75.7415,52.7389,-1.4898,1.6813,0.0519,0.0872,0,1,0.1975
31.5365,-75.7400,52.7218,-1.4891,1.7507,0.0559,0.0978,0,1,0.2067
31.5389,-75.7400,52.7218,-1.4891,1.7507,0.0559,0.0978,0,1,0.2068
31.5427,-75.7385,52.7040,-1.4886,1.8163,0.0654,0.1188,0,1,0.2096
31.5488,-75.7385,52.7040,-1.4886,1.8163,0.0654,0.1188,0,1,0.2177
31.5571,-75.7369,52.6856,-1.4879,1.8812,0.0671,0.1262,0,1,0.2260
31.5695,-75.7352,52.6666,-1.4872,1.9429,0.0747,0.1450,0,1,0.2376
31.5735,-75.7334,52.6469,-1.4862,1.9996,0.1406,0.2811,0,1,0.2392
31.5758,-75.7334,52.6469,-1.4862,1.9996,0.1406,0.2811,0,1,0.2408
31.5840,-75.7315,52.6267,-1.4845,2.0536,0.1786,0.3667,0,1,0.2505
31.5889,-75.7315,52.6267,-1.4845,2.0536,0.1786,0.3667,0,1,0.2601
31.5923,-75.7295,52.6060,-1.4826,2.1043,0.2106,0.4431,0,1,0.2721
31.6072,-75.7274,52.5849,-1.4804,2.1523,0.2283,0.4915,0,1,0.2723
31.6115,-75.7251,52.5632,-1.4780,2.1968,0.2479,0.5445,0,1,0.2830
31.6254,-75.7228,52.5412,-1.4754,2.2374,0.2578,0.5769,0,1,0.2906
31.6280,-75.7228,52.5412,-1.4754,2.2374,0.2578,0.5769,0,1,0.2935
31.6388,-75.7203,52.5188,-1.4729,2.2744,0.2721,0.6189,0,1,0.3052
31.6442,-75.7178,52.4960,-1.4698,2.3095,0.3522,0.8135,0,1,0.3094
31.6469,-75.7178,52.4960,-1.4698,2.3095,0.3522,0.8135,0,1,0.3141
31.6570,-75.7150,52.4729,-1.4659,2.3415,0.4017,0.9406,0,1,0.3249
31.6640,-75.7121,52.4495,-1.4618,2.3712,0.4419,1.0479,0,1,0.3297
31.6668,-75.7121,52.4495,-1.4618,2.3712,0.4419,1.0479,0,1,0.3321
31.6829,-75.7059,52.4020,-1.4524,2.4225,0.4891,1.1847,0,1,0.3546
31.6935,-75.7059,52.4020,-1.4524,2.4225,0.4891,1.1847,0,1,0.3608
31.6997,-75.7025,52.3779,-1.4474,2.4463,0.5007,1.2248,0,1,0.3673
31.7036,-75.6990,52.3536,-1.4424,2.4672,0.5166,1.2747,0,1,0.3751
31.7065,-75.6990,52.3536,-1.4424,2.4672,0.5166,1.2747,0,1,0.3812
31.7199,-75.6953,52.3291,-1.4371,2.4861,0.5237,1.3021,0,1,0.3851
31.7237,-75.6915,52.3044,-1.4319,2.5049,0.5350,1.3400,0,1,0.3888
31.7290,-75.6915,52.3044,-1.4319,2.5049,0.5350,1.3400,0,1,0.4018
31.7408,-75.6875,52.2796,-1.4264,2.5210,0.5393,1.3596,0,1,0.4061
31.7450,-75.6834,52.2546,-1.4211,2.5382,0.5479,1.3907,0,1,0.4217
31.7610,-75.6792,52.2295,-1.4155,2.5545,0.5495,1.4037,0,1,0.4264
31.7738,-75.6748,52.2043,-1.4103,2.5692,0.4747,1.2195,0,1,0.4389
31.7762,-75.6748,52.2043,-1.4103,2.5692,0.4747,1.2195,0,1,0.4413
31.7786,-75.6748,52.2043,-1.4103,2.5692,0.4747,1.2195,0,1,0.4437
31.7831,-75.6703,52.1789,-1.4059,2.5814,0.4323,1.1160,0,1,0.4580
31.7962,-75.6657,52.1535,-1.4017,2.5929,0.3996,1.0360,0,1,0.4612
31.7983,-75.6657,52.1535,-1.4017,2.5929,0.3996,1.0360,0,1,0.4634
31.8067,-75.6610,52.1279,-1.3978,2.6040,0.3841,1.0003,0,1,0.4780
31.8166,-75.6563,52.1023,-1.3940,2.6145,0.3690,0.9647,0,1,0.4817
31.8187,-75.6563,52.1023,-1.3940,2.6145,0.3690,0.9647,0,1,0.4839
31.8282,-75.6514,52.0765,-1.3904,2.6240,0.3653,0.9586,0,1,0.4946
31.8336,-75.6464,52.0507,-1.3867,2.6318,0.3583,0.9429,0,1,0.4986
31.8356,-75.6464,52.0507,-1.3867,2.6318,0.3583,0.9429,0,1,0.5007
31.8382,-75.6464,52.0507,-1.3867,2.6318,0.3583,0.9429,0,1,0.5035
31.8439,-75.6414,52.0248,-1.3832,2.6393,0.3597,0.9493,0,1,0.5115
31.8518,-75.6362,51.9989,-1.3796,2.6453,0.3558,0.9413,0,1,0.5168
31.8542,-75.6362,51.9989,-1.3796,2.6453,0.3558,0.9413,0,1,0.5192
31.8632,-75.6309,51.9730,-1.3761,2.6513,0.3591,0.9521,0,1,0.5341
31.8664,-75.6309,51.9730,-1.3761,2.6513,0.3591,0.9521,0,1,0.5417
31.8806,-75.6255,51.9470,-1.3724,2.6570,0.3560,0.9458,0,1,0.5652
31.8953,-75.6201,51.9210,-1.3689,2.6601,0.3608,0.9598,0,1,0.5652
31.9102,-75.6145,51.8950,-1.3652,2.6631,0.3584,0.9546,0,1,0.5755
31.9254,-75.6088,51.8689,-1.3617,2.6667,0.3624,0.9664,0,1,0.6057
31.9424,-75.6031,51.8429,-1.3580,2.6698,0.3597,0.9603,0,1,0.6199
31.9582,-75.5972,51.8168,-1.3545,2.6727,0.3637,0.9721,0,1,0.6322
31.9725,-75.5852,51.7647,-1.3472,2.6723,0.3671,0.9811,0,1,0.6417
31.9754,-75.5852,51.7647,-1.3472,2.6723,0.3671,0.9811,0,1,0.6417
31.9784,-75.5852,51.7647,-1.3472,2.6723,0.3671,0.9811,0,1,0.6434
31.9905,-75.5791,51.7388,-1.3434,2.6602,0.3693,0.9823,0,1,0.6609
31.9942,-75.5729,51.7129,-1.3398,2.6505,0.3752,0.9945,0,1,0.6610
31.9984,-75.5729,51.7129,-1.3398,2.6505,0.3752,0.9945,0,1,0.6635
32.0120,-75.5666,51.6872,-1.3360,2.6426,0.3717,0.9822,0,1,0.6771
32.0245,-75.5602,51.6616,-1.3323,2.6363,0.3744,0.9869,0,1,0.6900
32.0271,-75.5602,51.6616,-1.3323,2.6363,0.3744,0.9869,0,1,0.6921
32.0315,-75.5538,51.6361,-1.3285,2.6227,0.3728,0.9778,0,1,0.7072
32.0457,-75.5473,51.6107,-1.3248,2.6118,0.3763,0.9828,0,1,0.7110
32.0605,-75.5408,51.5855,-1.3210,2.5970,0.3733,0.9695,0,1,0.7256
32.0638,-75.5342,51.5605,-1.3173,2.5851,0.3758,0.9714,0,1,0.7302
32.0665,-75.5342,51.5605,-1.3173,2.5851,0.3758,0.9714,0,1,0.7316
32.0771,-75.5275,51.5356,-1.3135,2.5755,0.3694,0.9515,0,1,0.7422
32.0795,-75.5275,51.5356,-1.3135,2.5755,0.3694,0.9515,0,1,0.7446
32.0834,-75.5208,51.5108,-1.3099,2.5625,0.3727,0.9551,0,1,0.7489
32.0866,-75.5208,51.5108,-1.3099,2.5625,0.3727,0.9551,0,1,0.7582
32.0980,-75.5140,51.4861,-1.3061,2.5500,0.3675,0.9371,0,1,0.7641
32.1013,-75.5071,51.4616,-1.3025,2.5364,0.3705,0.9397,0,1,0.7694
32.1039,-75.5071,51.4616,-1.3025,2.5364,0.3705,0.9397,0,1,0.7697
32.1092,-75.5071,51.4616,-1.3025,2.5364,0.3705,0.9397,0,1,0.7747
32.1172,-75.5002,51.4373,-1.2988,2.5271,0.3633,0.9182,0,1,0.7857
32.1194,-75.5002,51.4373,-1.2988,2.5271,0.3633,0.9182,0,1,0.7858
32.1241,-75.4932,51.4130,-1.2952,2.5174,0.3649,0.9186,0,1,0.7896
32.1270,-75.4932,51.4130,-1.2952,2.5174,0.3649,0.9186,0,1,0.7956
32.1320,-75.4862,51.3889,-1.2915,2.5095,0.3582,0.8990,0,1,0.7972
32.1349,-75.4862,51.3889,-1.2915,2.5095,0.3582,0.8990,0,1,0.8002
32.1383,-75.4862,51.3889,-1.2915,2.5095,0.3582,0.8990,0,1,0.8085
32.1511,-75.4791,51.3649,-1.2880,2.4993,0.3610,0.9023,0,1,0.8263
32.1558,-75.4719,51.3410,-1.2843,2.4910,0.3550,0.8843,0,1,0.8264
32.1588,-75.4719,51.3410,-1.2843,2.4910,0.3550,0.8843,0,1,0.8265
32.1657,-75.4647,51.3172,-1.2809,2.4815,0.3577,0.8877,0,1,0.8380
32.1688,-75.4647,51.3172,-1.2809,2.4815,0.3577,0.8877,0,1,0.8380
32.1720,-75.4574,51.2936,-1.2772,2.4709,0.3529,0.8721,0,1,0.8380
32.1746,-75.4574,51.2936,-1.2772,2.4709,0.3529,0.8721,0,1,0.8408
32.1826,-75.4500,51.2700,-1.2738,2.4623,0.3551,0.8743,0,1,0.8481
32.1861,-75.4500,51.2700,-1.2738,2.4623,0.3551,0.8743,0,1,0.8512
32.1910,-75.4426,51.2466,-1.2698,2.4508,0.4430,1.0857,0,1,0.8561
32.1945,-75.4426,51.2466,-1.2698,2.4508,0.4430,1.0857,0,1,0.8596
32.1982,-75.4426,51.2466,-1.2698,2.4508,0.4430,1.0857,0,1,0.8711
32.2039,-75.4350,51.2233,-1.2651,2.4428,0.4891,1.1948,0,1,0.8712
32.2080,-75.4350,51.2233,-1.2651,2.4428,0.4891,1.1948,0,1,0.8754
32.2113,-75.4273,51.2002,-1.2601,2.4363,0.5233,1.2750,0,1,0.8764
32.2175,-75.4273,51.2002,-1.2601,2.4363,0.5233,1.2750,0,1,0.8836
32.2220,-75.4195,51.1771,-1.2547,2.4310,0.5373,1.3061,0,1,0.8880
32.2258,-75.4195,51.1771,-1.2547,2.4310,0.5373,1.3061,0,1,0.8913
32.2280,-75.4195,51.1771,-1.2547,2.4310,0.5373,1.3061,0,1,0.8945
32.2314,-75.4116,51.1542,-1.2493,2.4149,0.5594,1.3508,0,1,0.8999
32.2343,-75.4116,51.1542,-1.2493,2.4149,0.5594,1.3508,0,1,0.9028
32.2395,-75.4116,51.1542,-1.2493,2.4149,0.5594,1.3508,0,1,0.9060
32.2446,-75.4036,51.1315,-1.2436,2.4017,0.5631,1.3523,0,1,0.9121
32.2471,-75.4036,51.1315,-1.2436,2.4017,0.5631,1.3523,0,1,0.9124
32.2513,-75.3955,51.1089,-1.2380,2.4023,0.5623,1.3508,0,1,0.9165
32.2546,-75.3955,51.1089,-1.2380,2.4023,0.5623,1.3508,0,1,0.9199
32.2584,-75.3955,51.1089,-1.2380,2.4023,0.5623,1.3508,0,1,0.9241
32.2654,-75.3872,51.0863,-1.2324,2.4035,0.5552,1.3345,0,1,0.9328
32.2675,-75.3872,51.0863,-1.2324,2.4035,0.5552,1.3345,0,1,0.9329
32.2715,-75.3788,51.0638,-1.2269,2.4046,0.5573,1.3402,0,1,0.9373
32.2742,-75.3788,51.0638,-1.2269,2.4046,0.5573,1.3402,0,1,0.9402
32.2783,-75.3788,51.0638,-1.2269,2.4046,0.5573,1.3402,0,1,0.9436
32.2823,-75.3703,51.0413,-1.2212,2.4029,0.5542,1.3317,0,1,0.9474
32.2862,-75.3703,51.0413,-1.2212,2.4029,0.5542,1.3317,0,1,0.9510
32.2917,-75.3617,51.0189,-1.2158,2.4008,0.5588,1.3415,0,1,0.9634
32.3021,-75.3529,50.9966,-1.2101,2.3992,0.5548,1.3311,0,1,0.9673
32.3071,-75.3529,50.9966,-1.2101,2.3992,0.5548,1.3311,0,1,0.9751
32.3153,-75.3441,50.9743,-1.2046,2.3935,0.5611,1.3431,0,1,0.9813
32.3189,-75.3441,50.9743,-1.2046,2.3935,0.5611,1.3431,0,1,0.9838
32.3224,-75.3351,50.9521,-1.1989,2.3935,0.5547,1.3278,0,1,0.9876
32.3264,-75.3351,50.9521,-1.1989,2.3935,0.5547,1.3278,0,1,0.9954
32.3360,-75.3260,50.9300,-1.1935,2.3893,0.5598,1.3374,0,1,1.0015
32.3388,-75.3260,50.9300,-1.1935,2.3893,0.5598,1.3374,0,1,1.0062
32.3430,-75.3168,50.9080,-1.1878,2.3850,0.5560,1.3260,0,1,1.0108
32.3492,-75.3168,50.9080,-1.1878,2.3850,0.5560,1.3260,0,1,1.0146
32.3533,-75.3075,50.8860,-1.1823,2.3802,0.5602,1.3333,0,1,1.0186
32.3563,-75.3075,50.8860,-1.1823,2.3802,0.5602,1.3333,0,1,1.0216
32.3593,-75.3075,50.8860,-1.1823,2.3802,0.5602,1.3333,0,1,1.0281
32.3637,-75.2980,50.8642,-1.1765,2.3794,0.5976,1.4220,0,1,1.0305
32.3726,-75.2885,50.8424,-1.1705,2.3787,0.5771,1.3726,0,1,1.0388
32.3756,-75.2885,50.8424,-1.1705,2.3787,0.5771,1.3726,0,1,1.0408
32.3782,-75.2885,50.8424,-1.1705,2.3787,0.5771,1.3726,0,1,1.0439
32.3824,-75.2788,50.8207,-1.1649,2.3731,0.5734,1.3607,0,1,1.0475
32.3863,-75.2788,50.8207,-1.1649,2.3731,0.5734,1.3607,0,1,1.0517
32.3958,-75.2690,50.7991,-1.1591,2.3683,0.5635,1.3345,0,1,1.0611
32.3986,-75.2690,50.7991,-1.1591,2.3683,0.5635,1.3345,0,1,1.0635
32.4023,-75.2591,50.7776,-1.1536,2.3672,0.5613,1.3287,0,1,1.0729
32.4075,-75.2591,50.7776,-1.1536,2.3672,0.5613,1.3287,0,1,1.0730
32.4124,-75.2491,50.7562,-1.1479,2.3634,0.5548,1.3113,0,1,1.0776
32.4149,-75.2491,50.7562,-1.1479,2.3634,0.5548,1.3113,0,1,1.0802
32.4190,-75.2491,50.7562,-1.1479,2.3634,0.5548,1.3113,0,1,1.0844
32.4271,-75.2390,50.7348,-1.1424,2.3602,0.5568,1.3141,0,1,1.0924
32.4314,-75.2288,50.7136,-1.1368,2.3576,0.5508,1.2985,0,1,1.0978
32.4349,-75.2288,50.7136,-1.1368,2.3576,0.5508,1.2985,0,1,1.1000
32.4451,-75.2185,50.6924,-1.1314,2.3554,0.5531,1.3028,0,1,1.1114
32.4494,-75.2185,50.6924,-1.1314,2.3554,0.5531,1.3028,0,1,1.1146
32.4534,-75.2081,50.6713,-1.1258,2.3516,0.5488,1.2905,0,1,1.1195
32.4633,-75.2081,50.6713,-1.1258,2.3516,0.5488,1.2905,0,1,1.1302
32.4690,-75.1976,50.6502,-1.1204,2.3485,0.5519,1.2962,0,1,1.1343
32.4728,-75.1869,50.6293,-1.1148,2.3486,0.5453,1.2807,0,1,1.1399
32.4790,-75.1869,50.6293,-1.1148,2.3486,0.5453,1.2807,0,1,1.1449
32.4844,-75.1762,50.6084,-1.1094,2.3486,0.5477,1.2864,0,1,1.1493
32.4873,-75.1762,50.6084,-1.1094,2.3486,0.5477,1.2864,0,1,1.1525
32.4914,-75.1653,50.5876,-1.1039,2.3452,0.5447,1.2774,0,1,1.1583
32.4992,-75.1653,50.5876,-1.1039,2.3452,0.5447,1.2774,0,1,1.1645
32.5034,-75.1544,50.5669,-1.0985,2.3437,0.5480,1.2844,0,1,1.1689
32.5061,-75.1544,50.5669,-1.0985,2.3437,0.5480,1.2844,0,1,1.1714
32.5109,-75.1433,50.5462,-1.0930,2.3418,0.5436,1.2731,0,1,1.1757
32.5142,-75.1433,50.5462,-1.0930,2.3418,0.5436,1.2731,0,1,1.1794
32.5234,-75.1322,50.5257,-1.0876,2.3362,0.5495,1.2837,0,1,1.1901
32.5264,-75.1322,50.5257,-1.0876,2.3362,0.5495,1.2837,0,1,1.1915
32.5311,-75.1209,50.5052,-1.0820,2.3375,0.5422,1.2673,0,1,1.1967
32.5342,-75.1209,50.5052,-1.0820,2.3375,0.5422,1.2673,0,1,1.1999
32.5384,-75.1209,50.5052,-1.0820,2.3375,0.5422,1.2673,0,1,1.2037
32.5428,-75.1095,50.4848,-1.0767,2.3335,0.5473,1.2771,0,1,1.2084
32.5462,-75.1095,50.4848,-1.0767,2.3335,0.5473,1.2771,0,1,1.2112
32.5515,-75.0981,50.4645,-1.0711,2.3332,0.5415,1.2633,0,1,1.2196
32.5544,-75.0981,50.4645,-1.0711,2.3332,0.5415,1.2633,0,1,1.2197
32.5584,-75.0981,50.4645,-1.0711,2.3332,0.5415,1.2633,0,1,1.2249
32.5625,-75.0865,50.4442,-1.0658,2.3330,0.5443,1.2699,0,1,1.2279
32.5667,-75.0865,50.4442,-1.0658,2.3330,0.5443,1.2699,0,1,1.2324
32.5710,-75.0748,50.4240,-1.0603,2.3334,0.5392,1.2583,0,1,1.2360
32.5743,-75.0748,50.4240,-1.0603,2.3334,0.5392,1.2583,0,1,1.2396
32.5783,-75.0748,50.4240,-1.0603,2.3334,0.5392,1.2583,0,1,1.2439
32.5834,-75.0630,50.4039,-1.0550,2.3342,0.5424,1.2661,0,1,1.2536
32.5868,-75.0630,50.4039,-1.0550,2.3342,0.5424,1.2661,0,1,1.2537
32.5933,-75.0511,50.3838,-1.0495,2.3350,0.5380,1.2563,0,1,1.2588
32.5953,-75.0511,50.3838,-1.0495,2.3350,0.5380,1.2563,0,1,1.2606
32.5982,-75.0511,50.3838,-1.0495,2.3350,0.5380,1.2563,0,1,1.2645
32.6023,-75.0391,50.3638,-1.0442,2.3351,0.5422,1.2661,0,1,1.2676
32.6062,-75.0391,50.3638,-1.0442,2.3351,0.5422,1.2661,0,1,1.2711
32.6109,-75.0269,50.3439,-1.0387,2.3363,0.5378,1.2565,0,1,1.2761
32.6143,-75.0269,50.3439,-1.0387,2.3363,0.5378,1.2565,0,1,1.2870
32.6224,-75.0147,50.3240,-1.0334,2.3340,0.5436,1.2688,0,1,1.2878
32.6262,-75.0147,50.3240,-1.0334,2.3340,0.5436,1.2688,0,1,1.2911
32.6309,-75.0023,50.3042,-1.0279,2.3350,0.5387,1.2578,0,1,1.2966
32.6344,-75.0023,50.3042,-1.0279,2.3350,0.5387,1.2578,0,1,1.2998
32.6382,-75.0023,50.3042,-1.0279,2.3350,0.5387,1.2578,0,1,1.3032
32.6422,-74.9899,50.2844,-1.0225,2.3305,0.5453,1.2708,0,1,1.3071
32.6463,-74.9899,50.2844,-1.0225,2.3305,0.5453,1.2708,0,1,1.3184
32.6578,-74.9773,50.2648,-1.0170,2.3268,0.5419,1.2608,0,1,1.3231
32.6614,-74.9647,50.2452,-1.0117,2.3283,0.5431,1.2645,0,1,1.3266
32.6637,-74.9647,50.2452,-1.0117,2.3283,0.5431,1.2645,0,1,1.3289
32.6671,-74.9647,50.2452,-1.0117,2.3283,0.5431,1.2645,0,1,1.3328
32.6716,-74.9520,50.2258,-1.0062,2.3297,0.5376,1.2526,0,1,1.3371
32.6747,-74.9520,50.2258,-1.0062,2.3297,0.5376,1.2526,0,1,1.3395
32.6783,-74.9520,50.2258,-1.0062,2.3297,0.5376,1.2526,0,1,1.3473
32.6851,-74.9391,50.2063,-1.0009,2.3313,0.5407,1.2607,0,1,1.3524
32.6912,-74.9261,50.1869,-0.9954,2.3328,0.5364,1.2514,0,1,1.3564
32.6942,-74.9261,50.1869,-0.9954,2.3328,0.5364,1.2514,0,1,1.3602
32.6983,-74.9261,50.1869,-0.9954,2.3328,0.5364,1.2514,0,1,1.3633
32.7032,-74.9131,50.1676,-0.9901,2.3343,0.5404,1.2613,0,1,1.3691
32.7066,-74.9131,50.1676,-0.9901,2.3343,0.5404,1.2613,0,1,1.3717
32.7114,-74.8999,50.1484,-0.9846,2.3357,0.5365,1.2532,0,1,1.3795
32.7156,-74.8999,50.1484,-0.9846,2.3357,0.5365,1.2532,0,1,1.3809
32.7185,-74.8999,50.1484,-0.9846,2.3357,0.5365,1.2532,0,1,1.3848
32.7245,-74.8865,50.1291,-0.9793,2.3379,0.5403,1.2631,0,1,1.3903
32.7290,-74.8865,50.1291,-0.9793,2.3379,0.5403,1.2631,0,1,1.3943
32.7325,-74.8731,50.1100,-0.9739,2.3395,0.5367,1.2555,0,1,1.3976
32.7348,-74.8731,50.1100,-0.9739,2.3395,0.5367,1.2555,0,1,1.3998
32.7383,-74.8731,50.1100,-0.9739,2.3395,0.5367,1.2555,0,1,1.4041
32.7488,-74.8596,50.0909,-0.9686,2.3409,0.5411,1.2667,0,1,1.4147
32.7522,-74.8459,50.0719,-0.9631,2.3422,0.5376,1.2592,0,1,1.4173
32.7548,-74.8459,50.0719,-0.9631,2.3422,0.5376,1.2592,0,1,1.4213
32.7583,-74.8459,50.0719,-0.9631,2.3422,0.5376,1.2592,0,1,1.4242
32.7626,-74.8322,50.0529,-0.9578,2.3446,0.5414,1.2694,0,1,1.4276
32.7662,-74.8322,50.0529,-0.9578,2.3446,0.5414,1.2694,0,1,1.4310
32.7714,-74.8183,50.0340,-0.9523,2.3460,0.5381,1.2623,0,1,1.4364
32.7746,-74.8183,50.0340,-0.9523,2.3460,0.5381,1.2623,0,1,1.4462
32.7825,-74.8043,50.0152,-0.9470,2.3473,0.5425,1.2735,0,1,1.4476
32.7864,-74.8043,50.0152,-0.9470,2.3473,0.5425,1.2735,0,1,1.4521
32.7909,-74.7902,49.9964,-0.9415,2.3492,0.5387,1.2656,0,1,1.4558
32.7943,-74.7902,49.9964,-0.9415,2.3492,0.5387,1.2656,0,1,1.4590
32.7982,-74.7902,49.9964,-0.9415,2.3492,0.5387,1.2656,0,1,1.4631
32.8022,-74.7760,49.9777,-0.9362,2.3499,0.5436,1.2774,0,1,1.4684
32.8065,-74.7760,49.9777,-0.9362,2.3499,0.5436,1.2774,0,1,1.4761
32.8125,-74.7617,49.9590,-0.9307,2.3527,0.5391,1.2684,0,1,1.4803
32.8146,-74.7617,49.9590,-0.9307,2.3527,0.5391,1.2684,0,1,1.4808
32.8182,-74.7617,49.9590,-0.9307,2.3527,0.5391,1.2684,0,1,1.4858
32.8224,-74.7473,49.9404,-0.9253,2.3558,0.5428,1.2786,0,1,1.4880
32.8263,-74.7473,49.9404,-0.9253,2.3558,0.5428,1.2786,0,1,1.4913
32.8309,-74.7327,49.9219,-0.9198,2.3584,0.5392,1.2716,0,1,1.4960
32.8343,-74.7327,49.9219,-0.9198,2.3584,0.5392,1.2716,0,1,1.4994
32.8381,-74.7327,49.9219,-0.9198,2.3584,0.5392,1.2716,0,1,1.5086
32.8475,-74.7181,49.9034,-0.9145,2.3613,0.5434,1.2830,0,1,1.5148
32.8514,-74.7033,49.8849,-0.9090,2.3641,0.5400,1.2765,0,1,1.5172
32.8549,-74.7033,49.8849,-0.9090,2.3641,0.5400,1.2765,0,1,1.5208
32.8593,-74.7033,49.8849,-0.9090,2.3641,0.5400,1.2765,0,1,1.5251
32.8649,-74.6884,49.8666,-0.9037,2.3678,0.5438,1.2876,0,1,1.5300
32.8676,-74.6884,49.8666,-0.9037,2.3678,0.5438,1.2876,0,1,1.5326
32.8716,-74.6733,49.8483,-0.8982,2.3705,0.5408,1.2820,0,1,1.5402
32.8776,-74.6733,49.8483,-0.8982,2.3705,0.5408,1.2820,0,1,1.5478
32.8847,-74.6582,49.8300,-0.8928,2.3731,0.5455,1.2945,0,1,1.5525
32.8871,-74.6582,49.8300,-0.8928,2.3731,0.5455,1.2945,0,1,1.5528
32.8934,-74.6430,49.8118,-0.8873,2.3769,0.5417,1.2875,0,1,1.5598
32.8987,-74.6430,49.8118,-0.8873,2.3769,0.5417,1.2875,0,1,1.5653
32.9038,-74.6276,49.7936,-0.8820,2.3805,0.5459,1.2996,0,1,1.5731
32.9063,-74.6276,49.7936,-0.8820,2.3805,0.5459,1.2996,0,1,1.5732
32.9117,-74.6121,49.7756,-0.8764,2.3846,0.5424,1.2935,0,1,1.5783
32.9163,-74.6121,49.7756,-0.8764,2.3846,0.5424,1.2935,0,1,1.5844
32.9228,-74.5965,49.7575,-0.8714,2.3878,0.4606,1.0997,0,1,1.5884
32.9264,-74.5965,49.7575,-0.8714,2.3878,0.4606,1.0997,0,1,1.5918
32.9312,-74.5808,49.7394,-0.8671,2.3896,0.4156,0.9931,0,1,1.5973
32.9395,-74.5808,49.7394,-0.8671,2.3896,0.4156,0.9931,0,1,1.6047
32.9435,-74.5651,49.7214,-0.8630,2.3915,0.3809,0.9109,0,1,1.6125
32.9463,-74.5651,49.7214,-0.8630,2.3915,0.3809,0.9109,0,1,1.6160
32.9574,-74.5493,49.7035,-0.8594,2.3932,0.3654,0.8744,0,1,1.6227
32.9601,-74.5493,49.7035,-0.8594,2.3932,0.3654,0.8744,0,1,1.6253
32.9638,-74.5335,49.6855,-0.8557,2.3967,0.3488,0.8359,0,1,1.6330
32.9693,-74.5335,49.6855,-0.8557,2.3967,0.3488,0.8359,0,1,1.6462
32.9776,-74.5175,49.6676,-0.8524,2.3993,0.3450,0.8277,0,1,1.6485
32.9795,-74.5175,49.6676,-0.8524,2.3993,0.3450,0.8277,0,1,1.6485
