t,x,y,yaw,speed,yaw_rate,a_lat,planner,min_d,track_error,collision
0.00010486,-9.99917,7.475,0,0.118557,0,0,NONE,999.9,0,0
0.00439515,-9.99917,7.475,0,0.118557,0,0,NONE,999.9,0,0
0.0174502,-9.99751,7.475,8.81845e-05,0.213657,0.0207128,0.00442543,NONE,999.9,0,0
0.0225537,-9.9949,7.475,0.000475915,0.308757,0.0599257,0.0185025,NONE,999.9,0,0
0.0309841,-9.99134,7.475,0.00134882,0.403857,0.117777,0.0475649,NONE,999.9,0,0
0.0342207,-9.99134,7.475,0.00134882,0.403857,0.117777,0.0475649,NONE,999.9,0,0
0.047821,-9.98682,7.47501,0.00289428,0.498957,0.194481,0.0970376,NONE,999.9,0,0
0.0539157,-9.98137,7.4751,0.00464666,0.592517,0.0954997,0.0565852,NONE,999.9,0,0
0.0616858,-9.975,7.47536,0.00602438,0.681627,0.169867,0.115786,NONE,999.9,0,0
0.0651613,-9.975,7.47536,0.00602438,0.681627,0.169867,0.115786,NONE,999.9,0,0
0.0777027,-9.96772,7.47573,0.00798208,0.776727,0.20537,0.159516,NONE,999.9,0,0
0.0848457,-9.95949,7.47618,0.0101975,0.871827,0.247847,0.21608,NONE,999.9,0,0
0.091678,-9.95031,7.47673,0.0128593,0.966927,0.273048,0.264017,NONE,999.9,0,0
0.0958667,-9.95031,7.47673,0.0128593,0.966927,0.273048,0.264017,NONE,999.9,0,0
0.105457,-9.94018,7.47734,0.015557,1.06203,0.26084,0.277019,NONE,999.9,0,0
0.109665,-9.94018,7.47734,0.015557,1.06203,0.26084,0.277019,NONE,999.9,0,0
0.115169,-9.92913,7.47799,0.0181562,1.15364,0.271259,0.312936,NONE,999.9,0,0
0.120566,-9.91717,7.47871,0.0209496,1.24091,0.276743,0.343412,NONE,999.9,0,0
0.122934,-9.91717,7.47871,0.0209496,1.24091,0.276743,0.343412,NONE,999.9,0,0
0.125443,-9.91717,7.47871,0.0209496,1.24091,0.276743,0.343412,NONE,999.9,0,0
0.131008,-9.90437,7.47947,0.0237405,1.32402,0.292798,0.38767,NONE,999.9,0,0
0.137994,-9.90437,7.47947,0.0237405,1.32402,0.292798,0.38767,NONE,999.9,0,0
0.142532,-9.89076,7.48031,0.0267683,1.40318,0.301192,0.422625,NONE,999.9,0,0
0.145951,-9.89076,7.48031,0.0267683,1.40318,0.301192,0.422625,NONE,999.9,0,0
0.15285,-9.87638,7.48121,0.029806,1.47857,0.317937,0.470092,NONE,999.9,0,0
0.155584,-9.87638,7.48121,0.029806,1.47857,0.317937,0.470092,NONE,999.9,0,0
0.161913,-9.86127,7.4822,0.0330904,1.55038,0.326819,0.506695,NONE,999.9,0,0
