t,x,y,yaw,speed,yaw_rate,a_lat,planner,min_d,track_error,fre_min_d,fgm_min_d,fre_track,fgm_track,collision
9.0482e-05,44.4992,29.3507,2.41499,0.136944,0,0,FGM,1.66897,0.0543651,1.2499,1.66897,0.0217868,0.0543651,0
0.00251325,44.4992,29.3507,2.41499,0.136944,0,0,FGM,1.66897,0.0543651,1.2499,1.66897,0.0217868,0.0543651,0
0.0061167,44.4978,29.352,2.41509,0.232044,0.0224953,0.0052199,FGM,1.65305,0.062632,1.25085,1.65305,0.0217868,0.062632,0
0.00904277,44.4978,29.352,2.41509,0.232044,0.0224953,0.0052199,FGM,1.65305,0.062632,1.25085,1.65305,0.0217868,0.062632,0
0.0140073,44.4957,29.3538,2.4155,0.327144,0.0634944,0.0207718,FGM,1.65305,0.062632,1.25085,1.65305,0.0217868,0.062632,0
0.0174996,44.4957,29.3538,2.4155,0.327144,0.0634944,0.0207718,FGM,1.65305,0.062632,1.25085,1.65305,0.0217868,0.062632,0
0.0213016,44.4957,29.3538,2.4155,0.327144,0.0634944,0.0207718,FGM,1.65305,0.062632,1.25085,1.65305,0.0217868,0.062632,0
0.0277093,44.4929,29.3563,2.41604,0.422244,0.040934,0.0172842,FGM,1.65305,0.062632,1.25085,1.65305,0.0217868,0.062632,0
0.0307635,44.4929,29.3563,2.41604,0.422244,0.040934,0.0172842,FGM,1.65305,0.062632,1.25085,1.65305,0.0217868,0.062632,0
0.0345967,44.4894,29.3594,2.41673,0.517344,0.0695871,0.0360005,FGM,1.65305,0.062632,1.25085,1.65305,0.0217868,0.062632,0
0.0373045,44.4894,29.3594,2.41673,0.517344,0.0695871,0.0360005,FGM,1.65305,0.062632,1.25085,1.65305,0.0217868,0.062632,0
0.0410908,44.4894,29.3594,2.41673,0.517344,0.0695871,0.0360005,FGM,1.65305,0.062632,1.25085,1.65305,0.0217868,0.062632,0
0.045127,44.4851,29.3631,2.41733,0.612444,0.0733699,0.044935,FGM,1.65305,0.062632,1.25085,1.65305,0.0217868,0.062632,0
0.0494658,44.4851,29.3631,2.41733,0.612444,0.0733699,0.044935,FGM,1.65305,0.062632,1.25085,1.65305,0.0217868,0.062632,0
0.0541731,44.4801,29.3674,2.41802,0.707544,0.090806,0.0642492,FGM,1.58911,0.0754801,1.2418,1.58911,0.0217868,0.0754801,0
0.0588596,44.4801,29.3674,2.41802,0.707544,0.090806,0.0642492,FGM,1.58911,0.0754801,1.2418,1.58911,0.0217868,0.0754801,0
