t,x,y,yaw,speed,yaw_rate,a_lat,planner,min_d,track_error,fre_min_d,fgm_min_d,fre_track,fgm_track,collision
9.3828e-05,-9.99917,7.475,0,0.118788,0,0,FGM,0.419204,0.149234,0.412839,0.419204,0.0473625,0.149234,0
0.00308146,-9.99917,7.475,0,0.118788,0,0,FGM,0.419204,0.149234,0.412839,0.419204,0.0473625,0.149234,0
0.00725494,-9.99917,7.475,0,0.118788,0,0,FGM,0.419204,0.149234,0.412839,0.419204,0.0473625,0.149234,0
0.0111576,-9.99751,7.475,8.82963e-05,0.213888,0.0207351,0.00443499,FGM,0.419204,0.149234,0.412839,0.419204,0.0473625,0.149234,0
0.0152201,-9.99751,7.475,8.82963e-05,0.213888,0.0207351,0.00443499,FGM,0.419204,0.149234,0.412839,0.419204,0.0473625,0.149234,0
0.0201333,-9.99489,7.475,0.000476362,0.308988,0.0599705,0.0185301,FGM,0.419204,0.149234,0.412839,0.419204,0.0473625,0.149234,0
0.0231837,-9.99489,7.475,0.000476362,0.308988,0.0599705,0.0185301,FGM,0.419204,0.149234,0.412839,0.419204,0.0473625,0.149234,0
0.0273776,-9.99489,7.475,0.000476362,0.308988,0.0599705,0.0185301,FGM,0.419204,0.149234,0.412839,0.419204,0.0473625,0.149234,0
0.0313138,-9.99133,7.475,0.00134982,0.404088,0.117844,0.0476192,FGM,0.419204,0.149234,0.412839,0.419204,0.0473625,0.149234,0
0.0354074,-9.99133,7.475,0.00134982,0.404088,0.117844,0.0476192,FGM,0.417838,0.170642,0.410572,0.417838,0.0473625,0.170642,0
0.0399821,-9.98681,7.47501,0.00243875,0.499188,0.0968858,0.0483642,FGM,0.417838,0.170642,0.410572,0.417838,0.0473625,0.170642,0
0.0431069,-9.98681,7.47501,0.00243875,0.499188,0.0968858,0.0483642,FGM,0.417838,0.170642,0.410572,0.417838,0.0473625,0.170642,0
0.047142,-9.98681,7.47501,0.00243875,0.499188,0.0968858,0.0483642,FGM,0.417838,0.170642,0.410572,0.417838,0.0473625,0.170642,0
0.0512974,-9.98134,7.47507,0.00354753,0.594288,0.0605628,0.0359917,FGM,0.417838,0.170642,0.410572,0.417838,0.0473625,0.170642,0
0.0550649,-9.98134,7.47507,0.00354753,0.594288,0.0605628,0.0359917,FGM,0.417838,0.170642,0.410572,0.417838,0.0473625,0.170642,0
0.0598816,-9.97495,7.47526,0.00459517,0.685061,0.106379,0.0728758,FGM,0.417838,0.170642,0.410572,0.417838,0.0473625,0.170642,0
0.0632237,-9.97495,7.47526,0.00459517,0.685061,0.106379,0.0728758,FGM,0.417838,0.170642,0.410572,0.417838,0.0473625,0.170642,0
0.0672246,-9.97495,7.47526,0.00459517,0.685061,0.106379,0.0728758,FGM,0.417838,0.170642,0.410572,0.417838,0.0473625,0.170642,0
0.0714384,-9.96767,7.47551,0.00572562,0.771518,0.105268,0.0812162,FGM,0.417838,0.170642,0.410572,0.417838,0.0473625,0.170642,0
0.0752127,-9.96767,7.47551,0.00572562,0.771518,0.105268,0.0812162,FGM,0.417838,0.170642,0.410572,0.417838,0.0473625,0.170642,0
0.0800836,-9.95955,7.47576,0.00679774,0.853864,0.121321,0.103591,FGM,0.417838,0.170642,0.410572,0.417838,0.0473625,0.170642,0
0.0833164,-9.95955,7.47576,0.00679774,0.853864,0.121321,0.103591,FGM,0.421734,0.20102,0.416572,0.421734,0.0473625,0.20102,0
0.087373,-9.95955,7.47576,0.00679774,0.853864,0.121321,0.103591,FGM,0.421734,0.20102,0.416572,0.421734,0.0473625,0.20102,0
0.0912436,-9.95062,7.47605,0.00807967,0.932807,0.12241,0.114185,FGM,0.421734,0.20102,0.416572,0.421734,0.0473625,0.20102,0
0.0951705,-9.95062,7.47605,0.00807967,0.932807,0.12241,0.114185,FGM,0.421734,0.20102,0.416572,0.421734,0.0473625,0.20102,0
0.100057,-9.94092,7.47635,0.0093163,1.008,0.137433,0.138532,FGM,0.421734,0.20102,0.416572,0.421734,0.0473625,0.20102,0
0.103326,-9.94092,7.47635,0.0093163,1.008,0.137433,0.138532,FGM,0.421734,0.20102,0.416572,0.421734,0.0473625,0.20102,0
