t,x,y,yaw,speed,yaw_rate,a_lat,planner,min_d,track_error,fre_min_d,fgm_min_d,fre_track,fgm_track,collision
0.00116289,44.4992,29.3507,2.41499,0.136944,0,0,FGM,1.68345,0.0530515,1.23916,1.68345,0.0217868,0.0530515,0
0.00887277,44.4992,29.3507,2.41499,0.136944,0,0,FGM,1.68345,0.0530515,1.23916,1.68345,0.0217868,0.0530515,0
0.0126842,44.4978,29.352,2.41509,0.232044,0.0224953,0.0052199,FGM,1.68345,0.0530515,1.23916,1.68345,0.0217868,0.0530515,0
0.01431,44.4978,29.352,2.41509,0.232044,0.0224953,0.0052199,FGM,1.68345,0.0530515,1.23916,1.68345,0.0217868,0.0530515,0
0.0218238,44.4957,29.3538,2.4155,0.327144,0.0634944,0.0207718,FGM,1.6593,0.061095,1.24769,1.6593,0.0217868,0.061095,0
0.0361757,44.4957,29.3538,2.4155,0.327144,0.0634944,0.0207718,FGM,1.6593,0.061095,1.24769,1.6593,0.0217868,0.061095,0
0.0362674,44.4929,29.3563,2.41604,0.422244,0.040934,0.0172842,FGM,1.6593,0.061095,1.24769,1.6593,0.0217868,0.061095,0
0.0534047,44.4894,29.3594,2.41673,0.517344,0.0695871,0.0360005,FGM,1.6593,0.061095,1.24769,1.6593,0.0217868,0.061095,0
0.0538484,44.4851,29.3631,2.41733,0.612444,0.0733699,0.044935,FGM,1.6593,0.061095,1.24769,1.6593,0.0217868,0.061095,0
0.0540542,44.4851,29.3631,2.41733,0.612444,0.0733699,0.044935,FGM,1.6593,0.061095,1.24769,1.6593,0.0217868,0.061095,0
0.0661824,44.4801,29.3674,2.41789,0.707544,0.046543,0.0329312,FGM,1.60679,0.0737266,1.24851,1.60679,0.0217868,0.0737266,0
0.072193,44.4744,29.3723,2.41829,0.802644,0.0486782,0.0390713,FGM,1.60679,0.0737266,1.24851,1.60679,0.0217868,0.0737266,0
0.0748822,44.4744,29.3723,2.41829,0.802644,0.0486782,0.0390713,FGM,1.60679,0.0737266,1.24851,1.60679,0.0217868,0.0737266,0
0.0905919,44.468,29.3779,2.41879,0.897744,0.0415551,0.0373059,FGM,1.60679,0.0737266,1.24851,1.60679,0.0217868,0.0737266,0
0.090663,44.4608,29.3841,2.41919,0.992844,0.0491462,0.0487945,FGM,1.60679,0.0737266,1.24851,1.60679,0.0217868,0.0737266,0
0.104131,44.453,29.3909,2.41972,1.08794,0.0465187,0.0506097,FGM,1.60679,0.0737266,1.24851,1.60679,0.0217868,0.0737266,0
0.122056,44.4444,29.3984,2.42017,1.18304,0.0538887,0.0637528,FGM,1.47539,0.0789006,1.25681,1.47539,0.0217868,0.0789006,0
0.123226,44.4351,29.4064,2.42075,1.27814,0.0527457,0.0674166,FGM,1.47539,0.0789006,1.25681,1.47539,0.0217868,0.0789006,0
0.140863,44.4351,29.4064,2.42075,1.27814,0.0527457,0.0674166,FGM,1.47539,0.0789006,1.25681,1.47539,0.0217868,0.0789006,0
0.142637,44.4251,29.4151,2.42126,1.37324,0.0594942,0.0817001,FGM,1.47539,0.0789006,1.25681,1.47539,0.0217868,0.0789006,0
0.147099,44.4251,29.4151,2.42126,1.37324,0.0594942,0.0817001,FGM,1.47539,0.0789006,1.25681,1.47539,0.0217868,0.0789006,0
0.15229,44.4143,29.4244,2.42191,1.46834,0.0590649,0.0867276,FGM,1.47539,0.0789006,1.25681,1.47539,0.0217868,0.0789006,0
