t,x,y,yaw,speed,yaw_rate,a_lat,planner,min_d,track_error,collision
6.46e-05,-75.7538,52.8964,-1.48757,0.130923,0,0,FGM,0.532224,0.110616,0
0.00327287,-75.7538,52.8964,-1.48757,0.130923,0,0,FGM,0.532224,0.110616,0
0.00766891,-75.7538,52.8964,-1.48757,0.130923,0,0,FGM,0.532224,0.110616,0
0.0114644,-75.7537,52.8946,-1.48767,0.226023,-0.0219116,-0.00495253,FGM,0.532224,0.110616,0
0.0152537,-75.7537,52.8946,-1.48767,0.226023,-0.0219116,-0.00495253,FGM,0.532224,0.110616,0
0.0199223,-75.7534,52.8919,-1.48779,0.321123,-2.14898e-10,-6.90089e-11,FGM,0.532224,0.110616,0
0.0237031,-75.7534,52.8919,-1.48779,0.321123,-2.14898e-10,-6.90089e-11,FGM,0.532224,0.110616,0
0.0277935,-75.7534,52.8919,-1.48779,0.321123,-2.14898e-10,-6.90089e-11,FGM,0.386473,0.155337,0
0.0313422,-75.7531,52.8882,-1.48798,0.416223,-0.0403504,-0.0167948,FGM,0.386473,0.155337,0
0.0353326,-75.7531,52.8882,-1.48798,0.416223,-0.0403504,-0.0167948,FGM,0.386473,0.155337,0
0.0402634,-75.7528,52.8836,-1.48819,0.511323,-0.00825776,-0.00422238,FGM,0.386473,0.155337,0
0.0433313,-75.7528,52.8836,-1.48819,0.511323,-0.00825776,-0.00422238,FGM,0.386473,0.155337,0
0.0473328,-75.7528,52.8836,-1.48819,0.511323,-0.00825776,-0.00422238,FGM,0.386473,0.155337,0
0.051379,-75.7523,52.878,-1.48827,0.606423,-0.0272249,-0.0165098,FGM,0.386473,0.155337,0
0.055949,-75.7523,52.878,-1.48827,0.606423,-0.0272249,-0.0165098,FGM,0.386473,0.155337,0
0.0605238,-75.7518,52.8715,-1.48856,0.701523,-0.0221377,-0.0155301,FGM,0.386473,0.155337,0
0.063244,-75.7518,52.8715,-1.48856,0.701523,-0.0221377,-0.0155301,FGM,0.386473,0.155337,0
0.0671447,-75.7518,52.8715,-1.48856,0.701523,-0.0221377,-0.0155301,FGM,0.386473,0.155337,0
0.0712414,-75.7512,52.864,-1.48878,0.796623,-0.0347467,-0.0276801,FGM,0.386473,0.155337,0
0.0755579,-75.7512,52.864,-1.48878,0.796623,-0.0347467,-0.0276801,FGM,0.386473,0.155337,0
0.0801364,-75.7506,52.8556,-1.48917,0.891723,-0.0324219,-0.0289114,FGM,0.153907,0.231297,0
0.0832114,-75.7506,52.8556,-1.48917,0.891723,-0.0324219,-0.0289114,FGM,0.153907,0.231297,0
0.087869,-75.7506,52.8556,-1.48917,0.891723,-0.0324219,-0.0289114,FGM,0.153907,0.231297,0
0.0914615,-75.7499,52.8462,-1.48949,0.986823,-0.0427166,-0.0421537,FGM,0.153907,0.231297,0
0.0956874,-75.7499,52.8462,-1.48949,0.986823,-0.0427166,-0.0421537,FGM,0.153907,0.231297,0
0.0999227,-75.7491,52.8359,-1.48997,1.08192,-0.0417045,-0.0451211,FGM,0.153907,0.231297,0
0.103301,-75.7491,52.8359,-1.48997,1.08192,-0.0417045,-0.0451211,FGM,0.153907,0.231297,0
0.107468,-75.7491,52.8359,-1.48997,1.08192,-0.0417045,-0.0451211,FGM,0.153907,0.231297,0
0.111555,-75.7483,52.8247,-1.49022,1.17702,-0.00292601,-0.00344398,FGM,0.153907,0.231297,0
0.115305,-75.7483,52.8247,-1.49022,1.17702,-0.00292601,-0.00344398,FGM,0.153907,0.231297,0
0.120634,-75.7473,52.8125,-1.49011,1.27212,0.0121024,0.0153958,FGM,0.153907,0.231297,0
0.124051,-75.7473,52.8125,-1.49011,1.27212,0.0121024,0.0153958,FGM,0.153907,0.231297,0
0.127645,-75.7473,52.8125,-1.49011,1.27212,0.0121024,0.0153958,FGM,0,0.322764,0
0.131394,-75.7462,52.7993,-1.48995,1.36722,0.0288259,0.0394115,FGM,0,0.322764,0
0.135234,-75.7462,52.7993,-1.48995,1.36722,0.0288259,0.0394115,FGM,0,0.322764,0
0.140198,-75.745,52.7852,-1.48958,1.46232,0.0351956,0.0514673,FGM,0,0.322764,0
0.143359,-75.745,52.7852,-1.48958,1.46232,0.0351956,0.0514673,FGM,0,0.322764,0
0.147338,-75.745,52.7852,-1.48958,1.46232,0.0351956,0.0514673,FGM,0,0.322764,0
0.15135,-75.7438,52.7702,-1.48922,1.55742,0.0463335,0.0721609,FGM,0,0.322764,0
0.155619,-75.7438,52.7702,-1.48922,1.55742,0.0463335,0.0721609,FGM,0,0.322764,0
0.160368,-75.7424,52.7542,-1.48869,1.65252,0.0500115,0.0826451,FGM,0,0.322764,0
0.163251,-75.7424,52.7542,-1.48869,1.65252,0.0500115,0.0826451,FGM,0,0.322764,0
0.167186,-75.7424,52.7542,-1.48869,1.65252,0.0500115,0.0826451,FGM,0,0.322764,0
0.171276,-75.7409,52.7372,-1.4882,1.74762,0.0585391,0.102304,FGM,0,0.322764,0
0.175957,-75.7409,52.7372,-1.4882,1.74762,0.0585391,0.102304,FGM,0,0.335312,0
0.180163,-75.7394,52.7194,-1.48754,1.83575,0.0612964,0.112525,FGM,0,0.335312,0
0.18351,-75.7394,52.7194,-1.48754,1.83575,0.0612964,0.112525,FGM,0,0.335312,0
0.187666,-75.7394,52.7194,-1.48754,1.83575,0.0612964,0.112525,FGM,0,0.335312,0
0.191597,-75.7377,52.7007,-1.48695,1.91969,0.0690154,0.132488,FGM,0,0.335312,0
0.195597,-75.7377,52.7007,-1.48695,1.91969,0.0690154,0.132488,FGM,0,0.335312,0
0.199894,-75.736,52.6812,-1.486,1.99964,0.127457,0.254868,FGM,0,0.335312,0
0.203217,-75.736,52.6812,-1.486,1.99964,0.127457,0.254868,FGM,0,0.335312,0
0.207406,-75.736,52.6812,-1.486,1.99964,0.127457,0.254868,FGM,0,0.335312,0
0.211604,-75.734,52.6609,-1.48447,2.07579,0.163403,0.339191,FGM,0,0.335312,0
0.215214,-75.734,52.6609,-1.48447,2.07579,0.163403,0.339191,FGM,0,0.335312,0
0.220583,-75.732,52.6399,-1.48273,2.14831,0.194629,0.418125,FGM,0,0.335312,0
0.223484,-75.732,52.6399,-1.48273,2.14831,0.194629,0.418125,FGM,0,0.335312,0
0.227543,-75.732,52.6399,-1.48273,2.14831,0.194629,0.418125,FGM,0,0.355737,0
0.231254,-75.7298,52.6182,-1.48061,2.20937,0.216456,0.478232,FGM,0,0.355737,0
0.235303,-75.7298,52.6182,-1.48061,2.20937,0.216456,0.478232,FGM,0,0.355737,0
0.240415,-75.7276,52.5959,-1.47839,2.26752,0.238218,0.540164,FGM,0,0.355737,0
0.243362,-75.7276,52.5959,-1.47839,2.26752,0.238218,0.540164,FGM,0,0.355737,0
0.247518,-75.7276,52.5959,-1.47839,2.26752,0.238218,0.540164,FGM,0,0.355737,0
0.251898,-75.7252,52.5731,-1.47588,2.32291,0.250527,0.581952,FGM,0,0.355737,0
0.255636,-75.7252,52.5731,-1.47588,2.32291,0.250527,0.581952,FGM,0,0.355737,0
0.260312,-75.7226,52.5497,-1.47336,2.37567,0.265815,0.631488,FGM,0,0.355737,0
0.263278,-75.7226,52.5497,-1.47336,2.37567,0.265815,0.631488,FGM,0,0.355737,0
0.267106,-75.7226,52.5497,-1.47336,2.37567,0.265815,0.631488,FGM,0,0.355737,0
0.271521,-75.72,52.5259,-1.4706,2.42591,0.273631,0.663805,FGM,0,0.355737,0
