t,x,y,yaw,speed,yaw_rate,a_lat,planner,min_d,track_error,fre_min_d,fgm_min_d,fre_track,fgm_track,collision
0.00010286,-9.99903,7.475,0,0.128385,0,0,NONE,0,0,0,0,0,0,0
0.00815771,-9.99727,7.475,9.29475e-05,0.223485,0.0216655,0.00484192,NONE,0,0,0,0,0,0,0
0.0152947,-9.99456,7.475,0.000494977,0.318585,0.0618332,0.0196991,NONE,0,0,0,0,0,0,0
0.0188868,-9.99456,7.475,0.000494977,0.318585,0.0618332,0.0196991,NONE,0,0,0,0,0,0,0
0.0252682,-9.99089,7.475,0.00139174,0.413685,0.120643,0.0499081,NONE,0,0,0,0,0,0,0
0.0296904,-9.99089,7.475,0.00139174,0.413685,0.120643,0.0499081,NONE,0,0,0,0,0,0,0
0.0377967,-9.98628,7.47501,0.00297067,0.508785,0.144745,0.0736439,NONE,0,0,0,0,0,0,0
0.0413618,-9.98628,7.47501,0.00297067,0.508785,0.144745,0.0736439,NONE,0,0,0,0,0,0,0
0.0477905,-9.98072,7.47519,0.0042097,0.603885,0.173583,0.104824,NONE,0,0,0,0,0,0,0
0.0543442,-9.97421,7.47546,0.00574424,0.698985,0.159023,0.111154,NONE,0,0,0,0,0,0,0
0.0579576,-9.97421,7.47546,0.00574424,0.698985,0.159023,0.111154,NONE,0,0,0,0,0,0,0
0.0647823,-9.96675,7.47576,0.00717921,0.794085,0.131441,0.104375,NONE,0,0,0,0,0,0,0
0.0695127,-9.96675,7.47576,0.00717921,0.794085,0.131441,0.104375,NONE,0,0,0,0,0,0,0
0.0762325,-9.95834,7.47606,0.00844748,0.889185,0.136751,0.121597,NONE,0,0,0,0,0,0,0
0.0801422,-9.95834,7.47606,0.00844748,0.889185,0.136751,0.121597,NONE,0,0,0,0,0,0,0
0.0882099,-9.94898,7.47639,0.00986118,0.984285,0.135778,0.133644,NONE,0,0,0,0,0,0,0
0.0953621,-9.93867,7.47675,0.011227,1.07938,0.14836,0.160137,NONE,0,0,0,0,0,0,0
0.0989855,-9.93867,7.47675,0.011227,1.07938,0.14836,0.160137,NONE,0,0,0,0,0,0,0
0.105388,-9.92741,7.47715,0.0127821,1.17448,0.152181,0.178735,NONE,0,0,0,0,0,0,0
0.109263,-9.92741,7.47715,0.0127821,1.17448,0.152181,0.178735,NONE,0,0,0,0,0,0,0
0.116521,-9.91519,7.47758,0.0143167,1.26958,0.165191,0.209724,NONE,0,0,0,0,0,0,0
0.121215,-9.91519,7.47758,0.0143167,1.26958,0.165191,0.209724,NONE,0,0,0,0,0,0,0
0.129518,-9.90203,7.47807,0.0160465,1.36468,0.170461,0.232626,NONE,0,0,0,0,0,0,0
0.136059,-9.88792,7.47859,0.0177626,1.45978,0.182964,0.267089,NONE,0,0,0,0,0,0,0
0.140497,-9.88792,7.47859,0.0177626,1.45978,0.182964,0.267089,NONE,0,0,0,0,0,0,0
0.146603,-9.87286,7.47918,0.0196718,1.55488,0.188693,0.293397,NONE,0,0,0,0,0,0,0
0.150112,-9.87286,7.47918,0.0196718,1.55488,0.188693,0.293397,NONE,0,0,0,0,0,0,0
0.157869,-9.85686,7.47979,0.0213963,1.64738,0.149996,0.2471,NONE,0,0,0,0,0,0,0
0.165008,-9.83995,7.48041,0.0227461,1.73547,0.132503,0.229954,NONE,0,0,0,0,0,0,0
0.168426,-9.83995,7.48041,0.0227461,1.73547,0.132503,0.229954,NONE,0,0,0,0,0,0,0
0.174636,-9.82219,7.48105,0.024042,1.81937,0.116879,0.212646,NONE,0,0,0,0,0,0,0
0.178619,-9.82219,7.48105,0.024042,1.81937,0.116879,0.212646,NONE,0,0,0,0,0,0,0
0.18566,-9.80361,7.4817,0.0251253,1.89928,0.111547,0.211859,NONE,0,0,0,0,0,0,0
0.189801,-9.80361,7.4817,0.0251253,1.89928,0.111547,0.211859,NONE,0,0,0,0,0,0,0
0.196753,-9.78425,7.48239,0.0262546,1.9754,0.103315,0.204089,NONE,0,0,0,0,0,0,0
0.200337,-9.78425,7.48239,0.0262546,1.9754,0.103315,0.204089,NONE,0,0,0,0,0,0,0
0.206887,-9.76414,7.48309,0.0272249,2.04789,0.102678,0.210273,NONE,0,0,0,0,0,0,0
0.210517,-9.76414,7.48309,0.0272249,2.04789,0.102678,0.210273,NONE,0,0,0,0,0,0,0
0.217482,-9.74333,7.48382,0.0282859,2.11694,0.09778,0.206995,NONE,0,0,0,0,0,0,0
0.221314,-9.74333,7.48382,0.0282859,2.11694,0.09778,0.206995,NONE,0,0,0,0,0,0,0
0.229958,-9.72185,7.48458,0.0292108,2.18271,0.0994484,0.217067,NONE,0,0,0,0,0,0,0
0.236692,-9.69972,7.48538,0.0302511,2.24534,0.0963069,0.216242,NONE,0,0,0,0,0,0,0
0.240525,-9.69972,7.48538,0.0302511,2.24534,0.0963069,0.216242,NONE,0,0,0,0,0,0,0
0.247541,-9.67699,7.4862,0.0311655,2.305,0.0992159,0.228693,NONE,0,0,0,0,0,0,0
0.255113,-9.65367,7.48706,0.0322108,2.36182,0.0970449,0.229203,NONE,0,0,0,0,0,0,0
0.258854,-9.65367,7.48706,0.0322108,2.36182,0.0970449,0.229203,NONE,0,0,0,0,0,0,0
0.267328,-9.6298,7.48796,0.0331342,2.41594,0.10063,0.243116,NONE,0,0,0,0,0,0,0
0.271342,-9.6298,7.48796,0.0331342,2.41594,0.10063,0.243116,NONE,0,0,0,0,0,0,0
0.278029,-9.6054,7.4889,0.0341983,2.46749,0.0989915,0.244261,NONE,0,0,0,0,0,0,0
0.284849,-9.5805,7.48986,0.0351412,2.51659,0.102931,0.259035,NONE,0,0,0,0,0,0,0
0.289107,-9.5805,7.48986,0.0351412,2.51659,0.102931,0.259035,NONE,0,0,0,0,0,0,0
0.295686,-9.55512,7.49088,0.0362316,2.56335,0.101571,0.260361,NONE,0,0,0,0,0,0,0
0.299786,-9.55512,7.49088,0.0362316,2.56335,0.101571,0.260361,NONE,0,0,0,0,0,0,0
0.305837,-9.52928,7.49192,0.0371995,2.60789,0.105678,0.275596,NONE,0,0,0,0,0,0,0
0.30926,-9.52928,7.49192,0.0371995,2.60789,0.105678,0.275596,NONE,0,0,0,0,0,0,0
0.315897,-9.50301,7.49302,0.0383196,2.65031,0.104445,0.276812,NONE,0,0,0,0,0,0,0
0.319751,-9.50301,7.49302,0.0383196,2.65031,0.104445,0.276812,NONE,0,0,0,0,0,0,0
0.326824,-9.47633,7.49414,0.0393152,2.69071,0.108611,0.292241,NONE,0,0,0,0,0,0,0
0.330305,-9.47633,7.49414,0.0393152,2.69071,0.108611,0.292241,NONE,0,0,0,0,0,0,0
0.33726,-9.44926,7.49532,0.0404662,2.72919,0.107418,0.293164,NONE,0,0,0,0,0,0,0
0.345191,-9.42181,7.49653,0.0414901,2.76584,0.11158,0.308612,NONE,0,0,0,0,0,0,0
0.349503,-9.42181,7.49653,0.0414901,2.76584,0.11158,0.308612,NONE,0,0,0,0,0,0,0
0.356769,-9.394,7.49779,0.0426721,2.80075,0.110375,0.309132,NONE,0,0,0,0,0,0,0
0.360511,-9.394,7.49779,0.0426721,2.80075,0.110375,0.309132,NONE,0,0,0,0,0,0,0
0.367931,-9.36586,7.49908,0.0437241,2.834,0.114497,0.324484,NONE,0,0,0,0,0,0,0
0.371394,-9.36586,7.49908,0.0437241,2.834,0.114497,0.324484,NONE,0,0,0,0,0,0,0
0.377976,-9.33739,7.50042,0.0449363,2.86567,0.113251,0.324539,NONE,0,0,0,0,0,0,0
0.386226,-9.30862,7.5018,0.0460156,2.89583,0.117314,0.339721,NONE,0,0,0,0,0,0,0
0.389929,-9.30862,7.5018,0.0460156,2.89583,0.117314,0.339721,NONE,0,0,0,0,0,0,0
0.396726,-9.27955,7.50323,0.0472567,2.92456,0.116011,0.33928,NONE,0,0,0,0,0,0,0
0.401119,-9.27955,7.50323,0.0472567,2.92456,0.116011,0.33928,NONE,0,0,0,0,0,0,0
0.407856,-9.25021,7.50469,0.0483623,2.95192,0.120005,0.354246,NONE,0,0,0,0,0,0,0
0.41524,-9.2206,7.50621,0.049631,2.97798,0.118637,0.353298,NONE,0,0,0,0,0,0,0
0.419487,-9.2206,7.50621,0.049631,2.97798,0.118637,0.353298,NONE,0,0,0,0,0,0,0
0.427428,-9.19073,7.50777,0.0507615,3.00281,0.122558,0.368019,NONE,0,0,0,0,0,0,0
0.431644,-9.19073,7.50777,0.0507615,3.00281,0.122558,0.368019,NONE,0,0,0,0,0,0,0
0.440703,-9.16063,7.50938,0.0520562,3.02645,0.121121,0.366566,NONE,0,0,0,0,0,0,0
0.449641,-9.1303,7.51102,0.0532103,3.04896,0.124969,0.381025,NONE,0,0,0,0,0,0,0
0.457678,-9.09975,7.51272,0.0545297,3.07041,0.123461,0.379077,NONE,0,0,0,0,0,0,0
0.46131,-9.09975,7.51272,0.0545297,3.07041,0.123461,0.379077,NONE,0,0,0,0,0,0,0
0.467889,-9.06899,7.51446,0.055706,3.09084,0.127236,0.393267,NONE,0,0,0,0,0,0,0
0.475498,-9.03804,7.51625,0.0570484,3.11029,0.12566,0.390838,NONE,0,0,0,0,0,0,0
0.480713,-9.03804,7.51625,0.0570484,3.11029,0.12566,0.390838,NONE,0,0,0,0,0,0,0
0.488627,-9.00689,7.51808,0.0582457,3.12882,0.129364,0.404756,NONE,0,0,0,0,0,0,0
0.495989,-8.97557,7.51997,0.0596096,3.14647,0.127719,0.401865,NONE,0,0,0,0,0,0,0
0.4999,-8.97557,7.51997,0.0596096,3.14647,0.127719,0.401865,NONE,0,0,0,0,0,0,0
0.507772,-8.94408,7.52189,0.0608265,3.16328,0.131355,0.415513,NONE,0,0,0,0,0,0,0
0.511823,-8.94408,7.52189,0.0608265,3.16328,0.131355,0.415513,NONE,0,0,0,0,0,0,0
0.518665,-8.91243,7.52388,0.0622107,3.17929,0.129645,0.41218,NONE,0,0,0,0,0,0,0
0.525879,-8.88063,7.5259,0.0634459,3.19454,0.133215,0.425562,NONE,0,0,0,0,0,0,0
0.529786,-8.88063,7.5259,0.0634459,3.19454,0.133215,0.425562,NONE,0,0,0,0,0,0,0
0.536868,-8.84868,7.52798,0.0648489,3.20907,0.131442,0.421808,NONE,0,0,0,0,0,0,0
0.541788,-8.84868,7.52798,0.0648489,3.20907,0.131442,0.421808,NONE,0,0,0,0,0,0,0
0.548811,-8.81659,7.53009,0.0661012,3.2229,0.13495,0.43493,NONE,0,0,0,0,0,0,0
0.555429,-8.78437,7.53227,0.0675217,3.23608,0.133117,0.430776,NONE,0,0,0,0,0,0,0
0.559621,-8.78437,7.53227,0.0675217,3.23608,0.133117,0.430776,NONE,0,0,0,0,0,0,0
0.567531,-8.75202,7.53449,0.06879,3.24863,0.136565,0.443647,NONE,0,0,0,0,0,0,0
0.575718,-8.71955,7.53676,0.0702268,3.26058,0.134674,0.439116,NONE,0,0,0,0,0,0,0
0.580524,-8.71955,7.53676,0.0702268,3.26058,0.134674,0.439116,NONE,0,0,0,0,0,0,0
0.588222,-8.68697,7.53908,0.07151,3.27197,0.138065,0.451745,NONE,0,0,0,0,0,0,0
0.594171,-8.65428,7.54145,0.0729619,3.28281,0.13612,0.446857,NONE,0,0,0,0,0,0,0
0.601162,-8.65428,7.54145,0.0729619,3.28281,0.13612,0.446857,NONE,0,0,0,0,0,0,0
0.60916,-8.62149,7.54387,0.0742589,3.29314,0.139458,0.459254,NONE,0,0,0,0,0,0,0
0.616667,-8.58861,7.54634,0.0757249,3.30297,0.137461,0.45403,NONE,0,0,0,0,0,0,0
0.619901,-8.58861,7.54634,0.0757249,3.30297,0.137461,0.45403,NONE,0,0,0,0,0,0,0
0.627425,-8.55562,7.54886,0.0770346,3.31234,0.140748,0.466206,NONE,0,0,0,0,0,0,0
0.631172,-8.55562,7.54886,0.0770346,3.31234,0.140748,0.466206,NONE,0,0,0,0,0,0,0
0.639451,-8.52256,7.55143,0.0785136,3.32126,0.138703,0.460669,NONE,0,0,0,0,0,0,0
0.645723,-8.4894,7.55405,0.0798351,3.32976,0.141942,0.472634,NONE,0,0,0,0,0,0,0
0.649408,-8.4894,7.55405,0.0798351,3.32976,0.141942,0.472634,NONE,0,0,0,0,0,0,0
0.65601,-8.45617,7.55673,0.0813261,3.33786,0.139851,0.466802,NONE,0,0,0,0,0,0,0
0.660238,-8.45617,7.55673,0.0813261,3.33786,0.139851,0.466802,NONE,0,0,0,0,0,0,0
0.667217,-8.42287,7.55944,0.0826587,3.34557,0.143046,0.478569,NONE,0,0,0,0,0,0,0
0.671405,-8.42287,7.55944,0.0826587,3.34557,0.143046,0.478569,NONE,0,0,0,0,0,0,0
0.678562,-8.38949,7.56222,0.0841607,3.35291,0.140911,0.472461,NONE,0,0,0,0,0,0,0
0.685353,-8.35605,7.56504,0.0855034,3.3599,0.144064,0.484041,NONE,0,0,0,0,0,0,0
0.689138,-8.35605,7.56504,0.0855034,3.3599,0.144064,0.484041,NONE,0,0,0,0,0,0,0
0.695535,-8.32254,7.56793,0.0870157,3.36657,0.141888,0.477677,NONE,0,0,0,0,0,0,0
0.699575,-8.32254,7.56793,0.0870157,3.36657,0.141888,0.477677,NONE,0,0,0,0,0,0,0
0.707819,-8.28897,7.57085,0.0883677,3.37291,0.145002,0.48908,NONE,0,0,0,0,0,0,0
0.711298,-8.28897,7.57085,0.0883677,3.37291,0.145002,0.48908,NONE,0,0,0,0,0,0,0
0.717571,-8.25534,7.57384,0.0898894,3.37895,0.142789,0.482477,NONE,0,0,0,0,0,0,0
0.725744,-8.22166,7.57686,0.09125,3.38471,0.145866,0.493714,NONE,0,0,0,0,0,0,0
0.729734,-8.22166,7.57686,0.09125,3.38471,0.145866,0.493714,NONE,0,0,0,0,0,0,0
0.736509,-8.18792,7.57996,0.0927803,3.39019,0.143618,0.486891,NONE,0,0,0,0,0,0,0
0.745559,-8.15414,7.58309,0.0941488,3.39541,0.146661,0.497973,NONE,0,0,0,0,0,0,0
0.749611,-8.15414,7.58309,0.0941488,3.39541,0.146661,0.497973,NONE,0,0,0,0,0,0,0
0.756859,-8.12031,7.58628,0.0956872,3.40039,0.144379,0.490944,NONE,0,0,0,0,0,0,0
0.76142,-8.12031,7.58628,0.0956872,3.40039,0.144379,0.490944,NONE,0,0,0,0,0,0,0
0.768366,-8.08644,7.58952,0.0970629,3.40512,0.14739,0.501882,NONE,0,0,0,0,0,0,0
0.774976,-8.05253,7.59282,0.0986086,3.40963,0.145078,0.494664,NONE,0,0,0,0,0,0,0
0.778647,-8.05253,7.59282,0.0986086,3.40963,0.145078,0.494664,NONE,0,0,0,0,0,0,0
0.787247,-8.01857,7.59616,0.099991,3.41393,0.14806,0.505467,NONE,0,0,0,0,0,0,0
0.791633,-8.01857,7.59616,0.099991,3.41393,0.14806,0.505467,NONE,0,0,0,0,0,0,0
0.798584,-7.98458,7.59956,0.101543,3.41802,0.14572,0.498073,NONE,0,0,0,0,0,0,0
0.805547,-7.95056,7.60301,0.102932,3.42192,0.148674,0.508751,NONE,0,0,0,0,0,0,0
0.809554,-7.95056,7.60301,0.102932,3.42192,0.148674,0.508751,NONE,0,0,0,0,0,0,0
0.81795,-7.9165,7.60652,0.10449,3.42563,0.146307,0.501195,NONE,0,0,0,0,0,0,0
0.826994,-7.88241,7.61007,0.105885,3.42917,0.149237,0.511758,NONE,0,0,0,0,0,0,0
0.835215,-7.84829,7.61368,0.107449,3.43254,0.146845,0.504053,NONE,0,0,0,0,0,0,0
