t,x,y,yaw,speed,yaw_rate,a_lat,planner,min_d,track_error,collision
5.3205e-05,-75.7538,52.8964,-1.48757,0.131409,0,0,FGM,0.518999,0.11386,0
0.00421989,-75.7538,52.8964,-1.48757,0.131409,0,0,FGM,0.518999,0.11386,0
0.0085654,-75.7537,52.8946,-1.48767,0.226509,-0.0219587,-0.00497384,FGM,0.518999,0.11386,0
0.0119744,-75.7537,52.8946,-1.48767,0.226509,-0.0219587,-0.00497384,FGM,0.518999,0.11386,0
0.0160897,-75.7537,52.8946,-1.48767,0.226509,-0.0219587,-0.00497384,FGM,0.518999,0.11386,0
0.0200755,-75.7534,52.8919,-1.48779,0.321609,-2.14898e-10,-6.91133e-11,FGM,0.518999,0.11386,0
0.0239915,-75.7534,52.8919,-1.48779,0.321609,-2.14898e-10,-6.91133e-11,FGM,0.518999,0.11386,0
0.0288687,-75.7531,52.8882,-1.48798,0.416709,-0.0403975,-0.016834,FGM,0.323579,0.174057,0
0.0319323,-75.7531,52.8882,-1.48798,0.416709,-0.0403975,-0.016834,FGM,0.323579,0.174057,0
0.0358672,-75.7531,52.8882,-1.48798,0.416709,-0.0403975,-0.016834,FGM,0.323579,0.174057,0
0.0398857,-75.7527,52.8836,-1.48819,0.511809,-0.0082656,-0.00423041,FGM,0.323579,0.174057,0
0.0440733,-75.7527,52.8836,-1.48819,0.511809,-0.0082656,-0.00423041,FGM,0.323579,0.174057,0
0.048976,-75.7523,52.878,-1.48827,0.606909,-0.0272148,-0.0165169,FGM,0.323579,0.174057,0
0.0522348,-75.7523,52.878,-1.48827,0.606909,-0.0272148,-0.0165169,FGM,0.323579,0.174057,0
0.0559087,-75.7523,52.878,-1.48827,0.606909,-0.0272148,-0.0165169,FGM,0.323579,0.174057,0
0.0597692,-75.7518,52.8715,-1.48856,0.702009,-0.0221432,-0.0155447,FGM,0.323579,0.174057,0
0.0637239,-75.7518,52.8715,-1.48856,0.702009,-0.0221432,-0.0155447,FGM,0.323579,0.174057,0
0.0687433,-75.7512,52.864,-1.48878,0.797109,-0.0347532,-0.0277021,FGM,0.323579,0.174057,0
0.0718977,-75.7512,52.864,-1.48878,0.797109,-0.0347532,-0.0277021,FGM,0.323579,0.174057,0
0.0761727,-75.7512,52.864,-1.48878,0.797109,-0.0347532,-0.0277021,FGM,0.323579,0.174057,0
0.0802901,-75.7506,52.8556,-1.48917,0.892209,-0.0324376,-0.0289411,FGM,0.0780674,0.255763,0
0.0844458,-75.7506,52.8556,-1.48917,0.892209,-0.0324376,-0.0289411,FGM,0.0780674,0.255763,0
0.0887301,-75.7499,52.8462,-1.48949,0.987309,-0.0427294,-0.0421871,FGM,0.0780674,0.255763,0
0.091771,-75.7499,52.8462,-1.48949,0.987309,-0.0427294,-0.0421871,FGM,0.0780674,0.255763,0
0.0958305,-75.7499,52.8462,-1.48949,0.987309,-0.0427294,-0.0421871,FGM,0.0780674,0.255763,0
0.0999834,-75.7491,52.8359,-1.48997,1.08241,-0.0417213,-0.0451595,FGM,0.0780674,0.255763,0
0.103984,-75.7491,52.8359,-1.48997,1.08241,-0.0417213,-0.0451595,FGM,0.0780674,0.255763,0
0.108768,-75.7483,52.8246,-1.49022,1.17751,-0.00293738,-0.00345879,FGM,0.0780674,0.255763,0
0.111951,-75.7483,52.8246,-1.49022,1.17751,-0.00293738,-0.00345879,FGM,0.0780674,0.255763,0
0.116281,-75.7483,52.8246,-1.49022,1.17751,-0.00293738,-0.00345879,FGM,0.0780674,0.255763,0
0.120034,-75.7473,52.8124,-1.49011,1.27261,0.0120989,0.0153972,FGM,0.0780674,0.255763,0
0.123906,-75.7473,52.8124,-1.49011,1.27261,0.0120989,0.0153972,FGM,0.0780674,0.255763,0
0.128773,-75.7462,52.7992,-1.48996,1.36771,0.0288246,0.0394236,FGM,0,0.337412,0
0.131947,-75.7462,52.7992,-1.48996,1.36771,0.0288246,0.0394236,FGM,0,0.337412,0
0.135851,-75.7462,52.7992,-1.48996,1.36771,0.0288246,0.0394236,FGM,0,0.337412,0
0.140174,-75.745,52.7851,-1.48958,1.46281,0.0351983,0.0514884,FGM,0,0.337412,0
0.144168,-75.745,52.7851,-1.48958,1.46281,0.0351983,0.0514884,FGM,0,0.337412,0
0.148796,-75.7438,52.7701,-1.48922,1.55791,0.046337,0.0721888,FGM,0,0.337412,0
0.151827,-75.7438,52.7701,-1.48922,1.55791,0.046337,0.0721888,FGM,0,0.337412,0
0.155885,-75.7438,52.7701,-1.48922,1.55791,0.046337,0.0721888,FGM,0,0.337412,0
0.159619,-75.7424,52.7541,-1.48869,1.65301,0.0500173,0.0826791,FGM,0,0.337412,0
0.163764,-75.7424,52.7541,-1.48869,1.65301,0.0500173,0.0826791,FGM,0,0.337412,0
0.1686,-75.7409,52.7371,-1.4882,1.74811,0.0585451,0.102343,FGM,0,0.337412,0
0.171865,-75.7409,52.7371,-1.4882,1.74811,0.0585451,0.102343,FGM,0,0.337412,0
0.175971,-75.7409,52.7371,-1.4882,1.74811,0.0585451,0.102343,FGM,0,0.337412,0
0.179997,-75.7394,52.7193,-1.48755,1.84085,0.0610584,0.112399,FGM,0.0458861,0.302209,0
0.183943,-75.7394,52.7193,-1.48755,1.84085,0.0610584,0.112399,FGM,0.0458861,0.302209,0
