t,x,y,yaw,speed,yaw_rate,a_lat,planner,min_d,track_error,collision
8.8593e-05,44.4994,29.3505,2.41499,0.11706,0,0,NONE,999.9,0,0
0.00478705,44.4994,29.3505,2.41499,0.11706,0,0,NONE,999.9,0,0
0.00971763,44.4982,29.3516,2.41508,0.21216,0.0205676,0.00436362,NONE,999.9,0,0
0.0123138,44.4982,29.3516,2.41508,0.21216,0.0205676,0.00436362,NONE,999.9,0,0
0.0161848,44.4982,29.3516,2.41508,0.21216,0.0205676,0.00436362,NONE,999.9,0,0
0.0202409,44.4962,29.3534,2.4152,0.30726,2.14898e-10,6.60297e-11,NONE,999.9,0,0
0.0246087,44.4962,29.3534,2.4152,0.30726,2.14898e-10,6.60297e-11,NONE,999.9,0,0
0.028757,44.4936,29.3557,2.41538,0.40236,0.0390064,0.0156946,NONE,999.9,0,0
0.032112,44.4936,29.3557,2.41538,0.40236,0.0390064,0.0156946,NONE,999.9,0,0
0.036176,44.4936,29.3557,2.41538,0.40236,0.0390064,0.0156946,NONE,999.9,0,0
0.0401341,44.4902,29.3587,2.41559,0.49746,4.29797e-10,2.13807e-10,NONE,999.9,0,0
0.0447426,44.4902,29.3587,2.41559,0.49746,4.29797e-10,2.13807e-10,NONE,999.9,0,0
0.0494005,44.4861,29.3623,2.41574,0.59256,0.00885433,0.00524672,NONE,999.9,0,0
0.0522033,44.4861,29.3623,2.41574,0.59256,0.00885433,0.00524672,NONE,999.9,0,0
0.0558673,44.4861,29.3623,2.41574,0.59256,0.00885433,0.00524672,NONE,999.9,0,0
0.0599125,44.4813,29.3665,2.41598,0.68766,0.0145278,0.0099902,NONE,999.9,0,0
0.0645527,44.4813,29.3665,2.41598,0.68766,0.0145278,0.0099902,NONE,999.9,0,0
0.069036,44.4758,29.3714,2.41617,0.78276,0.0323713,0.025339,NONE,999.9,0,0
0.0719534,44.4758,29.3714,2.41617,0.78276,0.0323713,0.025339,NONE,999.9,0,0
0.0766446,44.4758,29.3714,2.41617,0.78276,0.0323713,0.025339,NONE,999.9,0,0
0.0802876,44.4695,29.3768,2.41655,0.87786,0.0314168,0.0275795,NONE,999.9,0,0
0.0843032,44.4695,29.3768,2.41655,0.87786,0.0314168,0.0275795,NONE,999.9,0,0
0.0886641,44.4626,29.3829,2.41687,0.969163,0.0424147,0.0411067,NONE,999.9,0,0
0.092103,44.4626,29.3829,2.41687,0.969163,0.0424147,0.0411067,NONE,999.9,0,0
0.0959962,44.4626,29.3829,2.41687,0.969163,0.0424147,0.0411067,NONE,999.9,0,0
0.0998438,44.455,29.3896,2.41734,1.05612,0.0409812,0.0432812,NONE,999.9,0,0
0.104529,44.455,29.3896,2.41734,1.05612,0.0409812,0.0432812,NONE,999.9,0,0
0.108883,44.4467,29.3968,2.41774,1.13895,0.0500696,0.0570269,NONE,999.9,0,0
0.111973,44.4467,29.3968,2.41774,1.13895,0.0500696,0.0570269,NONE,999.9,0,0
0.116763,44.4467,29.3968,2.41774,1.13895,0.0500696,0.0570269,NONE,999.9,0,0
0.120057,44.4378,29.4045,2.41829,1.21784,0.048699,0.0593075,NONE,999.9,0,0
0.124153,44.4378,29.4045,2.41829,1.21784,0.048699,0.0593075,NONE,999.9,0,0
0.128925,44.4283,29.4128,2.41876,1.29298,0.0567333,0.0733548,NONE,999.9,0,0
0.132269,44.4283,29.4128,2.41876,1.29298,0.0567333,0.0733548,NONE,999.9,0,0
0.13672,44.4283,29.4128,2.41876,1.29298,0.0567333,0.0733548,NONE,999.9,0,0
0.140405,44.4183,29.4215,2.41938,1.36454,0.0553517,0.0755296,NONE,999.9,0,0
0.144302,44.4183,29.4215,2.41938,1.36454,0.0553517,0.0755296,NONE,999.9,0,0
0.149648,44.4077,29.4307,2.41991,1.4327,0.0626727,0.0897913,NONE,999.9,0,0
0.15236,44.4077,29.4307,2.41991,1.4327,0.0626727,0.0897913,NONE,999.9,0,0
0.156052,44.4077,29.4307,2.41991,1.4327,0.0626727,0.0897913,NONE,999.9,0,0
0.159772,44.3967,29.4403,2.42059,1.49762,0.0612271,0.091695,NONE,999.9,0,0
0.164115,44.3967,29.4403,2.42059,1.49762,0.0612271,0.091695,NONE,999.9,0,0
0.168945,44.3851,29.4504,2.42118,1.58035,0.0669312,0.105774,NONE,999.9,0,0
0.17205,44.3851,29.4504,2.42118,1.58035,0.0669312,0.105774,NONE,999.9,0,0
0.176124,44.3851,29.4504,2.42118,1.58035,0.0669312,0.105774,NONE,999.9,0,0
0.179872,44.3728,29.461,2.4219,1.65914,0.0661964,0.109829,NONE,999.9,0,0
0.184619,44.3728,29.461,2.4219,1.65914,0.0661964,0.109829,NONE,999.9,0,0
0.188911,44.36,29.4721,2.42254,1.73418,0.0722654,0.125321,NONE,999.9,0,0
0.192039,44.36,29.4721,2.42254,1.73418,0.0722654,0.125321,NONE,999.9,0,0
0.196129,44.36,29.4721,2.42254,1.73418,0.0722654,0.125321,NONE,999.9,0,0
0.200004,44.3466,29.4836,2.42331,1.80566,0.0717236,0.129508,NONE,999.9,0,0
0.204196,44.3466,29.4836,2.42331,1.80566,0.0717236,0.129508,NONE,999.9,0,0
0.208977,44.3327,29.4957,2.424,1.87374,0.0775869,0.145377,NONE,999.9,0,0
0.21209,44.3327,29.4957,2.424,1.87374,0.0775869,0.145377,NONE,999.9,0,0
0.216144,44.3327,29.4957,2.424,1.87374,0.0775869,0.145377,NONE,999.9,0,0
0.220061,44.3182,29.5081,2.42484,1.93858,0.0769629,0.149198,NONE,999.9,0,0
0.223878,44.3182,29.5081,2.42484,1.93858,0.0769629,0.149198,NONE,999.9,0,0
0.228883,44.3033,29.521,2.42557,2.00033,0.0825632,0.165154,NONE,999.9,0,0
0.232484,44.3033,29.521,2.42557,2.00033,0.0825632,0.165154,NONE,999.9,0,0
