t,x,y,yaw,speed,yaw_rate,a_lat,planner,min_d,track_error,fre_min_d,fgm_min_d,fre_track,fgm_track,collision
9.4703e-05,-9.99917,7.475,0,0.118684,0,0,NONE,0,0,0,0,0,0,0
0.00658891,-9.99917,7.475,0,0.118684,0,0,NONE,0,0,0,0,0,0,0
0.0179072,-9.99751,7.475,8.8246e-05,0.213784,0.0207251,0.00443069,NONE,0,0,0,0,0,0,0
0.0181167,-9.99751,7.475,8.8246e-05,0.213784,0.0207251,0.00443069,NONE,0,0,0,0,0,0,0
0.0322357,-9.9949,7.475,0.000476161,0.308884,0.0599504,0.0185177,NONE,0,0,0,0,0,0,0
0.0384766,-9.99133,7.475,0.00134937,0.403984,0.117814,0.0475948,NONE,0,0,0,0,0,0,0
0.0525979,-9.98682,7.47501,0.00289527,0.499084,0.19453,0.097087,NONE,0,0,0,0,0,0,0
0.055427,-9.98682,7.47501,0.00289527,0.499084,0.19453,0.097087,NONE,0,0,0,0,0,0,0
0.0622227,-9.98136,7.47511,0.00496374,0.593251,0.112861,0.0669547,NONE,0,0,0,0,0,0,0
0.0670956,-9.98136,7.47511,0.00496374,0.593251,0.112861,0.0669547,NONE,0,0,0,0,0,0,0
0.0729858,-9.97498,7.47546,0.00695155,0.6833,0.244014,0.166735,NONE,0,0,0,0,0,0,0
0.0832247,-9.97498,7.47546,0.00695155,0.6833,0.244014,0.166735,NONE,0,0,0,0,0,0,0
0.0901721,-9.96774,7.47601,0.0100257,0.770228,0.362441,0.279163,NONE,0,0,0,0,0,0,0
0.102192,-9.95965,7.47676,0.0140863,0.853656,0.431133,0.368039,NONE,0,0,0,0,0,0,0
0.106287,-9.95965,7.47676,0.0140863,0.853656,0.431133,0.368039,NONE,0,0,0,0,0,0,0
0.123107,-9.95076,7.47765,0.0185294,0.933117,0.449167,0.419125,NONE,0,0,0,0,0,0,0
0.125994,-9.9411,7.47864,0.0231493,1.00882,0.487866,0.492168,NONE,0,0,0,0,0,0,0
0.131306,-9.9307,7.47975,0.0282249,1.08339,0.514798,0.557726,NONE,0,0,0,0,0,0,0
0.137912,-9.9307,7.47975,0.0282249,1.08339,0.514798,0.557726,NONE,0,0,0,0,0,0,0
0.144106,-9.91958,7.48097,0.0335038,1.15447,0.553089,0.638523,NONE,0,0,0,0,0,0,0
0.155988,-9.91958,7.48097,0.0335038,1.15447,0.553089,0.638523,NONE,0,0,0,0,0,0,0
0.161386,-9.90776,7.48233,0.0392291,1.22453,0.57924,0.709296,NONE,0,0,0,0,0,0,0
0.171279,-9.89527,7.48382,0.0451394,1.29126,0.614986,0.794105,NONE,0,0,0,0,0,0,0
0.176476,-9.89527,7.48382,0.0451394,1.29126,0.614986,0.794105,NONE,0,0,0,0,0,0,0
0.181768,-9.88213,7.48546,0.0514766,1.3568,0.639514,0.867692,NONE,0,0,0,0,0,0,0
0.19358,-9.88213,7.48546,0.0514766,1.3568,0.639514,0.867692,NONE,0,0,0,0,0,0,0
0.1985,-9.86835,7.48724,0.0579724,1.42264,0.671994,0.956005,NONE,0,0,0,0,0,0,0
0.212278,-9.85393,7.48919,0.0648715,1.48779,0.695148,1.03423,NONE,0,0,0,0,0,0,0
0.217944,-9.83928,7.49123,0.0717465,1.4704,0.663233,0.975218,NONE,0,0,0,0,0,0,0
0.228975,-9.82477,7.49327,0.0782336,1.45944,0.654146,0.954687,NONE,0,0,0,0,0,0,0
0.234341,-9.81035,7.49539,0.085047,1.45565,0.718233,1.04549,NONE,0,0,0,0,0,0,0
0.237465,-9.81035,7.49539,0.085047,1.45565,0.718233,1.04549,NONE,0,0,0,0,0,0,0
0.252043,-9.79596,7.49768,0.0926886,1.45836,0.815373,1.18911,NONE,0,0,0,0,0,0,0
0.25752,-9.78158,7.50017,0.101145,1.46166,0.852897,1.24664,NONE,0,0,0,0,0,0,0
0.261963,-9.76719,7.50282,0.109745,1.4648,0.881929,1.29185,NONE,0,0,0,0,0,0,0
0.266265,-9.76719,7.50282,0.109745,1.4648,0.881929,1.29185,NONE,0,0,0,0,0,0,0
0.272325,-9.75276,7.50564,0.118663,1.47531,0.884643,1.30513,NONE,0,0,0,0,0,0,0
0.276373,-9.75276,7.50564,0.118663,1.47531,0.884643,1.30513,NONE,0,0,0,0,0,0,0
0.282871,-9.73824,7.50862,0.127488,1.48921,0.897363,1.33636,NONE,0,0,0,0,0,0,0
0.286332,-9.73824,7.50862,0.127488,1.48921,0.897363,1.33636,NONE,0,0,0,0,0,0,0
0.290218,-9.7236,7.51179,0.136543,1.50675,0.898075,1.35318,NONE,0,0,0,0,0,0,0
0.293037,-9.7236,7.51179,0.136543,1.50675,0.898075,1.35318,NONE,0,0,0,0,0,0,0
