t,x,y,yaw,speed,yaw_rate,a_lat,planner,min_d,track_error,fre_min_d,fgm_min_d,fre_track,fgm_track,collision
6.1152e-05,-9.99895,7.475,0,0.13314,0,0,NONE,0,0,0,0,0,0,0
0.0037942,-9.99895,7.475,0,0.13314,0,0,NONE,0,0,0,0,0,0,0
0.00982234,-9.99715,7.475,9.5252e-05,0.22824,0.0221265,0.00505015,NONE,0,0,0,0,0,0,0
0.0116926,-9.99715,7.475,9.5252e-05,0.22824,0.0221265,0.00505015,NONE,0,0,0,0,0,0,0
0.0157657,-9.99715,7.475,9.5252e-05,0.22824,0.0221265,0.00505015,NONE,0,0,0,0,0,0,0
0.0199077,-9.99439,7.475,0.000504199,0.32334,0.0627561,0.0202916,NONE,0,0,0,0,0,0,0
0.0238628,-9.99439,7.475,0.000504199,0.32334,0.0627561,0.0202916,NONE,0,0,0,0,0,0,0
0.0298308,-9.99068,7.475,0.00141251,0.41844,0.122029,0.051062,NONE,0,0,0,0,0,0,0
0.0315011,-9.99068,7.475,0.00141251,0.41844,0.122029,0.051062,NONE,0,0,0,0,0,0,0
0.0365062,-9.99068,7.475,0.00141251,0.41844,0.122029,0.051062,NONE,0,0,0,0,0,0,0
0.0405855,-9.98602,7.47501,0.00253628,0.51354,0.0855657,0.0439414,NONE,0,0,0,0,0,0,0
0.0438698,-9.98602,7.47501,0.00253628,0.51354,0.0855657,0.0439414,NONE,0,0,0,0,0,0,0
0.0497194,-9.98041,7.47511,0.00316044,0.60864,0.0834316,0.0507798,NONE,0,0,0,0,0,0,0
0.0516971,-9.98041,7.47511,0.00316044,0.60864,0.0834316,0.0507798,NONE,0,0,0,0,0,0,0
0.0556404,-9.98041,7.47511,0.00316044,0.60864,0.0834316,0.0507798,NONE,0,0,0,0,0,0,0
0.0598527,-9.97385,7.47524,0.00388666,0.70374,0.0948596,0.0667565,NONE,0,0,0,0,0,0,0
0.0639206,-9.97385,7.47524,0.00388666,0.70374,0.0948596,0.0667565,NONE,0,0,0,0,0,0,0
0.0700119,-9.96634,7.47542,0.00486669,0.79884,0.0949329,0.0758362,NONE,0,0,0,0,0,0,0
0.0718474,-9.96634,7.47542,0.00486669,0.79884,0.0949329,0.0758362,NONE,0,0,0,0,0,0,0
0.0757409,-9.96634,7.47542,0.00486669,0.79884,0.0949329,0.0758362,NONE,0,0,0,0,0,0,0
0.0796873,-9.95788,7.47564,0.00584634,0.89394,0.113304,0.101287,NONE,0,0,0,0,0,0,0
0.0837669,-9.95788,7.47564,0.00584634,0.89394,0.113304,0.101287,NONE,0,0,0,0,0,0,0
0.09028,-9.94847,7.4759,0.00706464,0.98904,0.119532,0.118222,NONE,0,0,0,0,0,0,0
0.0921721,-9.94847,7.4759,0.00706464,0.98904,0.119532,0.118222,NONE,0,0,0,0,0,0,0
0.0957776,-9.94847,7.4759,0.00706464,0.98904,0.119532,0.118222,NONE,0,0,0,0,0,0,0
0.099746,-9.9381,7.47619,0.0082915,1.08414,0.136547,0.148036,NONE,0,0,0,0,0,0,0
0.104354,-9.9381,7.47619,0.0082915,1.08414,0.136547,0.148036,NONE,0,0,0,0,0,0,0
0.109723,-9.92679,7.47653,0.00974441,1.17924,0.143415,0.169121,NONE,0,0,0,0,0,0,0
0.111543,-9.92679,7.47653,0.00974441,1.17924,0.143415,0.169121,NONE,0,0,0,0,0,0,0
0.115966,-9.92679,7.47653,0.00974441,1.17924,0.143415,0.169121,NONE,0,0,0,0,0,0,0
0.120177,-9.91453,7.4769,0.0112025,1.27434,0.158544,0.202039,NONE,0,0,0,0,0,0,0
0.123763,-9.91453,7.4769,0.0112025,1.27434,0.158544,0.202039,NONE,0,0,0,0,0,0,0
0.129575,-9.90132,7.47733,0.012874,1.36944,0.165391,0.226494,NONE,0,0,0,0,0,0,0
0.131737,-9.90132,7.47733,0.012874,1.36944,0.165391,0.226494,NONE,0,0,0,0,0,0,0
0.13593,-9.90132,7.47733,0.012874,1.36944,0.165391,0.226494,NONE,0,0,0,0,0,0,0
0.141426,-9.88716,7.4778,0.0145455,1.46454,0.179043,0.262215,NONE,0,0,0,0,0,0,0
0.143764,-9.88716,7.4778,0.0145455,1.46454,0.179043,0.262215,NONE,0,0,0,0,0,0,0
0.149785,-9.87205,7.47833,0.01642,1.55964,0.185663,0.289567,NONE,0,0,0,0,0,0,0
0.151795,-9.87205,7.47833,0.01642,1.55964,0.185663,0.289567,NONE,0,0,0,0,0,0,0
0.155828,-9.87205,7.47833,0.01642,1.55964,0.185663,0.289567,NONE,0,0,0,0,0,0,0
0.159858,-9.85598,7.4789,0.0182886,1.65474,0.198073,0.327759,NONE,0,0,0,0,0,0,0
0.163956,-9.85598,7.4789,0.0182886,1.65474,0.198073,0.327759,NONE,0,0,0,0,0,0,0
0.169748,-9.83897,7.47954,0.0203512,1.74984,0.204328,0.357542,NONE,0,0,0,0,0,0,0
0.17256,-9.83897,7.47954,0.0203512,1.74984,0.204328,0.357542,NONE,0,0,0,0,0,0,0
0.175906,-9.83897,7.47954,0.0203512,1.74984,0.204328,0.357542,NONE,0,0,0,0,0,0,0
0.180543,-9.82101,7.48024,0.0224012,1.84494,0.215619,0.397804,NONE,0,0,0,0,0,0,0
0.183843,-9.82101,7.48024,0.0224012,1.84494,0.215619,0.397804,NONE,0,0,0,0,0,0,0
0.190361,-9.8021,7.48101,0.0246366,1.94004,0.221407,0.429539,NONE,0,0,0,0,0,0,0
0.19222,-9.8021,7.48101,0.0246366,1.94004,0.221407,0.429539,NONE,0,0,0,0,0,0,0
0.195996,-9.8021,7.48101,0.0246366,1.94004,0.221407,0.429539,NONE,0,0,0,0,0,0,0
0.200448,-9.78224,7.48184,0.0268524,2.03514,0.231646,0.471433,NONE,0,0,0,0,0,0,0
0.203896,-9.78224,7.48184,0.0268524,2.03514,0.231646,0.471433,NONE,0,0,0,0,0,0,0
0.210103,-9.76145,7.48275,0.0292473,2.12857,0.237169,0.504831,NONE,0,0,0,0,0,0,0
0.211839,-9.76145,7.48275,0.0292473,2.12857,0.237169,0.504831,NONE,0,0,0,0,0,0,0
0.216574,-9.76145,7.48275,0.0292473,2.12857,0.237169,0.504831,NONE,0,0,0,0,0,0,0
0.220657,-9.73974,7.48372,0.0314361,2.21756,0.193499,0.429095,NONE,0,0,0,0,0,0,0
0.22378,-9.73974,7.48372,0.0314361,2.21756,0.193499,0.429095,NONE,0,0,0,0,0,0,0
0.230025,-9.71716,7.48471,0.0331845,2.30231,0.168809,0.388651,NONE,0,0,0,0,0,0,0
0.232586,-9.71716,7.48471,0.0331845,2.30231,0.168809,0.388651,NONE,0,0,0,0,0,0,0
0.235822,-9.71716,7.48471,0.0331845,2.30231,0.168809,0.388651,NONE,0,0,0,0,0,0,0
0.239981,-9.69376,7.48574,0.0348198,2.38304,0.148459,0.353782,NONE,0,0,0,0,0,0,0
0.244188,-9.69376,7.48574,0.0348198,2.38304,0.148459,0.353782,NONE,0,0,0,0,0,0,0
0.249874,-9.66956,7.4868,0.0361933,2.45992,0.138294,0.340193,NONE,0,0,0,0,0,0,0
0.251611,-9.66956,7.4868,0.0361933,2.45992,0.138294,0.340193,NONE,0,0,0,0,0,0,0
0.255923,-9.66956,7.4868,0.0361933,2.45992,0.138294,0.340193,NONE,0,0,0,0,0,0,0
0.261293,-9.64462,7.48792,0.0377847,2.53315,0.188422,0.477302,NONE,0,0,0,0,0,0,0
0.263545,-9.64462,7.48792,0.0377847,2.53315,0.188422,0.477302,NONE,0,0,0,0,0,0,0
0.269794,-9.61897,7.48915,0.0398994,2.6029,0.220644,0.574315,NONE,0,0,0,0,0,0,0
0.27194,-9.61897,7.48915,0.0398994,2.6029,0.220644,0.574315,NONE,0,0,0,0,0,0,0
0.275731,-9.61897,7.48915,0.0398994,2.6029,0.220644,0.574315,NONE,0,0,0,0,0,0,0
0.279854,-9.59264,7.49047,0.0421927,2.66933,0.24861,0.663623,NONE,0,0,0,0,0,0,0
0.283632,-9.59264,7.49047,0.0421927,2.66933,0.24861,0.663623,NONE,0,0,0,0,0,0,0
0.289561,-9.56567,7.4919,0.0448336,2.73261,0.266256,0.727572,NONE,0,0,0,0,0,0,0
0.291806,-9.56567,7.4919,0.0448336,2.73261,0.266256,0.727572,NONE,0,0,0,0,0,0,0
0.295661,-9.56567,7.4919,0.0448336,2.73261,0.266256,0.727572,NONE,0,0,0,0,0,0,0
0.299763,-9.53809,7.4934,0.0473016,2.79287,0.217786,0.608249,NONE,0,0,0,0,0,0,0
0.303689,-9.53809,7.4934,0.0473016,2.79287,0.217786,0.608249,NONE,0,0,0,0,0,0,0
0.309752,-9.50991,7.49494,0.0492587,2.85027,0.188309,0.536731,NONE,0,0,0,0,0,0,0
0.311758,-9.50991,7.49494,0.0492587,2.85027,0.188309,0.536731,NONE,0,0,0,0,0,0,0
0.315604,-9.50991,7.49494,0.0492587,2.85027,0.188309,0.536731,NONE,0,0,0,0,0,0,0
0.320088,-9.48118,7.49653,0.0510796,2.90494,0.164294,0.477265,NONE,0,0,0,0,0,0,0
0.32382,-9.48118,7.49653,0.0510796,2.90494,0.164294,0.477265,NONE,0,0,0,0,0,0,0
0.329649,-9.45192,7.49817,0.0525894,2.95701,0.151663,0.44847,NONE,0,0,0,0,0,0,0
0.331559,-9.45192,7.49817,0.0525894,2.95701,0.151663,0.44847,NONE,0,0,0,0,0,0,0
0.335669,-9.45192,7.49817,0.0525894,2.95701,0.151663,0.44847,NONE,0,0,0,0,0,0,0
0.339839,-9.42215,7.49987,0.0541078,3.0066,0.139363,0.41901,NONE,0,0,0,0,0,0,0
0.343767,-9.42215,7.49987,0.0541078,3.0066,0.139363,0.41901,NONE,0,0,0,0,0,0,0
0.349488,-9.3919,7.50162,0.0554101,3.05384,0.134954,0.412129,NONE,0,0,0,0,0,0,0
0.351651,-9.3919,7.50162,0.0554101,3.05384,0.134954,0.412129,NONE,0,0,0,0,0,0,0
0.355632,-9.3919,7.50162,0.0554101,3.05384,0.134954,0.412129,NONE,0,0,0,0,0,0,0
0.359636,-9.36119,7.50343,0.0567938,3.09883,0.128446,0.398034,NONE,0,0,0,0,0,0,0
0.363752,-9.36119,7.50343,0.0567938,3.09883,0.128446,0.398034,NONE,0,0,0,0,0,0,0
0.369539,-9.33004,7.50528,0.058007,3.14168,0.128145,0.402591,NONE,0,0,0,0,0,0,0
0.371715,-9.33004,7.50528,0.058007,3.14168,0.128145,0.402591,NONE,0,0,0,0,0,0,0
0.376341,-9.33004,7.50528,0.058007,3.14168,0.128145,0.402591,NONE,0,0,0,0,0,0,0
0.380989,-9.29848,7.50721,0.0593396,3.18249,0.124543,0.396357,NONE,0,0,0,0,0,0,0
0.383576,-9.29848,7.50721,0.0593396,3.18249,0.124543,0.396357,NONE,0,0,0,0,0,0,0
0.389506,-9.26652,7.50917,0.0605232,3.22137,0.126309,0.406887,NONE,0,0,0,0,0,0,0
0.391573,-9.26652,7.50917,0.0605232,3.22137,0.126309,0.406887,NONE,0,0,0,0,0,0,0
0.395843,-9.26652,7.50917,0.0605232,3.22137,0.126309,0.406887,NONE,0,0,0,0,0,0,0
0.400427,-9.23418,7.51121,0.0618464,3.25839,0.12416,0.404561,NONE,0,0,0,0,0,0,0
0.403888,-9.23418,7.51121,0.0618464,3.25839,0.12416,0.404561,NONE,0,0,0,0,0,0,0
0.409921,-9.20149,7.51329,0.0630303,3.29365,0.126955,0.418145,NONE,0,0,0,0,0,0,0
0.411781,-9.20149,7.51329,0.0630303,3.29365,0.126955,0.418145,NONE,0,0,0,0,0,0,0
0.415613,-9.20149,7.51329,0.0630303,3.29365,0.126955,0.418145,NONE,0,0,0,0,0,0,0
0.420351,-9.16845,7.51546,0.0646312,3.32724,0.203768,0.677987,NONE,0,0,0,0,0,0,0
0.423839,-9.16845,7.51546,0.0646312,3.32724,0.203768,0.677987,NONE,0,0,0,0,0,0,0
0.429711,-9.1351,7.51777,0.0670219,3.35923,0.256855,0.862836,NONE,0,0,0,0,0,0,0
0.431666,-9.1351,7.51777,0.0670219,3.35923,0.256855,0.862836,NONE,0,0,0,0,0,0,0
0.435601,-9.1351,7.51777,0.0670219,3.35923,0.256855,0.862836,NONE,0,0,0,0,0,0,0
0.439755,-9.10144,7.52019,0.0697454,3.3897,0.300359,1.01813,NONE,0,0,0,0,0,0,0
0.443777,-9.10144,7.52019,0.0697454,3.3897,0.300359,1.01813,NONE,0,0,0,0,0,0,0
0.449576,-9.0675,7.52274,0.0729741,3.41872,0.328948,1.12458,NONE,0,0,0,0,0,0,0
0.451589,-9.0675,7.52274,0.0729741,3.41872,0.328948,1.12458,NONE,0,0,0,0,0,0,0
0.45561,-9.0675,7.52274,0.0729741,3.41872,0.328948,1.12458,NONE,0,0,0,0,0,0,0
0.459761,-9.03327,7.52539,0.0760479,3.44636,0.273608,0.942952,NONE,0,0,0,0,0,0,0
0.463586,-9.03327,7.52539,0.0760479,3.44636,0.273608,0.942952,NONE,0,0,0,0,0,0,0
0.469567,-8.99878,7.52808,0.0785161,3.47268,0.23703,0.823129,NONE,0,0,0,0,0,0,0
