t,x,y,yaw,speed,yaw_rate,a_lat,planner,min_d,track_error,collision
8.4202e-05,44.4994,29.3505,2.41499,0.116561,0,0,NONE,999.9,0,0
0.000183571,44.4994,29.3505,2.41499,0.116561,0,0,NONE,999.9,0,0
0.000215403,44.4994,29.3505,2.41499,0.116561,0,0,NONE,999.9,0,0
0.000403781,44.4994,29.3505,2.41499,0.116561,0,0,NONE,999.9,0,0
0.00323334,44.4994,29.3505,2.41499,0.116561,0,0,NONE,999.9,0,0
0.00327295,44.4982,29.3516,2.41508,0.211661,0.0205192,0.00434312,NONE,999.9,0,0
0.00640914,44.4982,29.3516,2.41508,0.211661,0.0205192,0.00434312,NONE,999.9,0,0
0.00655869,44.4982,29.3516,2.41508,0.211661,0.0205192,0.00434312,NONE,999.9,0,0
0.0120412,44.4982,29.3516,2.41508,0.211661,0.0205192,0.00434312,NONE,999.9,0,0
0.0126367,44.4982,29.3516,2.41508,0.211661,0.0205192,0.00434312,NONE,999.9,0,0
0.0132698,44.4962,29.3533,2.4152,0.306761,2.14898e-10,6.59224e-11,NONE,999.9,0,0
0.0196652,44.4962,29.3533,2.4152,0.306761,2.14898e-10,6.59224e-11,NONE,999.9,0,0
0.0197256,44.4962,29.3533,2.4152,0.306761,2.14898e-10,6.59224e-11,NONE,999.9,0,0
0.0197479,44.4962,29.3533,2.4152,0.306761,2.14898e-10,6.59224e-11,NONE,999.9,0,0
0.0279937,44.4936,29.3557,2.41538,0.399477,0.038727,0.0154705,NONE,999.9,0,0
0.0280559,44.4936,29.3557,2.41538,0.399477,0.038727,0.0154705,NONE,999.9,0,0
0.0280818,44.4936,29.3557,2.41538,0.399477,0.038727,0.0154705,NONE,999.9,0,0
0.0297445,44.4936,29.3557,2.41538,0.399477,0.038727,0.0154705,NONE,999.9,0,0
0.0331784,44.4903,29.3587,2.41558,0.494577,4.27104e-10,2.11236e-10,NONE,999.9,0,0
0.0332246,44.4936,29.3557,2.41538,0.399477,0.038727,0.0154705,NONE,999.9,0,0
0.0348831,44.4903,29.3587,2.41558,0.494577,4.27104e-10,2.11236e-10,NONE,999.9,0,0
0.0369502,44.4903,29.3587,2.41558,0.494577,4.27104e-10,2.11236e-10,NONE,999.9,0,0
0.0397142,44.4903,29.3587,2.41558,0.494577,4.27104e-10,2.11236e-10,NONE,999.9,0,0
0.0426131,44.4903,29.3587,2.41558,0.494577,4.27104e-10,2.11236e-10,NONE,999.9,0,0
0.0475364,44.4862,29.3622,2.41574,0.589677,0.00868025,0.00511855,NONE,999.9,0,0
0.0475911,44.4862,29.3622,2.41574,0.589677,0.00868025,0.00511855,NONE,999.9,0,0
0.0497349,44.4862,29.3622,2.41574,0.589677,0.00868025,0.00511855,NONE,999.9,0,0
0.0511728,44.4862,29.3622,2.41574,0.589677,0.00868025,0.00511855,NONE,999.9,0,0
0.0558477,44.4814,29.3665,2.41598,0.684777,0.0143117,0.00980033,NONE,999.9,0,0
0.0600675,44.4814,29.3665,2.41598,0.684777,0.0143117,0.00980033,NONE,999.9,0,0
0.0601305,44.4814,29.3665,2.41598,0.684777,0.0143117,0.00980033,NONE,999.9,0,0
0.0607984,44.4814,29.3665,2.41598,0.684777,0.0143117,0.00980033,NONE,999.9,0,0
0.0638674,44.4759,29.3713,2.41617,0.779877,0.0322677,0.0251648,NONE,999.9,0,0
0.0694863,44.4759,29.3713,2.41617,0.779877,0.0322677,0.0251648,NONE,999.9,0,0
0.0696789,44.4759,29.3713,2.41617,0.779877,0.0322677,0.0251648,NONE,999.9,0,0
0.073476,44.4759,29.3713,2.41617,0.779877,0.0322677,0.0251648,NONE,999.9,0,0
0.0742671,44.4697,29.3767,2.41655,0.872816,0.0312233,0.0272522,NONE,999.9,0,0
0.0773517,44.4697,29.3767,2.41655,0.872816,0.0312233,0.0272522,NONE,999.9,0,0
0.0789847,44.4697,29.3767,2.41655,0.872816,0.0312233,0.0272522,NONE,999.9,0,0
0.0814083,44.4697,29.3767,2.41655,0.872816,0.0312233,0.0272522,NONE,999.9,0,0
0.0814524,44.4697,29.3767,2.41655,0.872816,0.0312233,0.0272522,NONE,999.9,0,0
0.0840999,44.4628,29.3828,2.41686,0.961335,0.0424019,0.0407624,NONE,999.9,0,0
0.0868993,44.4628,29.3828,2.41686,0.961335,0.0424019,0.0407624,NONE,999.9,0,0
0.0870377,44.4628,29.3828,2.41686,0.961335,0.0424019,0.0407624,NONE,999.9,0,0
0.0893759,44.4628,29.3828,2.41686,0.961335,0.0424019,0.0407624,NONE,999.9,0,0
0.0915399,44.4552,29.3893,2.41734,1.04565,0.0406987,0.0425564,NONE,999.9,0,0
0.0952432,44.4628,29.3828,2.41686,0.961335,0.0424019,0.0407624,NONE,999.9,0,0
0.0954248,44.4552,29.3893,2.41734,1.04565,0.0406987,0.0425564,NONE,999.9,0,0
0.100128,44.4552,29.3893,2.41734,1.04565,0.0406987,0.0425564,NONE,999.9,0,0
0.100197,44.4552,29.3893,2.41734,1.04565,0.0406987,0.0425564,NONE,999.9,0,0
0.100864,44.4552,29.3893,2.41734,1.04565,0.0406987,0.0425564,NONE,999.9,0,0
0.105375,44.447,29.3965,2.41773,1.12595,0.0498905,0.0561741,NONE,999.9,0,0
0.110756,44.447,29.3965,2.41773,1.12595,0.0498905,0.0561741,NONE,999.9,0,0
