t,x,y,yaw,speed,yaw_rate,a_lat,planner,min_d,track_error,fre_min_d,fgm_min_d,fre_track,fgm_track,collision
0.000103135,-9.99917,7.475,0,0.1189,0,0,FGM,0.407724,0.143807,0.40698,0.407724,0.0473625,0.143807,0
0.00462059,-9.99917,7.475,0,0.1189,0,0,FGM,0.407724,0.143807,0.40698,0.407724,0.0473625,0.143807,0
0.0106787,-9.9975,7.475,8.83508e-05,0.214,0.020746,0.00443966,FGM,0.407724,0.143807,0.40698,0.407724,0.0473625,0.143807,0
0.0148131,-9.9975,7.475,8.83508e-05,0.214,0.020746,0.00443966,FGM,0.407724,0.143807,0.40698,0.407724,0.0473625,0.143807,0
0.0206456,-9.99489,7.475,0.00047658,0.3091,0.0599923,0.0185436,FGM,0.407724,0.143807,0.40698,0.407724,0.0473625,0.143807,0
0.0250855,-9.99489,7.475,0.00047658,0.3091,0.0599923,0.0185436,FGM,0.419399,0.157256,0.411502,0.419399,0.0473625,0.157256,0
0.0294901,-9.99132,7.475,0.00135032,0.4042,0.117877,0.0476458,FGM,0.419399,0.157256,0.411502,0.419399,0.0473625,0.157256,0
0.034473,-9.99132,7.475,0.00135032,0.4042,0.117877,0.0476458,FGM,0.419399,0.157256,0.411502,0.419399,0.0473625,0.157256,0
0.0414663,-9.9868,7.47501,0.00243951,0.4993,0.0969077,0.048386,FGM,0.419399,0.157256,0.411502,0.419399,0.0473625,0.157256,0
0.0482643,-9.98134,7.47507,0.00354847,0.594325,0.0606446,0.0360426,FGM,0.419399,0.157256,0.411502,0.419399,0.0473625,0.157256,0
0.0560142,-9.98134,7.47507,0.00354847,0.594325,0.0606446,0.0360426,FGM,0.419399,0.157256,0.411502,0.419399,0.0473625,0.157256,0
0.0654074,-9.97494,7.47526,0.00459683,0.684831,0.106435,0.07289,FGM,0.419399,0.157256,0.411502,0.419399,0.0473625,0.157256,0
0.0830566,-9.96767,7.47551,0.00572735,0.771034,0.105229,0.0811355,FGM,0.412584,0.191003,0.405485,0.412584,0.0473625,0.191003,0
0.0946165,-9.95955,7.47576,0.00679886,0.853138,0.121268,0.103459,FGM,0.412584,0.191003,0.405485,0.412584,0.0473625,0.191003,0
0.102768,-9.95063,7.47604,0.00808016,0.931603,0.122286,0.113922,FGM,0.412584,0.191003,0.405485,0.412584,0.0473625,0.191003,0
0.118942,-9.94095,7.47635,0.00931533,1.00634,0.137306,0.138177,FGM,0.412584,0.191003,0.405485,0.412584,0.0473625,0.191003,0
0.134818,-9.94095,7.47635,0.00931533,1.00634,0.137306,0.138177,FGM,0.426741,0.209752,0.421137,0.426741,0.0473625,0.209752,0
0.152691,-9.93053,7.47669,0.0107635,1.07752,0.139523,0.150339,FGM,0.426741,0.209752,0.421137,0.426741,0.0473625,0.209752,0
0.169419,-9.91943,7.47706,0.0121654,1.14529,0.153563,0.175874,FGM,0.426741,0.209752,0.421137,0.426741,0.0473625,0.209752,0
0.174369,-9.91943,7.47706,0.0121654,1.14529,0.153563,0.175874,FGM,0.417294,0.227578,0.406984,0.417294,0.0473625,0.227578,0
0.193665,-9.90766,7.47747,0.0137787,1.20983,0.156044,0.188787,FGM,0.417294,0.227578,0.406984,0.417294,0.0473625,0.227578,0
0.203482,-9.89525,7.47791,0.0153397,1.27327,0.168973,0.215149,FGM,0.417294,0.227578,0.406984,0.417294,0.0473625,0.227578,0
0.209064,-9.88222,7.4784,0.0171078,1.3337,0.171498,0.228726,FGM,0.417294,0.227578,0.406984,0.417294,0.0473625,0.227578,0
0.213248,-9.88222,7.4784,0.0171078,1.3337,0.171498,0.228726,FGM,0.417294,0.227578,0.406984,0.417294,0.0473625,0.227578,0
0.225886,-9.86861,7.47892,0.0188183,1.39125,0.183686,0.255552,FGM,0.428591,0.255997,0.418619,0.428591,0.0473625,0.255997,0
0.238029,-9.85443,7.47949,0.0207339,1.44606,0.185961,0.26891,FGM,0.428591,0.255997,0.418619,0.428591,0.0473625,0.255997,0
0.246656,-9.83972,7.48009,0.0225835,1.49881,0.197293,0.295704,FGM,0.428591,0.255997,0.418619,0.428591,0.0473625,0.255997,0
0.25354,-9.8245,7.48075,0.0246347,1.54905,0.199239,0.30863,FGM,0.428591,0.255997,0.418619,0.428591,0.0473625,0.255997,0
0.260196,-9.80878,7.48145,0.0266123,1.5969,0.20991,0.335204,FGM,0.428591,0.255997,0.418619,0.428591,0.0473625,0.255997,0
0.26459,-9.80878,7.48145,0.0266123,1.5969,0.20991,0.335204,FGM,0.428591,0.255997,0.418619,0.428591,0.0473625,0.255997,0
0.269486,-9.7926,7.48221,0.0287894,1.64247,0.211501,0.347385,FGM,0.428591,0.255997,0.418619,0.428591,0.0473625,0.255997,0
0.273349,-9.7926,7.48221,0.0287894,1.64247,0.211501,0.347385,FRENET,0.421848,0.0473625,0.421848,0.430579,0.0473625,0.283836,0
0.278199,-9.77598,7.48301,0.0308851,1.68588,0.221538,0.373487,FRENET,0.421848,0.0473625,0.421848,0.430579,0.0473625,0.283836,0
0.28188,-9.77598,7.48301,0.0308851,1.68588,0.221538,0.373487,FRENET,0.421848,0.0473625,0.421848,0.430579,0.0473625,0.283836,0
0.287053,-9.75921,7.48386,0.0332306,1.6723,0.227463,0.380387,FRENET,0.421848,0.0473625,0.421848,0.430579,0.0473625,0.283836,0
0.290083,-9.75921,7.48386,0.0332306,1.6723,0.227463,0.380387,FRENET,0.421848,0.0473625,0.421848,0.430579,0.0473625,0.283836,0
0.293684,-9.75921,7.48386,0.0332306,1.6723,0.227463,0.380387,FRENET,0.421848,0.0473625,0.421848,0.430579,0.0473625,0.283836,0
0.298231,-9.74257,7.48472,0.0354732,1.6613,0.238524,0.396261,FRENET,0.421848,0.0473625,0.421848,0.430579,0.0473625,0.283836,0
0.301494,-9.74257,7.48472,0.0354732,1.6613,0.238524,0.396261,FRENET,0.421848,0.0473625,0.421848,0.430579,0.0473625,0.283836,0
0.30705,-9.72602,7.48563,0.0379277,1.65239,0.233943,0.386567,FRENET,0.421848,0.0473625,0.421848,0.430579,0.0473625,0.283836,0
0.3101,-9.72602,7.48563,0.0379277,1.65239,0.233943,0.386567,FRENET,0.421848,0.0473625,0.421848,0.430579,0.0473625,0.283836,0
0.313599,-9.72602,7.48563,0.0379277,1.65239,0.233943,0.386567,FRENET,0.421848,0.0473625,0.421848,0.430579,0.0473625,0.283836,0
0.319065,-9.70956,7.48653,0.0399167,1.64518,0.154543,0.254252,FRENET,0.421848,0.0473625,0.421848,0.430579,0.0473625,0.283836,0
0.322051,-9.70956,7.48653,0.0399167,1.64518,0.154543,0.254252,FRENET,0.41377,0.0473625,0.41377,0.430043,0.0473625,0.29128,0
0.327009,-9.69316,7.48737,0.0409023,1.63934,0.0378849,0.0621062,FRENET,0.41377,0.0473625,0.41377,0.430043,0.0473625,0.29128,0
0.330554,-9.69316,7.48737,0.0409023,1.63934,0.0378849,0.0621062,FRENET,0.41377,0.0473625,0.41377,0.430043,0.0473625,0.29128,0
0.33411,-9.69316,7.48737,0.0409023,1.63934,0.0378849,0.0621062,FRENET,0.41377,0.0473625,0.41377,0.430043,0.0473625,0.29128,0
0.339631,-9.67673,7.48811,0.0409339,1.65005,-0.00909113,-0.0150008,FRENET,0.41377,0.0473625,0.41377,0.430043,0.0473625,0.29128,0
0.34314,-9.67673,7.48811,0.0409339,1.65005,-0.00909113,-0.0150008,FRENET,0.41377,0.0473625,0.41377,0.430043,0.0473625,0.29128,0
0.349763,-9.66019,7.48882,0.0407421,1.66024,-0.0428162,-0.0710853,FRENET,0.41377,0.0473625,0.41377,0.430043,0.0473625,0.29128,0
0.354117,-9.66019,7.48882,0.0407421,1.66024,-0.0428162,-0.0710853,FRENET,0.41377,0.0473625,0.41377,0.430043,0.0473625,0.29128,0
0.359011,-9.64355,7.48948,0.040171,1.66995,-0.0531507,-0.0887591,FRENET,0.41377,0.0473625,0.41377,0.430043,0.0473625,0.29128,0
