t,x,y,yaw,speed,yaw_rate,a_lat,planner,min_d,track_error,fre_min_d,fgm_min_d,fre_track,fgm_track,collision
0.000107523,44.4992,29.3507,2.41499,0.13314,0,0,NONE,0,0,0,0,0,0,0
0.00303571,44.4992,29.3507,2.41499,0.13314,0,0,NONE,0,0,0,0,0,0,0
0.0137441,44.4992,29.3507,2.41499,0.13314,0,0,NONE,0,0,0,0,0,0,0
0.0186281,44.4979,29.3519,2.41509,0.22824,0.0221265,0.00505015,NONE,0,0,0,0,0,0,0
0.0280244,44.4958,29.3537,2.4155,0.32334,0.0627561,0.0202916,NONE,0,0,0,0,0,0,0
0.0366496,44.493,29.3562,2.41603,0.41844,0.0405653,0.0169741,NONE,0,0,0,0,0,0,0
0.0405094,44.4895,29.3593,2.41671,0.51354,0.0689105,0.0353883,NONE,0,0,0,0,0,0,0
0.0476466,44.4895,29.3593,2.41671,0.51354,0.0689105,0.0353883,NONE,0,0,0,0,0,0,0
0.0551941,44.4853,29.3629,2.4173,0.60864,0.0732155,0.0445619,NONE,0,0,0,0,0,0,0
0.0588035,44.4803,29.3672,2.41799,0.70374,0.0906741,0.063811,NONE,0,0,0,0,0,0,0
0.0638614,44.4803,29.3672,2.41799,0.70374,0.0906741,0.063811,NONE,0,0,0,0,0,0,0
0.0706138,44.4746,29.3721,2.41895,0.79884,0.0933846,0.0745993,NONE,0,0,0,0,0,0,0
0.073663,44.4746,29.3721,2.41895,0.79884,0.0933846,0.0745993,NONE,0,0,0,0,0,0,0
0.0791951,44.4681,29.3775,2.41978,0.89394,0.0672761,0.0601408,NONE,0,0,0,0,0,0,0
0.0877811,44.4681,29.3775,2.41978,0.89394,0.0672761,0.0601408,NONE,0,0,0,0,0,0,0
0.092272,44.461,29.3837,2.42039,0.98904,0.0662118,0.0654861,NONE,0,0,0,0,0,0,0
0.0949469,44.461,29.3837,2.42039,0.98904,0.0662118,0.0654861,NONE,0,0,0,0,0,0,0
0.100586,44.4531,29.3904,2.42106,1.08414,0.058707,0.0636466,NONE,0,0,0,0,0,0,0
0.102435,44.4531,29.3904,2.42106,1.08414,0.058707,0.0636466,NONE,0,0,0,0,0,0,0
0.105197,44.4531,29.3904,2.42106,1.08414,0.058707,0.0636466,NONE,0,0,0,0,0,0,0
0.11106,44.4445,29.3978,2.42162,1.17924,0.0629858,0.0742754,NONE,0,0,0,0,0,0,0
0.117025,44.4445,29.3978,2.42162,1.17924,0.0629858,0.0742754,NONE,0,0,0,0,0,0,0
0.122568,44.4352,29.4058,2.42228,1.27434,0.0596708,0.0760409,NONE,0,0,0,0,0,0,0
0.12576,44.4352,29.4058,2.42228,1.27434,0.0596708,0.0760409,NONE,0,0,0,0,0,0,0
0.129653,44.4252,29.4144,2.42285,1.36944,0.0648727,0.0888392,NONE,0,0,0,0,0,0,0
0.133775,44.4252,29.4144,2.42285,1.36944,0.0648727,0.0888392,NONE,0,0,0,0,0,0,0
0.138471,44.4145,29.4237,2.42354,1.46454,0.0632725,0.0926651,NONE,0,0,0,0,0,0,0
0.141561,44.4145,29.4237,2.42354,1.46454,0.0632725,0.0926651,NONE,0,0,0,0,0,0,0
0.148768,44.4145,29.4237,2.42354,1.46454,0.0632725,0.0926651,NONE,0,0,0,0,0,0,0
0.152883,44.403,29.4335,2.42415,1.55964,0.06856,0.106929,NONE,0,0,0,0,0,0,0
0.156593,44.403,29.4335,2.42415,1.55964,0.06856,0.106929,NONE,0,0,0,0,0,0,0
0.16,44.3908,29.444,2.42488,1.65474,0.067815,0.112216,NONE,0,0,0,0,0,0,0
0.162921,44.3908,29.444,2.42488,1.65474,0.067815,0.112216,NONE,0,0,0,0,0,0,0
0.165496,44.3908,29.444,2.42488,1.65474,0.067815,0.112216,NONE,0,0,0,0,0,0,0
0.171348,44.3779,29.4551,2.42554,1.74984,0.0729125,0.127585,NONE,0,0,0,0,0,0,0
0.17335,44.3779,29.4551,2.42554,1.74984,0.0729125,0.127585,NONE,0,0,0,0,0,0,0
0.185372,44.3643,29.4668,2.42632,1.84494,0.0726097,0.133961,NONE,0,0,0,0,0,0,0
0.190489,44.3499,29.4791,2.42702,1.94004,0.0774059,0.150171,NONE,0,0,0,0,0,0,0
0.193561,44.3499,29.4791,2.42702,1.94004,0.0774059,0.150171,NONE,0,0,0,0,0,0,0
0.197839,44.3348,29.4921,2.42784,2.03514,0.0773173,0.157352,NONE,0,0,0,0,0,0,0
0.202068,44.3348,29.4921,2.42784,2.03514,0.0773173,0.157352,NONE,0,0,0,0,0,0,0
