t,x,y,yaw,speed,yaw_rate,a_lat,planner,min_d,track_error,collision
9.2102e-05,0.000827355,0,0,0.118557,0,0,NONE,999.9,0,0
0.00483412,0.000827355,0,0,0.118557,0,0,NONE,999.9,0,0
0.00932881,0.00248842,5.09484e-08,8.81845e-05,0.213657,0.0207128,0.00442543,NONE,999.9,0,0
0.0118006,0.00248842,5.09484e-08,8.81845e-05,0.213657,0.0207128,0.00442543,NONE,999.9,0,0
0.015766,0.00248842,5.09484e-08,8.81845e-05,0.213657,0.0207128,0.00442543,NONE,999.9,0,0
0.0203812,0.00510049,7.32441e-07,0.000475915,0.308757,0.0599257,0.0185025,NONE,999.9,0,0
0.0241354,0.00510049,7.32441e-07,0.000475915,0.308757,0.0599257,0.0185025,NONE,999.9,0,0
0.0291661,0.00866356,3.88005e-06,0.00134882,0.403857,0.117777,0.0475649,NONE,999.9,0,0
0.0326333,0.00866356,3.88005e-06,0.00134882,0.403857,0.117777,0.0475649,NONE,999.9,0,0
0.0367507,0.00866356,3.88005e-06,0.00134882,0.403857,0.117777,0.0475649,NONE,999.9,0,0
0.040167,0.0131776,1.32902e-05,0.00289428,0.498957,0.194481,0.0970376,NONE,999.9,0,0
0.0439104,0.0131776,1.32902e-05,0.00289428,0.498957,0.194481,0.0970376,NONE,999.9,0,0
0.0482854,0.0186334,0.00011134,0.00496273,0.592517,0.113439,0.0672143,NONE,999.9,0,0
0.0520157,0.0186334,0.00011134,0.00496273,0.592517,0.113439,0.0672143,NONE,999.9,0,0
0.0565751,0.0186334,0.00011134,0.00496273,0.592517,0.113439,0.0672143,NONE,999.9,0,0
0.0641449,0.0250252,0.000447149,0.00680887,0.687617,0.197675,0.135924,NONE,999.9,0,0
0.0643958,0.0250252,0.000447149,0.00680887,0.687617,0.197675,0.135924,NONE,999.9,0,0
0.0692262,0.0323624,0.000907581,0.0091511,0.782717,0.270378,0.211629,NONE,999.9,0,0
0.0723692,0.0323624,0.000907581,0.0091511,0.782717,0.270378,0.211629,NONE,999.9,0,0
0.0758929,0.0323624,0.000907581,0.0091511,0.782717,0.270378,0.211629,NONE,999.9,0,0
0.0797782,0.0406446,0.00149111,0.0121307,0.877817,0.311429,0.273378,NONE,999.9,0,0
0.0838495,0.0406446,0.00149111,0.0121307,0.877817,0.311429,0.273378,NONE,999.9,0,0
0.0929115,0.0498737,0.00216387,0.0152823,0.972917,0.312646,0.304178,NONE,999.9,0,0
0.0955286,0.0498737,0.00216387,0.0152823,0.972917,0.312646,0.304178,NONE,999.9,0,0
0.0964118,0.0498737,0.00216387,0.0152823,0.972917,0.312646,0.304178,NONE,999.9,0,0
0.0999338,0.060052,0.0028976,0.0184618,1.06802,0.335164,0.357961,NONE,999.9,0,0
0.10421,0.060052,0.0028976,0.0184618,1.06802,0.335164,0.357961,NONE,999.9,0,0
0.108563,0.0711587,0.00371604,0.0219454,1.15935,0.3508,0.4067,NONE,999.9,0,0
0.111988,0.0711587,0.00371604,0.0219454,1.15935,0.3508,0.4067,NONE,999.9,0,0
0.115844,0.0711587,0.00371604,0.0219454,1.15935,0.3508,0.4067,NONE,999.9,0,0
0.125511,0.0831538,0.00461125,0.0255276,1.24634,0.376569,0.469332,NONE,999.9,0,0
0.125576,0.0831538,0.00461125,0.0255276,1.24634,0.376569,0.469332,NONE,999.9,0,0
0.129536,0.095993,0.00560575,0.0294359,1.32919,0.393524,0.523068,NONE,999.9,0,0
0.132289,0.095993,0.00560575,0.0294359,1.32919,0.393524,0.523068,NONE,999.9,0,0
0.136203,0.095993,0.00560575,0.0294359,1.32919,0.393524,0.523068,NONE,999.9,0,0
0.140039,0.109636,0.00668924,0.0334398,1.40811,0.418454,0.589227,NONE,999.9,0,0
0.144283,0.109636,0.00668924,0.0334398,1.40811,0.418454,0.589227,NONE,999.9,0,0
0.148515,0.124044,0.00788473,0.0377661,1.48327,0.434723,0.644811,NONE,999.9,0,0
0.156697,0.124044,0.00788473,0.0377661,1.48327,0.434723,0.644811,NONE,999.9,0,0
0.15925,0.139179,0.00918034,0.0421726,1.55485,0.458161,0.712373,NONE,999.9,0,0
0.161918,0.139179,0.00918034,0.0421726,1.55485,0.458161,0.712373,NONE,999.9,0,0
0.164258,0.139179,0.00918034,0.0421726,1.55485,0.458161,0.712373,NONE,999.9,0,0
0.169428,0.155005,0.0105997,0.0468923,1.62304,0.473259,0.768116,NONE,999.9,0,0
0.172774,0.155005,0.0105997,0.0468923,1.62304,0.473259,0.768116,NONE,999.9,0,0
0.176194,0.155005,0.0105997,0.0468923,1.62304,0.473259,0.768116,NONE,999.9,0,0
0.179895,0.171489,0.0121299,0.0516742,1.68798,0.495115,0.835743,NONE,999.9,0,0
0.184232,0.171489,0.0121299,0.0516742,1.68798,0.495115,0.835743,NONE,999.9,0,0
0.190137,0.188597,0.0137951,0.0567592,1.74983,0.508931,0.890543,NONE,999.9,0,0
0.194308,0.188597,0.0137951,0.0567592,1.74983,0.508931,0.890543,NONE,999.9,0,0
0.198168,0.188597,0.0137951,0.0567592,1.74983,0.508931,0.890543,NONE,999.9,0,0
0.200665,0.2063,0.0155814,0.0618881,1.80874,0.529276,0.957324,NONE,999.9,0,0
0.204171,0.2063,0.0155814,0.0618881,1.80874,0.529276,0.957324,NONE,999.9,0,0
0.2088,0.224678,0.0175227,0.0672624,1.88717,0.535233,1.01008,NONE,999.9,0,0
0.211967,0.224678,0.0175227,0.0672624,1.88717,0.535233,1.01008,NONE,999.9,0,0
0.215912,0.224678,0.0175227,0.0672624,1.88717,0.535233,1.01008,NONE,999.9,0,0
0.222543,0.243809,0.0196148,0.0726394,1.96187,0.551899,1.08275,NONE,999.9,0,0
0.224933,0.243809,0.0196148,0.0726394,1.96187,0.551899,1.08275,NONE,999.9,0,0
0.231348,0.263654,0.0218804,0.0782825,2.03301,0.564786,1.14822,NONE,999.9,0,0
0.236435,0.263654,0.0218804,0.0782825,2.03301,0.564786,1.14822,NONE,999.9,0,0
0.23923,0.284182,0.0242883,0.0837586,2.10077,0.522476,1.0976,NONE,999.9,0,0
0.241245,0.284182,0.0242883,0.0837586,2.10077,0.522476,1.0976,NONE,999.9,0,0
0.243797,0.284182,0.0242883,0.0837586,2.10077,0.522476,1.0976,NONE,999.9,0,0
0.2539,0.305364,0.0268077,0.0888206,2.16531,0.504402,1.09219,NONE,999.9,0,0
0.257674,0.305364,0.0268077,0.0888206,2.16531,0.504402,1.09219,NONE,999.9,0,0
0.26193,0.327163,0.0294651,0.0938565,2.22679,0.491544,1.09456,NONE,999.9,0,0
0.264443,0.327163,0.0294651,0.0938565,2.22679,0.491544,1.09456,NONE,999.9,0,0
0.269946,0.349551,0.032248,0.0987019,2.28533,0.49087,1.1218,NONE,999.9,0,0
0.272181,0.349551,0.032248,0.0987019,2.28533,0.49087,1.1218,NONE,999.9,0,0
0.275964,0.349551,0.032248,0.0987019,2.28533,0.49087,1.1218,NONE,999.9,0,0
0.280559,0.372496,0.0351828,0.103663,2.3411,0.488724,1.14415,NONE,999.9,0,0
0.286238,0.372496,0.0351828,0.103663,2.3411,0.488724,1.14415,NONE,999.9,0,0
0.291335,0.395975,0.0382352,0.108282,2.39421,0.426614,1.0214,NONE,999.9,0,0
0.295206,0.395975,0.0382352,0.108282,2.39421,0.426614,1.0214,NONE,999.9,0,0
0.297551,0.395975,0.0382352,0.108282,2.39421,0.426614,1.0214,NONE,999.9,0,0
0.30091,0.419966,0.0413721,0.112293,2.4448,0.391703,0.957635,NONE,999.9,0,0
0.30404,0.419966,0.0413721,0.112293,2.4448,0.391703,0.957635,NONE,999.9,0,0
0.30945,0.44444,0.0446206,0.116136,2.49298,0.36517,0.910362,NONE,999.9,0,0
0.313019,0.44444,0.0446206,0.116136,2.49298,0.36517,0.910362,NONE,999.9,0,0
0.324148,0.469376,0.0479653,0.119654,2.53887,0.353202,0.896733,NONE,999.9,0,0
0.325598,0.469376,0.0479653,0.119654,2.53887,0.353202,0.896733,NONE,999.9,0,0
0.32899,0.494748,0.0514321,0.123194,2.58258,0.341761,0.882624,NONE,999.9,0,0
0.332896,0.494748,0.0514321,0.123194,2.58258,0.341761,0.882624,NONE,999.9,0,0
0.336126,0.494748,0.0514321,0.123194,2.58258,0.341761,0.882624,NONE,999.9,0,0
0.340004,0.520536,0.0550031,0.12653,2.62421,0.339822,0.891765,NONE,999.9,0,0
0.344368,0.520536,0.0550031,0.12653,2.62421,0.339822,0.891765,NONE,999.9,0,0
0.349848,0.546716,0.0587032,0.129974,2.66386,0.335153,0.892802,NONE,999.9,0,0
0.352419,0.546716,0.0587032,0.129974,2.66386,0.335153,0.892802,NONE,999.9,0,0
0.35697,0.546716,0.0587032,0.129974,2.66386,0.335153,0.892802,NONE,999.9,0,0
0.360025,0.573271,0.062513,0.133267,2.70163,0.337792,0.912588,NONE,999.9,0,0
0.364039,0.573271,0.062513,0.133267,2.70163,0.337792,0.912588,NONE,999.9,0,0
0.368812,0.600177,0.0664789,0.136967,2.7376,0.412018,1.12794,NONE,999.9,0,0
0.371931,0.600177,0.0664789,0.136967,2.7376,0.412018,1.12794,NONE,999.9,0,0
0.376002,0.600177,0.0664789,0.136967,2.7376,0.412018,1.12794,NONE,999.9,0,0
0.383893,0.627407,0.0706439,0.141416,2.77186,0.460268,1.2758,NONE,999.9,0,0
0.385683,0.627407,0.0706439,0.141416,2.77186,0.460268,1.2758,NONE,999.9,0,0
0.388547,0.655043,0.0749977,0.146092,2.82349,0.486968,1.37495,NONE,999.9,0,0
0.391944,0.655043,0.0749977,0.146092,2.82349,0.486968,1.37495,NONE,999.9,0,0
0.395761,0.655043,0.0749977,0.146092,2.82349,0.486968,1.37495,NONE,999.9,0,0
0.400359,0.683154,0.0795746,0.151124,2.87267,0.505173,1.4512,NONE,999.9,0,0
0.403826,0.683154,0.0795746,0.151124,2.87267,0.505173,1.4512,NONE,999.9,0,0
0.411832,0.711721,0.0843339,0.155967,2.91951,0.453127,1.32291,NONE,999.9,0,0
0.415187,0.711721,0.0843339,0.155967,2.91951,0.453127,1.32291,NONE,999.9,0,0
0.417133,0.711721,0.0843339,0.155967,2.91951,0.453127,1.32291,NONE,999.9,0,0
0.420112,0.740727,0.0892371,0.160266,2.96412,0.422538,1.25246,NONE,999.9,0,0
0.423843,0.740727,0.0892371,0.160266,2.96412,0.422538,1.25246,NONE,999.9,0,0
0.428643,0.770147,0.0943079,0.164434,3.00662,0.39878,1.19898,NONE,999.9,0,0
0.432185,0.770147,0.0943079,0.164434,3.00662,0.39878,1.19898,NONE,999.9,0,0
0.43582,0.770147,0.0943079,0.164434,3.00662,0.39878,1.19898,NONE,999.9,0,0
0.439916,0.799963,0.0995266,0.168293,3.04709,0.38775,1.18151,NONE,999.9,0,0
0.445731,0.799963,0.0995266,0.168293,3.04709,0.38775,1.18151,NONE,999.9,0,0
0.449486,0.830149,0.104916,0.172187,3.08564,0.377543,1.16496,NONE,999.9,0,0
0.452045,0.830149,0.104916,0.172187,3.08564,0.377543,1.16496,NONE,999.9,0,0
0.455912,0.830149,0.104916,0.172187,3.08564,0.377543,1.16496,NONE,999.9,0,0
0.460056,0.860562,0.110433,0.175939,3.09623,0.388683,1.20345,NONE,999.9,0,0
0.464025,0.860562,0.110433,0.175939,3.09623,0.388683,1.20345,NONE,999.9,0,0
0.46879,0.891056,0.11608,0.179925,3.10632,0.391846,1.2172,NONE,999.9,0,0
0.471831,0.891056,0.11608,0.179925,3.10632,0.391846,1.2172,NONE,999.9,0,0
0.479758,0.891056,0.11608,0.179925,3.10632,0.391846,1.2172,NONE,999.9,0,0
0.481979,0.92163,0.121834,0.1838,3.11592,0.399051,1.24341,NONE,999.9,0,0
0.484173,0.92163,0.121834,0.1838,3.11592,0.399051,1.24341,NONE,999.9,0,0
0.488477,0.952364,0.127741,0.187819,3.14322,0.390334,1.22691,NONE,999.9,0,0
