t,x,y,yaw,speed,yaw_rate,a_lat,planner,min_d,track_error,collision
8.9792e-05,-9.99917,7.475,0,0.118557,0,0,NONE,999.9,0,0
0.00457362,-9.99917,7.475,0,0.118557,0,0,NONE,999.9,0,0
0.0128799,-9.99751,7.475,0,0.213657,0,0,NONE,999.9,0,0
0.015776,-9.99751,7.475,0,0.213657,0,0,NONE,999.9,0,0
0.0214341,-9.9949,7.475,0,0.308757,0,0,NONE,999.9,0,0
0.0263795,-9.9949,7.475,0,0.308757,0,0,NONE,999.9,0,0
0.0332469,-9.99134,7.475,0,0.403857,0,0,NONE,999.9,0,0
0.0448988,-9.98682,7.475,0,0.498957,0,0,NONE,999.9,0,0
0.0507693,-9.98136,7.475,0,0.592517,0,0,NONE,999.9,0,0
0.0561595,-9.98136,7.475,0,0.592517,0,0,NONE,999.9,0,0
0.0634341,-9.97499,7.475,0,0.681627,0,0,NONE,999.9,0,0
0.0771194,-9.96775,7.475,0,0.766501,0,0,NONE,999.9,0,0
0.0830478,-9.95968,7.475,0,0.847339,0,0,NONE,999.9,0,0
0.0947616,-9.95083,7.475,0,0.924333,0,0,NONE,999.9,0,0
0.101095,-9.94122,7.475,0,0.997665,0,0,NONE,999.9,0,0
0.104898,-9.94122,7.475,0,0.997665,0,0,NONE,999.9,0,0
0.117676,-9.93089,7.475,0,1.06751,0,0,NONE,999.9,0,0
0.12286,-9.93089,7.475,0,1.06751,0,0,NONE,999.9,0,0
0.134153,-9.91976,7.475,0,1.15887,0,0,NONE,999.9,0,0
0.139393,-9.91976,7.475,0,1.15887,0,0,NONE,999.9,0,0
0.161051,-9.90773,7.475,0,1.24588,0,0,NONE,999.9,0,0
0.167005,-9.89486,7.475,0,1.32876,0,0,NONE,999.9,0,0
0.17851,-9.88118,7.475,0,1.40769,0,0,NONE,999.9,0,0
0.197501,-9.86673,7.475,0,1.48287,0,0,NONE,999.9,0,0
0.202551,-9.85154,7.475,0,1.55448,0,0,NONE,999.9,0,0
0.207964,-9.85154,7.475,0,1.55448,0,0,NONE,999.9,0,0
0.213751,-9.83565,7.475,0,1.62268,0,0,NONE,999.9,0,0
0.222731,-9.8191,7.475,0,1.68764,0,0,NONE,999.9,0,0
0.225251,-9.8191,7.475,0,1.68764,0,0,NONE,999.9,0,0
0.237667,-9.80192,7.475,0,1.74951,0,0,NONE,999.9,0,0
0.254484,-9.78413,7.475,0,1.80843,0,0,NONE,999.9,0,0
0.255816,-9.76576,7.475,0,1.86456,0,0,NONE,999.9,0,0
0.261975,-9.74685,7.475,0,1.91802,0,0,NONE,999.9,0,0
0.267858,-9.74685,7.475,0,1.91802,0,0,NONE,999.9,0,0
0.274659,-9.72741,7.475,0,1.96893,0,0,NONE,999.9,0,0
0.280427,-9.70748,7.475,0,2.01742,0,0,NONE,999.9,0,0
0.290073,-9.70748,7.475,0,2.01742,0,0,NONE,999.9,0,0
0.2944,-9.68708,7.475,0,2.06361,0,0,NONE,999.9,0,0
0.301481,-9.66622,7.475,0,2.1076,0,0,NONE,999.9,0,0
0.313321,-9.66622,7.475,0,2.1076,0,0,NONE,999.9,0,0
0.328888,-9.64482,7.475,0,2.17182,0,0,NONE,999.9,0,0
0.332835,-9.6228,7.475,0,2.23298,0,0,NONE,999.9,0,0
0.338499,-9.60018,7.475,0,2.29124,0,0,NONE,999.9,0,0
0.348648,-9.57699,7.475,0,2.34672,0,0,NONE,999.9,0,0
0.353584,-9.55326,7.475,0,2.39956,0,0,NONE,999.9,0,0
0.358897,-9.52901,7.475,0,2.4499,0,0,NONE,999.9,0,0
0.373202,-9.52901,7.475,0,2.4499,0,0,NONE,999.9,0,0
0.383355,-9.50427,7.475,0,2.49784,0,0,NONE,999.9,0,0
0.389432,-9.47907,7.475,0,2.5435,0,0,NONE,999.9,0,0
0.406283,-9.45341,7.475,0,2.58699,0,0,NONE,999.9,0,0
0.411094,-9.42734,7.475,0,2.62841,0,0,NONE,999.9,0,0
0.424509,-9.40085,7.475,0,2.66786,0,0,NONE,999.9,0,0
0.432045,-9.37399,7.475,0,2.70543,0,0,NONE,999.9,0,0
0.444938,-9.34675,7.475,0,2.74122,0,0,NONE,999.9,0,0
0.461243,-9.31917,7.475,0,2.77531,0,0,NONE,999.9,0,0
0.466983,-9.31917,7.475,0,2.77531,0,0,NONE,999.9,0,0
0.47208,-9.29126,7.475,0,2.80777,0,0,NONE,999.9,0,0
0.480341,-9.26302,7.475,0,2.8387,0,0,NONE,999.9,0,0
0.484701,-9.26302,7.475,0,2.8387,0,0,NONE,999.9,0,0
0.499067,-9.2344,7.475,0,2.88715,0,0,NONE,999.9,0,0
0.503811,-9.20529,7.475,0,2.93331,0,0,NONE,999.9,0,0
0.51248,-9.17574,7.475,0,2.97726,0,0,NONE,999.9,0,0
0.517183,-9.17574,7.475,0,2.97726,0,0,NONE,999.9,0,0
0.532671,-9.14576,7.475,0,3.01913,0,0,NONE,999.9,0,0
0.538248,-9.11537,7.475,0,3.05901,0,0,NONE,999.9,0,0
0.547918,-9.08459,7.475,0,3.09699,0,0,NONE,999.9,0,0
0.55748,-9.05344,7.475,0,3.13316,0,0,NONE,999.9,0,0
0.561462,-9.05344,7.475,0,3.13316,0,0,NONE,999.9,0,0
0.567303,-9.02193,7.475,0,3.16762,0,0,NONE,999.9,0,0
0.570985,-8.99009,7.475,0,3.20043,0,0,NONE,999.9,0,0
0.574725,-8.99009,7.475,0,3.20043,0,0,NONE,999.9,0,0
0.58212,-8.95793,7.475,0,3.23169,0,0,NONE,999.9,0,0
0.589216,-8.95793,7.475,0,3.23169,0,0,NONE,999.9,0,0
0.593633,-8.92547,7.475,0,3.26146,0,0,NONE,999.9,0,0
0.600133,-8.89271,7.475,0,3.28981,0,0,NONE,999.9,0,0
0.605043,-8.89271,7.475,0,3.28981,0,0,NONE,999.9,0,0
0.609461,-8.85968,7.475,0,3.31682,0,0,NONE,999.9,0,0
0.613965,-8.85968,7.475,0,3.31682,0,0,NONE,999.9,0,0
0.625372,-8.8263,7.475,0,3.35776,0,0,NONE,999.9,0,0
0.629666,-8.79253,7.475,0,3.39675,0,0,NONE,999.9,0,0
0.633243,-8.79253,7.475,0,3.39675,0,0,NONE,999.9,0,0
0.639825,-8.75838,7.475,0,3.43389,0,0,NONE,999.9,0,0
0.643558,-8.75838,7.475,0,3.43389,0,0,NONE,999.9,0,0
0.657429,-8.72393,7.475,0,3.45586,0,0,NONE,999.9,0,0
0.662361,-8.68927,7.475,0,3.47679,0,0,NONE,999.9,0,0
0.665839,-8.68927,7.475,0,3.47679,0,0,NONE,999.9,0,0
0.672389,-8.65433,7.475,0,3.51125,0,0,NONE,999.9,0,0
0.676969,-8.65433,7.475,0,3.51125,0,0,NONE,999.9,0,0
0.685124,-8.61905,7.475,0,3.54408,0,0,NONE,999.9,0,0
0.694025,-8.58345,7.475,0,3.57534,0,0,NONE,999.9,0,0
0.698513,-8.54755,7.475,0,3.60511,0,0,NONE,999.9,0,0
0.702663,-8.54755,7.475,0,3.60511,0,0,NONE,999.9,0,0
0.70735,-8.54755,7.475,0,3.60511,0,0,NONE,999.9,0,0
0.716346,-8.51136,7.475,0,3.63347,0,0,NONE,999.9,0,0
0.718991,-8.47489,7.475,0,3.66048,0,0,NONE,999.9,0,0
0.725591,-8.47489,7.475,0,3.66048,0,0,NONE,999.9,0,0
0.731797,-8.43815,7.475,0,3.68621,0,0,NONE,999.9,0,0
0.735663,-8.43815,7.475,0,3.68621,0,0,NONE,999.9,0,0
0.74379,-8.40117,7.475,0,3.71071,0,0,NONE,999.9,0,0
0.753683,-8.36395,7.475,0,3.73405,0,0,NONE,999.9,0,0
0.757688,-8.36395,7.475,0,3.73405,0,0,NONE,999.9,0,0
0.76182,-8.32649,7.475,0,3.75628,0,0,NONE,999.9,0,0
0.766519,-8.32649,7.475,0,3.75628,0,0,NONE,999.9,0,0
0.771121,-8.28882,7.475,0,3.77745,0,0,NONE,999.9,0,0
0.776824,-8.28882,7.475,0,3.77745,0,0,NONE,999.9,0,0
0.785905,-8.25095,7.475,0,3.79761,0,0,NONE,999.9,0,0
0.791506,-8.21288,7.475,0,3.81682,0,0,NONE,999.9,0,0
0.796243,-8.21288,7.475,0,3.81682,0,0,NONE,999.9,0,0
0.800653,-8.17462,7.475,0,3.83511,0,0,NONE,999.9,0,0
0.805074,-8.17462,7.475,0,3.83511,0,0,NONE,999.9,0,0
0.818174,-8.13618,7.475,0,3.85253,0,0,NONE,999.9,0,0
0.822835,-8.09757,7.475,0,3.86913,0,0,NONE,999.9,0,0
0.825845,-8.09757,7.475,0,3.86913,0,0,NONE,999.9,0,0
0.832156,-8.0588,7.475,0,3.88493,0,0,NONE,999.9,0,0
0.836196,-8.0588,7.475,0,3.88493,0,0,NONE,999.9,0,0
0.849194,-8.01988,7.475,0,3.89999,0,0,NONE,999.9,0,0
0.856363,-7.9808,7.475,0,3.91432,0,0,NONE,999.9,0,0
0.86178,-7.94159,7.475,0,3.92798,0,0,NONE,999.9,0,0
0.865961,-7.94159,7.475,0,3.92798,0,0,NONE,999.9,0,0
0.871715,-7.90225,7.475,0,3.94099,0,0,NONE,999.9,0,0
0.877155,-7.90225,7.475,0,3.94099,0,0,NONE,999.9,0,0
0.884479,-7.86278,7.475,0,3.95338,0,0,NONE,999.9,0,0
0.89166,-7.82318,7.475,0,3.96517,0,0,NONE,999.9,0,0
0.895611,-7.82318,7.475,0,3.96517,0,0,NONE,999.9,0,0
0.900746,-7.78348,7.475,0,3.97641,0,0,NONE,999.9,0,0
0.908699,-7.78348,7.475,0,3.97641,0,0,NONE,999.9,0,0
0.909799,-7.74366,7.475,0,3.98712,0,0,NONE,999.9,0,0
0.913854,-7.74366,7.475,0,3.98712,0,0,NONE,999.9,0,0
0.919429,-7.70374,7.475,0,3.99731,0,0,NONE,999.9,0,0
0.923879,-7.70374,7.475,0,3.99731,0,0,NONE,999.9,0,0
0.929064,-7.66371,7.475,0,4.00702,0,0,NONE,999.9,0,0
0.932555,-7.66371,7.475,0,4.00702,0,0,NONE,999.9,0,0
0.9361,-7.66371,7.475,0,4.00702,0,0,NONE,999.9,0,0
0.942901,-7.62354,7.475,0,4.02703,0,0,NONE,999.9,0,0
0.946448,-7.62354,7.475,0,4.02703,0,0,NONE,999.9,0,0
0.953678,-7.58318,7.475,0,4.04608,0,0,NONE,999.9,0,0
0.957973,-7.54263,7.475,0,4.06423,0,0,NONE,999.9,0,0
0.96149,-7.54263,7.475,0,4.06423,0,0,NONE,999.9,0,0
0.964356,-7.54263,7.475,0,4.06423,0,0,NONE,999.9,0,0
0.976065,-7.5019,7.475,0,4.08152,0,0,NONE,999.9,0,0
0.979104,-7.46108,7.475,0,4.08183,0,0,NONE,999.9,0,0
0.981768,-7.46108,7.475,0,4.08183,0,0,NONE,999.9,0,0
0.985906,-7.46108,7.475,0,4.08183,0,0,NONE,999.9,0,0
0.990685,-7.42026,7.475,0,4.08212,0,0,NONE,999.9,0,0
0.994695,-7.42026,7.475,0,4.08212,0,0,NONE,999.9,0,0
1.00085,-7.37944,7.475,0,4.0824,0,0,NONE,999.9,0,0
1.0063,-7.37944,7.475,0,4.0824,0,0,NONE,999.9,0,0
1.00962,-7.33861,7.475,0,4.08267,0,0,NONE,999.9,0,0
1.01146,-7.33861,7.475,0,4.08267,0,0,NONE,999.9,0,0
1.01734,-7.33861,7.475,0,4.08267,0,0,NONE,999.9,0,0
1.02237,-7.29779,7.475,0,4.08292,0,0,NONE,999.9,0,0
1.02599,-7.29779,7.475,0,4.08292,0,0,NONE,999.9,0,0
1.03284,-7.25696,7.475,0,4.08316,0,0,NONE,999.9,0,0
1.03684,-7.25696,7.475,0,4.08316,0,0,NONE,999.9,0,0
1.04251,-7.21612,7.475,0,4.08339,0,0,NONE,999.9,0,0
1.04413,-7.21612,7.475,0,4.08339,0,0,NONE,999.9,0,0
1.04981,-7.17529,7.475,0,4.08361,0,0,NONE,999.9,0,0
1.05373,-7.17529,7.475,0,4.08361,0,0,NONE,999.9,0,0
1.05881,-7.13445,7.475,0,4.08382,0,0,NONE,999.9,0,0
1.06235,-7.13445,7.475,0,4.08382,0,0,NONE,999.9,0,0
1.07234,-7.13445,7.475,0,4.08382,0,0,NONE,999.9,0,0
1.07244,-7.09361,7.475,0,4.08402,0,0,NONE,999.9,0,0
1.07434,-7.09361,7.475,0,4.08402,0,0,NONE,999.9,0,0
1.07657,-7.09361,7.475,0,4.08402,0,0,NONE,999.9,0,0
1.08217,-7.05277,7.475,0,4.08421,0,0,NONE,999.9,0,0
1.08607,-7.05277,7.475,0,4.08421,0,0,NONE,999.9,0,0
1.09153,-7.01193,7.475,0,4.08439,0,0,NONE,999.9,0,0
1.09538,-7.01193,7.475,0,4.08439,0,0,NONE,999.9,0,0
1.1077,-6.97108,7.475,0,4.08457,0,0,NONE,999.9,0,0
1.11289,-6.93024,7.475,0,4.08473,0,0,NONE,999.9,0,0
1.11748,-6.93024,7.475,0,4.08473,0,0,NONE,999.9,0,0
1.12261,-6.88939,7.475,0,4.08489,0,0,NONE,999.9,0,0
1.12554,-6.88939,7.475,0,4.08489,0,0,NONE,999.9,0,0
1.13264,-6.84854,7.475,0,4.08503,0,0,NONE,999.9,0,0
1.13459,-6.84854,7.475,0,4.08503,0,0,NONE,999.9,0,0
1.14004,-6.80769,7.475,0,4.08518,0,0,NONE,999.9,0,0
1.14337,-6.80769,7.475,0,4.08518,0,0,NONE,999.9,0,0
1.14948,-6.76683,7.475,0,4.08531,0,0,NONE,999.9,0,0
1.15276,-6.76683,7.475,0,4.08531,0,0,NONE,999.9,0,0
1.15579,-6.76683,7.475,0,4.08531,0,0,NONE,999.9,0,0
1.16529,-6.72598,7.475,0,4.08544,0,0,NONE,999.9,0,0
1.16922,-6.72598,7.475,0,4.08544,0,0,NONE,999.9,0,0
1.17247,-6.68513,7.475,0,4.08556,0,0,NONE,999.9,0,0
1.1761,-6.68513,7.475,0,4.08556,0,0,NONE,999.9,0,0
