t,x,y,yaw,speed,yaw_rate,a_lat,collision,timer_state,elapsed_time
2.1882,-0.1977,0.2322,3.0315,3.8692,-0.1595,-0.6171,0,1,0.1947
2.1920,-0.1977,0.2322,3.0315,3.8692,-0.1595,-0.6171,0,1,0.1962
2.1962,-0.2362,0.2365,3.0299,3.8802,-0.1577,-0.6117,0,1,0.2005
2.2000,-0.2362,0.2365,3.0299,3.8802,-0.1577,-0.6117,0,1,0.2042
2.2046,-0.2748,0.2408,3.0283,3.8906,-0.1602,-0.6234,0,1,0.2087
2.2080,-0.2748,0.2408,3.0283,3.8906,-0.1602,-0.6234,0,1,0.2120
2.2120,-0.2748,0.2408,3.0283,3.8906,-0.1602,-0.6234,0,1,0.2161
2.2194,-0.3135,0.2451,3.0267,3.9006,-0.1583,-0.6175,0,1,0.2264
2.2251,-0.3523,0.2495,3.0252,3.9101,-0.1609,-0.6291,0,1,0.2293
2.2280,-0.3523,0.2495,3.0252,3.9101,-0.1609,-0.6291,0,1,0.2323
2.2320,-0.3523,0.2495,3.0252,3.9101,-0.1609,-0.6291,0,1,0.2361
2.2360,-0.3912,0.2540,3.0235,3.9191,-0.1590,-0.6230,0,1,0.2403
2.2400,-0.3912,0.2540,3.0235,3.9191,-0.1590,-0.6230,0,1,0.2441
2.2445,-0.4302,0.2586,3.0220,3.9277,-0.1615,-0.6345,0,1,0.2487
2.2516,-0.4302,0.2586,3.0220,3.9277,-0.1615,-0.6345,0,1,0.2569
2.2532,-0.4302,0.2586,3.0220,3.9277,-0.1615,-0.6345,0,1,0.2578
2.2565,-0.4692,0.2632,3.0203,3.9359,-0.1597,-0.6284,0,1,0.2609
2.2600,-0.4692,0.2632,3.0203,3.9359,-0.1597,-0.6284,0,1,0.2640
2.2647,-0.5084,0.2679,3.0187,3.9437,-0.1623,-0.6399,0,1,0.2688
2.2680,-0.5084,0.2679,3.0187,3.9437,-0.1623,-0.6399,0,1,0.2720
2.2719,-0.5084,0.2679,3.0187,3.9437,-0.1623,-0.6399,0,1,0.2762
2.2761,-0.5476,0.2727,3.0170,3.9511,-0.1604,-0.6337,0,1,0.2802
2.2830,-0.5476,0.2727,3.0170,3.9511,-0.1604,-0.6337,0,1,0.2873
2.2854,-0.5868,0.2775,3.0155,3.9582,-0.1630,-0.6453,0,1,0.2902
2.2879,-0.5868,0.2775,3.0155,3.9582,-0.1630,-0.6453,0,1,0.2920
2.2920,-0.5868,0.2775,3.0155,3.9582,-0.1630,-0.6453,0,1,0.2960
2.2960,-0.6261,0.2824,3.0138,3.9649,-0.1612,-0.6390,0,1,0.3002
2.2999,-0.6261,0.2824,3.0138,3.9649,-0.1612,-0.6390,0,1,0.3039
2.3045,-0.6655,0.2873,3.0123,3.9714,-0.1638,-0.6506,0,1,0.3085
2.3080,-0.6655,0.2873,3.0123,3.9714,-0.1638,-0.6506,0,1,0.3121
2.3155,-0.7049,0.2923,3.0105,3.9775,-0.1620,-0.6442,0,1,0.3201
2.3171,-0.7049,0.2923,3.0105,3.9775,-0.1620,-0.6442,0,1,0.3212
2.3201,-0.7049,0.2923,3.0105,3.9775,-0.1620,-0.6442,0,1,0.3242
2.3245,-0.7444,0.2974,3.0090,3.9833,-0.1646,-0.6557,0,1,0.3285
2.3280,-0.7444,0.2974,3.0090,3.9833,-0.1646,-0.6557,0,1,0.3320
2.3321,-0.7444,0.2974,3.0090,3.9833,-0.1646,-0.6557,0,1,0.3365
2.3360,-0.7839,0.3026,3.0073,3.9889,-0.1627,-0.6492,0,1,0.3401
2.3401,-0.7839,0.3026,3.0073,3.9889,-0.1627,-0.6492,0,1,0.3441
2.3477,-0.8235,0.3078,3.0057,3.9941,-0.1654,-0.6606,0,1,0.3520
2.3496,-0.8235,0.3078,3.0057,3.9941,-0.1654,-0.6606,0,1,0.3543
2.3534,-0.8235,0.3078,3.0057,3.9941,-0.1654,-0.6606,0,1,0.3581
2.3574,-0.8631,0.3131,3.0040,3.9992,-0.1635,-0.6539,0,1,0.3620
2.3601,-0.8631,0.3131,3.0040,3.9992,-0.1635,-0.6539,0,1,0.3645
2.3647,-0.9028,0.3185,3.0024,4.0040,-0.1661,-0.6652,0,1,0.3687
2.3680,-0.9028,0.3185,3.0024,4.0040,-0.1661,-0.6652,0,1,0.3721
2.3719,-0.9028,0.3185,3.0024,4.0040,-0.1661,-0.6652,0,1,0.3761
2.3797,-0.9424,0.3239,3.0007,4.0085,-0.1643,-0.6584,0,1,0.3848
2.3813,-0.9424,0.3239,3.0007,4.0085,-0.1643,-0.6584,0,1,0.3859
2.3848,-0.9822,0.3294,2.9991,4.0129,-0.1669,-0.6696,0,1,0.3892
2.3880,-0.9822,0.3294,2.9991,4.0129,-0.1669,-0.6696,0,1,0.3922
2.3921,-0.9822,0.3294,2.9991,4.0129,-0.1669,-0.6696,0,1,0.3967
2.3964,-1.0219,0.3350,2.9974,4.0170,-0.1650,-0.6626,0,1,0.4010
2.4000,-1.0219,0.3350,2.9974,4.0170,-0.1650,-0.6626,0,1,0.4042
2.4048,-1.0617,0.3406,2.9958,4.0210,-0.1675,-0.6737,0,1,0.4090
2.4113,-1.0617,0.3406,2.9958,4.0210,-0.1675,-0.6737,0,1,0.4156
2.4132,-1.0617,0.3406,2.9958,4.0210,-0.1675,-0.6737,0,1,0.4174
2.4167,-1.1015,0.3464,2.9940,4.0247,-0.1656,-0.6665,0,1,0.4211
2.4201,-1.1015,0.3464,2.9940,4.0247,-0.1656,-0.6665,0,1,0.4245
2.4244,-1.1414,0.3521,2.9925,4.0283,-0.1682,-0.6775,0,1,0.4284
2.4279,-1.1414,0.3521,2.9925,4.0283,-0.1682,-0.6775,0,1,0.4320
2.4320,-1.1414,0.3521,2.9925,4.0283,-0.1682,-0.6775,0,1,0.4362
2.4360,-1.1813,0.3580,2.9907,4.0317,-0.1662,-0.6702,0,1,0.4474
2.4461,-1.2212,0.3639,2.9891,4.0350,-0.1688,-0.6810,0,1,0.4506
2.4481,-1.2212,0.3639,2.9891,4.0350,-0.1688,-0.6810,0,1,0.4523
2.4521,-1.2212,0.3639,2.9891,4.0350,-0.1688,-0.6810,0,1,0.4565
2.4570,-1.2611,0.3699,2.9874,4.0381,-0.1668,-0.6735,0,1,0.4656
2.4654,-1.3010,0.3760,2.9858,4.0410,-0.1693,-0.6842,0,1,0.4698
2.4680,-1.3010,0.3760,2.9858,4.0410,-0.1693,-0.6842,0,1,0.4723
2.4720,-1.3010,0.3760,2.9858,4.0410,-0.1693,-0.6842,0,1,0.4803
2.4821,-1.3410,0.3821,2.9840,4.0438,-0.1673,-0.6766,0,1,0.4864
2.4851,-1.3810,0.3883,2.9827,4.0465,-0.0778,-0.3150,0,1,0.4895
2.4880,-1.3810,0.3883,2.9827,4.0465,-0.0778,-0.3150,0,1,0.4922
2.4921,-1.3810,0.3883,2.9827,4.0465,-0.0778,-0.3150,0,1,0.4965
2.4979,-1.4210,0.3944,2.9823,4.0490,-0.0137,-0.0556,0,1,0.5029
2.5009,-1.4210,0.3944,2.9823,4.0490,-0.0137,-0.0556,0,1,0.5056
2.5060,-1.4610,0.4006,2.9821,4.0514,-0.0533,-0.2161,0,1,0.5118
2.5079,-1.4610,0.4006,2.9821,4.0514,-0.0533,-0.2161,0,1,0.5122
2.5123,-1.4610,0.4006,2.9821,4.0514,-0.0533,-0.2161,0,1,0.5168
2.5163,-1.5010,0.4069,2.9813,4.0538,-0.0799,-0.3239,0,1,0.5210
2.5200,-1.5010,0.4069,2.9813,4.0538,-0.0799,-0.3239,0,1,0.5246
2.5253,-1.5411,0.4132,2.9805,4.0560,-0.1044,-0.4233,0,1,0.5296
2.5280,-1.5411,0.4132,2.9805,4.0560,-0.1044,-0.4233,0,1,0.5322
2.5319,-1.5411,0.4132,2.9805,4.0560,-0.1044,-0.4233,0,1,0.5362
2.5396,-1.5811,0.4196,2.9793,4.0580,-0.1191,-0.4835,0,1,0.5440
2.5418,-1.5811,0.4196,2.9793,4.0580,-0.1191,-0.4835,0,1,0.5485
2.5481,-1.6212,0.4260,2.9784,4.0600,-0.0422,-0.1712,0,1,0.5526
2.5520,-1.6212,0.4260,2.9784,4.0600,-0.0422,-0.1712,0,1,0.5560
2.5559,-1.6613,0.4324,2.9784,4.0619,0.0125,0.0506,0,1,0.5600
2.5599,-1.6613,0.4324,2.9784,4.0619,0.0125,0.0506,0,1,0.5639
2.5644,-1.7014,0.4388,2.9786,4.0638,0.0578,0.2350,0,1,0.5684
2.5716,-1.7014,0.4388,2.9786,4.0638,0.0578,0.2350,0,1,0.5771
2.5759,-1.7416,0.4452,2.9795,4.0655,0.0881,0.3582,0,1,0.5806
2.5799,-1.7416,0.4452,2.9795,4.0655,0.0881,0.3582,0,1,0.5840
2.5845,-1.7817,0.4516,2.9804,4.0671,0.1148,0.4667,0,1,0.5887
2.5879,-1.7817,0.4516,2.9804,4.0671,0.1148,0.4667,0,1,0.5919
2.5919,-1.7817,0.4516,2.9804,4.0671,0.1148,0.4667,0,1,0.5959
2.5959,-1.8219,0.4579,2.9817,4.0687,0.1307,0.5316,0,1,0.6003
2.6000,-1.8219,0.4579,2.9817,4.0687,0.1307,0.5316,0,1,0.6069
2.6049,-1.8621,0.4643,2.9830,4.0702,0.1464,0.5957,0,1,0.6097
2.6079,-1.8621,0.4643,2.9830,4.0702,0.1464,0.5957,0,1,0.6121
2.6119,-1.8621,0.4643,2.9830,4.0702,0.1464,0.5957,0,1,0.6161
2.6160,-1.9023,0.4706,2.9846,4.0716,0.1539,0.6267,0,1,0.6199
2.6199,-1.9023,0.4706,2.9846,4.0716,0.1539,0.6267,0,1,0.6240
2.6244,-1.9426,0.4768,2.9861,4.0729,0.1633,0.6651,0,1,0.6283
2.6279,-1.9426,0.4768,2.9861,4.0729,0.1633,0.6651,0,1,0.6319
2.6354,-1.9828,0.4831,2.9878,4.0742,0.1661,0.6767,0,1,0.6398
2.6370,-1.9828,0.4831,2.9878,4.0742,0.1661,0.6767,0,1,0.6412
2.6400,-1.9828,0.4831,2.9878,4.0742,0.1661,0.6767,0,1,0.6441
2.6444,-2.0231,0.4893,2.9894,4.0755,0.1719,0.7005,0,1,0.6484
2.6479,-2.0231,0.4893,2.9894,4.0755,0.1719,0.7005,0,1,0.6519
2.6519,-2.0231,0.4893,2.9894,4.0755,0.1719,0.7005,0,1,0.6559
2.6559,-2.0634,0.4954,2.9912,4.0766,0.1720,0.7013,0,1,0.6599
2.6600,-2.0634,0.4954,2.9912,4.0766,0.1720,0.7013,0,1,0.6640
2.6672,-2.1037,0.5015,2.9929,4.0777,0.1759,0.7172,0,1,0.6718
2.6697,-2.1037,0.5015,2.9929,4.0777,0.1759,0.7172,0,1,0.6741
2.6724,-2.1037,0.5015,2.9929,4.0777,0.1759,0.7172,0,1,0.6766
2.6759,-2.1440,0.5076,2.9947,4.0788,0.1746,0.7121,0,1,0.6800
2.6799,-2.1440,0.5076,2.9947,4.0788,0.1746,0.7121,0,1,0.6839
2.6844,-2.1844,0.5136,2.9964,4.0798,0.1774,0.7238,0,1,0.6884
2.6880,-2.1844,0.5136,2.9964,4.0798,0.1774,0.7238,0,1,0.6920
2.6920,-2.1844,0.5136,2.9964,4.0798,0.1774,0.7238,0,1,0.6959
2.6977,-2.2248,0.5196,2.9983,4.0808,0.1754,0.7157,0,1,0.7028
2.7002,-2.2248,0.5196,2.9983,4.0808,0.1754,0.7157,0,1,0.7047
2.7045,-2.2651,0.5255,2.9999,4.0817,0.1777,0.7253,0,1,0.7085
2.7079,-2.2651,0.5255,2.9999,4.0817,0.1777,0.7253,0,1,0.7118
2.7119,-2.2651,0.5255,2.9999,4.0817,0.1777,0.7253,0,1,0.7158
2.7159,-2.3055,0.5314,3.0018,4.0825,0.1753,0.7158,0,1,0.7200
2.7199,-2.3055,0.5314,3.0018,4.0825,0.1753,0.7158,0,1,0.7239
2.7245,-2.3459,0.5372,3.0035,4.0834,0.1774,0.7244,0,1,0.7286
2.7309,-2.3459,0.5372,3.0035,4.0834,0.1774,0.7244,0,1,0.7354
2.7331,-2.3459,0.5372,3.0035,4.0834,0.1774,0.7244,0,1,0.7375
2.7361,-2.3864,0.5429,3.0053,4.0842,0.1749,0.7144,0,1,0.7401
2.7399,-2.3864,0.5429,3.0053,4.0842,0.1749,0.7144,0,1,0.7440
2.7443,-2.4268,0.5486,3.0070,4.0849,0.1769,0.7227,0,1,0.7483
2.7479,-2.4268,0.5486,3.0070,4.0849,0.1769,0.7227,0,1,0.7519
2.7519,-2.4268,0.5486,3.0070,4.0849,0.1769,0.7227,0,1,0.7558
2.7559,-2.4673,0.5542,3.0088,4.0856,0.1744,0.7125,0,1,0.7600
2.7629,-2.4673,0.5542,3.0088,4.0856,0.1744,0.7125,0,1,0.7690
2.7669,-2.5078,0.5597,3.0105,4.0863,0.1764,0.7209,0,1,0.7710
2.7687,-2.5078,0.5597,3.0105,4.0863,0.1764,0.7209,0,1,0.7727
2.7719,-2.5078,0.5597,3.0105,4.0863,0.1764,0.7209,0,1,0.7758
2.7759,-2.5483,0.5652,3.0123,4.0870,0.1739,0.7108,0,1,0.7800
2.7799,-2.5483,0.5652,3.0123,4.0870,0.1739,0.7108,0,1,0.7838
2.7844,-2.5888,0.5706,3.0140,4.0876,0.1760,0.7192,0,1,0.7884
2.7879,-2.5888,0.5706,3.0140,4.0876,0.1760,0.7192,0,1,0.7918
2.7948,-2.6293,0.5760,3.0158,4.0882,0.1735,0.7093,0,1,0.7991
2.7970,-2.6293,0.5760,3.0158,4.0882,0.1735,0.7093,0,1,0.8012
2.8000,-2.6293,0.5760,3.0158,4.0882,0.1735,0.7093,0,1,0.8042
2.8049,-2.6699,0.5813,3.0175,4.0887,0.1756,0.7179,0,1,0.8091
2.8079,-2.6699,0.5813,3.0175,4.0887,0.1756,0.7179,0,1,0.8119
2.8119,-2.6699,0.5813,3.0175,4.0887,0.1756,0.7179,0,1,0.8159
2.8159,-2.7104,0.5865,3.0193,4.0893,0.1732,0.7081,0,1,0.8199
2.8199,-2.7104,0.5865,3.0193,4.0893,0.1732,0.7081,0,1,0.8242
2.8273,-2.7510,0.5917,3.0207,4.0898,0.0823,0.3368,0,1,0.8323
2.8288,-2.7510,0.5917,3.0207,4.0898,0.0823,0.3368,0,1,0.8331
2.8320,-2.7510,0.5917,3.0207,4.0898,0.0823,0.3368,0,1,0.8362
2.8361,-2.7915,0.5969,3.0211,4.0903,0.0171,0.0698,0,1,0.8404
2.8400,-2.7915,0.5969,3.0211,4.0903,0.0171,0.0698,0,1,0.8447
2.8444,-2.8321,0.6021,3.0210,4.0907,-0.0365,-0.1493,0,1,0.8485
2.8480,-2.8321,0.6021,3.0210,4.0907,-0.0365,-0.1493,0,1,0.8519
2.8520,-2.8321,0.6021,3.0210,4.0907,-0.0365,-0.1493,0,1,0.8563
2.8589,-2.8727,0.6073,3.0204,4.0912,-0.0730,-0.2986,0,1,0.8642
2.8607,-2.8727,0.6073,3.0204,4.0912,-0.0730,-0.2986,0,1,0.8649
2.8647,-2.9133,0.6125,3.0196,4.0916,-0.1044,-0.4271,0,1,0.8691
2.8679,-2.9133,0.6125,3.0196,4.0916,-0.1044,-0.4271,0,1,0.8720
2.8719,-2.9133,0.6125,3.0196,4.0916,-0.1044,-0.4271,0,1,0.8760
2.8759,-2.9539,0.6177,3.0184,4.0920,-0.1239,-0.5068,0,1,0.8798
2.8799,-2.9539,0.6177,3.0184,4.0920,-0.1239,-0.5068,0,1,0.8840
2.8844,-2.9944,0.6230,3.0171,4.0924,-0.1422,-0.5820,0,1,0.8886
2.8901,-2.9944,0.6230,3.0171,4.0924,-0.1422,-0.5820,0,1,0.8952
2.8922,-2.9944,0.6230,3.0171,4.0924,-0.1422,-0.5820,0,1,0.8965
2.8960,-3.0350,0.6282,3.0156,4.0927,-0.1518,-0.6211,0,1,0.9001
2.9000,-3.0350,0.6282,3.0156,4.0927,-0.1518,-0.6211,0,1,0.9043
2.9044,-3.0756,0.6335,3.0141,4.0931,-0.1626,-0.6655,0,1,0.9086
2.9081,-3.0756,0.6335,3.0141,4.0931,-0.1626,-0.6655,0,1,0.9125
2.9120,-3.0756,0.6335,3.0141,4.0931,-0.1626,-0.6655,0,1,0.9159
2.9159,-3.1162,0.6388,3.0123,4.0934,-0.1664,-0.6812,0,1,0.9200
2.9220,-3.1162,0.6388,3.0123,4.0934,-0.1664,-0.6812,0,1,0.9273
2.9257,-3.1568,0.6442,3.0107,4.0937,-0.1730,-0.7080,0,1,0.9298
2.9280,-3.1568,0.6442,3.0107,4.0937,-0.1730,-0.7080,0,1,0.9320
2.9320,-3.1568,0.6442,3.0107,4.0937,-0.1730,-0.7080,0,1,0.9359
2.9360,-3.1974,0.6496,3.0089,4.0940,-0.1736,-0.7107,0,1,0.9399
2.9400,-3.1974,0.6496,3.0089,4.0940,-0.1736,-0.7107,0,1,0.9440
2.9445,-3.2379,0.6550,3.0072,4.0943,-0.1778,-0.7278,0,1,0.9485
2.9479,-3.2379,0.6550,3.0072,4.0943,-0.1778,-0.7278,0,1,0.9519
2.9537,-3.2379,0.6550,3.0072,4.0943,-0.1778,-0.7278,0,1,0.9584
2.9564,-3.2785,0.6605,3.0054,4.0946,-0.1767,-0.7234,0,1,0.9605
2.9600,-3.2785,0.6605,3.0054,4.0946,-0.1767,-0.7234,0,1,0.9641
2.9644,-3.3191,0.6660,3.0037,4.0948,-0.1796,-0.7353,0,1,0.9685
2.9680,-3.3191,0.6660,3.0037,4.0948,-0.1796,-0.7353,0,1,0.9722
2.9720,-3.3191,0.6660,3.0037,4.0948,-0.1796,-0.7353,0,1,0.9760
2.9760,-3.3597,0.6716,3.0018,4.0951,-0.1776,-0.7272,0,1,0.9800
2.9799,-3.3597,0.6716,3.0018,4.0951,-0.1776,-0.7272,0,1,0.9839
2.9876,-3.4002,0.6773,3.0001,4.0953,-0.1799,-0.7366,0,1,0.9921
2.9904,-3.4002,0.6773,3.0001,4.0953,-0.1799,-0.7366,0,1,0.9949
2.9930,-3.4002,0.6773,3.0001,4.0953,-0.1799,-0.7366,0,1,0.9970
2.9959,-3.4408,0.6830,2.9979,4.0955,-0.2705,-1.1079,0,1,1.0000
3.0000,-3.4408,0.6830,2.9979,4.0955,-0.2705,-1.1079,0,1,1.0040
3.0044,-3.4813,0.6889,2.9948,4.0958,-0.3355,-1.3742,0,1,1.0084
3.0079,-3.4813,0.6889,2.9948,4.0958,-0.3355,-1.3742,0,1,1.0119
3.0119,-3.4813,0.6889,2.9948,4.0958,-0.3355,-1.3742,0,1,1.0160
3.0186,-3.5218,0.6948,2.9915,4.0960,-0.2957,-1.2110,0,1,1.0230
3.0202,-3.5218,0.6948,2.9915,4.0960,-0.2957,-1.2110,0,1,1.0245
3.0247,-3.5623,0.7009,2.9888,4.0961,-0.2688,-1.1010,0,1,1.0288
3.0282,-3.5623,0.7009,2.9888,4.0961,-0.2688,-1.1010,0,1,1.0323
3.0320,-3.5623,0.7009,2.9888,4.0961,-0.2688,-1.1010,0,1,1.0361
3.0360,-3.6028,0.7069,2.9862,4.0963,-0.2440,-0.9995,0,1,1.0399
3.0400,-3.6028,0.7069,2.9862,4.0963,-0.2440,-0.9995,0,1,1.0441
3.0445,-3.6433,0.7131,2.9839,4.0965,-0.2289,-0.9376,0,1,1.0489
3.0481,-3.6433,0.7131,2.9839,4.0965,-0.2289,-0.9376,0,1,1.0547
3.0522,-3.6433,0.7131,2.9839,4.0965,-0.2289,-0.9376,0,1,1.0569
3.0560,-3.6838,0.7194,2.9813,4.0967,-0.3063,-1.2549,0,1,1.0603
3.0600,-3.6838,0.7194,2.9813,4.0967,-0.3063,-1.2549,0,1,1.0641
3.0645,-3.7243,0.7258,2.9779,4.0968,-0.3613,-1.4804,0,1,1.0686
3.0680,-3.7243,0.7258,2.9779,4.0968,-0.3613,-1.4804,0,1,1.0720
3.0720,-3.7243,0.7258,2.9779,4.0968,-0.3613,-1.4804,0,1,1.0760
3.0759,-3.7647,0.7324,2.9741,4.0970,-0.4071,-1.6678,0,1,1.0799
3.0822,-3.7647,0.7324,2.9741,4.0970,-0.4071,-1.6678,0,1,1.0868
3.0846,-3.8051,0.7391,2.9698,4.0971,-0.4376,-1.7929,0,1,1.0888
3.0881,-3.8051,0.7391,2.9698,4.0971,-0.4376,-1.7929,0,1,1.0922
3.0921,-3.8051,0.7391,2.9698,4.0971,-0.4376,-1.7929,0,1,1.0961
3.0961,-3.8455,0.7460,2.9653,4.0973,-0.4645,-1.9031,0,1,1.1001
3.0999,-3.8455,0.7460,2.9653,4.0973,-0.4645,-1.9031,0,1,1.1039
3.1044,-3.8859,0.7530,2.9605,4.0974,-0.4806,-1.9690,0,1,1.1083
3.1080,-3.8859,0.7530,2.9605,4.0974,-0.4806,-1.9690,0,1,1.1118
3.1152,-3.9262,0.7602,2.9557,4.0975,-0.4964,-2.0339,0,1,1.1200
3.1170,-3.9262,0.7602,2.9557,4.0975,-0.4964,-2.0339,0,1,1.1211
3.1200,-3.9262,0.7602,2.9557,4.0975,-0.4964,-2.0339,0,1,1.1242
3.1244,-3.9666,0.7675,2.9506,4.0976,-0.5040,-2.0652,0,1,1.1284
3.1281,-3.9666,0.7675,2.9506,4.0976,-0.5040,-2.0652,0,1,1.1320
3.1320,-3.9666,0.7675,2.9506,4.0976,-0.5040,-2.0652,0,1,1.1361
3.1361,-4.0068,0.7751,2.9456,4.0977,-0.5134,-2.1039,0,1,1.1401
3.1400,-4.0068,0.7751,2.9456,4.0977,-0.5134,-2.1039,0,1,1.1441
3.1475,-4.0471,0.7828,2.9404,4.0979,-0.5162,-2.1155,0,1,1.1520
3.1491,-4.0471,0.7828,2.9404,4.0979,-0.5162,-2.1155,0,1,1.1535
3.1520,-4.0471,0.7828,2.9404,4.0979,-0.5162,-2.1155,0,1,1.1561
3.1560,-4.0873,0.7906,2.9353,4.0980,-0.5220,-2.1392,0,1,1.1599
3.1601,-4.0873,0.7906,2.9353,4.0980,-0.5220,-2.1392,0,1,1.1647
3.1644,-4.1275,0.7987,2.9300,4.0981,-0.5221,-2.1397,0,1,1.1685
3.1681,-4.1275,0.7987,2.9300,4.0981,-0.5221,-2.1397,0,1,1.1723
3.1719,-4.1275,0.7987,2.9300,4.0981,-0.5221,-2.1397,0,1,1.1760
3.1780,-4.1676,0.8069,2.9248,4.0981,-0.5259,-2.1553,0,1,1.1827
3.1801,-4.1676,0.8069,2.9248,4.0981,-0.5259,-2.1553,0,1,1.1843
3.1845,-4.2077,0.8154,2.9195,4.0982,-0.5246,-2.1499,0,1,1.1886
3.1881,-4.2077,0.8154,2.9195,4.0982,-0.5246,-2.1499,0,1,1.1920
3.1920,-4.2077,0.8154,2.9195,4.0982,-0.5246,-2.1499,0,1,1.1961
3.1961,-4.2478,0.8240,2.9143,4.0983,-0.5273,-2.1612,0,1,1.2000
3.2001,-4.2478,0.8240,2.9143,4.0983,-0.5273,-2.1612,0,1,1.2041
3.2048,-4.2878,0.8328,2.9090,4.0984,-0.5252,-2.1526,0,1,1.2089
3.2089,-4.2878,0.8328,2.9090,4.0984,-0.5252,-2.1526,0,1,1.2137
3.2124,-4.2878,0.8328,2.9090,4.0984,-0.5252,-2.1526,0,1,1.2166
