t,x,y,yaw,speed,yaw_rate,a_lat,planner,min_d,track_error,collision
8.374e-05,44.4994,29.3505,2.41499,0.118557,0,0,NONE,999.9,0,0
0.0042736,44.4994,29.3505,2.41499,0.118557,0,0,NONE,999.9,0,0
0.0123515,44.4981,29.3517,2.41508,0.213657,0.0207128,0.00442543,NONE,999.9,0,0
0.0135669,44.4981,29.3517,2.41508,0.213657,0.0207128,0.00442543,NONE,999.9,0,0
0.0159831,44.4981,29.3517,2.41508,0.213657,0.0207128,0.00442543,NONE,999.9,0,0
0.0204261,44.4962,29.3534,2.4152,0.308757,2.14898e-10,6.63514e-11,NONE,999.9,0,0
0.0239334,44.4962,29.3534,2.4152,0.308757,2.14898e-10,6.63514e-11,NONE,999.9,0,0
0.0287965,44.4935,29.3558,2.41538,0.403857,0.0391515,0.0158116,NONE,999.9,0,0
0.0319276,44.4935,29.3558,2.41538,0.403857,0.0391515,0.0158116,NONE,999.9,0,0
0.0361922,44.4935,29.3558,2.41538,0.403857,0.0391515,0.0158116,NONE,999.9,0,0
0.0445279,44.4901,29.3588,2.41559,0.498957,4.29797e-10,2.1445e-10,NONE,999.9,0,0
0.0463903,44.4901,29.3588,2.41559,0.498957,4.29797e-10,2.1445e-10,NONE,999.9,0,0
0.0490121,44.4861,29.3624,2.41575,0.592517,0.00918721,0.00544357,NONE,999.9,0,0
0.0521228,44.4861,29.3624,2.41575,0.592517,0.00918721,0.00544357,NONE,999.9,0,0
0.0560309,44.4861,29.3624,2.41575,0.592517,0.00918721,0.00544357,NONE,999.9,0,0
0.0600661,44.4813,29.3666,2.41599,0.687617,0.0146729,0.0100893,NONE,999.9,0,0
0.06438,44.4813,29.3666,2.41599,0.687617,0.0146729,0.0100893,NONE,999.9,0,0
0.0692173,44.4757,29.3714,2.41618,0.782717,0.0324285,0.0253823,NONE,999.9,0,0
0.0743715,44.4757,29.3714,2.41618,0.782717,0.0324285,0.0253823,NONE,999.9,0,0
0.0772476,44.4757,29.3714,2.41618,0.782717,0.0324285,0.0253823,NONE,999.9,0,0
0.0803316,44.4695,29.3769,2.41656,0.877817,0.0314421,0.0276004,NONE,999.9,0,0
0.0847395,44.4695,29.3769,2.41656,0.877817,0.0314421,0.0276004,NONE,999.9,0,0
0.0887682,44.4625,29.383,2.41687,0.972917,0.0422463,0.0411021,NONE,999.9,0,0
0.0924021,44.4625,29.383,2.41687,0.972917,0.0422463,0.0411021,NONE,999.9,0,0
0.0961706,44.4625,29.383,2.41687,0.972917,0.0422463,0.0411021,NONE,999.9,0,0
0.100073,44.4548,29.3897,2.41735,1.06802,0.0412229,0.0440267,NONE,999.9,0,0
0.108924,44.4548,29.3897,2.41735,1.06802,0.0412229,0.0440267,NONE,999.9,0,0
0.110991,44.4464,29.397,2.41775,1.15935,0.0500046,0.0579727,NONE,999.9,0,0
0.113244,44.4464,29.397,2.41775,1.15935,0.0500046,0.0579727,NONE,999.9,0,0
0.116291,44.4464,29.397,2.41775,1.15935,0.0500046,0.0579727,NONE,999.9,0,0
0.120276,44.4374,29.4049,2.4183,1.24634,0.0492841,0.0614246,NONE,999.9,0,0
0.124183,44.4374,29.4049,2.4183,1.24634,0.0492841,0.0614246,NONE,999.9,0,0
0.129392,44.4276,29.4134,2.41878,1.32919,0.0571196,0.0759229,NONE,999.9,0,0
0.132028,44.4276,29.4134,2.41878,1.32919,0.0571196,0.0759229,NONE,999.9,0,0
0.141698,44.4173,29.4224,2.4194,1.40811,0.0563697,0.0793744,NONE,999.9,0,0
0.144696,44.4173,29.4224,2.4194,1.40811,0.0563697,0.0793744,NONE,999.9,0,0
0.148887,44.4064,29.4318,2.41994,1.48327,0.0635141,0.0942083,NONE,999.9,0,0
0.152585,44.4064,29.4318,2.41994,1.48327,0.0635141,0.0942083,NONE,999.9,0,0
0.15622,44.4064,29.4318,2.41994,1.48327,0.0635141,0.0942083,NONE,999.9,0,0
0.160917,44.3949,29.4418,2.42063,1.55485,0.0626553,0.0974199,NONE,999.9,0,0
0.1641,44.3949,29.4418,2.42063,1.55485,0.0626553,0.0974199,NONE,999.9,0,0
0.170849,44.3829,29.4522,2.42123,1.62304,0.0692789,0.112442,NONE,999.9,0,0
0.173125,44.3829,29.4522,2.42123,1.62304,0.0692789,0.112442,NONE,999.9,0,0
0.178712,44.3829,29.4522,2.42123,1.62304,0.0692789,0.112442,NONE,999.9,0,0
0.183248,44.3704,29.463,2.42198,1.68798,0.0682894,0.115271,NONE,999.9,0,0
0.186327,44.3704,29.463,2.42198,1.68798,0.0682894,0.115271,NONE,999.9,0,0
0.189083,44.3574,29.4743,2.42263,1.74983,0.0745041,0.13037,NONE,999.9,0,0
0.192337,44.3574,29.4743,2.42263,1.74983,0.0745041,0.13037,NONE,999.9,0,0
0.196207,44.3574,29.4743,2.42263,1.74983,0.0745041,0.13037,NONE,999.9,0,0
0.206326,44.3439,29.4859,2.42344,1.80874,0.0733816,0.132728,NONE,999.9,0,0
0.20909,44.33,29.4979,2.42414,1.86485,0.0792653,0.147818,NONE,999.9,0,0
0.212152,44.33,29.4979,2.42414,1.86485,0.0792653,0.147818,NONE,999.9,0,0
0.217715,44.33,29.4979,2.42414,1.86485,0.0792653,0.147818,NONE,999.9,0,0
0.221315,44.3156,29.5104,2.42498,1.94061,0.0773769,0.150158,NONE,999.9,0,0
0.224273,44.3156,29.5104,2.42498,1.94061,0.0773769,0.150158,NONE,999.9,0,0
0.228709,44.3007,29.5233,2.42571,2.01277,0.082053,0.165154,NONE,999.9,0,0
0.234748,44.3007,29.5233,2.42571,2.01277,0.082053,0.165154,NONE,999.9,0,0
0.237202,44.3007,29.5233,2.42571,2.01277,0.082053,0.165154,NONE,999.9,0,0
0.240834,44.2851,29.5366,2.42659,2.08149,0.0813226,0.169272,NONE,999.9,0,0
0.244721,44.2851,29.5366,2.42659,2.08149,0.0813226,0.169272,NONE,999.9,0,0
0.250897,44.2691,29.5504,2.42737,2.14695,0.0864081,0.185514,NONE,999.9,0,0
0.253248,44.2691,29.5504,2.42737,2.14695,0.0864081,0.185514,NONE,999.9,0,0
0.256077,44.2691,29.5504,2.42737,2.14695,0.0864081,0.185514,NONE,999.9,0,0
0.260521,44.2526,29.5645,2.42829,2.20929,0.0858679,0.189708,NONE,999.9,0,0
0.267319,44.2526,29.5645,2.42829,2.20929,0.0858679,0.189708,NONE,999.9,0,0
0.27051,44.2356,29.5791,2.42911,2.26867,0.0909164,0.20626,NONE,999.9,0,0
0.274935,44.2356,29.5791,2.42911,2.26867,0.0909164,0.20626,NONE,999.9,0,0
0.278417,44.2356,29.5791,2.42911,2.26867,0.0909164,0.20626,NONE,999.9,0,0
0.281758,44.2181,29.594,2.43008,2.32523,0.0903299,0.210038,NONE,999.9,0,0
0.284108,44.2181,29.594,2.43008,2.32523,0.0903299,0.210038,NONE,999.9,0,0
0.289142,44.2002,29.6093,2.43095,2.3791,0.0952411,0.226588,NONE,999.9,0,0
0.291961,44.2002,29.6093,2.43095,2.3791,0.0952411,0.226588,NONE,999.9,0,0
0.300863,44.1819,29.6249,2.43196,2.4304,0.0945498,0.229794,NONE,999.9,0,0
0.304149,44.1819,29.6249,2.43196,2.4304,0.0945498,0.229794,NONE,999.9,0,0
0.308898,44.1632,29.6408,2.43287,2.47927,0.0993098,0.246216,NONE,999.9,0,0
0.311916,44.1632,29.6408,2.43287,2.47927,0.0993098,0.246216,NONE,999.9,0,0
0.316292,44.1632,29.6408,2.43287,2.47927,0.0993098,0.246216,NONE,999.9,0,0
0.319925,44.1441,29.657,2.43392,2.52581,0.0985033,0.248801,NONE,999.9,0,0
0.323954,44.1441,29.657,2.43392,2.52581,0.0985033,0.248801,NONE,999.9,0,0
0.333786,44.1247,29.6735,2.43486,2.57014,0.10312,0.265033,NONE,999.9,0,0
0.336737,44.1247,29.6735,2.43486,2.57014,0.10312,0.265033,NONE,999.9,0,0
0.34036,44.1049,29.6902,2.43596,2.61236,0.102201,0.266987,NONE,999.9,0,0
0.344296,44.1049,29.6902,2.43596,2.61236,0.102201,0.266987,NONE,999.9,0,0
0.349564,44.0848,29.7072,2.43693,2.65258,0.106686,0.282993,NONE,999.9,0,0
0.35356,44.0848,29.7072,2.43693,2.65258,0.106686,0.282993,NONE,999.9,0,0
0.356048,44.0848,29.7072,2.43693,2.65258,0.106686,0.282993,NONE,999.9,0,0
0.363097,44.0644,29.7245,2.43807,2.69088,0.105662,0.284323,NONE,999.9,0,0
0.36436,44.0644,29.7245,2.43807,2.69088,0.105662,0.284323,NONE,999.9,0,0
0.369931,44.0436,29.742,2.43907,2.74637,0.10747,0.295152,NONE,999.9,0,0
0.372474,44.0436,29.742,2.43907,2.74637,0.10747,0.295152,NONE,999.9,0,0
0.375904,44.0436,29.742,2.43907,2.74637,0.10747,0.295152,NONE,999.9,0,0
0.379777,44.0224,29.7598,2.4402,2.79921,0.105535,0.295416,NONE,999.9,0,0
0.384376,44.0224,29.7598,2.4402,2.79921,0.105535,0.295416,NONE,999.9,0,0
0.38856,44.0007,29.778,2.4412,2.84955,0.108919,0.310369,NONE,999.9,0,0
0.395567,44.0007,29.778,2.4412,2.84955,0.108919,0.310369,NONE,999.9,0,0
0.396765,44.0007,29.778,2.4412,2.84955,0.108919,0.310369,NONE,999.9,0,0
0.400175,43.9787,29.7964,2.44235,2.89749,0.107935,0.312741,NONE,999.9,0,0
0.404031,43.9787,29.7964,2.44235,2.89749,0.107935,0.312741,NONE,999.9,0,0
0.408673,43.9563,29.8151,2.44339,2.94315,0.111877,0.32927,NONE,999.9,0,0
0.4121,43.9563,29.8151,2.44339,2.94315,0.111877,0.32927,NONE,999.9,0,0
0.416226,43.9563,29.8151,2.44339,2.94315,0.111877,0.32927,NONE,999.9,0,0
0.419974,43.9335,29.8341,2.44457,2.98664,0.111202,0.332119,NONE,999.9,0,0
0.427543,43.9335,29.8341,2.44457,2.98664,0.111202,0.332119,NONE,999.9,0,0
0.430074,43.9104,29.8534,2.44563,3.02806,0.115297,0.349127,NONE,999.9,0,0
0.432426,43.9104,29.8534,2.44563,3.02806,0.115297,0.349127,NONE,999.9,0,0
0.436032,43.9104,29.8534,2.44563,3.02806,0.115297,0.349127,NONE,999.9,0,0
0.439949,43.887,29.8728,2.44685,3.06751,0.114674,0.351764,NONE,999.9,0,0
0.443843,43.887,29.8728,2.44685,3.06751,0.114674,0.351764,NONE,999.9,0,0
0.449128,43.8632,29.8925,2.44795,3.10509,0.118764,0.368771,NONE,999.9,0,0
0.451829,43.8632,29.8925,2.44795,3.10509,0.118764,0.368771,NONE,999.9,0,0
0.459635,43.8391,29.9125,2.44921,3.14088,0.118092,0.370914,NONE,999.9,0,0
0.461212,43.8391,29.9125,2.44921,3.14088,0.118092,0.370914,NONE,999.9,0,0
0.465007,43.8391,29.9125,2.44921,3.14088,0.118092,0.370914,NONE,999.9,0,0
0.468678,43.8148,29.9326,2.45034,3.17497,0.122115,0.387712,NONE,999.9,0,0
0.47193,43.8148,29.9326,2.45034,3.17497,0.122115,0.387712,NONE,999.9,0,0
0.475847,43.8148,29.9326,2.45034,3.17497,0.122115,0.387712,NONE,999.9,0,0
0.479964,43.7902,29.9528,2.45163,3.20743,0.12136,0.389255,NONE,999.9,0,0
0.483894,43.7902,29.9528,2.45163,3.20743,0.12136,0.389255,NONE,999.9,0,0
0.491575,43.7653,29.9733,2.45279,3.23836,0.125297,0.405757,NONE,999.9,0,0
0.49324,43.7653,29.9733,2.45279,3.23836,0.125297,0.405757,NONE,999.9,0,0
0.496003,43.7653,29.9733,2.45279,3.23836,0.125297,0.405757,NONE,999.9,0,0
0.500166,43.7401,29.994,2.45409,3.28302,0.121989,0.400493,NONE,999.9,0,0
0.504072,43.7401,29.994,2.45409,3.28302,0.121989,0.400493,NONE,999.9,0,0
0.508318,43.7145,30.0149,2.45525,3.32557,0.123934,0.412152,NONE,999.9,0,0
0.512001,43.7145,30.0149,2.45525,3.32557,0.123934,0.412152,NONE,999.9,0,0
0.516049,43.7145,30.0149,2.45525,3.32557,0.123934,0.412152,NONE,999.9,0,0
0.522185,43.6886,30.0361,2.45655,3.36609,0.122286,0.411627,NONE,999.9,0,0
0.524963,43.6886,30.0361,2.45655,3.36609,0.122286,0.411627,NONE,999.9,0,0
0.528802,43.6623,30.0575,2.45772,3.40469,0.125359,0.426807,NONE,999.9,0,0
0.532269,43.6623,30.0575,2.45772,3.40469,0.125359,0.426807,NONE,999.9,0,0
0.536061,43.6623,30.0575,2.45772,3.40469,0.125359,0.426807,NONE,999.9,0,0
0.539774,43.6358,30.0791,2.45904,3.44145,0.124441,0.428258,NONE,999.9,0,0
0.543902,43.6358,30.0791,2.45904,3.44145,0.124441,0.428258,NONE,999.9,0,0
0.549319,43.6089,30.1009,2.46023,3.47646,0.127992,0.444958,NONE,999.9,0,0
0.554958,43.6089,30.1009,2.46023,3.47646,0.127992,0.444958,NONE,999.9,0,0
0.556192,43.6089,30.1009,2.46023,3.47646,0.127992,0.444958,NONE,999.9,0,0
0.559993,43.5817,30.1228,2.46158,3.50981,0.127354,0.446988,NONE,999.9,0,0
0.564315,43.5817,30.1228,2.46158,3.50981,0.127354,0.446988,NONE,999.9,0,0
0.568662,43.5543,30.145,2.4628,3.54157,0.131069,0.464192,NONE,999.9,0,0
0.571833,43.5543,30.145,2.4628,3.54157,0.131069,0.464192,NONE,999.9,0,0
0.575719,43.5543,30.145,2.4628,3.54157,0.131069,0.464192,NONE,999.9,0,0
0.579778,43.5266,30.1673,2.46418,3.57182,0.130496,0.46611,NONE,999.9,0,0
