t,x,y,yaw,speed,yaw_rate,a_lat,collision,timer_state,elapsed_time
4.5091,-75.7473,52.8021,-1.4944,1.3056,0.0389,0.0508,0,1,0.1292
4.5121,-75.7473,52.8021,-1.4944,1.3056,0.0389,0.0508,0,1,0.1319
4.5161,-75.7473,52.8021,-1.4944,1.3056,0.0389,0.0508,0,1,0.1359
4.5201,-75.7462,52.7887,-1.4939,1.3796,0.0426,0.0587,0,1,0.1398
4.5240,-75.7462,52.7887,-1.4939,1.3796,0.0426,0.0587,0,1,0.1438
4.5288,-75.7451,52.7746,-1.4935,1.4500,0.0533,0.0773,0,1,0.1486
4.5321,-75.7451,52.7746,-1.4935,1.4500,0.0533,0.0773,0,1,0.1518
4.5360,-75.7451,52.7746,-1.4935,1.4500,0.0533,0.0773,0,1,0.1559
4.5401,-75.7438,52.7598,-1.4929,1.5172,0.0546,0.0828,0,1,0.1606
4.5442,-75.7438,52.7598,-1.4929,1.5172,0.0546,0.0828,0,1,0.1641
4.5488,-75.7426,52.7444,-1.4923,1.5811,0.0632,0.0999,0,1,0.1686
4.5520,-75.7426,52.7444,-1.4923,1.5811,0.0632,0.0999,0,1,0.1717
4.5561,-75.7426,52.7444,-1.4923,1.5811,0.0632,0.0999,0,1,0.1758
4.5604,-75.7412,52.7283,-1.4914,1.6420,0.1251,0.2053,0,1,0.1804
4.5640,-75.7412,52.7283,-1.4914,1.6420,0.1251,0.2053,0,1,0.1837
4.5690,-75.7397,52.7117,-1.4899,1.7000,0.1573,0.2673,0,1,0.1890
4.5722,-75.7397,52.7117,-1.4899,1.7000,0.1573,0.2673,0,1,0.1921
4.5762,-75.7397,52.7117,-1.4899,1.7000,0.1573,0.2673,0,1,0.1964
4.5801,-75.7381,52.6945,-1.4883,1.7552,0.1856,0.3258,0,1,0.1998
4.5841,-75.7381,52.6945,-1.4883,1.7552,0.1856,0.3258,0,1,0.2037
4.5887,-75.7363,52.6767,-1.4863,1.8292,0.1955,0.3575,0,1,0.2083
4.5920,-75.7363,52.6767,-1.4863,1.8292,0.1955,0.3575,0,1,0.2122
4.5960,-75.7363,52.6767,-1.4863,1.8292,0.1955,0.3575,0,1,0.2158
4.6000,-75.7345,52.6581,-1.4843,1.8996,0.2113,0.4013,0,1,0.2200
4.6041,-75.7345,52.6581,-1.4843,1.8996,0.2113,0.4013,0,1,0.2240
4.6092,-75.7325,52.6389,-1.4819,1.9667,0.2813,0.5532,0,1,0.2293
4.6120,-75.7325,52.6389,-1.4819,1.9667,0.2813,0.5532,0,1,0.2318
4.6160,-75.7325,52.6389,-1.4819,1.9667,0.2813,0.5532,0,1,0.2356
4.6200,-75.7303,52.6190,-1.4788,2.0307,0.3251,0.6602,0,1,0.2397
4.6241,-75.7303,52.6190,-1.4788,2.0307,0.3251,0.6602,0,1,0.2439
4.6289,-75.7280,52.5985,-1.4754,2.0915,0.3630,0.7593,0,1,0.2489
4.6320,-75.7280,52.5985,-1.4754,2.0915,0.3630,0.7593,0,1,0.2519
4.6361,-75.7280,52.5985,-1.4754,2.0915,0.3630,0.7593,0,1,0.2560
4.6400,-75.7255,52.5775,-1.4716,2.1495,0.3873,0.8325,0,1,0.2597
4.6442,-75.7255,52.5775,-1.4716,2.1495,0.3873,0.8325,0,1,0.2641
4.6486,-75.7229,52.5559,-1.4677,2.2047,0.4125,0.9095,0,1,0.2684
4.6520,-75.7229,52.5559,-1.4677,2.2047,0.4125,0.9095,0,1,0.2716
4.6560,-75.7229,52.5559,-1.4677,2.2047,0.4125,0.9095,0,1,0.2757
4.6602,-75.7201,52.5337,-1.4634,2.2573,0.4283,0.9668,0,1,0.2802
4.6640,-75.7201,52.5337,-1.4634,2.2573,0.4283,0.9668,0,1,0.2840
4.6693,-75.7171,52.5111,-1.4591,2.3074,0.4474,1.0323,0,1,0.2895
4.6721,-75.7171,52.5111,-1.4591,2.3074,0.4474,1.0323,0,1,0.2919
4.6761,-75.7171,52.5111,-1.4591,2.3074,0.4474,1.0323,0,1,0.2966
4.6799,-75.7140,52.4880,-1.4545,2.3552,0.4587,1.0804,0,1,0.3001
4.6840,-75.7140,52.4880,-1.4545,2.3552,0.4587,1.0804,0,1,0.3039
4.6888,-75.7107,52.4644,-1.4499,2.4057,0.4720,1.1355,0,1,0.3085
4.6921,-75.7107,52.4644,-1.4499,2.4057,0.4720,1.1355,0,1,0.3120
4.6961,-75.7107,52.4644,-1.4499,2.4057,0.4720,1.1355,0,1,0.3161
4.7002,-75.7072,52.4404,-1.4451,2.4538,0.4798,1.1774,0,1,0.3200
4.7040,-75.7072,52.4404,-1.4451,2.4538,0.4798,1.1774,0,1,0.3239
4.7093,-75.7036,52.4159,-1.4403,2.4996,0.4931,1.2325,0,1,0.3294
4.7120,-75.7036,52.4159,-1.4403,2.4996,0.4931,1.2325,0,1,0.3319
4.7161,-75.7036,52.4159,-1.4403,2.4996,0.4931,1.2325,0,1,0.3358
4.7200,-75.6998,52.3910,-1.4352,2.5432,0.5004,1.2726,0,1,0.3399
4.7241,-75.6998,52.3910,-1.4352,2.5432,0.5004,1.2726,0,1,0.3437
4.7295,-75.6958,52.3656,-1.4302,2.5848,0.5129,1.3258,0,1,0.3496
4.7320,-75.6958,52.3656,-1.4302,2.5848,0.5129,1.3258,0,1,0.3519
4.7361,-75.6958,52.3656,-1.4302,2.5848,0.5129,1.3258,0,1,0.3563
4.7402,-75.6916,52.3399,-1.4250,2.6244,0.5195,1.3633,0,1,0.3599
4.7442,-75.6916,52.3399,-1.4250,2.6244,0.5195,1.3633,0,1,0.3642
4.7488,-75.6873,52.3138,-1.4198,2.6621,0.5312,1.4141,0,1,0.3686
4.7519,-75.6873,52.3138,-1.4198,2.6621,0.5312,1.4141,0,1,0.3717
4.7561,-75.6873,52.3138,-1.4198,2.6621,0.5312,1.4141,0,1,0.3759
4.7600,-75.6827,52.2874,-1.4144,2.6980,0.5370,1.4489,0,1,0.3804
4.7641,-75.6827,52.2874,-1.4144,2.6980,0.5370,1.4489,0,1,0.3841
4.7689,-75.6780,52.2607,-1.4090,2.7322,0.5480,1.4973,0,1,0.3888
4.7721,-75.6780,52.2607,-1.4090,2.7322,0.5480,1.4973,0,1,0.3918
4.7760,-75.6780,52.2607,-1.4090,2.7322,0.5480,1.4973,0,1,0.3960
4.7800,-75.6731,52.2336,-1.4035,2.7648,0.5532,1.5294,0,1,0.3999
4.7840,-75.6731,52.2336,-1.4035,2.7648,0.5532,1.5294,0,1,0.4038
4.7887,-75.6680,52.2063,-1.3979,2.7958,0.5635,1.5756,0,1,0.4086
4.7921,-75.6680,52.2063,-1.3979,2.7958,0.5635,1.5756,0,1,0.4124
4.7960,-75.6680,52.2063,-1.3979,2.7958,0.5635,1.5756,0,1,0.4160
4.8001,-75.6627,52.1787,-1.3922,2.8254,0.5681,1.6051,0,1,0.4199
4.8041,-75.6627,52.1787,-1.3922,2.8254,0.5681,1.6051,0,1,0.4239
4.8087,-75.6573,52.1508,-1.3865,2.8535,0.5779,1.6491,0,1,0.4287
4.8122,-75.6573,52.1508,-1.3865,2.8535,0.5779,1.6491,0,1,0.4323
4.8161,-75.6573,52.1508,-1.3865,2.8535,0.5779,1.6491,0,1,0.4359
4.8201,-75.6516,52.1227,-1.3807,2.8803,0.5820,1.6763,0,1,0.4398
4.8240,-75.6516,52.1227,-1.3807,2.8803,0.5820,1.6763,0,1,0.4440
4.8297,-75.6457,52.0944,-1.3749,2.9059,0.5913,1.7182,0,1,0.4499
4.8319,-75.6457,52.0944,-1.3749,2.9059,0.5913,1.7182,0,1,0.4517
4.8361,-75.6457,52.0944,-1.3749,2.9059,0.5913,1.7182,0,1,0.4558
4.8400,-75.6396,52.0659,-1.3689,2.9302,0.5949,1.7430,0,1,0.4597
4.8441,-75.6396,52.0659,-1.3689,2.9302,0.5949,1.7430,0,1,0.4641
4.8487,-75.6334,52.0371,-1.3630,2.9534,0.6037,1.7830,0,1,0.4685
4.8520,-75.6334,52.0371,-1.3630,2.9534,0.6037,1.7830,0,1,0.4717
4.8560,-75.6334,52.0371,-1.3630,2.9534,0.6037,1.7830,0,1,0.4760
4.8599,-75.6269,52.0082,-1.3568,2.9754,0.6069,1.8057,0,1,0.4798
4.8640,-75.6269,52.0082,-1.3568,2.9754,0.6069,1.8057,0,1,0.4839
4.8685,-75.6202,51.9790,-1.3509,3.0130,0.6020,1.8138,0,1,0.4882
4.8720,-75.6202,51.9790,-1.3509,3.0130,0.6020,1.8138,0,1,0.4916
4.8760,-75.6202,51.9790,-1.3509,3.0130,0.6020,1.8138,0,1,0.4956
4.8799,-75.6132,51.9495,-1.3448,3.0488,0.5976,1.8221,0,1,0.4999
4.8841,-75.6132,51.9495,-1.3448,3.0488,0.5976,1.8221,0,1,0.5038
4.8888,-75.6060,51.9197,-1.3389,3.0829,0.6017,1.8549,0,1,0.5086
4.8921,-75.6060,51.9197,-1.3389,3.0829,0.6017,1.8549,0,1,0.5120
4.8961,-75.6060,51.9197,-1.3389,3.0829,0.6017,1.8549,0,1,0.5161
4.9000,-75.5985,51.8896,-1.3328,3.1298,0.5913,1.8506,0,1,0.5200
4.9040,-75.5985,51.8896,-1.3328,3.1298,0.5913,1.8506,0,1,0.5236
4.9086,-75.5908,51.8590,-1.3270,3.1744,0.5917,1.8782,0,1,0.5283
4.9121,-75.5908,51.8590,-1.3270,3.1744,0.5917,1.8782,0,1,0.5319
4.9160,-75.5908,51.8590,-1.3270,3.1744,0.5917,1.8782,0,1,0.5358
4.9200,-75.5828,51.8281,-1.3210,3.2169,0.5918,1.9037,0,1,0.5402
4.9241,-75.5828,51.8281,-1.3210,3.2169,0.5918,1.9037,0,1,0.5443
4.9287,-75.5745,51.7968,-1.3151,3.2574,0.5989,1.9510,0,1,0.5488
4.9320,-75.5745,51.7968,-1.3151,3.2574,0.5989,1.9510,0,1,0.5517
4.9361,-75.5745,51.7968,-1.3151,3.2574,0.5989,1.9510,0,1,0.5558
4.9401,-75.5660,51.7652,-1.3090,3.2960,0.6033,1.9885,0,1,0.5600
4.9441,-75.5660,51.7652,-1.3090,3.2960,0.6033,1.9885,0,1,0.5642
4.9487,-75.5572,51.7332,-1.3030,3.3327,0.6131,2.0433,0,1,0.5686
4.9520,-75.5572,51.7332,-1.3030,3.3327,0.6131,2.0433,0,1,0.5718
4.9561,-75.5572,51.7332,-1.3030,3.3327,0.6131,2.0433,0,1,0.5761
4.9609,-75.5480,51.7010,-1.2968,3.3677,0.6190,2.0846,0,1,0.5822
4.9641,-75.5480,51.7010,-1.2968,3.3677,0.6190,2.0846,0,1,0.5840
4.9687,-75.5387,51.6684,-1.2906,3.4010,0.6295,2.1410,0,1,0.5885
4.9719,-75.5387,51.6684,-1.2906,3.4010,0.6295,2.1410,0,1,0.5917
4.9761,-75.5387,51.6684,-1.2906,3.4010,0.6295,2.1410,0,1,0.5958
4.9802,-75.5290,51.6357,-1.2842,3.4327,0.6357,2.1821,0,1,0.6002
4.9841,-75.5290,51.6357,-1.2842,3.4327,0.6357,2.1821,0,1,0.6039
4.9887,-75.5191,51.6026,-1.2779,3.4630,0.6462,2.2377,0,1,0.6086
4.9920,-75.5191,51.6026,-1.2779,3.4630,0.6462,2.2377,0,1,0.6117
4.9960,-75.5191,51.6026,-1.2779,3.4630,0.6462,2.2377,0,1,0.6160
5.0000,-75.5089,51.5694,-1.2713,3.4917,0.6521,2.2768,0,1,0.6197
5.0041,-75.5089,51.5694,-1.2713,3.4917,0.6521,2.2768,0,1,0.6238
5.0086,-75.4984,51.5359,-1.2648,3.5192,0.6622,2.3303,0,1,0.6282
5.0120,-75.4984,51.5359,-1.2648,3.5192,0.6622,2.3303,0,1,0.6322
5.0160,-75.4984,51.5359,-1.2648,3.5192,0.6622,2.3303,0,1,0.6359
5.0200,-75.4877,51.5023,-1.2581,3.5453,0.6676,2.3669,0,1,0.6399
5.0240,-75.4877,51.5023,-1.2581,3.5453,0.6676,2.3669,0,1,0.6438
5.0286,-75.4766,51.4685,-1.2514,3.5702,0.6773,2.4179,0,1,0.6486
5.0320,-75.4766,51.4685,-1.2514,3.5702,0.6773,2.4179,0,1,0.6519
5.0360,-75.4766,51.4685,-1.2514,3.5702,0.6773,2.4179,0,1,0.6557
5.0401,-75.4653,51.4345,-1.2446,3.5938,0.6822,2.4517,0,1,0.6598
5.0440,-75.4653,51.4345,-1.2446,3.5938,0.6822,2.4517,0,1,0.6639
5.0487,-75.4537,51.4004,-1.2378,3.6164,0.6914,2.5003,0,1,0.6687
5.0521,-75.4537,51.4004,-1.2378,3.6164,0.6914,2.5003,0,1,0.6726
5.0561,-75.4537,51.4004,-1.2378,3.6164,0.6914,2.5003,0,1,0.6757
5.0599,-75.4418,51.3661,-1.2308,3.6379,0.6958,2.5313,0,1,0.6796
5.0641,-75.4418,51.3661,-1.2308,3.6379,0.6958,2.5313,0,1,0.6841
5.0686,-75.4297,51.3317,-1.2238,3.6584,0.7045,2.5774,0,1,0.6883
5.0719,-75.4297,51.3317,-1.2238,3.6584,0.7045,2.5774,0,1,0.6919
5.0760,-75.4297,51.3317,-1.2238,3.6584,0.7045,2.5774,0,1,0.6957
5.0801,-75.4172,51.2972,-1.2167,3.6779,0.7085,2.6058,0,1,0.7002
5.0841,-75.4172,51.2972,-1.2167,3.6779,0.7085,2.6058,0,1,0.7040
5.0887,-75.4045,51.2626,-1.2096,3.6964,0.7168,2.6495,0,1,0.7086
5.0921,-75.4045,51.2626,-1.2096,3.6964,0.7168,2.6495,0,1,0.7119
5.0961,-75.4045,51.2626,-1.2096,3.6964,0.7168,2.6495,0,1,0.7169
5.1000,-75.3915,51.2279,-1.2024,3.7141,0.7203,2.6754,0,1,0.7199
5.1040,-75.3915,51.2279,-1.2024,3.7141,0.7203,2.6754,0,1,0.7238
5.1085,-75.3782,51.1931,-1.1952,3.7310,0.7282,2.7168,0,1,0.7285
5.1121,-75.3782,51.1931,-1.1952,3.7310,0.7282,2.7168,0,1,0.7324
5.1160,-75.3782,51.1931,-1.1952,3.7310,0.7282,2.7168,0,1,0.7360
5.1200,-75.3646,51.1583,-1.1878,3.7470,0.7313,2.7404,0,1,0.7401
5.1240,-75.3646,51.1583,-1.1878,3.7470,0.7313,2.7404,0,1,0.7438
5.1286,-75.3507,51.1234,-1.1806,3.7623,0.7388,2.7797,0,1,0.7485
5.1321,-75.3507,51.1234,-1.1806,3.7623,0.7388,2.7797,0,1,0.7523
5.1361,-75.3507,51.1234,-1.1806,3.7623,0.7388,2.7797,0,1,0.7558
5.1400,-75.3365,51.0886,-1.1730,3.7624,0.7601,2.8598,0,1,0.7597
5.1440,-75.3365,51.0886,-1.1730,3.7624,0.7601,2.8598,0,1,0.7640
5.1489,-75.3221,51.0538,-1.1654,3.7626,0.7798,2.9341,0,1,0.7689
5.1521,-75.3221,51.0538,-1.1654,3.7626,0.7798,2.9341,0,1,0.7718
5.1561,-75.3221,51.0538,-1.1654,3.7626,0.7798,2.9341,0,1,0.7758
5.1600,-75.3075,51.0191,-1.1574,3.7627,0.7898,2.9717,0,1,0.7798
5.1643,-75.3075,51.0191,-1.1574,3.7627,0.7898,2.9717,0,1,0.7844
5.1687,-75.2926,50.9846,-1.1496,3.7628,0.8011,3.0144,0,1,0.7885
5.1721,-75.2926,50.9846,-1.1496,3.7628,0.8011,3.0144,0,1,0.7917
5.1762,-75.2926,50.9846,-1.1496,3.7628,0.8011,3.0144,0,1,0.7962
5.1802,-75.2774,50.9501,-1.1414,3.7629,0.8049,3.0288,0,1,0.8005
5.1841,-75.2774,50.9501,-1.1414,3.7629,0.8049,3.0288,0,1,0.8041
5.1888,-75.2621,50.9158,-1.1334,3.7630,0.8117,3.0544,0,1,0.8086
5.1920,-75.2621,50.9158,-1.1334,3.7630,0.8117,3.0544,0,1,0.8119
5.1962,-75.2621,50.9158,-1.1334,3.7630,0.8117,3.0544,0,1,0.8172
5.2001,-75.2464,50.8816,-1.1252,3.7631,0.8121,3.0562,0,1,0.8198
5.2040,-75.2464,50.8816,-1.1252,3.7631,0.8121,3.0562,0,1,0.8238
5.2088,-75.2305,50.8475,-1.1172,3.7632,0.8165,3.0727,0,1,0.8288
5.2121,-75.2305,50.8475,-1.1172,3.7632,0.8165,3.0727,0,1,0.8321
5.2161,-75.2305,50.8475,-1.1172,3.7632,0.8165,3.0727,0,1,0.8360
5.2201,-75.2143,50.8135,-1.1089,3.7633,0.8152,3.0680,0,1,0.8398
5.2240,-75.2143,50.8135,-1.1089,3.7633,0.8152,3.0680,0,1,0.8440
5.2286,-75.1979,50.7796,-1.1008,3.7634,0.8184,3.0799,0,1,0.8482
5.2321,-75.1979,50.7796,-1.1008,3.7634,0.8184,3.0799,0,1,0.8523
5.2360,-75.1979,50.7796,-1.1008,3.7634,0.8184,3.0799,0,1,0.8558
5.2400,-75.1812,50.7459,-1.0926,3.7634,0.8163,3.0719,0,1,0.8600
5.2443,-75.1812,50.7459,-1.0926,3.7634,0.8163,3.0719,0,1,0.8643
5.2492,-75.1643,50.7123,-1.0845,3.7635,0.8188,3.0816,0,1,0.8692
5.2521,-75.1643,50.7123,-1.0845,3.7635,0.8188,3.0816,0,1,0.8718
5.2560,-75.1643,50.7123,-1.0845,3.7635,0.8188,3.0816,0,1,0.8758
5.2601,-75.1471,50.6788,-1.0762,3.7636,0.8163,3.0721,0,1,0.8797
5.2640,-75.1471,50.6788,-1.0762,3.7636,0.8163,3.0721,0,1,0.8840
5.2686,-75.1296,50.6454,-1.0682,3.7718,0.8062,3.0407,0,1,0.8884
5.2720,-75.1296,50.6454,-1.0682,3.7718,0.8062,3.0407,0,1,0.8919
5.2761,-75.1296,50.6454,-1.0682,3.7718,0.8062,3.0407,0,1,0.8961
5.2801,-75.1118,50.6122,-1.0601,3.7797,0.7956,3.0070,0,1,0.9004
5.2840,-75.1118,50.6122,-1.0601,3.7797,0.7956,3.0070,0,1,0.9038
5.2887,-75.0937,50.5789,-1.0526,3.7871,0.7032,2.6630,0,1,0.9084
5.2921,-75.0937,50.5789,-1.0526,3.7871,0.7032,2.6630,0,1,0.9118
5.2961,-75.0937,50.5789,-1.0526,3.7871,0.7032,2.6630,0,1,0.9158
5.3001,-75.0754,50.5457,-1.0460,3.7943,0.6390,2.4245,0,1,0.9200
5.3041,-75.0754,50.5457,-1.0460,3.7943,0.6390,2.4245,0,1,0.9240
5.3089,-75.0569,50.5126,-1.0397,3.8011,0.5878,2.2344,0,1,0.9287
5.3122,-75.0569,50.5126,-1.0397,3.8011,0.5878,2.2344,0,1,0.9320
5.3162,-75.0569,50.5126,-1.0397,3.8011,0.5878,2.2344,0,1,0.9362
5.3201,-75.0382,50.4795,-1.0341,3.8075,0.5547,2.1121,0,1,0.9397
5.3241,-75.0382,50.4795,-1.0341,3.8075,0.5547,2.1121,0,1,0.9437
5.3286,-75.0192,50.4464,-1.0286,3.8137,0.5269,2.0094,0,1,0.9484
5.3321,-75.0192,50.4464,-1.0286,3.8137,0.5269,2.0094,0,1,0.9520
5.3360,-75.0192,50.4464,-1.0286,3.8137,0.5269,2.0094,0,1,0.9559
5.3400,-75.0000,50.4134,-1.0235,3.8195,0.5112,1.9526,0,1,0.9599
5.3441,-75.0000,50.4134,-1.0235,3.8195,0.5112,1.9526,0,1,0.9639
5.3490,-74.9806,50.3805,-1.0184,3.8248,0.4968,1.9000,0,1,0.9690
5.3522,-74.9806,50.3805,-1.0184,3.8248,0.4968,1.9000,0,1,0.9719
5.3561,-74.9806,50.3805,-1.0184,3.8248,0.4968,1.9000,0,1,0.9757
5.3602,-74.9609,50.3477,-1.0136,3.8297,0.4909,1.8801,0,1,0.9798
5.3641,-74.9609,50.3477,-1.0136,3.8297,0.4909,1.8801,0,1,0.9839
5.3690,-74.9411,50.3149,-1.0083,3.8345,0.5740,2.2010,0,1,0.9890
5.3723,-74.9411,50.3149,-1.0083,3.8345,0.5740,2.2010,0,1,0.9922
5.3761,-74.9411,50.3149,-1.0083,3.8345,0.5740,2.2010,0,1,0.9959
5.3801,-74.9209,50.2822,-1.0022,3.8390,0.6331,2.4303,0,1,0.9999
5.3841,-74.9209,50.2822,-1.0022,3.8390,0.6331,2.4303,0,1,1.0040
5.3886,-74.9005,50.2497,-0.9957,3.8433,0.6820,2.6212,0,1,1.0083
5.3921,-74.9005,50.2497,-0.9957,3.8433,0.6820,2.6212,0,1,1.0118
5.3960,-74.9005,50.2497,-0.9957,3.8433,0.6820,2.6212,0,1,1.0158
5.4000,-74.8799,50.2172,-0.9886,3.8474,0.7150,2.7509,0,1,1.0200
5.4041,-74.8799,50.2172,-0.9886,3.8474,0.7150,2.7509,0,1,1.0242
5.4086,-74.8590,50.1849,-0.9814,3.8558,0.7378,2.8448,0,1,1.0285
5.4120,-74.8590,50.1849,-0.9814,3.8558,0.7378,2.8448,0,1,1.0318
5.4160,-74.8590,50.1849,-0.9814,3.8558,0.7378,2.8448,0,1,1.0360
5.4201,-74.8378,50.1526,-0.9739,3.8638,0.7516,2.9039,0,1,1.0398
5.4241,-74.8378,50.1526,-0.9739,3.8638,0.7516,2.9039,0,1,1.0437
5.4287,-74.8163,50.1204,-0.9667,3.8714,0.6769,2.6204,0,1,1.0483
5.4319,-74.8163,50.1204,-0.9667,3.8714,0.6769,2.6204,0,1,1.0518
5.4361,-74.8163,50.1204,-0.9667,3.8714,0.6769,2.6204,0,1,1.0561
5.4401,-74.7947,50.0883,-0.9603,3.8786,0.6250,2.4242,0,1,1.0599
5.4442,-74.7947,50.0883,-0.9603,3.8786,0.6250,2.4242,0,1,1.0639
5.4487,-74.7728,50.0562,-0.9541,3.8856,0.5825,2.2634,0,1,1.0688
5.4522,-74.7728,50.0562,-0.9541,3.8856,0.5825,2.2634,0,1,1.0720
5.4561,-74.7728,50.0562,-0.9541,3.8856,0.5825,2.2634,0,1,1.0759
5.4601,-74.7508,50.0242,-0.9485,3.8921,0.5553,2.1611,0,1,1.0797
5.4642,-74.7508,50.0242,-0.9485,3.8921,0.5553,2.1611,0,1,1.0841
5.4687,-74.7285,49.9923,-0.9430,3.8984,0.5314,2.0718,0,1,1.0887
5.4720,-74.7285,49.9923,-0.9430,3.8984,0.5314,2.0718,0,1,1.0918
5.4761,-74.7285,49.9923,-0.9430,3.8984,0.5314,2.0718,0,1,1.0958
5.4800,-74.7060,49.9604,-0.9379,3.9044,0.5183,2.0236,0,1,1.0999
5.4842,-74.7060,49.9604,-0.9379,3.9044,0.5183,2.0236,0,1,1.1042
5.4886,-74.6833,49.9286,-0.9327,3.9100,0.5051,1.9750,0,1,1.1083
5.4921,-74.6833,49.9286,-0.9327,3.9100,0.5051,1.9750,0,1,1.1117
5.4960,-74.6833,49.9286,-0.9327,3.9100,0.5051,1.9750,0,1,1.1157
5.5002,-74.6604,49.8969,-0.9277,3.9154,0.4999,1.9574,0,1,1.1204
5.5041,-74.6604,49.8969,-0.9277,3.9154,0.4999,1.9574,0,1,1.1240
5.5085,-74.6373,49.8652,-0.9227,3.9206,0.4927,1.9315,0,1,1.1284
5.5121,-74.6373,49.8652,-0.9227,3.9206,0.4927,1.9315,0,1,1.1317
5.5163,-74.6373,49.8652,-0.9227,3.9206,0.4927,1.9315,0,1,1.1362
5.5201,-74.6140,49.8336,-0.9179,3.9255,0.4918,1.9307,0,1,1.1399
5.5241,-74.6140,49.8336,-0.9179,3.9255,0.4918,1.9307,0,1,1.1438
5.5289,-74.5905,49.8022,-0.9129,3.9302,0.4878,1.9171,0,1,1.1489
5.5321,-74.5905,49.8022,-0.9129,3.9302,0.4878,1.9171,0,1,1.1524
5.5362,-74.5905,49.8022,-0.9129,3.9302,0.4878,1.9171,0,1,1.1561
5.5401,-74.5668,49.7708,-0.9081,3.9346,0.4893,1.9252,0,1,1.1598
5.5441,-74.5668,49.7708,-0.9081,3.9346,0.4893,1.9252,0,1,1.1639
5.5486,-74.5429,49.7395,-0.9031,3.9389,0.4869,1.9178,0,1,1.1685
5.5521,-74.5429,49.7395,-0.9031,3.9389,0.4869,1.9178,0,1,1.1721
5.5562,-74.5429,49.7395,-0.9031,3.9389,0.4869,1.9178,0,1,1.1759
5.5600,-74.5189,49.7083,-0.8983,3.9417,0.4908,1.9345,0,1,1.1799
5.5640,-74.5189,49.7083,-0.8983,3.9417,0.4908,1.9345,0,1,1.1840
5.5689,-74.4946,49.6772,-0.8930,3.9445,0.5817,2.2946,0,1,1.1888
5.5721,-74.4946,49.6772,-0.8930,3.9445,0.5817,2.2946,0,1,1.1918
5.5761,-74.4946,49.6772,-0.8930,3.9445,0.5817,2.2946,0,1,1.1959
5.5802,-74.4702,49.6462,-0.8868,3.9471,0.6467,2.5525,0,1,1.1998
