t,x,y,yaw,speed,yaw_rate,a_lat,planner,min_d,track_error,fre_min_d,fgm_min_d,fre_track,fgm_track,collision
0.000118465,-9.54733,7.45291,-0.0593505,0.1902,-0.00267225,-0.000508263,NONE,0,0,0,0,0,0,0
0.0190404,-9.54496,7.45276,-0.0592276,0.2853,0.0249859,0.00712847,NONE,0,0,0,0,0,0,0
0.0327556,-9.54164,7.45257,-0.0587357,0.3804,0.0711584,0.0270687,NONE,0,0,0,0,0,0,0
0.0491269,-9.53737,7.45232,-0.0576892,0.475216,0.135915,0.0645887,NONE,0,0,0,0,0,0,0
0.0767772,-9.53217,7.45207,-0.0561702,0.565657,0.0730608,0.0413274,NONE,0,0,0,0,0,0,0
0.0921394,-9.52608,7.45197,-0.0546491,0.651799,0.187038,0.121911,NONE,0,0,0,0,0,0,0
0.0989792,-9.51915,7.45199,-0.0521932,0.734225,0.293792,0.21571,NONE,0,0,0,0,0,0,0
0.116557,-9.51142,7.45214,-0.0487201,0.812472,0.399977,0.32497,NONE,0,0,0,0,0,0,0
0.130867,-9.50293,7.45244,-0.0443278,0.887413,0.460788,0.408909,NONE,0,0,0,0,0,0,0
0.139969,-9.49371,7.45285,-0.0394595,0.95796,0.523629,0.501615,NONE,0,0,0,0,0,0,0
0.164451,-9.49371,7.45285,-0.0394595,0.95796,0.523629,0.501615,NONE,0,0,0,0,0,0,0
0.173175,-9.48379,7.45338,-0.0339496,1.02762,0.564249,0.579833,NONE,0,0,0,0,0,0,0
0.201751,-9.47321,7.45401,-0.0281206,1.09363,0.613592,0.671041,NONE,0,0,0,0,0,0,0
0.211707,-9.46198,7.45475,-0.0217465,1.1565,0.647154,0.748432,NONE,0,0,0,0,0,0,0
0.231217,-9.45013,7.45558,-0.0153233,1.21861,0.630691,0.768566,NONE,0,0,0,0,0,0,0
0.247716,-9.43768,7.45647,-0.00902097,1.27831,0.645105,0.824647,NONE,0,0,0,0,0,0,0
0.268081,-9.42465,7.45746,-0.00244862,1.33518,0.65671,0.876825,NONE,0,0,0,0,0,0,0
0.291434,-9.41106,7.45852,0.00417362,1.39065,0.681305,0.947456,NONE,0,0,0,0,0,0,0
0.30946,-9.39693,7.45971,0.0111325,1.44578,0.697245,1.00807,NONE,0,0,0,0,0,0,0
0.327574,-9.38227,7.46101,0.0181693,1.49907,0.72341,1.08444,NONE,0,0,0,0,0,0,0
0.345231,-9.36708,7.46245,0.0255546,1.55224,0.740231,1.14902,NONE,0,0,0,0,0,0,0
0.365702,-9.35184,7.46398,0.0331739,1.51132,0.795659,1.2025,NONE,0,0,0,0,0,0,0
0.394438,-9.33698,7.46559,0.0412608,1.47819,0.797844,1.17936,NONE,0,0,0,0,0,0,0
0.400755,-9.32238,7.46727,0.0491351,1.46037,0.79597,1.16241,NONE,0,0,0,0,0,0,0
0.418173,-9.30796,7.46908,0.057389,1.44594,0.863876,1.24911,NONE,0,0,0,0,0,0,0
0.444906,-9.29365,7.47107,0.0661788,1.44467,0.874051,1.26272,NONE,0,0,0,0,0,0,0
0.464882,-9.27935,7.47321,0.0749019,1.44633,0.887444,1.28354,NONE,0,0,0,0,0,0,0
0.47749,-9.26506,7.47553,0.084119,1.44977,0.964192,1.39785,NONE,0,0,0,0,0,0,0
