t,x,y,yaw,speed,yaw_rate,a_lat,planner,min_d,track_error,fre_min_d,fgm_min_d,fre_track,fgm_track,collision
7.9856e-05,-9.99918,7.475,0,0.118063,0,0,NONE,0,0,0,0,0,0,0
0.00295697,-9.99918,7.475,0,0.118063,0,0,NONE,0,0,0,0,0,0,0
0.0066643,-9.99752,7.475,8.7945e-05,0.213163,0.0206649,0.00440498,NONE,0,0,0,0,0,0,0
0.00968048,-9.99752,7.475,8.7945e-05,0.213163,0.0206649,0.00440498,NONE,0,0,0,0,0,0,0
0.013604,-9.99752,7.475,8.7945e-05,0.213163,0.0206649,0.00440498,NONE,0,0,0,0,0,0,0
0.0179015,-9.99492,7.475,0.000474956,0.308263,0.0598298,0.0184433,NONE,0,0,0,0,0,0,0
0.023851,-9.99492,7.475,0.000474956,0.308263,0.0598298,0.0184433,NONE,0,0,0,0,0,0,0
0.0278731,-9.99136,7.475,0.00134666,0.403363,0.117632,0.0474486,NONE,0,0,0,0,0,0,0
0.0305989,-9.99136,7.475,0.00134666,0.403363,0.117632,0.0474486,NONE,0,0,0,0,0,0,0
0.0338246,-9.99136,7.475,0.00134666,0.403363,0.117632,0.0474486,NONE,0,0,0,0,0,0,0
0.0378481,-9.98685,7.47501,0.00243382,0.498463,0.0967452,0.0482239,NONE,0,0,0,0,0,0,0
0.0415581,-9.98685,7.47501,0.00243382,0.498463,0.0967452,0.0482239,NONE,0,0,0,0,0,0,0
0.0463957,-9.98141,7.47507,0.0035429,0.58988,0.0625919,0.0369217,NONE,0,0,0,0,0,0,0
0.0498655,-9.98141,7.47507,0.0035429,0.58988,0.0625919,0.0369217,NONE,0,0,0,0,0,0,0
0.0558369,-9.98141,7.47507,0.0035429,0.58988,0.0625919,0.0369217,NONE,0,0,0,0,0,0,0
0.0592045,-9.97508,7.47526,0.00460226,0.676958,0.1068,0.072299,NONE,0,0,0,0,0,0,0
0.0618347,-9.97508,7.47526,0.00460226,0.676958,0.1068,0.072299,NONE,0,0,0,0,0,0,0
0.0669914,-9.9679,7.47552,0.00587338,0.760381,0.15211,0.115661,NONE,0,0,0,0,0,0,0
0.0699896,-9.9679,7.47552,0.00587338,0.760381,0.15211,0.115661,NONE,0,0,0,0,0,0,0
0.073582,-9.9679,7.47552,0.00587338,0.760381,0.15211,0.115661,NONE,0,0,0,0,0,0,0
0.0774911,-9.9599,7.47585,0.00755527,0.839593,0.169042,0.141927,NONE,0,0,0,0,0,0,0
0.0817074,-9.9599,7.47585,0.00755527,0.839593,0.169042,0.141927,NONE,0,0,0,0,0,0,0
0.0898848,-9.95114,7.47623,0.00932606,0.914484,0.19717,0.180309,NONE,0,0,0,0,0,0,0
0.0923667,-9.95114,7.47623,0.00932606,0.914484,0.19717,0.180309,NONE,0,0,0,0,0,0,0
0.0950083,-9.95114,7.47623,0.00932606,0.914484,0.19717,0.180309,NONE,0,0,0,0,0,0,0
0.0999059,-9.94164,7.47667,0.0114197,0.986545,0.20814,0.205339,NONE,0,0,0,0,0,0,0
0.102646,-9.94164,7.47667,0.0114197,0.986545,0.20814,0.205339,NONE,0,0,0,0,0,0,0
0.106665,-9.93144,7.47714,0.013374,1.05713,0.176617,0.186707,NONE,0,0,0,0,0,0,0
0.109591,-9.93144,7.47714,0.013374,1.05713,0.176617,0.186707,NONE,0,0,0,0,0,0,0
0.114144,-9.93144,7.47714,0.013374,1.05713,0.176617,0.186707,NONE,0,0,0,0,0,0,0
0.120352,-9.92054,7.4776,0.015058,1.12387,0.175273,0.196985,NONE,0,0,0,0,0,0,0
0.12225,-9.92054,7.4776,0.015058,1.12387,0.175273,0.196985,NONE,0,0,0,0,0,0,0
0.127006,-9.90899,7.4781,0.0168411,1.1881,0.169164,0.200984,NONE,0,0,0,0,0,0,0
0.130261,-9.90899,7.4781,0.0168411,1.1881,0.169164,0.200984,NONE,0,0,0,0,0,0,0
0.13411,-9.90899,7.4781,0.0168411,1.1881,0.169164,0.200984,NONE,0,0,0,0,0,0,0
0.137947,-9.89682,7.4786,0.0185056,1.24899,0.17722,0.221346,NONE,0,0,0,0,0,0,0
0.141782,-9.89682,7.4786,0.0185056,1.24899,0.17722,0.221346,NONE,0,0,0,0,0,0,0
0.147128,-9.88405,7.47915,0.0203378,1.30734,0.176114,0.230242,NONE,0,0,0,0,0,0,0
0.152471,-9.88405,7.47915,0.0203378,1.30734,0.176114,0.230242,NONE,0,0,0,0,0,0,0
0.155855,-9.88405,7.47915,0.0203378,1.30734,0.176114,0.230242,NONE,0,0,0,0,0,0,0
0.160273,-9.8707,7.47972,0.0220819,1.36449,0.186055,0.253871,NONE,0,0,0,0,0,0,0
0.16332,-9.8707,7.47972,0.0220819,1.36449,0.186055,0.253871,NONE,0,0,0,0,0,0,0
0.167341,-9.8568,7.48035,0.0240124,1.41876,0.186611,0.264757,NONE,0,0,0,0,0,0,0
0.170016,-9.8568,7.48035,0.0240124,1.41876,0.186611,0.264757,NONE,0,0,0,0,0,0,0
0.173868,-9.8568,7.48035,0.0240124,1.41876,0.186611,0.264757,NONE,0,0,0,0,0,0,0
0.179335,-9.84237,7.481,0.0258628,1.47092,0.196967,0.289723,NONE,0,0,0,0,0,0,0
0.184746,-9.84237,7.481,0.0258628,1.47092,0.196967,0.289723,NONE,0,0,0,0,0,0,0
0.188558,-9.82742,7.48171,0.0279061,1.52098,0.197998,0.301151,NONE,0,0,0,0,0,0,0
0.19177,-9.82742,7.48171,0.0279061,1.52098,0.197998,0.301151,NONE,0,0,0,0,0,0,0
0.194772,-9.82742,7.48171,0.0279061,1.52098,0.197998,0.301151,NONE,0,0,0,0,0,0,0
0.199114,-9.81199,7.48245,0.0298686,1.5686,0.208209,0.326596,NONE,0,0,0,0,0,0,0
0.202175,-9.81199,7.48245,0.0298686,1.5686,0.208209,0.326596,NONE,0,0,0,0,0,0,0
0.206528,-9.79611,7.48325,0.0320272,1.61289,0.20937,0.337691,NONE,0,0,0,0,0,0,0
0.209548,-9.79611,7.48325,0.0320272,1.61289,0.20937,0.337691,NONE,0,0,0,0,0,0,0
0.216426,-9.79611,7.48325,0.0320272,1.61289,0.20937,0.337691,NONE,0,0,0,0,0,0,0
0.223042,-9.77977,7.4841,0.0340988,1.65867,0.218805,0.362924,NONE,0,0,0,0,0,0,0
0.228025,-9.76299,7.485,0.0363622,1.70226,0.219799,0.374155,NONE,0,0,0,0,0,0,0
0.231324,-9.76299,7.485,0.0363622,1.70226,0.219799,0.374155,NONE,0,0,0,0,0,0,0
0.234656,-9.76299,7.485,0.0363622,1.70226,0.219799,0.374155,NONE,0,0,0,0,0,0,0
0.238646,-9.74579,7.48595,0.0385373,1.74338,0.229289,0.399739,NONE,0,0,0,0,0,0,0
0.241858,-9.74579,7.48595,0.0385373,1.74338,0.229289,0.399739,NONE,0,0,0,0,0,0,0
0.249238,-9.72818,7.48697,0.0409064,1.78293,0.230181,0.410397,NONE,0,0,0,0,0,0,0
0.254386,-9.72818,7.48697,0.0409064,1.78293,0.230181,0.410397,NONE,0,0,0,0,0,0,0
0.258876,-9.71019,7.48804,0.0431813,1.82189,0.239027,0.435482,NONE,0,0,0,0,0,0,0
0.261736,-9.71019,7.48804,0.0431813,1.82189,0.239027,0.435482,NONE,0,0,0,0,0,0,0
0.267606,-9.69182,7.48918,0.0456469,1.85968,0.239654,0.445679,NONE,0,0,0,0,0,0,0
0.270181,-9.69182,7.48918,0.0456469,1.85968,0.239654,0.445679,NONE,0,0,0,0,0,0,0
0.27394,-9.69182,7.48918,0.0456469,1.85968,0.239654,0.445679,NONE,0,0,0,0,0,0,0
0.281036,-9.67308,7.49036,0.0480144,1.89592,0.24824,0.470644,NONE,0,0,0,0,0,0,0
0.285432,-9.67308,7.49036,0.0480144,1.89592,0.24824,0.470644,NONE,0,0,0,0,0,0,0
0.29021,-9.65399,7.49163,0.0505732,1.93045,0.248825,0.480344,NONE,0,0,0,0,0,0,0
0.293852,-9.65399,7.49163,0.0505732,1.93045,0.248825,0.480344,NONE,0,0,0,0,0,0,0
0.298264,-9.63455,7.49292,0.0527803,1.96591,0.183931,0.361591,NONE,0,0,0,0,0,0,0
0.301787,-9.63455,7.49292,0.0527803,1.96591,0.183931,0.361591,NONE,0,0,0,0,0,0,0
0.30767,-9.61476,7.49419,0.0541201,1.99973,0.0785633,0.157105,NONE,0,0,0,0,0,0,0
0.313278,-9.61476,7.49419,0.0541201,1.99973,0.0785633,0.157105,NONE,0,0,0,0,0,0,0
0.314322,-9.61476,7.49419,0.0541201,1.99973,0.0785633,0.157105,NONE,0,0,0,0,0,0,0
0.319682,-9.59464,7.4954,0.0545183,2.03297,0.0209676,0.0426264,NONE,0,0,0,0,0,0,0
0.324323,-9.59464,7.4954,0.0545183,2.03297,0.0209676,0.0426264,NONE,0,0,0,0,0,0,0
0.328231,-9.57419,7.49661,0.0548305,2.06361,0.0536039,0.110618,NONE,0,0,0,0,0,0,0
0.331601,-9.57419,7.49661,0.0548305,2.06361,0.0536039,0.110618,NONE,0,0,0,0,0,0,0
0.335075,-9.57419,7.49661,0.0548305,2.06361,0.0536039,0.110618,NONE,0,0,0,0,0,0,0
0.340037,-9.55344,7.49788,0.0557734,2.09303,0.14256,0.298382,NONE,0,0,0,0,0,0,0
0.350292,-9.53242,7.49926,0.0575413,2.12104,0.19164,0.406477,NONE,0,0,0,0,0,0,0
0.352127,-9.53242,7.49926,0.0575413,2.12104,0.19164,0.406477,NONE,0,0,0,0,0,0,0
0.355056,-9.53242,7.49926,0.0575413,2.12104,0.19164,0.406477,NONE,0,0,0,0,0,0,0
0.359691,-9.51112,7.50072,0.059579,2.14974,0.228336,0.490864,NONE,0,0,0,0,0,0,0
0.362378,-9.51112,7.50072,0.059579,2.14974,0.228336,0.490864,NONE,0,0,0,0,0,0,0
0.367265,-9.48953,7.50228,0.0620336,2.17878,0.246144,0.536295,NONE,0,0,0,0,0,0,0
0.369791,-9.48953,7.50228,0.0620336,2.17878,0.246144,0.536295,NONE,0,0,0,0,0,0,0
0.380265,-9.46767,7.50391,0.0645181,2.20586,0.264844,0.584209,NONE,0,0,0,0,0,0,0
0.38267,-9.46767,7.50391,0.0645181,2.20586,0.264844,0.584209,NONE,0,0,0,0,0,0,0
0.387714,-9.44554,7.50565,0.0672782,2.23384,0.271618,0.606752,NONE,0,0,0,0,0,0,0
0.391347,-9.44554,7.50565,0.0672782,2.23384,0.271618,0.606752,NONE,0,0,0,0,0,0,0
0.394513,-9.44554,7.50565,0.0672782,2.23384,0.271618,0.606752,NONE,0,0,0,0,0,0,0
0.398508,-9.42314,7.50745,0.0699784,2.2608,0.283092,0.640013,NONE,0,0,0,0,0,0,0
0.401532,-9.42314,7.50745,0.0699784,2.2608,0.283092,0.640013,NONE,0,0,0,0,0,0,0
0.410632,-9.40048,7.50935,0.0729009,2.28679,0.286,0.654022,NONE,0,0,0,0,0,0,0
0.414072,-9.40048,7.50935,0.0729009,2.28679,0.286,0.654022,NONE,0,0,0,0,0,0,0
0.418215,-9.37756,7.51131,0.0754631,2.31381,0.216704,0.501411,NONE,0,0,0,0,0,0,0
