t,x,y,yaw,speed,yaw_rate,a_lat,collision,timer_state,elapsed_time
3.9077,-75.7310,52.6271,-1.4793,1.8548,0.1939,0.3597,0,1,0.2641
3.9125,-75.7290,52.6084,-1.4773,1.9117,0.2155,0.4120,0,1,0.2689
3.9156,-75.7290,52.6084,-1.4773,1.9117,0.2155,0.4120,0,1,0.2725
3.9197,-75.7290,52.6084,-1.4773,1.9117,0.2155,0.4120,0,1,0.2760
3.9238,-75.7269,52.5891,-1.4751,1.9660,0.2260,0.4442,0,1,0.2802
3.9277,-75.7269,52.5891,-1.4751,1.9660,0.2260,0.4442,0,1,0.2841
3.9327,-75.7246,52.5692,-1.4728,2.0404,0.2353,0.4801,0,1,0.2892
3.9357,-75.7246,52.5692,-1.4728,2.0404,0.2353,0.4801,0,1,0.2926
3.9396,-75.7246,52.5692,-1.4728,2.0404,0.2353,0.4801,0,1,0.2964
3.9440,-75.7223,52.5486,-1.4704,2.1113,0.2404,0.5075,0,1,0.3006
3.9477,-75.7223,52.5486,-1.4704,2.1113,0.2404,0.5075,0,1,0.3042
3.9526,-75.7199,52.5281,-1.4678,2.0162,0.2902,0.5851,0,1,0.3091
3.9557,-75.7199,52.5281,-1.4678,2.0162,0.2902,0.5851,0,1,0.3120
3.9596,-75.7199,52.5281,-1.4678,2.0162,0.2902,0.5851,0,1,0.3159
3.9637,-75.7174,52.5077,-1.4648,2.0883,0.3300,0.6892,0,1,0.3201
3.9678,-75.7174,52.5077,-1.4648,2.0883,0.3300,0.6892,0,1,0.3248
3.9728,-75.7148,52.4866,-1.4613,2.1569,0.3583,0.7728,0,1,0.3293
3.9756,-75.7148,52.4866,-1.4613,2.1569,0.3583,0.7728,0,1,0.3325
3.9797,-75.7148,52.4866,-1.4613,2.1569,0.3583,0.7728,0,1,0.3359
3.9837,-75.7120,52.4649,-1.4576,2.2223,0.3874,0.8610,0,1,0.3402
3.9876,-75.7120,52.4649,-1.4576,2.2223,0.3874,0.8610,0,1,0.3445
3.9926,-75.7089,52.4426,-1.4535,2.2845,0.4075,0.9309,0,1,0.3490
3.9957,-75.7089,52.4426,-1.4535,2.2845,0.4075,0.9309,0,1,0.3525
3.9997,-75.7089,52.4426,-1.4535,2.2845,0.4075,0.9309,0,1,0.3569
4.0049,-75.7057,52.4197,-1.4494,2.3438,0.4301,1.0082,0,1,0.3616
4.0075,-75.7057,52.4197,-1.4494,2.3438,0.4301,1.0082,0,1,0.3642
4.0126,-75.7024,52.3962,-1.4450,2.4003,0.4451,1.0683,0,1,0.3689
4.0156,-75.7024,52.3962,-1.4450,2.4003,0.4451,1.0683,0,1,0.3720
4.0211,-75.7024,52.3962,-1.4450,2.4003,0.4451,1.0683,0,1,0.3810
4.0281,-75.6988,52.3722,-1.4405,2.4541,0.4636,1.1376,0,1,0.3845
4.0327,-75.6950,52.3477,-1.4357,2.5054,0.4752,1.1905,0,1,0.3892
4.0356,-75.6950,52.3477,-1.4357,2.5054,0.4752,1.1905,0,1,0.3925
4.0396,-75.6950,52.3477,-1.4357,2.5054,0.4752,1.1905,0,1,0.3962
4.0437,-75.6911,52.3227,-1.4310,2.5542,0.4909,1.2539,0,1,0.4000
4.0476,-75.6911,52.3227,-1.4310,2.5542,0.4909,1.2539,0,1,0.4038
4.0525,-75.6871,52.2979,-1.4255,2.4591,0.5734,1.4100,0,1,0.4091
4.0557,-75.6871,52.2979,-1.4255,2.4591,0.5734,1.4100,0,1,0.4121
4.0596,-75.6871,52.2979,-1.4255,2.4591,0.5734,1.4100,0,1,0.4160
4.0639,-75.6830,52.2733,-1.4200,2.5295,0.5350,1.3532,0,1,0.4203
4.0677,-75.6830,52.2733,-1.4200,2.5295,0.5350,1.3532,0,1,0.4241
4.0728,-75.6787,52.2481,-1.4147,2.5965,0.5134,1.3332,0,1,0.4293
4.0757,-75.6787,52.2481,-1.4147,2.5965,0.5134,1.3332,0,1,0.4319
4.0797,-75.6787,52.2481,-1.4147,2.5965,0.5134,1.3332,0,1,0.4359
4.0836,-75.6741,52.2222,-1.4097,2.6604,0.5091,1.3544,0,1,0.4400
4.0876,-75.6741,52.2222,-1.4097,2.6604,0.5091,1.3544,0,1,0.4443
4.0927,-75.6693,52.1957,-1.4045,2.7212,0.5076,1.3813,0,1,0.4493
4.0956,-75.6693,52.1957,-1.4045,2.7212,0.5076,1.3813,0,1,0.4522
4.0996,-75.6693,52.1957,-1.4045,2.7212,0.5076,1.3813,0,1,0.4566
4.1036,-75.6643,52.1687,-1.3995,2.7792,0.5150,1.4314,0,1,0.4601
4.1077,-75.6643,52.1687,-1.3995,2.7792,0.5150,1.4314,0,1,0.4641
4.1130,-75.6590,52.1411,-1.3943,2.8344,0.5204,1.4750,0,1,0.4697
4.1156,-75.6590,52.1411,-1.3943,2.8344,0.5204,1.4750,0,1,0.4721
4.1197,-75.6590,52.1411,-1.3943,2.8344,0.5204,1.4750,0,1,0.4761
4.1237,-75.6535,52.1130,-1.3891,2.8869,0.5317,1.5349,0,1,0.4804
4.1277,-75.6535,52.1130,-1.3891,2.8869,0.5317,1.5349,0,1,0.4843
4.1325,-75.6478,52.0845,-1.3836,2.9370,0.5390,1.5832,0,1,0.4890
4.1356,-75.6478,52.0845,-1.3836,2.9370,0.5390,1.5832,0,1,0.4922
4.1397,-75.6478,52.0845,-1.3836,2.9370,0.5390,1.5832,0,1,0.4960
4.1438,-75.6419,52.0555,-1.3783,2.9847,0.5513,1.6454,0,1,0.5001
4.1477,-75.6419,52.0555,-1.3783,2.9847,0.5513,1.6454,0,1,0.5041
4.1531,-75.6358,52.0267,-1.3720,2.8896,0.6574,1.8995,0,1,0.5096
4.1556,-75.6358,52.0267,-1.3720,2.8896,0.6574,1.8995,0,1,0.5120
4.1596,-75.6358,52.0267,-1.3720,2.8896,0.6574,1.8995,0,1,0.5162
4.1637,-75.6297,51.9983,-1.3657,2.9395,0.6232,1.8318,0,1,0.5202
4.1677,-75.6297,51.9983,-1.3657,2.9395,0.6232,1.8318,0,1,0.5245
4.1725,-75.6232,51.9693,-1.3595,2.9871,0.6002,1.7929,0,1,0.5289
4.1757,-75.6232,51.9693,-1.3595,2.9871,0.6002,1.7929,0,1,0.5321
4.1797,-75.6232,51.9693,-1.3595,2.9871,0.6002,1.7929,0,1,0.5360
4.1836,-75.6166,51.9400,-1.3537,3.0324,0.5923,1.7961,0,1,0.5400
4.1876,-75.6166,51.9400,-1.3537,3.0324,0.5923,1.7961,0,1,0.5442
4.1926,-75.6096,51.9102,-1.3477,3.0755,0.5866,1.8043,0,1,0.5490
4.1957,-75.6096,51.9102,-1.3477,3.0755,0.5866,1.8043,0,1,0.5520
4.1997,-75.6096,51.9102,-1.3477,3.0755,0.5866,1.8043,0,1,0.5562
4.2037,-75.6025,51.8801,-1.3419,3.1166,0.5901,1.8390,0,1,0.5602
4.2076,-75.6025,51.8801,-1.3419,3.1166,0.5901,1.8390,0,1,0.5641
4.2127,-75.5950,51.8496,-1.3359,3.1558,0.5918,1.8675,0,1,0.5691
4.2156,-75.5950,51.8496,-1.3359,3.1558,0.5918,1.8675,0,1,0.5720
4.2196,-75.5950,51.8496,-1.3359,3.1558,0.5918,1.8675,0,1,0.5761
4.2236,-75.5873,51.8188,-1.3300,3.1931,0.5999,1.9154,0,1,0.5802
4.2277,-75.5873,51.8188,-1.3300,3.1931,0.5999,1.9154,0,1,0.5844
4.2325,-75.5794,51.7877,-1.3239,3.2286,0.6044,1.9515,0,1,0.5889
4.2358,-75.5794,51.7877,-1.3239,3.2286,0.6044,1.9515,0,1,0.5926
4.2398,-75.5794,51.7877,-1.3239,3.2286,0.6044,1.9515,0,1,0.5962
4.2437,-75.5712,51.7563,-1.3179,3.2624,0.6142,2.0039,0,1,0.6002
4.2477,-75.5712,51.7563,-1.3179,3.2624,0.6142,2.0039,0,1,0.6041
4.2532,-75.5627,51.7247,-1.3117,3.2946,0.6197,2.0416,0,1,0.6097
4.2555,-75.5627,51.7247,-1.3117,3.2946,0.6197,2.0416,0,1,0.6119
4.2596,-75.5627,51.7247,-1.3117,3.2946,0.6197,2.0416,0,1,0.6177
4.2643,-75.5540,51.6927,-1.3056,3.3408,0.6154,2.0558,0,1,0.6206
4.2676,-75.5540,51.6927,-1.3056,3.3408,0.6154,2.0558,0,1,0.6246
4.2724,-75.5449,51.6603,-1.2994,3.3849,0.6123,2.0725,0,1,0.6290
4.2756,-75.5449,51.6603,-1.2994,3.3849,0.6123,2.0725,0,1,0.6319
4.2796,-75.5449,51.6603,-1.2994,3.3849,0.6123,2.0725,0,1,0.6360
4.2836,-75.5356,51.6275,-1.2933,3.4268,0.6170,2.1143,0,1,0.6407
4.2877,-75.5356,51.6275,-1.2933,3.4268,0.6170,2.1143,0,1,0.6444
4.2925,-75.5259,51.5944,-1.2870,3.4667,0.6200,2.1492,0,1,0.6489
4.2957,-75.5259,51.5944,-1.2870,3.4667,0.6200,2.1492,0,1,0.6524
4.2997,-75.5259,51.5944,-1.2870,3.4667,0.6200,2.1492,0,1,0.6561
4.3036,-75.5160,51.5610,-1.2808,3.5048,0.6286,2.2032,0,1,0.6606
4.3077,-75.5160,51.5610,-1.2808,3.5048,0.6286,2.2032,0,1,0.6643
4.3124,-75.5058,51.5273,-1.2745,3.5410,0.6341,2.2452,0,1,0.6689
4.3156,-75.5058,51.5273,-1.2745,3.5410,0.6341,2.2452,0,1,0.6719
4.3196,-75.5058,51.5273,-1.2745,3.5410,0.6341,2.2452,0,1,0.6765
4.3241,-75.4953,51.4933,-1.2681,3.5755,0.6442,2.3035,0,1,0.6804
4.3277,-75.4953,51.4933,-1.2681,3.5755,0.6442,2.3035,0,1,0.6840
4.3324,-75.4844,51.4591,-1.2616,3.6091,0.6497,2.3449,0,1,0.6887
4.3357,-75.4844,51.4591,-1.2616,3.6091,0.6497,2.3449,0,1,0.6923
4.3396,-75.4844,51.4591,-1.2616,3.6091,0.6497,2.3449,0,1,0.6958
4.3435,-75.4733,51.4245,-1.2551,3.6411,0.6597,2.4021,0,1,0.6999
4.3476,-75.4733,51.4245,-1.2551,3.6411,0.6597,2.4021,0,1,0.7046
4.3528,-75.4619,51.3898,-1.2484,3.6716,0.6657,2.4441,0,1,0.7095
4.3557,-75.4619,51.3898,-1.2484,3.6716,0.6657,2.4441,0,1,0.7121
4.3596,-75.4619,51.3898,-1.2484,3.6716,0.6657,2.4441,0,1,0.7159
4.3637,-75.4502,51.3549,-1.2418,3.7007,0.6758,2.5010,0,1,0.7200
4.3678,-75.4502,51.3549,-1.2418,3.7007,0.6758,2.5010,0,1,0.7247
4.3726,-75.4382,51.3197,-1.2349,3.7283,0.6817,2.5416,0,1,0.7291
4.3756,-75.4382,51.3197,-1.2349,3.7283,0.6817,2.5416,0,1,0.7323
4.3796,-75.4382,51.3197,-1.2349,3.7283,0.6817,2.5416,0,1,0.7359
4.3836,-75.4259,51.2844,-1.2281,3.7547,0.6916,2.5968,0,1,0.7400
4.3876,-75.4259,51.2844,-1.2281,3.7547,0.6916,2.5968,0,1,0.7442
4.3926,-75.4132,51.2489,-1.2211,3.7798,0.6972,2.6351,0,1,0.7490
4.3956,-75.4132,51.2489,-1.2211,3.7798,0.6972,2.6351,0,1,0.7519
4.3996,-75.4132,51.2489,-1.2211,3.7798,0.6972,2.6351,0,1,0.7558
4.4036,-75.4003,51.2132,-1.2142,3.8037,0.7067,2.6881,0,1,0.7602
4.4077,-75.4003,51.2132,-1.2142,3.8037,0.7067,2.6881,0,1,0.7645
4.4125,-75.3871,51.1775,-1.2070,3.8264,0.7118,2.7238,0,1,0.7690
4.4158,-75.3871,51.1775,-1.2070,3.8264,0.7118,2.7238,0,1,0.7724
4.4196,-75.3871,51.1775,-1.2070,3.8264,0.7118,2.7238,0,1,0.7762
4.4237,-75.3735,51.1416,-1.1999,3.8481,0.7209,2.7743,0,1,0.7800
4.4277,-75.3735,51.1416,-1.1999,3.8481,0.7209,2.7743,0,1,0.7839
4.4325,-75.3597,51.1055,-1.1926,3.8688,0.7256,2.8072,0,1,0.7888
4.4357,-75.3597,51.1055,-1.1926,3.8688,0.7256,2.8072,0,1,0.7926
4.4399,-75.3597,51.1055,-1.1926,3.8688,0.7256,2.8072,0,1,0.7964
4.4436,-75.3455,51.0694,-1.1854,3.8884,0.7343,2.8552,0,1,0.8003
4.4476,-75.3455,51.0694,-1.1854,3.8884,0.7343,2.8552,0,1,0.8040
4.4528,-75.3311,51.0332,-1.1779,3.9072,0.7385,2.8854,0,1,0.8098
4.4560,-75.3311,51.0332,-1.1779,3.9072,0.7385,2.8854,0,1,0.8125
4.4596,-75.3311,51.0332,-1.1779,3.9072,0.7385,2.8854,0,1,0.8163
4.4637,-75.3163,50.9970,-1.1706,3.9250,0.7468,2.9310,0,1,0.8200
4.4678,-75.3163,50.9970,-1.1706,3.9250,0.7468,2.9310,0,1,0.8242
4.4726,-75.3012,50.9606,-1.1631,3.9551,0.7329,2.8988,0,1,0.8293
4.4756,-75.3012,50.9606,-1.1631,3.9551,0.7329,2.8988,0,1,0.8320
4.4797,-75.3012,50.9606,-1.1631,3.9551,0.7329,2.8988,0,1,0.8361
4.4837,-75.2857,50.9240,-1.1559,3.9838,0.7286,2.9026,0,1,0.8401
4.4876,-75.2857,50.9240,-1.1559,3.9838,0.7286,2.9026,0,1,0.8442
4.4924,-75.2699,50.8873,-1.1485,4.0111,0.7245,2.9061,0,1,0.8487
4.4956,-75.2699,50.8873,-1.1485,4.0111,0.7245,2.9061,0,1,0.8518
4.4997,-75.2699,50.8873,-1.1485,4.0111,0.7245,2.9061,0,1,0.8560
4.5036,-75.2537,50.8505,-1.1414,4.0371,0.7273,2.9363,0,1,0.8606
4.5076,-75.2537,50.8505,-1.1414,4.0371,0.7273,2.9363,0,1,0.8640
4.5126,-75.2372,50.8135,-1.1340,4.0619,0.7284,2.9586,0,1,0.8692
4.5157,-75.2372,50.8135,-1.1340,4.0619,0.7284,2.9586,0,1,0.8721
4.5196,-75.2372,50.8135,-1.1340,4.0619,0.7284,2.9586,0,1,0.8761
4.5236,-75.2203,50.7764,-1.1268,4.0855,0.7349,3.0022,0,1,0.8800
4.5275,-75.2203,50.7764,-1.1268,4.0855,0.7349,3.0022,0,1,0.8840
4.5323,-75.2031,50.7393,-1.1193,4.1080,0.7384,3.0333,0,1,0.8886
4.5356,-75.2031,50.7393,-1.1193,4.1080,0.7384,3.0333,0,1,0.8920
4.5396,-75.2031,50.7393,-1.1193,4.1080,0.7384,3.0333,0,1,0.8960
4.5437,-75.1855,50.7020,-1.1120,4.1294,0.7465,3.0827,0,1,0.9003
4.5476,-75.1855,50.7020,-1.1120,4.1294,0.7465,3.0827,0,1,0.9039
4.5525,-75.1676,50.6647,-1.1044,4.1498,0.7511,3.1169,0,1,0.9091
4.5556,-75.1676,50.6647,-1.1044,4.1498,0.7511,3.1169,0,1,0.9120
4.5595,-75.1676,50.6647,-1.1044,4.1498,0.7511,3.1169,0,1,0.9159
4.5635,-75.1493,50.6273,-1.0969,4.1692,0.7598,3.1679,0,1,0.9199
4.5676,-75.1493,50.6273,-1.0969,4.1692,0.7598,3.1679,0,1,0.9243
4.5726,-75.1307,50.5899,-1.0892,4.1877,0.7646,3.2021,0,1,0.9293
4.5756,-75.1307,50.5899,-1.0892,4.1877,0.7646,3.2021,0,1,0.9321
4.5796,-75.1307,50.5899,-1.0892,4.1877,0.7646,3.2021,0,1,0.9359
4.5836,-75.1117,50.5525,-1.0816,4.2053,0.7734,3.2523,0,1,0.9399
4.5876,-75.1117,50.5525,-1.0816,4.2053,0.7734,3.2523,0,1,0.9441
4.5924,-75.0924,50.5150,-1.0738,4.2221,0.7780,3.2849,0,1,0.9487
4.5955,-75.0924,50.5150,-1.0738,4.2221,0.7780,3.2849,0,1,0.9518
4.5996,-75.0924,50.5150,-1.0738,4.2221,0.7780,3.2849,0,1,0.9559
4.6038,-75.0728,50.4776,-1.0660,4.2381,0.7865,3.3332,0,1,0.9605
4.6077,-75.0728,50.4776,-1.0660,4.2381,0.7865,3.3332,0,1,0.9645
4.6125,-75.0528,50.4401,-1.0581,4.2533,0.7908,3.3634,0,1,0.9689
4.6155,-75.0528,50.4401,-1.0581,4.2533,0.7908,3.3634,0,1,0.9717
4.6196,-75.0528,50.4401,-1.0581,4.2533,0.7908,3.3634,0,1,0.9760
4.6236,-75.0324,50.4027,-1.0502,4.2678,0.7988,3.4093,0,1,0.9800
4.6276,-75.0324,50.4027,-1.0502,4.2678,0.7988,3.4093,0,1,0.9839
4.6324,-75.0117,50.3653,-1.0421,4.2816,0.8027,3.4369,0,1,0.9888
4.6357,-75.0117,50.3653,-1.0421,4.2816,0.8027,3.4369,0,1,0.9924
4.6396,-75.0117,50.3653,-1.0421,4.2816,0.8027,3.4369,0,1,0.9962
4.6437,-74.9907,50.3279,-1.0342,4.3025,0.7975,3.4313,0,1,1.0003
4.6476,-74.9907,50.3279,-1.0342,4.3025,0.7975,3.4313,0,1,1.0038
4.6525,-74.9693,50.2904,-1.0261,4.3225,0.7922,3.4241,0,1,1.0092
4.6556,-74.9693,50.2904,-1.0261,4.3225,0.7922,3.4241,0,1,1.0125
4.6598,-74.9693,50.2904,-1.0261,4.3225,0.7922,3.4241,0,1,1.0162
4.6636,-74.9475,50.2530,-1.0186,4.3414,0.7074,3.0711,0,1,1.0201
4.6676,-74.9475,50.2530,-1.0186,4.3414,0.7074,3.0711,0,1,1.0245
4.6725,-74.9254,50.2155,-1.0119,4.3595,0.6464,2.8181,0,1,1.0291
4.6757,-74.9254,50.2155,-1.0119,4.3595,0.6464,2.8181,0,1,1.0321
4.6795,-74.9254,50.2155,-1.0119,4.3595,0.6464,2.8181,0,1,1.0358
4.6837,-74.9032,50.1783,-1.0052,4.3154,0.6790,2.9303,0,1,1.0400
4.6878,-74.9032,50.1783,-1.0052,4.3154,0.6790,2.9303,0,1,1.0445
4.6923,-74.8810,50.1415,-0.9984,4.2796,0.6966,2.9814,0,1,1.0486
4.6955,-74.8810,50.1415,-0.9984,4.2796,0.6966,2.9814,0,1,1.0518
4.6996,-74.8810,50.1415,-0.9984,4.2796,0.6966,2.9814,0,1,1.0559
4.7035,-74.8587,50.1051,-0.9910,4.2507,0.8003,3.4018,0,1,1.0601
4.7077,-74.8587,50.1051,-0.9910,4.2507,0.8003,3.4018,0,1,1.0641
4.7123,-74.8362,50.0692,-0.9825,4.2273,0.8645,3.6544,0,1,1.0685
4.7157,-74.8362,50.0692,-0.9825,4.2273,0.8645,3.6544,0,1,1.0719
4.7196,-74.8362,50.0692,-0.9825,4.2273,0.8645,3.6544,0,1,1.0761
4.7236,-74.8135,50.0336,-0.9738,4.2083,0.9091,3.8260,0,1,1.0801
4.7277,-74.8135,50.0336,-0.9738,4.2083,0.9091,3.8260,0,1,1.0841
4.7323,-74.7906,49.9984,-0.9645,4.1929,0.9316,3.9062,0,1,1.0889
4.7357,-74.7906,49.9984,-0.9645,4.1929,0.9316,3.9062,0,1,1.0922
4.7396,-74.7906,49.9984,-0.9645,4.1929,0.9316,3.9062,0,1,1.0961
4.7436,-74.7676,49.9635,-0.9552,4.1805,0.9468,3.9582,0,1,1.0998
4.7476,-74.7676,49.9635,-0.9552,4.1805,0.9468,3.9582,0,1,1.1038
4.7524,-74.7442,49.9288,-0.9456,4.1704,0.9491,3.9581,0,1,1.1090
4.7556,-74.7442,49.9288,-0.9456,4.1704,0.9491,3.9581,0,1,1.1121
4.7596,-74.7442,49.9288,-0.9456,4.1704,0.9491,3.9581,0,1,1.1160
4.7636,-74.7207,49.8945,-0.9362,4.1623,0.9507,3.9569,0,1,1.1199
4.7676,-74.7207,49.8945,-0.9362,4.1623,0.9507,3.9569,0,1,1.1243
4.7724,-74.6968,49.8604,-0.9266,4.1557,0.9442,3.9237,0,1,1.1289
4.7757,-74.6968,49.8604,-0.9266,4.1557,0.9442,3.9237,0,1,1.1320
4.7796,-74.6968,49.8604,-0.9266,4.1557,0.9442,3.9237,0,1,1.1359
4.7836,-74.6727,49.8266,-0.9173,4.1503,0.9404,3.9030,0,1,1.1404
4.7876,-74.6727,49.8266,-0.9173,4.1503,0.9404,3.9030,0,1,1.1440
4.7926,-74.6484,49.7930,-0.9078,4.1460,0.9311,3.8604,0,1,1.1492
4.7957,-74.6484,49.7930,-0.9078,4.1460,0.9311,3.8604,0,1,1.1523
4.7996,-74.6484,49.7930,-0.9078,4.1460,0.9311,3.8604,0,1,1.1564
4.8037,-74.6237,49.7597,-0.8986,4.1425,0.9262,3.8366,0,1,1.1604
4.8077,-74.6237,49.7597,-0.8986,4.1425,0.9262,3.8366,0,1,1.1642
4.8125,-74.5988,49.7266,-0.8893,4.1396,0.9168,3.7952,0,1,1.1688
4.8157,-74.5988,49.7266,-0.8893,4.1396,0.9168,3.7952,0,1,1.1723
4.8196,-74.5988,49.7266,-0.8893,4.1396,0.9168,3.7952,0,1,1.1760
4.8237,-74.5736,49.6938,-0.8803,4.1373,0.9125,3.7752,0,1,1.1801
4.8276,-74.5736,49.6938,-0.8803,4.1373,0.9125,3.7752,0,1,1.1839
4.8325,-74.5481,49.6612,-0.8711,4.1355,0.9042,3.7392,0,1,1.1891
4.8356,-74.5481,49.6612,-0.8711,4.1355,0.9042,3.7392,0,1,1.1921
4.8397,-74.5481,49.6612,-0.8711,4.1355,0.9042,3.7392,0,1,1.1963
4.8437,-74.5223,49.6289,-0.8622,4.1339,0.9011,3.7251,0,1,1.2000
4.8477,-74.5223,49.6289,-0.8622,4.1339,0.9011,3.7251,0,1,1.2040
