t,x,y,yaw,speed,yaw_rate,a_lat,collision,timer_state,elapsed_time
11.9037,-56.4080,25.7639,-1.1419,8.1870,0.2799,2.2916,0,1,5.1318
11.9077,-56.4080,25.7639,-1.1419,8.1870,0.2799,2.2916,0,1,5.1358
11.9126,-56.3742,25.6892,-1.1391,8.1944,0.2866,2.3481,0,1,5.1405
11.9159,-56.3742,25.6892,-1.1391,8.1944,0.2866,2.3481,0,1,5.1435
11.9198,-56.3742,25.6892,-1.1391,8.1944,0.2866,2.3481,0,1,5.1474
11.9238,-56.3404,25.6146,-1.1361,8.2014,0.2892,2.3718,0,1,5.1517
11.9278,-56.3404,25.6146,-1.1361,8.2014,0.2892,2.3718,0,1,5.1559
11.9326,-56.3065,25.5399,-1.1333,8.2082,0.2925,2.4009,0,1,5.1605
11.9358,-56.3065,25.5399,-1.1333,8.2082,0.2925,2.4009,0,1,5.1637
11.9399,-56.3065,25.5399,-1.1333,8.2082,0.2925,2.4009,0,1,5.1677
11.9438,-56.2726,25.4656,-1.1300,8.1131,0.3492,2.8330,0,1,5.1716
11.9478,-56.2726,25.4656,-1.1300,8.1131,0.3492,2.8330,0,1,5.1755
11.9525,-56.2388,25.3918,-1.1266,8.1240,0.3390,2.7537,0,1,5.1800
11.9557,-56.2388,25.3918,-1.1266,8.1240,0.3390,2.7537,0,1,5.1832
11.9598,-56.2388,25.3918,-1.1266,8.1240,0.3390,2.7537,0,1,5.1879
11.9649,-56.2049,25.3179,-1.1232,8.1344,0.3270,2.6597,0,1,5.1928
11.9679,-56.2049,25.3179,-1.1232,8.1344,0.3270,2.6597,0,1,5.1955
11.9725,-56.1708,25.2440,-1.1201,8.1443,0.3177,2.5872,0,1,5.2001
11.9757,-56.1708,25.2440,-1.1201,8.1443,0.3177,2.5872,0,1,5.2039
11.9798,-56.1708,25.2440,-1.1201,8.1443,0.3177,2.5872,0,1,5.2077
11.9838,-56.1366,25.1701,-1.1169,8.1537,0.3069,2.5020,0,1,5.2114
11.9877,-56.1366,25.1701,-1.1169,8.1537,0.3069,2.5020,0,1,5.2152
11.9925,-56.1022,25.0961,-1.1142,8.1627,0.2055,1.6775,0,1,5.2204
11.9958,-56.1022,25.0961,-1.1142,8.1627,0.2055,1.6775,0,1,5.2237
11.9997,-56.1022,25.0961,-1.1142,8.1627,0.2055,1.6775,0,1,5.2275
12.0038,-56.0677,25.0221,-1.1127,8.1712,0.1188,0.9704,0,1,5.2314
12.0078,-56.0677,25.0221,-1.1127,8.1712,0.1188,0.9704,0,1,5.2354
12.0127,-56.0331,24.9480,-1.1118,8.1794,0.0413,0.3379,0,1,5.2403
12.0158,-56.0331,24.9480,-1.1118,8.1794,0.0413,0.3379,0,1,5.2435
12.0198,-56.0331,24.9480,-1.1118,8.1794,0.0413,0.3379,0,1,5.2474
12.0237,-55.9984,24.8739,-1.1118,8.1872,-0.0235,-0.1927,0,1,5.2515
12.0278,-55.9984,24.8739,-1.1118,8.1872,-0.0235,-0.1927,0,1,5.2559
12.0327,-55.9636,24.7997,-1.1123,8.1945,-0.0811,-0.6645,0,1,5.2605
12.0358,-55.9636,24.7997,-1.1123,8.1945,-0.0811,-0.6645,0,1,5.2634
12.0397,-55.9636,24.7997,-1.1123,8.1945,-0.0811,-0.6645,0,1,5.2673
12.0439,-55.9287,24.7255,-1.1134,8.2016,-0.1280,-1.0497,0,1,5.2718
12.0479,-55.9287,24.7255,-1.1134,8.2016,-0.1280,-1.0497,0,1,5.2757
12.0527,-55.8938,24.6513,-1.1148,8.2083,-0.1695,-1.3910,0,1,5.2802
12.0557,-55.8938,24.6513,-1.1148,8.2083,-0.1695,-1.3910,0,1,5.2838
12.0598,-55.8938,24.6513,-1.1148,8.2083,-0.1695,-1.3910,0,1,5.2879
12.0638,-55.8588,24.5770,-1.1168,8.2147,-0.2020,-1.6597,0,1,5.2916
12.0678,-55.8588,24.5770,-1.1168,8.2147,-0.2020,-1.6597,0,1,5.2955
12.0726,-55.8237,24.5027,-1.1189,8.2225,-0.2311,-1.9002,0,1,5.3003
12.0758,-55.8237,24.5027,-1.1189,8.2225,-0.2311,-1.9002,0,1,5.3035
12.0799,-55.8237,24.5027,-1.1189,8.2225,-0.2311,-1.9002,0,1,5.3077
12.0839,-55.7886,24.4283,-1.1214,8.2300,-0.2527,-2.0793,0,1,5.3116
12.0877,-55.7886,24.4283,-1.1214,8.2300,-0.2527,-2.0793,0,1,5.3154
12.0933,-55.7534,24.3539,-1.1239,8.2371,-0.2717,-2.2383,0,1,5.3214
12.0957,-55.7534,24.3539,-1.1239,8.2371,-0.2717,-2.2383,0,1,5.3235
12.0997,-55.7534,24.3539,-1.1239,8.2371,-0.2717,-2.2383,0,1,5.3274
12.1038,-55.7183,24.2793,-1.1268,8.2439,-0.2847,-2.3467,0,1,5.3315
12.1077,-55.7183,24.2793,-1.1268,8.2439,-0.2847,-2.3467,0,1,5.3380
12.1132,-55.6831,24.2047,-1.1293,8.2503,-0.2018,-1.6652,0,1,5.3410
12.1158,-55.6831,24.2047,-1.1293,8.2503,-0.2018,-1.6652,0,1,5.3435
12.1197,-55.6831,24.2047,-1.1293,8.2503,-0.2018,-1.6652,0,1,5.3476
12.1237,-55.6478,24.1302,-1.1309,8.2511,-0.1292,-1.0659,0,1,5.3517
12.1278,-55.6478,24.1302,-1.1309,8.2511,-0.1292,-1.0659,0,1,5.3561
12.1326,-55.6125,24.0556,-1.1319,8.2520,-0.0630,-0.5197,0,1,5.3604
12.1358,-55.6125,24.0556,-1.1319,8.2520,-0.0630,-0.5197,0,1,5.3634
12.1399,-55.6125,24.0556,-1.1319,8.2520,-0.0630,-0.5197,0,1,5.3677
12.1438,-55.5774,23.9814,-1.1321,8.1569,0.0022,0.0177,0,1,5.3719
12.1478,-55.5774,23.9814,-1.1321,8.1569,0.0022,0.0177,0,1,5.3755
12.1526,-55.5424,23.9077,-1.1319,8.1622,0.0517,0.4216,0,1,5.3803
12.1558,-55.5424,23.9077,-1.1319,8.1622,0.0517,0.4216,0,1,5.3838
12.1598,-55.5424,23.9077,-1.1319,8.1622,0.0517,0.4216,0,1,5.3876
12.1639,-55.5074,23.8339,-1.1311,8.1672,0.0925,0.7556,0,1,5.3917
12.1679,-55.5074,23.8339,-1.1311,8.1672,0.0925,0.7556,0,1,5.3956
12.1727,-55.4724,23.7601,-1.1300,8.1720,0.1298,1.0604,0,1,5.4003
12.1758,-55.4724,23.7601,-1.1300,8.1720,0.1298,1.0604,0,1,5.4033
12.1799,-55.4724,23.7601,-1.1300,8.1720,0.1298,1.0604,0,1,5.4077
12.1837,-55.4373,23.6863,-1.1285,8.1766,0.1596,1.3048,0,1,5.4115
12.1877,-55.4373,23.6863,-1.1285,8.1766,0.1596,1.3048,0,1,5.4156
12.1927,-55.4022,23.6124,-1.1268,8.1809,0.1869,1.5292,0,1,5.4205
12.1957,-55.4022,23.6124,-1.1268,8.1809,0.1869,1.5292,0,1,5.4238
12.1998,-55.4022,23.6124,-1.1268,8.1809,0.1869,1.5292,0,1,5.4278
12.2039,-55.3670,23.5386,-1.1248,8.1851,0.2079,1.7017,0,1,5.4315
12.2079,-55.3670,23.5386,-1.1248,8.1851,0.2079,1.7017,0,1,5.4354
12.2126,-55.3318,23.4646,-1.1227,8.1912,0.2268,1.8577,0,1,5.4404
12.2157,-55.3318,23.4646,-1.1227,8.1912,0.2268,1.8577,0,1,5.4435
12.2197,-55.3318,23.4646,-1.1227,8.1912,0.2268,1.8577,0,1,5.4479
12.2242,-55.2964,23.3907,-1.1203,8.1970,0.2403,1.9697,0,1,5.4519
12.2280,-55.2964,23.3907,-1.1203,8.1970,0.2403,1.9697,0,1,5.4558
12.2326,-55.2610,23.3168,-1.1179,8.2026,0.2532,2.0768,0,1,5.4604
12.2358,-55.2610,23.3168,-1.1179,8.2026,0.2532,2.0768,0,1,5.4634
12.2397,-55.2610,23.3168,-1.1179,8.2026,0.2532,2.0768,0,1,5.4673
12.2437,-55.2255,23.2428,-1.1152,8.2079,0.2615,2.1462,0,1,5.4715
12.2477,-55.2255,23.2428,-1.1152,8.2079,0.2615,2.1462,0,1,5.4754
12.2525,-55.1899,23.1688,-1.1128,8.2130,0.2223,1.8260,0,1,5.4803
12.2558,-55.1899,23.1688,-1.1128,8.2130,0.2223,1.8260,0,1,5.4835
12.2597,-55.1899,23.1688,-1.1128,8.2130,0.2223,1.8260,0,1,5.4874
12.2638,-55.1543,23.0948,-1.1109,8.2178,0.1398,1.1487,0,1,5.4917
12.2678,-55.1543,23.0948,-1.1109,8.2178,0.1398,1.1487,0,1,5.4954
12.2727,-55.1187,23.0207,-1.1100,8.2224,0.0693,0.5697,0,1,5.5004
12.2758,-55.1187,23.0207,-1.1100,8.2224,0.0693,0.5697,0,1,5.5034
12.2798,-55.1187,23.0207,-1.1100,8.2224,0.0693,0.5697,0,1,5.5077
12.2837,-55.0829,22.9466,-1.1095,8.2267,0.0056,0.0464,0,1,5.5114
12.2878,-55.0829,22.9466,-1.1095,8.2267,0.0056,0.0464,0,1,5.5156
12.2926,-55.0472,22.8725,-1.1098,8.2309,-0.0476,-0.3915,0,1,5.5204
12.2957,-55.0472,22.8725,-1.1098,8.2309,-0.0476,-0.3915,0,1,5.5235
12.2997,-55.0472,22.8725,-1.1098,8.2309,-0.0476,-0.3915,0,1,5.5274
12.3038,-55.0114,22.7983,-1.1105,8.2348,-0.0955,-0.7867,0,1,5.5315
12.3077,-55.0114,22.7983,-1.1105,8.2348,-0.0955,-0.7867,0,1,5.5353
12.3127,-54.9756,22.7242,-1.1117,8.2386,-0.1346,-1.1088,0,1,5.5405
12.3160,-54.9756,22.7242,-1.1117,8.2386,-0.1346,-1.1088,0,1,5.5438
12.3198,-54.9756,22.7242,-1.1117,8.2386,-0.1346,-1.1088,0,1,5.5475
12.3238,-54.9398,22.6500,-1.1131,8.2422,-0.1698,-1.3999,0,1,5.5514
12.3278,-54.9398,22.6500,-1.1131,8.2422,-0.1698,-1.3999,0,1,5.5557
12.3326,-54.9039,22.5757,-1.1151,8.2456,-0.1976,-1.6289,0,1,5.5604
12.3358,-54.9039,22.5757,-1.1151,8.2456,-0.1976,-1.6289,0,1,5.5634
12.3397,-54.9039,22.5757,-1.1151,8.2456,-0.1976,-1.6289,0,1,5.5673
12.3438,-54.8681,22.5015,-1.1171,8.2489,-0.2227,-1.8373,0,1,5.5718
12.3478,-54.8681,22.5015,-1.1171,8.2489,-0.2227,-1.8373,0,1,5.5755
12.3526,-54.8322,22.4271,-1.1195,8.2520,-0.2415,-1.9932,0,1,5.5803
12.3558,-54.8322,22.4271,-1.1195,8.2520,-0.2415,-1.9932,0,1,5.5834
12.3598,-54.8322,22.4271,-1.1195,8.2520,-0.2415,-1.9932,0,1,5.5873
12.3638,-54.7964,22.3528,-1.1219,8.2549,-0.2589,-2.1372,0,1,5.5917
12.3678,-54.7964,22.3528,-1.1219,8.2549,-0.2589,-2.1372,0,1,5.5955
12.3728,-54.7606,22.2784,-1.1247,8.2577,-0.2709,-2.2368,0,1,5.6003
12.3757,-54.7606,22.2784,-1.1247,8.2577,-0.2709,-2.2368,0,1,5.6035
12.3798,-54.7606,22.2784,-1.1247,8.2577,-0.2709,-2.2368,0,1,5.6077
12.3838,-54.7248,22.2040,-1.1272,8.2604,-0.2342,-1.9349,0,1,5.6115
12.3878,-54.7248,22.2040,-1.1272,8.2604,-0.2342,-1.9349,0,1,5.6155
12.3925,-54.6890,22.1295,-1.1292,8.2630,-0.1532,-1.2655,0,1,5.6201
12.3958,-54.6890,22.1295,-1.1292,8.2630,-0.1532,-1.2655,0,1,5.6236
12.3998,-54.6890,22.1295,-1.1292,8.2630,-0.1532,-1.2655,0,1,5.6276
12.4038,-54.6532,22.0550,-1.1303,8.2654,-0.0837,-0.6918,0,1,5.6314
12.4080,-54.6532,22.0550,-1.1303,8.2654,-0.0837,-0.6918,0,1,5.6358
12.4146,-54.6174,21.9805,-1.1309,8.2698,-0.0206,-0.1704,0,1,5.6426
12.4166,-54.6174,21.9805,-1.1309,8.2698,-0.0206,-0.1704,0,1,5.6442
12.4198,-54.6174,21.9805,-1.1309,8.2698,-0.0206,-0.1704,0,1,5.6473
12.4239,-54.5815,21.9060,-1.1307,8.2740,0.0324,0.2683,0,1,5.6514
12.4277,-54.5815,21.9060,-1.1307,8.2740,0.0324,0.2683,0,1,5.6555
12.4327,-54.5457,21.8314,-1.1302,8.2779,0.0805,0.6663,0,1,5.6604
12.4357,-54.5457,21.8314,-1.1302,8.2779,0.0805,0.6663,0,1,5.6633
12.4397,-54.5457,21.8314,-1.1302,8.2779,0.0805,0.6663,0,1,5.6677
12.4438,-54.5100,21.7572,-1.1291,8.1828,0.1200,0.9822,0,1,5.6719
12.4478,-54.5100,21.7572,-1.1291,8.1828,0.1200,0.9822,0,1,5.6756
12.4526,-54.4745,21.6834,-1.1278,8.1911,0.1554,1.2729,0,1,5.6802
12.4558,-54.4745,21.6834,-1.1278,8.1911,0.1554,1.2729,0,1,5.6833
12.4597,-54.4745,21.6834,-1.1278,8.1911,0.1554,1.2729,0,1,5.6873
12.4640,-54.4390,21.6096,-1.1260,8.1990,0.1832,1.5024,0,1,5.6918
12.4679,-54.4390,21.6096,-1.1260,8.1990,0.1832,1.5024,0,1,5.6954
12.4727,-54.4034,21.5357,-1.1242,8.2066,0.2084,1.7106,0,1,5.7004
12.4758,-54.4034,21.5357,-1.1242,8.2066,0.2084,1.7106,0,1,5.7036
12.4799,-54.4034,21.5357,-1.1242,8.2066,0.2084,1.7106,0,1,5.7079
12.4838,-54.3677,21.4617,-1.1219,8.2127,0.2275,1.8681,0,1,5.7116
12.4878,-54.3677,21.4617,-1.1219,8.2127,0.2275,1.8681,0,1,5.7155
12.4925,-54.3320,21.3877,-1.1196,8.2186,0.2450,2.0135,0,1,5.7201
12.4959,-54.3320,21.3877,-1.1196,8.2186,0.2450,2.0135,0,1,5.7237
12.4998,-54.3320,21.3877,-1.1196,8.2186,0.2450,2.0135,0,1,5.7274
12.5038,-54.2963,21.3137,-1.1170,8.2241,0.2571,2.1148,0,1,5.7316
12.5078,-54.2963,21.3137,-1.1170,8.2241,0.2571,2.1148,0,1,5.7357
12.5127,-54.2604,21.2397,-1.1146,8.2294,0.2212,1.8205,0,1,5.7406
12.5158,-54.2604,21.2397,-1.1146,8.2294,0.2212,1.8205,0,1,5.7435
12.5197,-54.2604,21.2397,-1.1146,8.2294,0.2212,1.8205,0,1,5.7473
12.5239,-54.2246,21.1656,-1.1127,8.2345,0.1413,1.1636,0,1,5.7515
12.5278,-54.2246,21.1656,-1.1127,8.2345,0.1413,1.1636,0,1,5.7555
12.5327,-54.1887,21.0914,-1.1118,8.2393,0.0729,0.6006,0,1,5.7605
12.5358,-54.1887,21.0914,-1.1118,8.2393,0.0729,0.6006,0,1,5.7635
12.5398,-54.1887,21.0914,-1.1118,8.2393,0.0729,0.6006,0,1,5.7676
12.5438,-54.1528,21.0172,-1.1113,8.2439,0.0109,0.0897,0,1,5.7715
12.5477,-54.1528,21.0172,-1.1113,8.2439,0.0109,0.0897,0,1,5.7756
12.5525,-54.1168,20.9430,-1.1115,8.2482,-0.0411,-0.3392,0,1,5.7801
12.5556,-54.1168,20.9430,-1.1115,8.2482,-0.0411,-0.3392,0,1,5.7832
12.5598,-54.1168,20.9430,-1.1115,8.2482,-0.0411,-0.3392,0,1,5.7874
12.5641,-54.0809,20.8688,-1.1121,8.2524,-0.0882,-0.7279,0,1,5.7921
12.5678,-54.0809,20.8688,-1.1121,8.2524,-0.0882,-0.7279,0,1,5.7957
12.5727,-54.0449,20.7945,-1.1132,8.2563,-0.1267,-1.0458,0,1,5.8005
12.5758,-54.0449,20.7945,-1.1132,8.2563,-0.1267,-1.0458,0,1,5.8035
12.5799,-54.0449,20.7945,-1.1132,8.2563,-0.1267,-1.0458,0,1,5.8077
12.5837,-54.0089,20.7201,-1.1146,8.2616,-0.1615,-1.3340,0,1,5.8112
12.5876,-54.0089,20.7201,-1.1146,8.2616,-0.1615,-1.3340,0,1,5.8152
12.5924,-53.9729,20.6457,-1.1164,8.2667,-0.1889,-1.5616,0,1,5.8199
12.5956,-53.9729,20.6457,-1.1164,8.2667,-0.1889,-1.5616,0,1,5.8234
12.5997,-53.9729,20.6457,-1.1164,8.2667,-0.1889,-1.5616,0,1,5.8274
12.6037,-53.9369,20.5713,-1.1180,8.2715,-0.1187,-0.9816,0,1,5.8315
12.6077,-53.9369,20.5713,-1.1180,8.2715,-0.1187,-0.9816,0,1,5.8354
12.6135,-53.9008,20.4969,-1.1188,8.2761,-0.0584,-0.4833,0,1,5.8415
12.6157,-53.9008,20.4969,-1.1188,8.2761,-0.0584,-0.4833,0,1,5.8432
12.6198,-53.9008,20.4969,-1.1188,8.2761,-0.0584,-0.4833,0,1,5.8474
12.6237,-53.8646,20.4224,-1.1192,8.2805,-0.0031,-0.0261,0,1,5.8512
12.6277,-53.8646,20.4224,-1.1192,8.2805,-0.0031,-0.0261,0,1,5.8554
12.6325,-53.8284,20.3479,-1.1189,8.2847,0.0433,0.3586,0,1,5.8604
12.6359,-53.8284,20.3479,-1.1189,8.2847,0.0433,0.3586,0,1,5.8636
12.6397,-53.8284,20.3479,-1.1189,8.2847,0.0433,0.3586,0,1,5.8675
12.6436,-53.7922,20.2734,-1.1184,8.2886,0.0859,0.7116,0,1,5.8717
12.6477,-53.7922,20.2734,-1.1184,8.2886,0.0859,0.7116,0,1,5.8756
12.6527,-53.7558,20.1989,-1.1173,8.2924,0.1207,1.0011,0,1,5.8807
12.6557,-53.7558,20.1989,-1.1173,8.2924,0.1207,1.0011,0,1,5.8838
12.6599,-53.7558,20.1989,-1.1173,8.2924,0.1207,1.0011,0,1,5.8880
12.6644,-53.7195,20.1243,-1.1160,8.2960,0.1528,1.2677,0,1,5.8922
12.6677,-53.7195,20.1243,-1.1160,8.2960,0.1528,1.2677,0,1,5.8954
12.6726,-53.6831,20.0498,-1.1142,8.2994,0.1782,1.4793,0,1,5.9003
12.6758,-53.6831,20.0498,-1.1142,8.2994,0.1782,1.4793,0,1,5.9033
12.6799,-53.6831,20.0498,-1.1142,8.2994,0.1782,1.4793,0,1,5.9079
12.6837,-53.6466,19.9752,-1.1124,8.3027,0.2019,1.6760,0,1,5.9113
12.6877,-53.6466,19.9752,-1.1124,8.3027,0.2019,1.6760,0,1,5.9152
12.6924,-53.6101,19.9006,-1.1102,8.3058,0.2197,1.8251,0,1,5.9200
12.6959,-53.6101,19.9006,-1.1102,8.3058,0.2197,1.8251,0,1,5.9245
12.6997,-53.6101,19.9006,-1.1102,8.3058,0.2197,1.8251,0,1,5.9273
12.7037,-53.5734,19.8260,-1.1080,8.3088,0.2367,1.9663,0,1,5.9314
12.7078,-53.5734,19.8260,-1.1080,8.3088,0.2367,1.9663,0,1,5.9354
12.7125,-53.5367,19.7515,-1.1055,8.3116,0.2486,2.0664,0,1,5.9402
12.7158,-53.5367,19.7515,-1.1055,8.3116,0.2486,2.0664,0,1,5.9433
12.7196,-53.5367,19.7515,-1.1055,8.3116,0.2486,2.0664,0,1,5.9471
12.7237,-53.5000,19.6769,-1.1030,8.3143,0.2603,2.1646,0,1,5.9511
12.7277,-53.5000,19.6769,-1.1030,8.3143,0.2603,2.1646,0,1,5.9555
12.7326,-53.4631,19.6024,-1.1003,8.3169,0.2678,2.2270,0,1,5.9606
12.7359,-53.4631,19.6024,-1.1003,8.3169,0.2678,2.2270,0,1,5.9635
12.7398,-53.4631,19.6024,-1.1003,8.3169,0.2678,2.2270,0,1,5.9675
12.7436,-53.4264,19.5283,-1.0979,8.2218,0.1940,1.5951,0,1,5.9713
12.7478,-53.4264,19.5283,-1.0979,8.2218,0.1940,1.5951,0,1,5.9756
12.7526,-53.3899,19.4546,-1.0964,8.2287,0.1148,0.9446,0,1,5.9802
12.7557,-53.3899,19.4546,-1.0964,8.2287,0.1148,0.9446,0,1,5.9833
12.7597,-53.3899,19.4546,-1.0964,8.2287,0.1148,0.9446,0,1,5.9876
12.7635,-53.3533,19.3809,-1.0954,8.2353,0.0906,0.7464,0,1,5.9915
12.7678,-53.3533,19.3809,-1.0954,8.2353,0.0906,0.7464,0,1,5.9955
12.7726,-53.3166,19.3071,-1.0948,8.2417,0.0224,0.1850,0,1,6.0002
12.7757,-53.3166,19.3071,-1.0948,8.2417,0.0224,0.1850,0,1,6.0033
12.7797,-53.3166,19.3071,-1.0948,8.2417,0.0224,0.1850,0,1,6.0075
12.7837,-53.2798,19.2333,-1.0949,8.2491,-0.0350,-0.2889,0,1,6.0113
12.7877,-53.2798,19.2333,-1.0949,8.2491,-0.0350,-0.2889,0,1,6.0152
12.7924,-53.2430,19.1594,-1.0955,8.2563,-0.0865,-0.7142,0,1,6.0203
12.7959,-53.2430,19.1594,-1.0955,8.2563,-0.0865,-0.7142,0,1,6.0244
12.7997,-53.2430,19.1594,-1.0955,8.2563,-0.0865,-0.7142,0,1,6.0274
12.8040,-53.2062,19.0855,-1.0966,8.2631,-0.1285,-1.0619,0,1,6.0316
12.8077,-53.2062,19.0855,-1.0966,8.2631,-0.1285,-1.0619,0,1,6.0352
12.8125,-53.1693,19.0115,-1.0980,8.2695,-0.1661,-1.3735,0,1,6.0405
12.8158,-53.1693,19.0115,-1.0980,8.2695,-0.1661,-1.3735,0,1,6.0435
12.8198,-53.1693,19.0115,-1.0980,8.2695,-0.1661,-1.3735,0,1,6.0473
12.8237,-53.1323,18.9375,-1.0999,8.2742,-0.1956,-1.6183,0,1,6.0513
12.8278,-53.1323,18.9375,-1.0999,8.2742,-0.1956,-1.6183,0,1,6.0558
12.8326,-53.0954,18.8635,-1.1018,8.2787,-0.1745,-1.4446,0,1,6.0604
12.8356,-53.0954,18.8635,-1.1018,8.2787,-0.1745,-1.4446,0,1,6.0631
12.8396,-53.0954,18.8635,-1.1018,8.2787,-0.1745,-1.4446,0,1,6.0673
12.8437,-53.0586,18.7898,-1.1036,8.1836,-0.2112,-1.7286,0,1,6.0714
12.8478,-53.0586,18.7898,-1.1036,8.1836,-0.2112,-1.7286,0,1,6.0756
12.8525,-53.0220,18.7166,-1.1059,8.1924,-0.2306,-1.8895,0,1,6.0801
12.8557,-53.0220,18.7166,-1.1059,8.1924,-0.2306,-1.8895,0,1,6.0833
12.8598,-53.0220,18.7166,-1.1059,8.1924,-0.2306,-1.8895,0,1,6.0878
12.8638,-52.9854,18.6432,-1.1080,8.2008,-0.2014,-1.6517,0,1,6.0917
12.8678,-52.9854,18.6432,-1.1080,8.2008,-0.2014,-1.6517,0,1,6.0955
12.8726,-52.9488,18.5698,-1.1097,8.2087,-0.1277,-1.0481,0,1,6.1002
12.8758,-52.9488,18.5698,-1.1097,8.2087,-0.1277,-1.0481,0,1,6.1034
12.8798,-52.9488,18.5698,-1.1097,8.2087,-0.1277,-1.0481,0,1,6.1080
12.8837,-52.9121,18.4964,-1.1106,8.2163,-0.0644,-0.5290,0,1,6.1117
12.8878,-52.9121,18.4964,-1.1106,8.2163,-0.0644,-0.5290,0,1,6.1154
12.8927,-52.8753,18.4228,-1.1110,8.2235,-0.0066,-0.0544,0,1,6.1205
12.8959,-52.8753,18.4228,-1.1110,8.2235,-0.0066,-0.0544,0,1,6.1238
12.8998,-52.8753,18.4228,-1.1110,8.2235,-0.0066,-0.0544,0,1,6.1274
12.9038,-52.8385,18.3493,-1.1108,8.2304,0.0419,0.3447,0,1,6.1313
12.9077,-52.8385,18.3493,-1.1108,8.2304,0.0419,0.3447,0,1,6.1354
12.9128,-52.8017,18.2756,-1.1102,8.2370,0.0861,0.7088,0,1,6.1409
12.9157,-52.8017,18.2756,-1.1102,8.2370,0.0861,0.7088,0,1,6.1434
12.9197,-52.8017,18.2756,-1.1102,8.2370,0.0861,0.7088,0,1,6.1473
12.9237,-52.7648,18.2019,-1.1091,8.2432,0.1221,1.0069,0,1,6.1515
12.9279,-52.7648,18.2019,-1.1091,8.2432,0.1221,1.0069,0,1,6.1557
12.9327,-52.7278,18.1282,-1.1078,8.2492,0.1551,1.2793,0,1,6.1605
12.9359,-52.7278,18.1282,-1.1078,8.2492,0.1551,1.2793,0,1,6.1634
12.9398,-52.7278,18.1282,-1.1078,8.2492,0.1551,1.2793,0,1,6.1675
12.9438,-52.6908,18.0545,-1.1060,8.2549,0.1811,1.4947,0,1,6.1716
12.9479,-52.6908,18.0545,-1.1060,8.2549,0.1811,1.4947,0,1,6.1758
12.9528,-52.6537,17.9807,-1.1042,8.2615,0.2047,1.6910,0,1,6.1808
12.9558,-52.6537,17.9807,-1.1042,8.2615,0.2047,1.6910,0,1,6.1836
12.9598,-52.6537,17.9807,-1.1042,8.2615,0.2047,1.6910,0,1,6.1876
12.9637,-52.6166,17.9068,-1.1019,8.2678,0.2224,1.8384,0,1,6.1916
12.9677,-52.6166,17.9068,-1.1019,8.2678,0.2224,1.8384,0,1,6.1952
12.9726,-52.5794,17.8330,-1.0997,8.2738,0.2389,1.9765,0,1,6.2002
12.9757,-52.5794,17.8330,-1.0997,8.2738,0.2389,1.9765,0,1,6.2032
12.9797,-52.5794,17.8330,-1.0997,8.2738,0.2389,1.9765,0,1,6.2075
12.9837,-52.5421,17.7591,-1.0972,8.2796,0.2504,2.0729,0,1,6.2114
12.9877,-52.5421,17.7591,-1.0972,8.2796,0.2504,2.0729,0,1,6.2153
12.9927,-52.5047,17.6852,-1.0947,8.2850,0.2615,2.1664,0,1,6.2206
12.9958,-52.5047,17.6852,-1.0947,8.2850,0.2615,2.1664,0,1,6.2234
12.9997,-52.5047,17.6852,-1.0947,8.2850,0.2615,2.1664,0,1,6.2274
13.0038,-52.4672,17.6113,-1.0920,8.2902,0.2683,2.2240,0,1,6.2314
13.0078,-52.4672,17.6113,-1.0920,8.2902,0.2683,2.2240,0,1,6.2354
13.0127,-52.4296,17.5373,-1.0893,8.2952,0.2754,2.2843,0,1,6.2406
13.0158,-52.4296,17.5373,-1.0893,8.2952,0.2754,2.2843,0,1,6.2434
13.0198,-52.4296,17.5373,-1.0893,8.2952,0.2754,2.2843,0,1,6.2475
13.0238,-52.3920,17.4634,-1.0865,8.2999,0.2787,2.3134,0,1,6.2514
13.0278,-52.3920,17.4634,-1.0865,8.2999,0.2787,2.3134,0,1,6.2555
13.0327,-52.3541,17.3895,-1.0838,8.3044,0.2829,2.3495,0,1,6.2605
13.0357,-52.3541,17.3895,-1.0838,8.3044,0.2829,2.3495,0,1,6.2633
13.0397,-52.3541,17.3895,-1.0838,8.3044,0.2829,2.3495,0,1,6.2672
13.0439,-52.3162,17.3156,-1.0808,8.3087,0.2838,2.3583,0,1,6.2717
13.0477,-52.3162,17.3156,-1.0808,8.3087,0.2838,2.3583,0,1,6.2755
13.0526,-52.2782,17.2417,-1.0781,8.3128,0.2860,2.3776,0,1,6.2803
13.0559,-52.2782,17.2417,-1.0781,8.3128,0.2860,2.3776,0,1,6.2835
13.0598,-52.2782,17.2417,-1.0781,8.3128,0.2860,2.3776,0,1,6.2875
13.0638,-52.2400,17.1679,-1.0751,8.3167,0.2853,2.3725,0,1,6.2915
13.0678,-52.2400,17.1679,-1.0751,8.3167,0.2853,2.3725,0,1,6.2954
13.0725,-52.2017,17.0940,-1.0727,8.3204,0.1904,1.5840,0,1,6.3000
13.0757,-52.2017,17.0940,-1.0727,8.3204,0.1904,1.5840,0,1,6.3034
13.0797,-52.2017,17.0940,-1.0727,8.3204,0.1904,1.5840,0,1,6.3075
13.0838,-52.1633,17.0202,-1.0713,8.3239,0.1091,0.9079,0,1,6.3117
13.0877,-52.1633,17.0202,-1.0713,8.3239,0.1091,0.9079,0,1,6.3154
13.0924,-52.1249,16.9463,-1.0705,8.3272,0.0360,0.2998,0,1,6.3202
