t,x,y,yaw,speed,yaw_rate,a_lat,planner,min_d,track_error,fre_min_d,fgm_min_d,fre_track,fgm_track,collision
9.8231e-05,-75.7538,52.8964,-1.48757,0.131189,0,0,FGM,0.50392,0.116168,0.694639,0.50392,0.0184794,0.116168,0
0.0031927,-75.7538,52.8964,-1.48757,0.131189,0,0,FGM,0.50392,0.116168,0.694639,0.50392,0.0184794,0.116168,0
0.00727095,-75.7538,52.8964,-1.48757,0.131189,0,0,FGM,0.50392,0.116168,0.694639,0.50392,0.0184794,0.116168,0
0.0112192,-75.7537,52.8946,-1.48767,0.226289,-0.0219373,-0.00496417,FGM,0.50392,0.116168,0.694639,0.50392,0.0184794,0.116168,0
0.0150495,-75.7537,52.8946,-1.48767,0.226289,-0.0219373,-0.00496417,FGM,0.50392,0.116168,0.694639,0.50392,0.0184794,0.116168,0
0.0199113,-75.7534,52.8919,-1.48779,0.321389,-2.14898e-10,-6.90659e-11,FGM,0.50392,0.116168,0.694639,0.50392,0.0184794,0.116168,0
0.0229404,-75.7534,52.8919,-1.48779,0.321389,-2.14898e-10,-6.90659e-11,FGM,0.50392,0.116168,0.694639,0.50392,0.0184794,0.116168,0
0.0271249,-75.7534,52.8919,-1.48779,0.321389,-2.14898e-10,-6.90659e-11,FGM,0.50392,0.116168,0.694639,0.50392,0.0184794,0.116168,0
0.0312165,-75.7531,52.8882,-1.48798,0.416489,-0.0403761,-0.0168162,FGM,0.346136,0.172693,0.697924,0.346136,0.0184794,0.172693,0
0.0350594,-75.7531,52.8882,-1.48798,0.416489,-0.0403761,-0.0168162,FGM,0.346136,0.172693,0.697924,0.346136,0.0184794,0.172693,0
0.0402975,-75.7528,52.8836,-1.48819,0.511589,-0.00826205,-0.00422677,FGM,0.346136,0.172693,0.697924,0.346136,0.0184794,0.172693,0
0.0431571,-75.7528,52.8836,-1.48819,0.511589,-0.00826205,-0.00422677,FGM,0.346136,0.172693,0.697924,0.346136,0.0184794,0.172693,0
0.0472047,-75.7528,52.8836,-1.48819,0.511589,-0.00826205,-0.00422677,FGM,0.346136,0.172693,0.697924,0.346136,0.0184794,0.172693,0
0.051104,-75.7523,52.878,-1.48827,0.606689,-0.0272194,-0.0165137,FGM,0.346136,0.172693,0.697924,0.346136,0.0184794,0.172693,0
0.0552104,-75.7523,52.878,-1.48827,0.606689,-0.0272194,-0.0165137,FGM,0.346136,0.172693,0.697924,0.346136,0.0184794,0.172693,0
0.0599333,-75.7518,52.8715,-1.48856,0.701789,-0.0221407,-0.0155381,FGM,0.346136,0.172693,0.697924,0.346136,0.0184794,0.172693,0
0.0630977,-75.7518,52.8715,-1.48856,0.701789,-0.0221407,-0.0155381,FGM,0.346136,0.172693,0.697924,0.346136,0.0184794,0.172693,0
0.0671089,-75.7518,52.8715,-1.48856,0.701789,-0.0221407,-0.0155381,FGM,0.346136,0.172693,0.697924,0.346136,0.0184794,0.172693,0
0.071292,-75.7512,52.864,-1.48878,0.796889,-0.0347503,-0.0276921,FGM,0.346136,0.172693,0.697924,0.346136,0.0184794,0.172693,0
0.0750946,-75.7512,52.864,-1.48878,0.796889,-0.0347503,-0.0276921,FGM,0.346136,0.172693,0.697924,0.346136,0.0184794,0.172693,0
0.0800482,-75.7506,52.8556,-1.48917,0.891989,-0.0324305,-0.0289276,FGM,0.150955,0.230327,0.710843,0.150955,0.0184794,0.230327,0
0.0831777,-75.7506,52.8556,-1.48917,0.891989,-0.0324305,-0.0289276,FGM,0.150955,0.230327,0.710843,0.150955,0.0184794,0.230327,0
0.0872609,-75.7506,52.8556,-1.48917,0.891989,-0.0324305,-0.0289276,FGM,0.150955,0.230327,0.710843,0.150955,0.0184794,0.230327,0
0.0912568,-75.7499,52.8462,-1.48949,0.987089,-0.0427236,-0.042172,FGM,0.150955,0.230327,0.710843,0.150955,0.0184794,0.230327,0
0.0951504,-75.7499,52.8462,-1.48949,0.987089,-0.0427236,-0.042172,FGM,0.150955,0.230327,0.710843,0.150955,0.0184794,0.230327,0
0.100286,-75.7491,52.8359,-1.48997,1.08219,-0.0417137,-0.0451421,FGM,0.150955,0.230327,0.710843,0.150955,0.0184794,0.230327,0
0.103858,-75.7491,52.8359,-1.48997,1.08219,-0.0417137,-0.0451421,FGM,0.150955,0.230327,0.710843,0.150955,0.0184794,0.230327,0
0.107112,-75.7491,52.8359,-1.48997,1.08219,-0.0417137,-0.0451421,FGM,0.150955,0.230327,0.710843,0.150955,0.0184794,0.230327,0
0.111143,-75.7483,52.8246,-1.49022,1.17729,-0.00293222,-0.00345207,FGM,0.150955,0.230327,0.710843,0.150955,0.0184794,0.230327,0
0.11568,-75.7483,52.8246,-1.49022,1.17729,-0.00293222,-0.00345207,FGM,0.150955,0.230327,0.710843,0.150955,0.0184794,0.230327,0
0.121096,-75.7473,52.8124,-1.49011,1.27239,0.0121005,0.0153966,FGM,0.150955,0.230327,0.710843,0.150955,0.0184794,0.230327,0
0.124734,-75.7473,52.8124,-1.49011,1.27239,0.0121005,0.0153966,FGM,0.150955,0.230327,0.710843,0.150955,0.0184794,0.230327,0
0.127417,-75.7473,52.8124,-1.49011,1.27239,0.0121005,0.0153966,FGM,0.150955,0.230327,0.710843,0.150955,0.0184794,0.230327,0
0.131398,-75.7462,52.7993,-1.48995,1.36749,0.0288252,0.0394181,FGM,0.214158,0.231152,0.697291,0.214158,0.0184794,0.231152,0
