t,x,y,yaw,speed,yaw_rate,a_lat,planner,min_d,track_error,collision
8.7576e-05,44.4994,29.3505,2.41495,0.11706,0,0,NONE,999.9,0,0
0.00454818,44.4994,29.3505,2.41495,0.11706,0,0,NONE,999.9,0,0
0.0108357,44.4982,29.3516,2.41504,0.21216,0.0205676,0.00436362,NONE,999.9,0,0
0.0149542,44.4982,29.3516,2.41504,0.21216,0.0205676,0.00436362,NONE,999.9,0,0
0.0173167,44.4982,29.3516,2.41504,0.21216,0.0205676,0.00436362,NONE,999.9,0,0
0.0210093,44.4962,29.3534,2.41516,0.30726,2.14898e-10,6.60297e-11,NONE,999.9,0,0
0.023996,44.4962,29.3534,2.41516,0.30726,2.14898e-10,6.60297e-11,NONE,999.9,0,0
0.0291483,44.4936,29.3557,2.41534,0.40236,0.0390064,0.0156946,NONE,999.9,0,0
0.0318834,44.4936,29.3557,2.41534,0.40236,0.0390064,0.0156946,NONE,999.9,0,0
0.0365183,44.4936,29.3557,2.41534,0.40236,0.0390064,0.0156946,NONE,999.9,0,0
0.0404405,44.4902,29.3587,2.41555,0.49746,4.29797e-10,2.13807e-10,NONE,999.9,0,0
0.0452653,44.4902,29.3587,2.41555,0.49746,4.29797e-10,2.13807e-10,NONE,999.9,0,0
0.0494092,44.4861,29.3623,2.4157,0.59256,0.00885433,0.00524672,NONE,999.9,0,0
0.0528734,44.4861,29.3623,2.4157,0.59256,0.00885433,0.00524672,NONE,999.9,0,0
0.0563847,44.4861,29.3623,2.4157,0.59256,0.00885433,0.00524672,NONE,999.9,0,0
0.0602284,44.4813,29.3665,2.41594,0.68766,0.0145278,0.0099902,NONE,999.9,0,0
0.0640419,44.4813,29.3665,2.41594,0.68766,0.0145278,0.0099902,NONE,999.9,0,0
0.0694668,44.4758,29.3714,2.41613,0.78276,0.0323713,0.025339,NONE,999.9,0,0
0.0720784,44.4758,29.3714,2.41613,0.78276,0.0323713,0.025339,NONE,999.9,0,0
0.0772048,44.4758,29.3714,2.41613,0.78276,0.0323713,0.025339,NONE,999.9,0,0
0.0815469,44.4695,29.3768,2.41651,0.87786,0.0314168,0.0275795,NONE,999.9,0,0
0.0839056,44.4695,29.3768,2.41651,0.87786,0.0314168,0.0275795,NONE,999.9,0,0
0.0894152,44.4626,29.3829,2.41683,0.969163,0.0424147,0.0411067,NONE,999.9,0,0
0.0919016,44.4626,29.3829,2.41683,0.969163,0.0424147,0.0411067,NONE,999.9,0,0
0.0959429,44.4626,29.3829,2.41683,0.969163,0.0424147,0.0411067,NONE,999.9,0,0
0.100084,44.455,29.3896,2.4173,1.05612,0.0409812,0.0432812,NONE,999.9,0,0
0.104145,44.455,29.3896,2.4173,1.05612,0.0409812,0.0432812,NONE,999.9,0,0
0.111488,44.4467,29.3968,2.4177,1.13895,0.0500696,0.0570269,NONE,999.9,0,0
0.113521,44.4467,29.3968,2.4177,1.13895,0.0500696,0.0570269,NONE,999.9,0,0
0.115948,44.4467,29.3968,2.4177,1.13895,0.0500696,0.0570269,NONE,999.9,0,0
0.120251,44.4378,29.4045,2.41825,1.21784,0.048699,0.0593075,NONE,999.9,0,0
0.124088,44.4378,29.4045,2.41825,1.21784,0.048699,0.0593075,NONE,999.9,0,0
0.128869,44.4283,29.4128,2.41872,1.29298,0.0567333,0.0733548,NONE,999.9,0,0
0.132233,44.4283,29.4128,2.41872,1.29298,0.0567333,0.0733548,NONE,999.9,0,0
0.136125,44.4283,29.4128,2.41872,1.29298,0.0567333,0.0733548,NONE,999.9,0,0
0.14041,44.4183,29.4215,2.41934,1.36454,0.0553517,0.0755296,NONE,999.9,0,0
0.144276,44.4183,29.4215,2.41934,1.36454,0.0553517,0.0755296,NONE,999.9,0,0
0.149293,44.4077,29.4307,2.41987,1.4327,0.0626727,0.0897913,NONE,999.9,0,0
0.152228,44.4077,29.4307,2.41987,1.4327,0.0626727,0.0897913,NONE,999.9,0,0
0.156495,44.4077,29.4307,2.41987,1.4327,0.0626727,0.0897913,NONE,999.9,0,0
0.159917,44.3967,29.4403,2.42055,1.49762,0.0612271,0.091695,NONE,999.9,0,0
0.163992,44.3967,29.4403,2.42055,1.49762,0.0612271,0.091695,NONE,999.9,0,0
0.170126,44.3851,29.4504,2.42114,1.58035,0.0669312,0.105774,NONE,999.9,0,0
0.173021,44.3851,29.4504,2.42114,1.58035,0.0669312,0.105774,NONE,999.9,0,0
0.176505,44.3851,29.4504,2.42114,1.58035,0.0669312,0.105774,NONE,999.9,0,0
0.180043,44.3728,29.461,2.42186,1.65914,0.0661964,0.109829,NONE,999.9,0,0
0.184255,44.3728,29.461,2.42186,1.65914,0.0661964,0.109829,NONE,999.9,0,0
0.189242,44.36,29.4721,2.42249,1.73418,0.0722654,0.125321,NONE,999.9,0,0
0.19199,44.36,29.4721,2.42249,1.73418,0.0722654,0.125321,NONE,999.9,0,0
0.195953,44.36,29.4721,2.42249,1.73418,0.0722654,0.125321,NONE,999.9,0,0
0.200729,44.3466,29.4836,2.42327,1.80566,0.0717236,0.129508,NONE,999.9,0,0
0.204314,44.3466,29.4836,2.42327,1.80566,0.0717236,0.129508,NONE,999.9,0,0
0.208968,44.3327,29.4957,2.42396,1.87374,0.0775869,0.145377,NONE,999.9,0,0
0.212362,44.3327,29.4957,2.42396,1.87374,0.0775869,0.145377,NONE,999.9,0,0
0.215927,44.3327,29.4957,2.42396,1.87374,0.0775869,0.145377,NONE,999.9,0,0
0.220385,44.3182,29.5081,2.42479,1.93858,0.0769629,0.149198,NONE,999.9,0,0
0.224118,44.3182,29.5081,2.42479,1.93858,0.0769629,0.149198,NONE,999.9,0,0
0.22924,44.3033,29.521,2.42553,2.00033,0.0825632,0.165154,NONE,999.9,0,0
0.232045,44.3033,29.521,2.42553,2.00033,0.0825632,0.165154,NONE,999.9,0,0
0.236252,44.3033,29.521,2.42553,2.00033,0.0825632,0.165154,NONE,999.9,0,0
0.240144,44.2879,29.5342,2.42642,2.05915,0.0818086,0.168456,NONE,999.9,0,0
0.24456,44.2879,29.5342,2.42642,2.05915,0.0818086,0.168456,NONE,999.9,0,0
0.249073,44.2721,29.5478,2.4272,2.11518,0.0871667,0.184373,NONE,999.9,0,0
0.251897,44.2721,29.5478,2.4272,2.11518,0.0871667,0.184373,NONE,999.9,0,0
0.256618,44.2721,29.5478,2.4272,2.11518,0.0871667,0.184373,NONE,999.9,0,0
0.26042,44.2558,29.5617,2.42813,2.16854,0.0862784,0.187098,NONE,999.9,0,0
0.264465,44.2558,29.5617,2.42813,2.16854,0.0862784,0.187098,NONE,999.9,0,0
0.26956,44.2392,29.576,2.42895,2.21936,0.0914245,0.202904,NONE,999.9,0,0
0.272009,44.2392,29.576,2.42895,2.21936,0.0914245,0.202904,NONE,999.9,0,0
0.276373,44.2392,29.576,2.42895,2.21936,0.0914245,0.202904,NONE,999.9,0,0
0.280106,44.2221,29.5906,2.42993,2.26776,0.0904096,0.205028,NONE,999.9,0,0
0.28393,44.2221,29.5906,2.42993,2.26776,0.0904096,0.205028,NONE,999.9,0,0
0.289327,44.2047,29.6055,2.43079,2.31387,0.0953707,0.220675,NONE,999.9,0,0
0.291807,44.2047,29.6055,2.43079,2.31387,0.0953707,0.220675,NONE,999.9,0,0
0.296181,44.2047,29.6055,2.43079,2.31387,0.0953707,0.220675,NONE,999.9,0,0
0.300563,44.1869,29.6206,2.43181,2.35778,0.0942382,0.222193,NONE,999.9,0,0
0.30416,44.1869,29.6206,2.43181,2.35778,0.0942382,0.222193,NONE,999.9,0,0
0.310084,44.1688,29.636,2.4327,2.3996,0.0990368,0.237649,NONE,999.9,0,0
0.313034,44.1688,29.636,2.4327,2.3996,0.0990368,0.237649,NONE,999.9,0,0
0.315978,44.1688,29.636,2.4327,2.3996,0.0990368,0.237649,NONE,999.9,0,0
0.320189,44.1504,29.6517,2.43376,2.43944,0.0977954,0.238566,NONE,999.9,0,0
0.324205,44.1504,29.6517,2.43376,2.43944,0.0977954,0.238566,NONE,999.9,0,0
0.329432,44.1316,29.6676,2.43469,2.47738,0.10245,0.253807,NONE,999.9,0,0
0.332646,44.1316,29.6676,2.43469,2.47738,0.10245,0.253807,NONE,999.9,0,0
0.336052,44.1316,29.6676,2.43469,2.47738,0.10245,0.253807,NONE,999.9,0,0
0.340145,44.1126,29.6837,2.43578,2.51352,0.101107,0.254134,NONE,999.9,0,0
0.344317,44.1126,29.6837,2.43578,2.51352,0.101107,0.254134,NONE,999.9,0,0
0.349102,44.0932,29.7001,2.43674,2.54794,0.105631,0.269142,NONE,999.9,0,0
0.351895,44.0932,29.7001,2.43674,2.54794,0.105631,0.269142,NONE,999.9,0,0
0.356313,44.0932,29.7001,2.43674,2.54794,0.105631,0.269142,NONE,999.9,0,0
0.360352,44.0736,29.7166,2.43785,2.59851,0.102588,0.266576,NONE,999.9,0,0
0.364569,44.0736,29.7166,2.43785,2.59851,0.102588,0.266576,NONE,999.9,0,0
0.369183,44.0535,29.7335,2.43882,2.64668,0.105647,0.279614,NONE,999.9,0,0
0.371915,44.0535,29.7335,2.43882,2.64668,0.105647,0.279614,NONE,999.9,0,0
0.376144,44.0535,29.7335,2.43882,2.64668,0.105647,0.279614,NONE,999.9,0,0
0.380266,44.0331,29.7507,2.43994,2.69256,0.104083,0.280249,NONE,999.9,0,0
0.384055,44.0331,29.7507,2.43994,2.69256,0.104083,0.280249,NONE,999.9,0,0
0.389338,44.0123,29.7682,2.44093,2.73625,0.107997,0.295506,NONE,999.9,0,0
0.392057,44.0123,29.7682,2.44093,2.73625,0.107997,0.295506,NONE,999.9,0,0
0.396289,44.0123,29.7682,2.44093,2.73625,0.107997,0.295506,NONE,999.9,0,0
0.400227,43.9911,29.7859,2.44207,2.77787,0.106926,0.297026,NONE,999.9,0,0
0.404085,43.9911,29.7859,2.44207,2.77787,0.106926,0.297026,NONE,999.9,0,0
0.410327,43.9697,29.8038,2.44309,2.81751,0.111092,0.313003,NONE,999.9,0,0
0.41175,43.9697,29.8038,2.44309,2.81751,0.111092,0.313003,NONE,999.9,0,0
0.416192,43.9697,29.8038,2.44309,2.81751,0.111092,0.313003,NONE,999.9,0,0
0.420249,43.9479,29.822,2.44427,2.85527,0.110141,0.314482,NONE,999.9,0,0
0.424159,43.9479,29.822,2.44427,2.85527,0.110141,0.314482,NONE,999.9,0,0
0.429216,43.9258,29.8404,2.44532,2.89123,0.114332,0.330559,NONE,999.9,0,0
0.432201,43.9258,29.8404,2.44532,2.89123,0.114332,0.330559,NONE,999.9,0,0
0.435997,43.9258,29.8404,2.44532,2.89123,0.114332,0.330559,NONE,999.9,0,0
0.440346,43.9034,29.8589,2.44653,2.92548,0.113359,0.331629,NONE,999.9,0,0
0.444431,43.9034,29.8589,2.44653,2.92548,0.113359,0.331629,NONE,999.9,0,0
0.449441,43.8808,29.8777,2.44761,2.9581,0.117491,0.34755,NONE,999.9,0,0
0.452449,43.8808,29.8777,2.44761,2.9581,0.117491,0.34755,NONE,999.9,0,0
0.456322,43.8808,29.8777,2.44761,2.9581,0.117491,0.34755,NONE,999.9,0,0
0.460488,43.8579,29.8967,2.44886,2.98917,0.116446,0.348077,NONE,999.9,0,0
0.464157,43.8579,29.8967,2.44886,2.98917,0.116446,0.348077,NONE,999.9,0,0
0.468786,43.8347,29.9158,2.44997,3.01876,0.120492,0.363738,NONE,999.9,0,0
0.472105,43.8347,29.9158,2.44997,3.01876,0.120492,0.363738,NONE,999.9,0,0
0.47634,43.8347,29.9158,2.44997,3.01876,0.120492,0.363738,NONE,999.9,0,0
0.48041,43.8113,29.9351,2.45124,3.04695,0.11936,0.363684,NONE,999.9,0,0
0.483955,43.8113,29.9351,2.45124,3.04695,0.11936,0.363684,NONE,999.9,0,0
0.48961,43.7876,29.9546,2.45237,3.08804,0.120834,0.373139,NONE,999.9,0,0
0.492689,43.7876,29.9546,2.45237,3.08804,0.120834,0.373139,NONE,999.9,0,0
0.496151,43.7876,29.9546,2.45237,3.08804,0.120834,0.373139,NONE,999.9,0,0
0.500106,43.7636,29.9743,2.45364,3.12718,0.11855,0.370726,NONE,999.9,0,0
0.504142,43.7636,29.9743,2.45364,3.12718,0.11855,0.370726,NONE,999.9,0,0
0.509603,43.7392,29.9942,2.45477,3.16445,0.121493,0.38446,NONE,999.9,0,0
0.512201,43.7392,29.9942,2.45477,3.16445,0.121493,0.38446,NONE,999.9,0,0
0.5162,43.7392,29.9942,2.45477,3.16445,0.121493,0.38446,NONE,999.9,0,0
0.520293,43.7146,30.0143,2.45605,3.19995,0.12016,0.384505,NONE,999.9,0,0
0.52427,43.7146,30.0143,2.45605,3.19995,0.12016,0.384505,NONE,999.9,0,0
0.528977,43.6896,30.0346,2.4572,3.23377,0.123711,0.400051,NONE,999.9,0,0
0.531901,43.6896,30.0346,2.4572,3.23377,0.123711,0.400051,NONE,999.9,0,0
0.535924,43.6896,30.0346,2.4572,3.23377,0.123711,0.400051,NONE,999.9,0,0
0.540003,43.6644,30.0551,2.4585,3.26598,0.122742,0.400872,NONE,999.9,0,0
0.544258,43.6644,30.0551,2.4585,3.26598,0.122742,0.400872,NONE,999.9,0,0
0.550129,43.6389,30.0758,2.45967,3.29665,0.126505,0.417042,NONE,999.9,0,0
0.552688,43.6389,30.0758,2.45967,3.29665,0.126505,0.417042,NONE,999.9,0,0
0.556326,43.6389,30.0758,2.45967,3.29665,0.126505,0.417042,NONE,999.9,0,0
0.560215,43.6132,30.0966,2.46101,3.32587,0.125635,0.417845,NONE,999.9,0,0
0.564242,43.6132,30.0966,2.46101,3.32587,0.125635,0.417845,NONE,999.9,0,0
0.569158,43.5872,30.1176,2.46221,3.3537,0.129432,0.434075,NONE,999.9,0,0
0.572395,43.5872,30.1176,2.46221,3.3537,0.129432,0.434075,NONE,999.9,0,0
0.576071,43.5872,30.1176,2.46221,3.3537,0.129432,0.434075,NONE,999.9,0,0
0.580057,43.561,30.1387,2.46358,3.3802,0.128543,0.434503,NONE,999.9,0,0
0.584361,43.561,30.1387,2.46358,3.3802,0.128543,0.434503,NONE,999.9,0,0
0.590315,43.5346,30.16,2.46481,3.40545,0.132298,0.450536,NONE,999.9,0,0
0.591954,43.5346,30.16,2.46481,3.40545,0.132298,0.450536,NONE,999.9,0,0
0.596221,43.5346,30.16,2.46481,3.40545,0.132298,0.450536,NONE,999.9,0,0
0.6004,43.5079,30.1814,2.4662,3.42949,0.131343,0.450442,NONE,999.9,0,0
0.604149,43.5079,30.1814,2.4662,3.42949,0.131343,0.450442,NONE,999.9,0,0
0.60946,43.481,30.2029,2.46746,3.45239,0.135027,0.466166,NONE,999.9,0,0
0.612033,43.481,30.2029,2.46746,3.45239,0.135027,0.466166,NONE,999.9,0,0
0.616664,43.481,30.2029,2.46746,3.45239,0.135027,0.466166,NONE,999.9,0,0
0.621269,43.4539,30.2245,2.46888,3.47421,0.133988,0.465503,NONE,999.9,0,0
0.624625,43.4539,30.2245,2.46888,3.47421,0.133988,0.465503,NONE,999.9,0,0
0.629353,43.4267,30.2462,2.47016,3.49498,0.137591,0.480879,NONE,999.9,0,0
0.631931,43.4267,30.2462,2.47016,3.49498,0.137591,0.480879,NONE,999.9,0,0
0.635989,43.4267,30.2462,2.47016,3.49498,0.137591,0.480879,NONE,999.9,0,0
0.640298,43.3994,30.2678,2.47167,3.47002,0.145555,0.50508,NONE,999.9,0,0
0.644501,43.3994,30.2678,2.47167,3.47002,0.145555,0.50508,NONE,999.9,0,0
0.649453,43.3723,30.2893,2.47309,3.44981,0.155282,0.535695,NONE,999.9,0,0
0.65223,43.3723,30.2893,2.47309,3.44981,0.155282,0.535695,NONE,999.9,0,0
0.655995,43.3723,30.2893,2.47309,3.44981,0.155282,0.535695,NONE,999.9,0,0
0.660536,43.3453,30.3106,2.47473,3.43344,0.156043,0.535766,NONE,999.9,0,0
0.66397,43.3453,30.3106,2.47473,3.43344,0.156043,0.535766,NONE,999.9,0,0
0.669002,43.3183,30.3318,2.47623,3.42019,0.160731,0.549731,NONE,999.9,0,0
0.6719,43.3183,30.3318,2.47623,3.42019,0.160731,0.549731,NONE,999.9,0,0
0.676387,43.3183,30.3318,2.47623,3.42019,0.160731,0.549731,NONE,999.9,0,0
0.681108,43.2915,30.3529,2.47791,3.40946,0.158297,0.539706,NONE,999.9,0,0
0.684299,43.2915,30.3529,2.47791,3.40946,0.158297,0.539706,NONE,999.9,0,0
0.689547,43.2646,30.3739,2.4794,3.41881,0.156161,0.533884,NONE,999.9,0,0
0.692084,43.2646,30.3739,2.4794,3.41881,0.156161,0.533884,NONE,999.9,0,0
0.696063,43.2646,30.3739,2.4794,3.41881,0.156161,0.533884,NONE,999.9,0,0
0.70002,43.2376,30.395,2.48102,3.42771,0.150382,0.515467,NONE,999.9,0,0
0.704173,43.2376,30.395,2.48102,3.42771,0.150382,0.515467,NONE,999.9,0,0
0.710832,43.2105,30.4161,2.48244,3.43619,0.150831,0.518284,NONE,999.9,0,0
0.713761,43.2105,30.4161,2.48244,3.43619,0.150831,0.518284,NONE,999.9,0,0
0.715853,43.2105,30.4161,2.48244,3.43619,0.150831,0.518284,NONE,999.9,0,0
0.720249,43.1833,30.4371,2.48431,3.44427,0.235455,0.810971,NONE,999.9,0,0
0.724144,43.1833,30.4371,2.48431,3.44427,0.235455,0.810971,NONE,999.9,0,0
0.7297,43.156,30.4581,2.48705,3.45196,0.292945,1.01123,NONE,999.9,0,0
0.732154,43.156,30.4581,2.48705,3.45196,0.292945,1.01123,NONE,999.9,0,0
0.736364,43.156,30.4581,2.48705,3.45196,0.292945,1.01123,NONE,999.9,0,0
0.740596,43.1285,30.4791,2.49014,3.45929,0.339395,1.17407,NONE,999.9,0,0
0.745147,43.1285,30.4791,2.49014,3.45929,0.339395,1.17407,NONE,999.9,0,0
0.749852,43.1009,30.5,2.49377,3.46626,0.36882,1.27843,NONE,999.9,0,0
0.752061,43.1009,30.5,2.49377,3.46626,0.36882,1.27843,NONE,999.9,0,0
0.756073,43.1009,30.5,2.49377,3.46626,0.36882,1.27843,NONE,999.9,0,0
0.760109,43.0732,30.5209,2.49752,3.47291,0.394687,1.37071,NONE,999.9,0,0
0.763967,43.0732,30.5209,2.49752,3.47291,0.394687,1.37071,NONE,999.9,0,0
0.76882,43.0453,30.5416,2.50162,3.47924,0.409051,1.42319,NONE,999.9,0,0
0.771964,43.0453,30.5416,2.50162,3.47924,0.409051,1.42319,NONE,999.9,0,0
0.777167,43.0453,30.5416,2.50162,3.47924,0.409051,1.42319,NONE,999.9,0,0
0.781212,43.0173,30.5624,2.50571,3.48527,0.423929,1.47751,NONE,999.9,0,0
0.783907,43.0173,30.5624,2.50571,3.48527,0.423929,1.47751,NONE,999.9,0,0
0.789447,42.9892,30.583,2.51006,3.49102,0.430302,1.50219,NONE,999.9,0,0
0.792284,42.9892,30.583,2.51006,3.49102,0.430302,1.50219,NONE,999.9,0,0
0.796214,42.9892,30.583,2.51006,3.49102,0.430302,1.50219,NONE,999.9,0,0
0.8002,42.961,30.6036,2.51433,3.49649,0.439388,1.53632,NONE,999.9,0,0
0.80452,42.961,30.6036,2.51433,3.49649,0.439388,1.53632,NONE,999.9,0,0
0.812217,42.9326,30.6241,2.51882,3.5017,0.441578,1.54627,NONE,999.9,0,0
0.814318,42.9326,30.6241,2.51882,3.5017,0.441578,1.54627,NONE,999.9,0,0
0.816285,42.9326,30.6241,2.51882,3.5017,0.441578,1.54627,NONE,999.9,0,0
0.820382,42.9042,30.6446,2.52319,3.50666,0.447659,1.56979,NONE,999.9,0,0
0.823907,42.9042,30.6446,2.52319,3.50666,0.447659,1.56979,NONE,999.9,0,0
0.828911,42.8756,30.6649,2.52775,3.51138,0.447697,1.57204,NONE,999.9,0,0
0.832131,42.8756,30.6649,2.52775,3.51138,0.447697,1.57204,NONE,999.9,0,0
0.836159,42.8756,30.6649,2.52775,3.51138,0.447697,1.57204,NONE,999.9,0,0
0.840868,42.8468,30.6852,2.53213,3.52624,0.444724,1.5682,NONE,999.9,0,0
0.844224,42.8468,30.6852,2.53213,3.52624,0.444724,1.5682,NONE,999.9,0,0
0.850128,42.8179,30.7055,2.53663,3.54039,0.43916,1.5548,NONE,999.9,0,0
0.852254,42.8179,30.7055,2.53663,3.54039,0.43916,1.5548,NONE,999.9,0,0
0.856408,42.8179,30.7055,2.53663,3.54039,0.43916,1.5548,NONE,999.9,0,0
0.860133,42.7887,30.7257,2.54094,3.55386,0.440028,1.5638,NONE,999.9,0,0
0.864055,42.7887,30.7257,2.54094,3.55386,0.440028,1.5638,NONE,999.9,0,0
0.868984,42.7594,30.7458,2.54541,3.5667,0.437226,1.55945,NONE,999.9,0,0
0.872566,42.7594,30.7458,2.54541,3.5667,0.437226,1.55945,NONE,999.9,0,0
0.876783,42.7594,30.7458,2.54541,3.5667,0.437226,1.55945,NONE,999.9,0,0
0.880551,42.7299,30.7659,2.54971,3.57892,0.440061,1.57495,NONE,999.9,0,0
0.884024,42.7299,30.7659,2.54971,3.57892,0.440061,1.57495,NONE,999.9,0,0
0.889412,42.7001,30.786,2.55419,3.59057,0.438636,1.57495,NONE,999.9,0,0
0.892003,42.7001,30.786,2.55419,3.59057,0.438636,1.57495,NONE,999.9,0,0
0.896663,42.7001,30.786,2.55419,3.59057,0.438636,1.57495,NONE,999.9,0,0
0.90072,42.6703,30.806,2.55851,3.60166,0.442419,1.59344,NONE,999.9,0,0
0.904402,42.6703,30.806,2.55851,3.60166,0.442419,1.59344,NONE,999.9,0,0
0.910433,42.6402,30.8259,2.56301,3.61222,0.441624,1.59524,NONE,999.9,0,0
0.912243,42.6402,30.8259,2.56301,3.61222,0.441624,1.59524,NONE,999.9,0,0
0.916059,42.6402,30.8259,2.56301,3.61222,0.441624,1.59524,NONE,999.9,0,0
0.920087,42.61,30.8458,2.56737,3.62228,0.44581,1.61485,NONE,999.9,0,0
0.923909,42.61,30.8458,2.56737,3.62228,0.44581,1.61485,NONE,999.9,0,0
0.928658,42.5796,30.8656,2.57191,3.63186,0.445249,1.61708,NONE,999.9,0,0
0.932167,42.5796,30.8656,2.57191,3.63186,0.445249,1.61708,NONE,999.9,0,0
0.936386,42.5796,30.8656,2.57191,3.63186,0.445249,1.61708,NONE,999.9,0,0
0.941981,42.549,30.8853,2.5763,3.64099,0.449553,1.63682,NONE,999.9,0,0
0.945387,42.549,30.8853,2.5763,3.64099,0.449553,1.63682,NONE,999.9,0,0
0.949356,42.5183,30.9049,2.58087,3.64968,0.449024,1.63879,NONE,999.9,0,0
0.952558,42.5183,30.9049,2.58087,3.64968,0.449024,1.63879,NONE,999.9,0,0
0.956318,42.5183,30.9049,2.58087,3.64968,0.449024,1.63879,NONE,999.9,0,0
0.960022,42.4874,30.9244,2.5853,3.65796,0.453303,1.65817,NONE,999.9,0,0
0.964278,42.4874,30.9244,2.5853,3.65796,0.453303,1.65817,NONE,999.9,0,0
0.969139,42.4564,30.9439,2.58992,3.66522,0.453197,1.66107,NONE,999.9,0,0
0.972607,42.4564,30.9439,2.58992,3.66522,0.453197,1.66107,NONE,999.9,0,0
0.976574,42.4564,30.9439,2.58992,3.66522,0.453197,1.66107,NONE,999.9,0,0
0.981817,42.4252,30.9632,2.59439,3.67213,0.457719,1.6808,NONE,999.9,0,0
0.984337,42.4252,30.9632,2.59439,3.67213,0.457719,1.6808,NONE,999.9,0,0
0.989367,42.3939,30.9825,2.59905,3.67872,0.457198,1.6819,NONE,999.9,0,0
0.991987,42.3939,30.9825,2.59905,3.67872,0.457198,1.6819,NONE,999.9,0,0
0.996669,42.3939,30.9825,2.59905,3.67872,0.457198,1.6819,NONE,999.9,0,0
1.00257,42.3624,31.0016,2.60356,3.68499,0.46138,1.70018,NONE,999.9,0,0
1.0054,42.3624,31.0016,2.60356,3.68499,0.46138,1.70018,NONE,999.9,0,0
1.01121,42.3308,31.0206,2.60825,3.69097,0.460575,1.69997,NONE,999.9,0,0
1.01442,42.3308,31.0206,2.60825,3.69097,0.460575,1.69997,NONE,999.9,0,0
1.01724,42.3308,31.0206,2.60825,3.69097,0.460575,1.69997,NONE,999.9,0,0
1.02139,42.2991,31.0396,2.6128,3.69666,0.464519,1.71717,NONE,999.9,0,0
1.02407,42.2991,31.0396,2.6128,3.69666,0.464519,1.71717,NONE,999.9,0,0
1.02982,42.2673,31.0584,2.61752,3.70208,0.463509,1.71595,NONE,999.9,0,0
1.03314,42.2673,31.0584,2.61752,3.70208,0.463509,1.71595,NONE,999.9,0,0
1.03669,42.2673,31.0584,2.61752,3.70208,0.463509,1.71595,NONE,999.9,0,0
1.04065,42.2353,31.0771,2.62209,3.70724,0.467276,1.7323,NONE,999.9,0,0
1.04432,42.2353,31.0771,2.62209,3.70724,0.467276,1.7323,NONE,999.9,0,0
1.04933,42.2032,31.0956,2.62684,3.71216,0.466109,1.73027,NONE,999.9,0,0
1.05214,42.2032,31.0956,2.62684,3.71216,0.466109,1.73027,NONE,999.9,0,0
1.05598,42.2032,31.0956,2.62684,3.71216,0.466109,1.73027,NONE,999.9,0,0
1.06031,42.1709,31.1141,2.63144,3.71684,0.469737,1.74594,NONE,999.9,0,0
1.06449,42.1709,31.1141,2.63144,3.71684,0.469737,1.74594,NONE,999.9,0,0
1.07049,42.1386,31.1324,2.63621,3.7213,0.468444,1.74322,NONE,999.9,0,0
1.07399,42.1386,31.1324,2.63621,3.7213,0.468444,1.74322,NONE,999.9,0,0
1.07694,42.1386,31.1324,2.63621,3.7213,0.468444,1.74322,NONE,999.9,0,0
1.08162,42.1061,31.1506,2.64083,3.72555,0.471957,1.7583,NONE,999.9,0,0
1.08398,42.1061,31.1506,2.64083,3.72555,0.471957,1.7583,NONE,999.9,0,0
1.08921,42.0735,31.1687,2.6456,3.73514,0.465864,1.74007,NONE,999.9,0,0
1.09232,42.0735,31.1687,2.6456,3.73514,0.465864,1.74007,NONE,999.9,0,0
1.09639,42.0735,31.1687,2.6456,3.73514,0.465864,1.74007,NONE,999.9,0,0
1.10044,42.0407,31.1867,2.65018,3.74429,0.466085,1.74515,NONE,999.9,0,0
1.10571,42.0407,31.1867,2.65018,3.74429,0.466085,1.74515,NONE,999.9,0,0
