t,x,y,yaw,speed,yaw_rate,a_lat,planner,min_d,track_error,fre_min_d,fgm_min_d,fre_track,fgm_track,collision
0.000227517,44.4992,29.3507,2.41499,0.136944,0,0,FGM,1.68066,0.0500096,1.23874,1.68066,0.0217868,0.0500096,0
0.00405353,44.4978,29.352,2.41509,0.232044,0.0224953,0.0052199,FGM,1.68066,0.0500096,1.23874,1.68066,0.0217868,0.0500096,0
0.0120939,44.4957,29.3538,2.4155,0.327144,0.0634944,0.0207718,FGM,1.68066,0.0500096,1.23874,1.68066,0.0217868,0.0500096,0
0.0318162,44.4929,29.3563,2.41604,0.422244,0.040934,0.0172842,FGM,1.68066,0.0500096,1.23874,1.68066,0.0217868,0.0500096,0
0.0337816,44.4894,29.3594,2.41673,0.517344,0.0695871,0.0360005,FGM,1.62446,0.0686627,1.22854,1.62446,0.0217868,0.0686627,0
0.04425,44.4851,29.3631,2.41733,0.612444,0.0733699,0.044935,FGM,1.62446,0.0686627,1.22854,1.62446,0.0217868,0.0686627,0
0.0481332,44.4801,29.3674,2.41802,0.707544,0.090806,0.0642492,FGM,1.62446,0.0686627,1.22854,1.62446,0.0217868,0.0686627,0
0.0529649,44.4801,29.3674,2.41802,0.707544,0.090806,0.0642492,FGM,1.62446,0.0686627,1.22854,1.62446,0.0217868,0.0686627,0
0.0603539,44.4743,29.3723,2.41898,0.802644,0.0936975,0.0752058,FGM,1.62446,0.0686627,1.22854,1.62446,0.0217868,0.0686627,0
0.0629966,44.4743,29.3723,2.41898,0.802644,0.0936975,0.0752058,FGM,1.62446,0.0686627,1.22854,1.62446,0.0217868,0.0686627,0
0.0659404,44.4743,29.3723,2.41898,0.802644,0.0936975,0.0752058,FGM,1.62446,0.0686627,1.22854,1.62446,0.0217868,0.0686627,0
0.0931626,44.4606,29.3839,2.42117,0.992844,0.119556,0.118701,FGM,1.5482,0.0773648,1.2522,1.5482,0.0217868,0.0773648,0
0.0975435,44.4527,29.3906,2.4224,1.08794,0.136681,0.148701,FGM,1.5482,0.0773648,1.2522,1.5482,0.0217868,0.0773648,0
0.111446,44.444,29.3979,2.42386,1.18304,0.143639,0.169931,FGM,1.5482,0.0773648,1.2522,1.5482,0.0217868,0.0773648,0
0.11239,44.444,29.3979,2.42386,1.18304,0.143639,0.169931,FGM,1.5482,0.0773648,1.2522,1.5482,0.0217868,0.0773648,0
0.122791,44.4345,29.4058,2.42524,1.27814,0.134827,0.172329,FGM,1.42078,0.0904643,1.24427,1.42078,0.0217868,0.0904643,0
0.130225,44.4244,29.4143,2.42649,1.37324,0.109162,0.149907,FGM,1.42078,0.0904643,1.24427,1.42078,0.0217868,0.0904643,0
0.133127,44.4244,29.4143,2.42649,1.37324,0.109162,0.149907,FGM,1.42078,0.0904643,1.24427,1.42078,0.0217868,0.0904643,0
0.140154,44.4135,29.4235,2.42749,1.46834,0.101558,0.149122,FGM,1.42078,0.0904643,1.24427,1.42078,0.0217868,0.0904643,0
0.147733,44.4135,29.4235,2.42749,1.46834,0.101558,0.149122,FGM,1.42078,0.0904643,1.24427,1.42078,0.0217868,0.0904643,0
0.155826,44.4019,29.4332,2.42851,1.56344,0.0922818,0.144277,FGM,1.42078,0.0904643,1.24427,1.42078,0.0217868,0.0904643,0
0.155964,44.4019,29.4332,2.42851,1.56344,0.0922818,0.144277,FGM,1.42078,0.0904643,1.24427,1.42078,0.0217868,0.0904643,0
0.189512,44.3896,29.4436,2.42938,1.65854,0.0917818,0.152224,FGM,1.42078,0.0904643,1.24427,1.42078,0.0217868,0.0904643,0
0.189648,44.3766,29.4547,2.43032,1.75364,0.0870868,0.152719,FGM,1.40233,0.086684,1.23406,1.40233,0.0217868,0.086684,0
0.189701,44.3629,29.4663,2.43115,1.84874,0.0888094,0.164186,FGM,1.40233,0.086684,1.23406,1.40233,0.0217868,0.086684,0
0.18975,44.3629,29.4663,2.43115,1.84874,0.0888094,0.164186,FGM,1.40233,0.086684,1.23406,1.40233,0.0217868,0.086684,0
0.194454,44.3484,29.4786,2.43207,1.94384,0.0861135,0.167391,FGM,1.40233,0.086684,1.23406,1.40233,0.0217868,0.086684,0
0.201721,44.3332,29.4914,2.4329,2.03894,0.0887246,0.180905,FGM,1.40233,0.086684,1.23406,1.40233,0.0217868,0.086684,0
0.205261,44.3332,29.4914,2.4329,2.03894,0.0887246,0.180905,FGM,1.40233,0.086684,1.23406,1.40233,0.0217868,0.086684,0
0.214831,44.3173,29.5049,2.43382,2.13404,0.0870766,0.185825,FGM,1.40233,0.086684,1.23406,1.40233,0.0217868,0.086684,0
0.214893,44.3173,29.5049,2.43382,2.13404,0.0870766,0.185825,FGM,1.40233,0.086684,1.23406,1.40233,0.0217868,0.086684,0
0.221246,44.3006,29.519,2.43466,2.22914,0.0900293,0.200688,FGM,1.40233,0.086684,1.23406,1.40233,0.0217868,0.086684,0
0.227403,44.3006,29.519,2.43466,2.22914,0.0900293,0.200688,FGM,1.40233,0.086684,1.23406,1.40233,0.0217868,0.086684,0
0.233597,44.2832,29.5337,2.4356,2.32424,0.0889577,0.206759,FGM,1.31912,0.077797,1.25964,1.31912,0.0217868,0.077797,0
0.240421,44.2651,29.549,2.43646,2.41934,0.0919768,0.222523,FGM,1.31912,0.077797,1.25964,1.31912,0.0217868,0.077797,0
0.242552,44.2651,29.549,2.43646,2.41934,0.0919768,0.222523,FGM,1.31912,0.077797,1.25964,1.31912,0.0217868,0.077797,0
0.245038,44.2651,29.549,2.43646,2.41934,0.0919768,0.222523,FGM,1.31912,0.077797,1.25964,1.31912,0.0217868,0.077797,0
0.248927,44.2462,29.5648,2.43743,2.51352,0.0912706,0.229411,FGM,1.31912,0.077797,1.25964,1.31912,0.0217868,0.077797,0
0.252873,44.2462,29.5648,2.43743,2.51352,0.0912706,0.229411,FGM,1.31912,0.077797,1.25964,1.31912,0.0217868,0.077797,0
0.258324,44.2266,29.5813,2.4383,2.60323,0.0947206,0.246579,FGM,1.31912,0.077797,1.25964,1.31912,0.0217868,0.077797,0
0.262197,44.2266,29.5813,2.4383,2.60323,0.0947206,0.246579,FGM,1.31912,0.077797,1.25964,1.31912,0.0217868,0.077797,0
0.272571,44.2064,29.5983,2.4393,2.68866,0.0946093,0.254372,FGM,1.31912,0.077797,1.25964,1.31912,0.0217868,0.077797,0
0.27545,44.2064,29.5983,2.4393,2.68866,0.0946093,0.254372,FGM,1.13855,0.0928859,1.2576,1.13855,0.0217868,0.0928859,0
0.280321,44.1855,29.6159,2.44022,2.77004,0.0984529,0.272718,FGM,1.13855,0.0928859,1.2576,1.13855,0.0217868,0.0928859,0
0.283996,44.1855,29.6159,2.44022,2.77004,0.0984529,0.272718,FGM,1.13855,0.0928859,1.2576,1.13855,0.0217868,0.0928859,0
0.292335,44.1639,29.6339,2.44126,2.84754,0.0985637,0.280664,FGM,1.13855,0.0928859,1.2576,1.13855,0.0217868,0.0928859,0
0.300586,44.1639,29.6339,2.44126,2.84754,0.0985637,0.280664,FGM,1.13855,0.0928859,1.2576,1.13855,0.0217868,0.0928859,0
0.300713,44.1418,29.6524,2.44221,2.92136,0.102567,0.299636,FGM,1.13855,0.0928859,1.2576,1.13855,0.0217868,0.0928859,0
0.302658,44.1418,29.6524,2.44221,2.92136,0.102567,0.299636,FGM,1.13855,0.0928859,1.2576,1.13855,0.0217868,0.0928859,0
0.307869,44.1418,29.6524,2.44221,2.92136,0.102567,0.299636,FGM,1.13855,0.0928859,1.2576,1.13855,0.0217868,0.0928859,0
0.314023,44.1191,29.6714,2.44329,2.99167,0.102746,0.307382,FGM,1.13855,0.0928859,1.2576,1.13855,0.0217868,0.0928859,0
0.32006,44.0959,29.6907,2.44428,3.05864,0.106803,0.326672,FGM,1.13855,0.0928859,1.2576,1.13855,0.0217868,0.0928859,0
0.323716,44.0959,29.6907,2.44428,3.05864,0.106803,0.326672,FGM,1.09216,0.108906,1.25599,1.09216,0.0217868,0.108906,0
0.33358,44.0721,29.7105,2.44541,3.12242,0.106976,0.334024,FGM,1.09216,0.108906,1.25599,1.09216,0.0217868,0.108906,0
0.338245,44.0721,29.7105,2.44541,3.12242,0.106976,0.334024,FGM,1.09216,0.108906,1.25599,1.09216,0.0217868,0.108906,0
0.342224,44.0479,29.7307,2.44644,3.18317,0.111033,0.353438,FGM,1.09216,0.108906,1.25599,1.09216,0.0217868,0.108906,0
0.347848,44.0231,29.7512,2.44761,3.24103,0.111162,0.360279,FGM,1.09216,0.108906,1.25599,1.09216,0.0217868,0.108906,0
0.352439,44.0231,29.7512,2.44761,3.24103,0.111162,0.360279,FGM,1.09216,0.108906,1.25599,1.09216,0.0217868,0.108906,0
0.362361,43.998,29.772,2.44868,3.29614,0.11519,0.379681,FGM,1.09216,0.108906,1.25599,1.09216,0.0217868,0.108906,0
0.363645,43.998,29.772,2.44868,3.29614,0.11519,0.379681,FGM,1.09216,0.108906,1.25599,1.09216,0.0217868,0.108906,0
0.366069,43.998,29.772,2.44868,3.29614,0.11519,0.379681,FGM,1.09216,0.108906,1.25599,1.09216,0.0217868,0.108906,0
0.371729,43.9724,29.7932,2.4499,3.34863,0.115253,0.38594,FGM,1.09216,0.108906,1.25599,1.09216,0.0217868,0.108906,0
0.375985,43.9724,29.7932,2.4499,3.34863,0.115253,0.38594,FGM,1.17118,0.11158,1.25472,1.17118,0.0217868,0.11158,0
0.378686,43.9463,29.8146,2.45101,3.39862,0.119234,0.405231,FGM,1.17118,0.11158,1.25472,1.17118,0.0217868,0.11158,0
0.388441,43.9463,29.8146,2.45101,3.39862,0.119234,0.405231,FGM,1.17118,0.11158,1.25472,1.17118,0.0217868,0.11158,0
