t,x,y,yaw,speed,yaw_rate,a_lat,planner,min_d,track_error,collision
5.9043e-05,-75.7538,52.8964,-1.48757,0.131838,0,0,FGM,0.512114,0.115458,0
0.00404476,-75.7538,52.8964,-1.48757,0.131838,0,0,FGM,0.512114,0.115458,0
0.00862312,-75.7537,52.8946,-1.48767,0.226938,-0.0220003,-0.00499271,FGM,0.512114,0.115458,0
0.011772,-75.7537,52.8946,-1.48767,0.226938,-0.0220003,-0.00499271,FGM,0.512114,0.115458,0
0.0159078,-75.7537,52.8946,-1.48767,0.226938,-0.0220003,-0.00499271,FGM,0.512114,0.115458,0
0.0197195,-75.7534,52.8919,-1.48779,0.322038,-2.14899e-10,-6.92055e-11,FGM,0.512114,0.115458,0
0.0239218,-75.7534,52.8919,-1.48779,0.322038,-2.14899e-10,-6.92055e-11,FGM,0.512114,0.115458,0
0.028333,-75.7531,52.8882,-1.48798,0.417138,-0.0404391,-0.0168687,FGM,0.512114,0.115458,0
0.0316708,-75.7531,52.8882,-1.48798,0.417138,-0.0404391,-0.0168687,FGM,0.512114,0.115458,0
0.0356727,-75.7531,52.8882,-1.48798,0.417138,-0.0404391,-0.0168687,FGM,0.358061,0.165944,0
0.0398478,-75.7527,52.8835,-1.4882,0.512238,-0.00827253,-0.00423751,FGM,0.358061,0.165944,0
0.0438827,-75.7527,52.8835,-1.4882,0.512238,-0.00827253,-0.00423751,FGM,0.358061,0.165944,0
0.0487426,-75.7523,52.878,-1.48827,0.607338,-0.0272058,-0.0165231,FGM,0.358061,0.165944,0
0.0517288,-75.7523,52.878,-1.48827,0.607338,-0.0272058,-0.0165231,FGM,0.358061,0.165944,0
0.0556118,-75.7523,52.878,-1.48827,0.607338,-0.0272058,-0.0165231,FGM,0.358061,0.165944,0
0.05966,-75.7518,52.8714,-1.48856,0.702438,-0.0221482,-0.0155577,FGM,0.358061,0.165944,0
0.0636445,-75.7518,52.8714,-1.48856,0.702438,-0.0221482,-0.0155577,FGM,0.358061,0.165944,0
0.0686136,-75.7512,52.864,-1.48878,0.797538,-0.0347589,-0.0277215,FGM,0.358061,0.165944,0
0.0717708,-75.7512,52.864,-1.48878,0.797538,-0.0347589,-0.0277215,FGM,0.358061,0.165944,0
0.0759388,-75.7512,52.864,-1.48878,0.797538,-0.0347589,-0.0277215,FGM,0.358061,0.165944,0
0.0800533,-75.7506,52.8555,-1.48917,0.892638,-0.0324514,-0.0289673,FGM,0.358061,0.165944,0
0.0838691,-75.7506,52.8555,-1.48917,0.892638,-0.0324514,-0.0289673,FGM,0.358061,0.165944,0
0.0883754,-75.7499,52.8462,-1.48949,0.987738,-0.0427407,-0.0422166,FGM,0.0876474,0.253415,0
0.0918597,-75.7499,52.8462,-1.48949,0.987738,-0.0427407,-0.0422166,FGM,0.0876474,0.253415,0
0.0957151,-75.7499,52.8462,-1.48949,0.987738,-0.0427407,-0.0422166,FGM,0.0876474,0.253415,0
0.0999612,-75.7491,52.8358,-1.48997,1.08284,-0.0417362,-0.0451935,FGM,0.0876474,0.253415,0
0.103789,-75.7491,52.8358,-1.48997,1.08284,-0.0417362,-0.0451935,FGM,0.0876474,0.253415,0
