t,x,y,yaw,speed,yaw_rate,a_lat,planner,min_d,track_error,fre_min_d,fgm_min_d,fre_track,fgm_track,collision
9.3179e-05,-9.99895,7.475,0,0.13314,0,0,NONE,0,0,0,0,0,0,0
0.0179377,-9.99715,7.475,9.5252e-05,0.22824,0.0221265,0.00505015,NONE,0,0,0,0,0,0,0
0.0326572,-9.99439,7.475,0.000504199,0.32334,0.0627561,0.0202916,NONE,0,0,0,0,0,0,0
0.0466533,-9.99068,7.475,0.00141251,0.41844,0.122029,0.051062,NONE,0,0,0,0,0,0,0
0.0550286,-9.98602,7.47501,0.00300763,0.51354,0.14652,0.0752438,NONE,0,0,0,0,0,0,0
0.0722189,-9.98041,7.47521,0.00437681,0.60864,0.218041,0.132708,NONE,0,0,0,0,0,0,0
0.0859161,-9.97386,7.47558,0.00671558,0.70374,0.288026,0.202696,NONE,0,0,0,0,0,0,0
0.0896741,-9.97386,7.47558,0.00671558,0.70374,0.288026,0.202696,NONE,0,0,0,0,0,0,0
0.105764,-9.96637,7.47614,0.00998777,0.79884,0.379167,0.302894,NONE,0,0,0,0,0,0,0
0.112701,-9.95794,7.47692,0.0142967,0.89394,0.487905,0.436158,NONE,0,0,0,0,0,0,0
0.121538,-9.94858,7.47795,0.0197694,0.98904,0.609993,0.603307,NONE,0,0,0,0,0,0,0
0.134155,-9.9383,7.47924,0.0263719,1.08414,0.697114,0.755769,NONE,0,0,0,0,0,0,0
0.143029,-9.92709,7.48076,0.0337219,1.17924,0.782067,0.922244,NONE,0,0,0,0,0,0,0
0.15066,-9.91495,7.48254,0.0419438,1.27434,0.850957,1.08441,NONE,0,0,0,0,0,0,0
0.161087,-9.90188,7.48455,0.0506004,1.36944,0.873958,1.19683,NONE,0,0,0,0,0,0,0
0.169477,-9.88789,7.48677,0.059492,1.46454,0.915749,1.34115,NONE,0,0,0,0,0,0,0
0.179908,-9.87297,7.48923,0.0688922,1.55964,0.954449,1.4886,NONE,0,0,0,0,0,0,0
0.188494,-9.85713,7.49194,0.0786139,1.65474,0.999966,1.65468,NONE,0,0,0,0,0,0,0
0.199307,-9.84037,7.49493,0.0888607,1.74984,1.03917,1.81838,NONE,0,0,0,0,0,0,0
0.207152,-9.82269,7.4982,0.0994211,1.84494,1.08271,1.99753,NONE,0,0,0,0,0,0,0
0.215623,-9.80411,7.50179,0.110485,1.94004,1.11974,2.17234,NONE,0,0,0,0,0,0,0
0.220633,-9.80411,7.50179,0.110485,1.94004,1.11974,2.17234,NONE,0,0,0,0,0,0,0
0.232369,-9.78462,7.50569,0.121661,2.03514,1.10884,2.25664,NONE,0,0,0,0,0,0,0
0.240231,-9.76423,7.50989,0.132733,2.12857,1.11707,2.37777,NONE,0,0,0,0,0,0,0
0.247394,-9.74298,7.51442,0.144021,2.21756,1.13043,2.5068,NONE,0,0,0,0,0,0,0
0.259433,-9.72091,7.51927,0.155198,2.30231,1.09772,2.5273,NONE,0,0,0,0,0,0,0
0.267479,-9.69805,7.52441,0.16606,2.38304,1.08746,2.59147,NONE,0,0,0,0,0,0,0
0.274022,-9.67446,7.52988,0.176969,2.45992,1.08388,2.66627,NONE,0,0,0,0,0,0,0
0.27942,-9.67446,7.52988,0.176969,2.45992,1.08388,2.66627,NONE,0,0,0,0,0,0,0
0.290447,-9.65018,7.53568,0.18779,2.53315,1.09199,2.76619,NONE,0,0,0,0,0,0,0
0.297945,-9.62525,7.54183,0.198811,2.6029,1.10042,2.86428,NONE,0,0,0,0,0,0,0
0.304807,-9.5997,7.54834,0.209837,2.66933,1.11655,2.98045,NONE,0,0,0,0,0,0,0
0.308394,-9.5997,7.54834,0.209837,2.66933,1.11655,2.98045,NONE,0,0,0,0,0,0,0
0.315997,-9.57358,7.55523,0.221136,2.73261,1.13041,3.08896,NONE,0,0,0,0,0,0,0
0.324758,-9.54693,7.56249,0.232479,2.79287,1.15022,3.21242,NONE,0,0,0,0,0,0,0
0.329527,-9.54693,7.56249,0.232479,2.79287,1.15022,3.21242,NONE,0,0,0,0,0,0,0
0.338001,-9.51978,7.57016,0.24413,2.85027,1.16652,3.32491,NONE,0,0,0,0,0,0,0
0.345273,-9.49215,7.57822,0.255841,2.90494,1.18792,3.45082,NONE,0,0,0,0,0,0,0
0.354455,-9.49215,7.57822,0.255841,2.90494,1.18792,3.45082,NONE,0,0,0,0,0,0,0
0.359821,-9.4641,7.58672,0.267875,2.95701,1.20516,3.56366,NONE,0,0,0,0,0,0,0
0.364743,-9.43564,7.5956,0.279731,3.0066,1.15577,3.47496,NONE,0,0,0,0,0,0,0
0.369004,-9.43564,7.5956,0.279731,3.0066,1.15577,3.47496,NONE,0,0,0,0,0,0,0
0.376804,-9.40678,7.60486,0.291078,3.05384,1.12909,3.44805,NONE,0,0,0,0,0,0,0
0.389987,-9.37757,7.61451,0.302339,3.09883,1.11071,3.44191,NONE,0,0,0,0,0,0,0
0.39717,-9.34803,7.62454,0.31335,3.14168,1.10588,3.47431,NONE,0,0,0,0,0,0,0
0.404596,-9.31818,7.63498,0.324462,3.18249,1.10289,3.50993,NONE,0,0,0,0,0,0,0
0.408781,-9.31818,7.63498,0.324462,3.18249,1.10289,3.50993,NONE,0,0,0,0,0,0,0
0.420894,-9.28805,7.64582,0.33545,3.22137,1.10886,3.57204,NONE,0,0,0,0,0,0,0
0.429014,-9.25767,7.65708,0.346633,3.25839,1.11341,3.62791,NONE,0,0,0,0,0,0,0
0.435018,-9.22705,7.66872,0.357489,3.29365,1.04707,3.44868,NONE,0,0,0,0,0,0,0
0.445179,-9.19618,7.68069,0.367403,3.32724,0.927694,3.08666,NONE,0,0,0,0,0,0,0
0.454455,-9.19618,7.68069,0.367403,3.32724,0.927694,3.08666,NONE,0,0,0,0,0,0,0
0.464471,-9.16507,7.69293,0.375914,3.35923,0.768319,2.58096,NONE,0,0,0,0,0,0,0
0.474094,-9.13371,7.70539,0.382671,3.3897,0.578492,1.96091,NONE,0,0,0,0,0,0,0
0.486325,-9.10209,7.718,0.387407,3.41872,0.365222,1.24859,NONE,0,0,0,0,0,0,0
0.495823,-9.07021,7.73073,0.390189,3.44636,0.214525,0.73933,NONE,0,0,0,0,0,0,0
0.507822,-9.0381,7.74359,0.391816,3.47268,0.101896,0.353852,NONE,0,0,0,0,0,0,0
0.513998,-9.00575,7.75656,0.392353,3.49776,0.0250188,0.0875097,NONE,0,0,0,0,0,0,0
0.52617,-9.00575,7.75656,0.392353,3.49776,0.0250188,0.0875097,NONE,0,0,0,0,0,0,0
0.529046,-8.97319,7.76965,0.39237,3.52164,-0.0336522,-0.118511,NONE,0,0,0,0,0,0,0
0.534642,-8.94041,7.78283,0.391757,3.54439,-0.071231,-0.25247,NONE,0,0,0,0,0,0,0
0.540111,-8.94041,7.78283,0.391757,3.54439,-0.071231,-0.25247,NONE,0,0,0,0,0,0,0
0.548405,-8.90743,7.79612,0.390962,3.56605,-0.101423,-0.361681,NONE,0,0,0,0,0,0,0
0.563878,-8.87425,7.80947,0.389779,3.58668,-0.118466,-0.424902,NONE,0,0,0,0,0,0,0
0.569365,-8.84089,7.82291,0.38859,3.60634,-0.133957,-0.483094,NONE,0,0,0,0,0,0,0
0.581921,-8.80735,7.83639,0.387137,3.62506,-0.140546,-0.509489,NONE,0,0,0,0,0,0,0
0.587967,-8.77363,7.84995,0.385767,3.64288,-0.148683,-0.541634,NONE,0,0,0,0,0,0,0
0.595044,-8.73973,7.86353,0.384193,3.65987,-0.150149,-0.549527,NONE,0,0,0,0,0,0,0
0.602544,-8.70568,7.87716,0.382746,3.67604,-0.154777,-0.568965,NONE,0,0,0,0,0,0,0
